angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 1.6383901368490124, -0.01658739528206031, 17.384685609906544, 3.661630367757093, 6.349027574917611E-4, 1.079072527608186E-6, 6.198689996762208E15, 0.4837739280803748, 0.10122364836997001, -0.016671432508891762, 0.6904187645454574, 0.30178965196659674, 1.1017287968716807, 399.9642833790117, 1.6329544354513603E-5, 146.42574571558762, 9.531375365931884E-6, 1.6159266375250438E-4, 2.895271843764258E-5, 40.7587924695424, 0.5915485524804613, -0.009843213936679742, -49.9872, 150.5288, 10491
0.0, 900.0, 1.7307784217193283, -0.01754157136121364, 17.49064964927408, 3.661985887442311, 6.713141055412154E-4, 1.0805740535283382E-6, 6.195112662808295E15, 0.4841055336159057, 0.10127028394784854, -0.016648464964877985, 0.6943038129156508, -0.20522067402816171, 1.6122295966178692, 402.4412370110237, 1.6299900483209592E-5, 146.42474199243534, 9.57122110735747E-6, 1.6204268797279531E-4, 2.897620591280995E-5, 40.75861929365445, 0.5913505523689473, -0.009843213936679742, -49.9872, 150.5288, 10491
0.0, 900.0, 1.8283764518080172, -0.018549600456300913, 17.601896101305893, 3.6623614172807946, 7.098494638900782E-4, 1.0821444889237508E-6, 6.19132929240307E15, 0.4844518581747228, 0.101319082145658, -0.01662439123065526, 0.688726293713617, 0.39850659172230624, 1.012220374461454, 405.0424315836561, 1.6269046176118962E-5, 146.42365988187262, 9.613012379539308E-6, 1.6251402523450543E-4, 2.900101786313427E-5, 40.75843635313816, 0.5911413886675678, -0.009843213936679742, -49.9872, 150.5289, 10491
0.0, 900.0, 1.9314780029469225, -0.019614524406995442, 17.718657071323566, 3.6627580813046228, 7.506368348553009E-4, 1.0837862757189954E-6, 6.187329590260366E15, 0.4848133730442734, 0.10137012141479788, -0.01659916689651282, 0.6868826400452404, 0.4897777536015742, 0.9249089842112539, 407.7734132080473, 1.623695357958326E-5, 146.42251798011478, 9.656832384427256E-6, 1.63007509560071E-4, 2.9027228977522163E-5, 40.75824309745074, 0.5909204320466035, -0.009843213936679742, -49.9872, 150.529, 10491
0.0, 900.0, 2.040393416891125, -0.020739557103197068, 17.84117218609536, 3.663177066429414, 7.938123971741375E-4, 1.085501916312452E-6, 6.183102964626921E15, 0.48519055671868977, 0.10142348224333983, -0.016572745997309457, 0.6957740075801422, -0.606534411116918, 2.0254375661043635, 410.63991803111077, 1.6203595913429822E-5, 146.4213347027462, 9.702767553543433E-6, 1.6352400189866857E-4, 2.9054918157247548E-5, 40.75803894501418, 0.5906870177099472, -0.009843213936679742, -49.9872, 150.529, 10491
0.0, 900.0, 2.1554505354659463, -0.021928094246191895, 17.96968863732643, 3.6636196259427054, 8.395210785629166E-4, 1.0872939351466935E-6, 6.178638543576556E15, 0.4855838860492619, 0.10147924595970365, -0.016545081564378172, 0.6804245364408918, 0.7229199564082087, 0.7004718560719663, 413.6478747029781, 1.6168946461435096E-5, 146.4200629134246, 9.750901224138754E-6, 1.6406435067703066E-4, 2.9084168753670192E-5, 40.75782328146597, 0.5904404433970969, -0.009843213936679742, -49.9872, 150.5291, 10491
0.0, 900.0, 2.2769956873901944, -0.023183723661450516, 18.1044612127966, 3.6640870831824386, 8.879171743527117E-4, 1.0891648473362996E-6, 6.173925194141627E15, 0.48599382900874266, 0.10153749375107676, -0.01651612607546009, 0.6924470420723865, -0.052896402828878746, 1.4810653058675427, 416.8034066874113, 1.6132981466888963E-5, 146.41872063693646, 9.801323659379511E-6, 1.6462943962874005E-4, 2.911506881763851E-5, 40.75759545781163, 0.5901799672734369, -0.009843213936679742, -49.9872, 150.5291, 10491
0.0, 900.0, 2.4053947307460524, -0.024510236183557906, 18.24575231517913, 3.6645808354155083, 9.391650149356416E-4, 1.0911172143536314E-6, 6.168951544324033E15, 0.4864208565440876, 0.10159830838955629, -0.01648583055883998, 0.6959352877272197, -0.7834449590030736, 2.2166963107058444, 420.1128344266465, 1.609567838753416E-5, 146.41730389851494, 9.854126499578362E-6, 1.652201673837E-4, 2.914771136740945E-5, 40.757354788473194, 0.5899048057014844, -0.009843213936679742, -49.9872, 150.5292, 10491
0.0, 900.0, 2.5410341542335018, -0.025911637180406913, 18.393831968738116, 3.665102357926827, 9.9343968768748E-4, 1.0931535958480713E-6, 6.163706007992871E15, 0.48686543163335044, 0.10166177272381571, -0.016454145301368364, 0.6847355597488434, 0.5160928280874271, 0.9225638537378291, 423.5826773767682, 1.605701658509642E-5, 146.4158084992547, 9.909403375760932E-6, 1.6583744298130036E-4, 2.9182194664657436E-5, 40.75710054922791, 0.5896141308872687, -0.009843213936679742, -49.9872, 150.5293, 10491
0.0, 900.0, 2.684322240524125, -0.027392158724649715, 18.548977814277137, 3.665653208329838, 0.001050927817807075, 1.0952765555667232E-6, 6.158176812636901E15, 0.4873280102278987, 0.10172796985146733, -0.01642101972265969, 0.691393986154021, -0.02362121955707619, 1.46802422605721, 427.2196559346751, 1.6016977503772472E-5, 146.41423000347444, 9.967250189150767E-6, 1.6648218825314758E-4, 2.9218622515075482E-5, 40.756831975030735, 0.5893070683940342, -0.009843213936679742, -49.9872, 150.5294, 10491
