angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 1.6383901368490124, -0.016588415602241873, 17.38468560985421, 3.656780270275938, 6.145950746161123E-4, 1.8863907792897301E-6, 8.565560336851181E13, 0.6131943682324644, 0.12513775270004118, 2.8730963418219235E-4, 0.6821622324946008, 0.3869920863807897, 1.4260632662829003, 399.43450140526176, 2.7089677918894795E-5, 146.59539906667834, 5.0981255947865785E-5, 4.940172179613556E-4, 2.8101196450335753E-5, 40.76388597762627, 0.5966129264719391, -0.009833876522090772, -49.987, 150.5272, 10491
0.0, 900.0, 1.7307784217193283, -0.017542636822825954, 17.49064964921597, 3.6571364231716252, 6.498579746296366E-4, 1.8871728251007956E-6, 8.945067152571384E13, 0.6132853125753674, 0.12515850321509556, 3.065940780255516E-4, 0.6846699145282098, 0.22464781459869163, 1.5906396073688807, 401.9082954705789, 2.6922937181184305E-5, 146.59437275317111, 5.104468822034032E-5, 4.944268861584654E-4, 2.8124685173758574E-5, 40.76371280087869, 0.5964149333313493, -0.009833952077433612, -49.987, 150.5273, 10491
0.0, 900.0, 1.8283764518080172, -0.01855071590886629, 17.601896101241394, 3.6575126217435883, 6.871797412690479E-4, 1.8879910826177411E-6, 9.3466544689406E13, 0.6133804163191124, 0.1251802093312452, 3.267750772276701E-4, 0.6877481339092676, -0.0263397137809148, 1.8439644183198975, 404.50617431385695, 2.6750028747782657E-5, 146.59331160582738, 5.111112395368346E-5, 4.948557353015231E-4, 2.8149498441185954E-5, 40.763529859454266, 0.5962057769974041, -0.00983403189823245, -49.987, 150.5274, 10491
0.0, 900.0, 1.9314780029469225, -0.019615695204147132, 17.71865707125199, 3.6579099920058593, 7.26684658911475E-4, 1.8888468873988083E-6, 9.771452421768983E13, 0.6134798275908244, 0.12520290575624735, 3.4788606570401726E-4, 0.6829796473416043, 0.32749274360863256, 1.4925784145567598, 407.23367733769516, 2.6570866286217346E-5, 146.59216881086317, 5.118066048990541E-5, 4.953044331752402E-4, 2.8175710947512975E-5, 40.76333660280766, 0.595984828163294, -0.00983411622594429, -49.987, 150.5274, 10491
0.0, 900.0, 2.040393416891125, -0.020740789150828193, 17.841172186015946, 3.6583297229653335, 7.685049736817013E-4, 1.8897415614299516E-6, 1.0220627244999056E14, 0.6135836922689422, 0.12522662676920676, 3.6996018902915595E-4, 0.6843518355986786, 0.2311436123510877, 1.5914870819114582, 410.09653378113563, 2.6385376347555776E-5, 146.59096280393533, 5.125342320790097E-5, 4.957737288404816E-4, 2.820340159757554E-5, 40.763132449357855, 0.5957514220568165, -0.009834205314605502, -49.987, 150.5275, 10491
0.0, 900.0, 2.1554505354659463, -0.021929394059795177, 17.96968863723834, 3.6587730701160366, 8.127814532027138E-4, 1.8906764927599476E-6, 1.0695379988648108E14, 0.6136921631866101, 0.12525140832765327, 3.9303227207673763E-4, 0.6884693065551689, -0.11830821775047033, 1.9436156193202379, 413.1006651883371, 2.6193497843219833E-5, 146.58971182972826, 5.132954371885734E-5, 4.962644086887446E-4, 2.8232653747464227E-5, 40.762916784739275, 0.5955048564428647, -0.009834299433773884, -49.987, 150.5275, 10491
0.0, 900.0, 2.2769956873901944, -0.023185098425190627, 18.104461212698915, 3.659241359123792, 8.596639915686526E-4, 1.8916530707687932E-6, 1.1196944964846297E14, 0.6138053925648643, 0.12527728634587512, 4.171372254378747E-4, 0.6828559792702056, 0.31783543769324407, 1.5102699187171278, 416.2521877208116, 2.599518151194447E-5, 146.58836850410242, 5.140912609519699E-5, 4.967771763240125E-4, 2.8263555452598478E-5, 40.76268895995421, 0.5952443895136974, -0.00983439886826991, -49.987, 150.5276, 10491
0.0, 900.0, 2.4053947307460524, -0.024511693813422105, 18.24575231507082, 3.6597359897112702, 9.093122627345121E-4, 1.8926726651561382E-6, 1.1726587917651619E14, 0.6139235295365132, 0.12530429613394442, 4.423095294662227E-4, 0.6874011926415898, -0.03238868452307843, 1.8634172413036658, 419.55741432470427, 2.5790393866064297E-5, 146.58695065858868, 5.149230222302934E-5, 4.973128141467902E-4, 2.8296199735791452E-5, 40.762448289421364, 0.5949692376603615, -0.00983450391796384, -49.987, 150.5277, 10491
0.0, 900.0, 2.5410341542335018, -0.02591318639839106, 18.393831968618063, 3.660258439753881, 9.618964270624082E-4, 1.8937367007365255E-6, 1.2285603915830388E14, 0.6140467287682845, 0.12533247437445785, 4.6858508381783515E-4, 0.6861272362765878, 0.07655234969186217, 1.7575287806552815, 423.0228567692291, 2.5579116069877942E-5, 146.58545409101052, 5.1579199960498716E-5, 4.978721078669302E-4, 2.8330684864587518E-5, 40.76219404891435, 0.5946785731189661, -0.009834614900861351, -49.987, 150.5278, 10491
0.0, 900.0, 2.684322240524125, -0.027393809135654416, 18.54897781414409, 3.6608102695974516, 0.0010175978959493849, 1.8948465950139612E-6, 1.287531497168147E14, 0.6141751431734138, 0.12536185746314235, 4.959996699125668E-4, 0.684005027086202, 0.2243642162890677, 1.6129029320408554, 426.65522757732765, 2.5361345276038073E-5, 146.58387436222955, 5.1669947607021107E-5, 4.984558426422075E-4, 2.8367114649385432E-5, 40.76192547338444, 0.594371521484689, -0.009834732152633786, -49.987, 150.5278, 10491
0.0, 900.0, 2.835690295216047, -0.028958034634718098, 18.711475092747424, 3.661393126609161, 0.001076610159597274, 1.8960037722206585E-6, 1.3497067393160823E14, 0.614308925490734, 0.1253924818757259, 5.245893006901037E-4, 0.6869030628998203, -0.009022988161574033, 1.8496136455782068, 430.46144187483554, 2.5137095388522757E-5, 146.58220678278286, 5.176467510740515E-5, 4.990648106357467E-4, 2.8405598754685603E-5, 40.76164175466012, 0.5940471590855028, -0.00983485602800866, -49.987, 150.5279, 10491
0.0, 900.0, 2.995593945089248, -0.030610588764857814, 18.88161661912902, 3.6620087499737233, 0.0011391396849694821, 1.897209660862972E-6, 1.4152228881018312E14, 0.6144482279506316, 0.1254243840976593, 5.543901633169313E-4, 0.6885559407079559, -0.17785474805224122, 2.0219104114008526, 434.4486191898698, 2.490639774347089E-5, 146.58044639877, 5.18635139137308E-5, 4.996998099178249E-4, 2.844625302793061E-5, 40.76134203901788, 0.5937045102090512, -0.00983498690185917, -49.987, 150.528, 10491
0.0, 900.0, 3.1645145095690648, -0.03235646503650274, 19.05970274538787, 3.662658975747361, 0.0012054068887421816, 1.898465691250254E-6, 1.4842185387253903E14, 0.6145932019389939, 0.1254576005533582, 5.854385614541269E-4, 0.6846292665145195, 0.16134318518545301, 1.6863229280972332, 438.6240852397341, 2.4669301695727595E-5, 146.5785879769379, 5.196659684670049E-5, 5.003616433605252E-4, 2.8489199854023008E-5, 40.76102542461567, 0.5933425441730114, -0.009835125170356826, -49.987, 150.5281, 10491
0.0, 900.0, 3.342960449526074, -0.03420093980264916, 19.2460413164322, 3.663345742182661, 0.0012756471944182614, 1.899773293032851E-6, 1.5568337755867128E14, 0.6147439976623928, 0.12549216753567996, 6.177708577193297E-4, 0.6884230455009018, -0.18776225768690052, 2.0391881346092333, 442.9953737482983, 2.442587509950549E-5, 146.57662598893023, 5.207405795842572E-5, 5.010511175383771E-4, 2.8534568515692946E-5, 40.76069095878231, 0.5929601722313986, -0.009835271252190898, -49.987, 150.5282, 10491
0.0, 900.0, 3.5314688977733284, -0.036149588327345966, 19.44094761832029, 3.6640710953380062, 0.0013501121803585433, 1.9011338927771663E-6, 1.6332098171528803E14, 0.6149007638179514, 0.1255281211363943, 6.514234170153788E-4, 0.6866786037075833, -0.023269855071446736, 1.8786085814889562, 447.57022834247357, 2.4176204672388765E-5, 146.57455459464728, 5.218603239876E-5, 5.017690416490465E-4, 2.8582495588802386E-5, 40.760337635154166, 0.5925562443066426, -0.009835425589858594, -49.987, 150.5283, 10491
0.0, 900.0, 3.7306072758678313, -0.038208301771021386, 19.64474432102379, 3.664837194985849, 0.0014290708284228346, 1.9025489116071164E-6, 1.713488644625754E14, 0.6150636472714783, 0.12556549717844356, 6.864325514354952E-4, 0.683554201036811, 0.21203803339989197, 1.6473702816387656, 452.35660458200334, 2.392039573456695E-5, 146.57234581803291, 5.230264659719699E-5, 5.025161973476398E-4, 2.863312535174368E-5, 40.75996439065068, 0.5921295455384645, -0.009835588651031272, -49.987, 150.5284, 10491
0.0, 900.0, 3.9409750020829173, -0.04038330513727823, 19.857761417273085, 3.6656463208347128, 0.0015128108825164597, 1.9040197465825795E-6, 1.7978126178412116E14, 0.615232790867158, 0.1256043307189709, 7.228340625312912E-4, 0.687449548626183, -0.115201040012072, 1.978839147605201, 457.3626721822324, 2.3658574310933265E-5, 146.57003675537496, 5.2424055530176186E-5, 5.032934455438484E-4, 2.868661021923114E-5, 40.75957010227974, 0.5916787926386173, -0.009835760929638247, -49.987, 150.5286, 10491
0.0, 900.0, 4.163205295692641, -0.04268117627611658, 20.08033615929561, 3.6665008790804166, 0.0016016403283451287, 1.9055478301716973E-6, 1.8863240822087356E14, 0.615408340216864, 0.12564465761407553, 7.60664716361964E-4, 0.683150764580886, 0.2257930357590402, 1.6422384980963316, 462.5968174947351, 2.3390884085784054E-5, 146.56759871489203, 5.255038962313264E-5, 5.041015834402231E-4, 2.8743111202686246E-5, 40.75915358376364, 0.5912026300415891, -0.009835942948840277, -49.987, 150.5287, 10491
0.0, 900.0, 4.397967082999168, -0.04510886592657446, 20.312812995390154, 3.667403409302669, 0.0016958890069337063, 1.9071345476848977E-6, 1.9791649708287553E14, 0.6155904341545706, 0.12568651233331066, 7.999602032814079E-4, 0.6887713665498588, -0.28472658660791655, 2.1573183184701485, 468.0676463156075, 2.311748772976384E-5, 146.56500261797564, 5.2681776940751615E-5, 5.04941388200018E-4, 2.8802798393709485E-5, 40.758713581974625, 0.5906996258384418, -0.009836135260483665, -49.987, 150.5288, 10491
0.0, 900.0, 4.645967010840436, -0.04767371892329924, 20.555543508389782, 3.668356591723794, 0.001795910373671884, 1.908781251093103E-6, 2.0764764061879472E14, 0.6157792062936747, 0.12572992832084925, 8.40755481790384E-4, 0.6877692476865391, -0.18495100676435872, 2.0622725736061516, 473.783987095782, 2.2838567561440114E-5, 146.5622625877889, 5.2818363939922424E-5, 5.058136829997362E-4, 2.8865851477273626E-5, 40.75824877317064, 0.5901682674833402, -0.009836338447897223, -49.987, 150.529, 10491
0.0, 900.0, 4.907951573638846, -0.05038349664039056, 20.808886358150318, 3.6693632548470254, 0.0019020834203993188, 1.9104893298698252E-6, 2.178398306020111E14, 0.6159747931016836, 0.1257749398580658, 8.83086536425215E-4, 0.6874726019669222, -0.1680058766936664, 2.05022968872243, 479.75489463186653, 2.2554324054256307E-5, 146.55939231266203, 5.296030204248091E-5, 5.067193165329957E-4, 2.893246027235291E-5, 40.75775775901898, 0.58960695725867, -0.009836553128428908, -49.987, 150.5291, 10491
0.0, 900.0, 5.184709360393545, -0.05324640069689883, 21.073207230257868, 3.670426383492436, 0.0020148147747673525, 1.9122601370505975E-6, 2.285068998025651E14, 0.6161773253692568, 0.1258215801079807, 9.269885493544405E-4, 0.6893573867346522, -0.3914624935603137, 2.2787634051611336, 485.98965431969077, 2.2264973710041588E-5, 146.55633960867323, 5.310771207297882E-5, 5.076590358330031E-4, 2.9002825304097874E-5, 40.75723906239635, 0.5890140074860732, -0.009836779954646921, -49.987, 150.5293, 10491
0.0, 900.0, 5.47707342837986, -0.056271097990193704, 21.34887879317589, 3.6715491272492478, 0.002134540996511786, 1.9140949750996218E-6, 2.396624848156152E14, 0.616386926566443, 0.12586988073969363, 9.724955514571754E-4, 0.6817041474429356, 0.27191563906876776, 1.620639275022278, 492.49778705593025, 2.197075128361003E-5, 146.5531172234134, 5.3260741923014996E-5, 5.086336549355009E-4, 2.9077158406410462E-5, 40.756691122953285, 0.5883876354692426, -0.00983701961529177, -49.987, 150.5294, 10491
0.0, 900.0, 5.785923810700875, -0.05946674722334699, 21.636280666048634, 3.672734809363899, 0.0022617310913749166, 1.915995171394644E-6, 2.5131999070886453E14, 0.6166037214314035, 0.1259198739113984, 0.0010196422963927865, 0.6866870534478908, -0.12818879192316995, 2.0261764524249988, 499.2890548758807, 2.1671906854876545E-5, 146.54971558858347, 5.341953373668348E-5, 5.096439778407261E-4, 2.915568336300682E-5, 40.756112292428604, 0.5877259581527756, -0.009837272839598775, -49.987, 150.5296, 10491
0.0, 900.0, 6.112190165239018, -0.0628430269103355, 21.935799399343257, 3.673986936083916, 0.002396889263091331, 1.9179620181701627E-6, 2.6349255793379234E14, 0.6168278290603765, 0.12597159068376793, 0.0010684627740335795, 0.6820599521541783, 0.23228325086513377, 1.6713173310359186, 506.373467417648, 2.1368705282016602E-5, 146.546124596339, 5.358422876531634E-5, 5.106907961453588E-4, 2.9238636577359866E-5, 40.755500829701255, 0.5870269864825794, -0.009837540398138304, -49.987, 150.5298, 10491
0.0, 900.0, 6.456854572981168, -0.06641016499703302, 22.247828470447597, 3.675309206478255, 0.0025405579334121272, 1.919996788911813E-6, 2.7619303191787084E14, 0.6170593647449208, 0.12602506144724449, 0.0011189906190174903, 0.6865361108294902, -0.14084511714416864, 2.0502398314604453, 513.7612893047543, 2.106142502938479E-5, 146.54233356885317, 5.375496879807703E-5, 5.117748979264219E-4, 2.9326267786900517E-5, 40.75485489556354, 0.5862886194496544, -0.009837823105596449, -49.987, 150.53, 10491
0.0, 900.0, 6.820954494140398, -0.0701789701809612, 22.57276829624605, 3.676705522755424, 0.0026933210527773526, 1.9221007386417555E-6, 2.894339357186287E14, 0.6172984399664886, 0.12608031592497984, 0.0011712591199067868, 0.6807372450659789, 0.29230757506989097, 1.6230630903627103, 521.4630485404668, 2.0750356389636477E-5, 146.53830942460962, 5.393188626156955E-5, 5.12897038357483E-4, 2.9418840817763676E-5, 40.75417254720112, 0.5855086378011292, -0.009838121823340557, -49.987, 150.5302, 10491
0.0, 900.0, 7.205585890972458, -0.07416086501268666, 22.91102626457367, 3.6781800011012793, 0.0028558077383811047, 1.9242750847641607E-6, 3.0322744607512944E14, 0.6175451601877071, 0.12613738266578514, 0.0012253007449734565, 0.6882585111358365, -0.3535997014596173, 2.2751282257913497, 529.4895460080934, 2.043580209925312E-5, 146.53408385138277, 5.411514260641096E-5, 5.140580484852573E-4, 2.9516634373632658E-5, 40.75345173236308, 0.5846846973991258, -0.009838437461775111, -49.987, 150.5304, 10491
0.0, 900.0, 7.611906526686857, -0.07836792096138548, 23.263016786301602, 3.679736983058981, 0.003028696269179722, 1.926521090510693E-6, 3.1758537313984925E14, 0.6177996342804489, 0.12619629122929768, 0.0012811492183375794, 0.6803015474610719, 0.2982536016932983, 1.6296144578007152, 537.8518661721384, 2.011807238417829E-5, 146.52960065877318, 5.430486550071888E-5, 5.152586719945587E-4, 2.9619942880186663E-5, 40.75269028320418, 0.5838143222081529, -0.009838770984668399, -49.987, 150.5307, 10491
0.0, 900.0, 8.041139450382474, -0.08281289538194034, 23.62916136963793, 3.6813810474741318, 0.0032127184833863724, 1.9288399183816885E-6, 3.3251914411490875E14, 0.6180619578691516, 0.1262570683359303, 0.00133883587856784, 0.6846267451502301, -0.0209530845629465, 1.9553413486909565, 546.5613890756695, 1.979748694111963E-5, 146.52486835070033, 5.450120651934108E-5, 5.16499695234576E-4, 2.9729077370385292E-5, 40.751885909782004, 0.5828948968905565, -0.009839123409679233, -49.987, 150.5309, 10491
0.0, 900.0, 8.494576678497534, -0.08750927072488753, 24.009888718041072, 3.6831170230286085, 0.00340866461525942, 1.9312327830811376E-6, 3.48039790952414E14, 0.6183322306302066, 0.12631974187433598, 0.0013983934827734856, 0.6850292354714304, -0.07056158205500754, 2.011649328171036, 555.6298037295941, 1.9474371360348824E-5, 146.5198728796634, 5.470431412481568E-5, 5.177819101882603E-4, 2.9844366422367293E-5, 40.75103619318893, 0.5819236589883521, -0.009839495814123652, -49.987, 150.5312, 10491
0.0, 900.0, 8.973583083855367, -0.09247129593548846, 24.405634852941777, 3.6849500013870746, 0.003617388625686214, 1.933700868396348E-6, 3.641579422111875E14, 0.6186105468315243, 0.1263843387160287, 0.0014598541419743316, 0.6785562099182648, 0.3695780145525122, 1.5783864342454426, 565.0691229899286, 1.914905603000537E-5, 146.51459940603672, 5.4914336721820955E-5, 5.191060999832297E-4, 2.9966157145892938E-5, 40.750138578298746, 0.5808976906682477, -0.009839889336966914, -49.987, 150.5314, 10491
0.0, 900.0, 9.479600504012163, -0.09771403024940327, 24.81684326225922, 3.686885350980512, 0.003839814076980499, 1.936245332652106E-6, 3.8088381909258006E14, 0.618896995926589, 0.12645088485506123, 0.0015232494576017386, 0.6862013043255903, -0.2119877482229628, 2.1670033692984405, 574.8917000196534, 1.8821874524492212E-5, 146.50903225340377, 5.513142318127854E-5, 5.204730419665308E-4, 3.009481623380658E-5, 40.74919036610659, 0.579813910006076, -0.009840305182828753, -49.987, 150.5317, 10491
0.0, 900.0, 10.014152081273139, -0.10325338952565506, 25.243965075480464, 3.688928731451453, 0.004076940615838421, 1.9388673584264287E-6, 3.9822723560820156E14, 0.619191668114672, 0.12651940670351558, 0.0015886117618707785, 0.6844005878772423, -0.05854787828458535, 2.0207857853954394, 585.1102464325197, 1.8493161503193933E-5, 146.50313306501536, 5.5355716906220404E-5, 5.218835043815307E-4, 3.023073106280193E-5, 40.74818870563936, 0.5786690617850296, -0.009840744625851267, -49.987, 150.532, 10491
0.0, 900.0, 10.578846847440785, -0.10910619521661005, 25.687459265856177, 3.6910861087858136, 0.00432985112774851, 1.9415680862226475E-6, 4.1619760276400856E14, 0.6194946468365864, 0.12658992935196156, 0.0016559724669176767, 0.6841859792067058, -0.049579312801475026, 2.019206425377786, 595.7378522173394, 1.8163253115204918E-5, 146.49692794028516, 5.5587391237543334E-5, 5.233383318395101E-4, 3.0374310861778428E-5, 40.747130585412584, 0.5774597077807329, -0.009841209013441776, -49.987, 150.5323, 10491
0.0, 900.0, 11.175384567095572, -0.115290226262738, 26.14779288005184, 3.6933637711563505, 0.004599719646517377, 1.9443487101750034E-6, 4.348039365792687E14, 0.6198060194789898, 0.1266624790641731, 0.0017253644531755041, 0.6824560312906329, 0.071686846436769, 1.9054915686908864, 606.7880075429496, 1.7832481962577027E-5, 146.490354806831, 5.582658599259497E-5, 5.248382854559616E-4, 3.052598794470141E-5, 40.7460128244087, 0.5761822165052912, -0.009841699772074513, -49.987, 150.5327, 10491
0.0, 900.0, 11.805560853987677, -0.12182427383165471, 26.625441295388118, 3.6957683455028065, 0.004887820095365656, 1.9472103743041055E-6, 4.5405486969767356E14, 0.6201258656891073, 0.1267370805621584, 0.0017968194840556062, 0.6806026314402208, 0.19027491870212185, 1.7946111074637254, 618.2746265463312, 1.7501179107527292E-5, 146.48341593836582, 5.607347050221226E-5, 5.263841990160678E-4, 3.068621901456744E-5, 40.7448320625499, 0.5748327523801042, -0.009842218409388748, -49.987, 150.533, 10491
0.0, 900.0, 12.47127257594037, -0.12872819938307759, 27.12088850460928, 3.6983068148736775, 0.005195535963161248, 1.9501542745476203E-6, 4.739586662914449E14, 0.6204542687539542, 0.12681375968232664, 0.0018703707543233916, 0.6857765710098938, -0.248603726111049, 2.2413471379128427, 630.2120732093737, 1.7169670146571154E-5, 146.47606891904886, 5.6328200988340615E-5, 5.279768826311537E-4, 3.085548653844214E-5, 40.74358475063771, 0.573407264306506, -0.009842766521630093, -49.987, 150.5334, 10491
0.0, 900.0, 13.174523564534132, -0.136022995978117, 27.634627427938188, 3.700986536554293, 0.0055243710156903094, 1.9531815882259036E-6, 4.945232399096139E14, 0.6207913076543413, 0.12689254152902185, 0.0019460511320625318, 0.6868576146207874, -0.3811857342294311, 2.381928777795312, 642.6151894336159, 1.683827635464728E-5, 146.46833554826003, 5.659096655553085E-5, 5.296172374992459E-4, 3.103430020319497E-5, 40.74226713972962, 0.5719014736011876, -0.009843345797064758, -49.987, 150.5338, 10491
0.0, 900.0, 13.917430646758003, -0.14373085328021626, 28.16716025201301, 3.70381526100548, 0.005875961167940398, 1.956293557414629E-6, 5.1575617387906325E14, 0.6211370662945612, 0.126973452637477, 0.0020238952453734416, 0.6789267301014967, 0.2644631308231262, 1.744413428042273, 655.4993254270414, 1.6507309940484796E-5, 146.46014922765193, 5.686192353670561E-5, 5.313060872990264E-4, 3.1223198449970875E-5, 40.74087526992086, 0.5703108612609236, -0.009843958023331444, -49.987, 150.5343, 10491
0.0, 900.0, 14.702230016783776, -0.15187522613778465, 28.718998795156573, 3.706801151636481, 0.006252087649036712, 1.9594913931415714E-6, 5.3766474383168744E14, 0.6214916227717994, 0.1270565184726203, 0.002103937090574437, 0.686367914532163, -0.3629110231944008, 2.380045468419164, 668.8803725227375, 1.617707638594332E-5, 146.45150743701268, 5.714126041536478E-5, 5.330443409026008E-4, 3.1422750098152663E-5, 40.739404958499364, 0.5686306545207569, -0.009844605090808579, -49.987, 150.5347, 10491
0.0, 900.0, 15.531283967042453, -0.16048090735431694, 29.290664898305522, 3.709952805434988, 0.0066546916100165415, 1.9627763779796947E-6, 5.602559419041604E14, 0.6218550607049805, 0.12714176608782238, 0.002186212601997556, 0.6827192757011828, -0.03164518632637044, 2.0571514301141507, 682.774798555999, 1.584787089429964E-5, 146.44236270549828, 5.7429154471184726E-5, 5.348328949662739E-4, 3.163355606024794E-5, 40.7378517874387, 0.5668558126672743, -0.00984528900141176, -49.9869, 150.5352, 10491
0.0, 900.0, 16.40708799886392, -0.16957410454448943, 29.8826908408245, 3.713279274476116, 0.007085890348603911, 1.9661497937970108E-6, 5.835365021374379E14, 0.6222274611354365, 0.1272292222374397, 0.002270757848243793, 0.6761656253413626, 0.3845401363366782, 1.6494401582947429, 697.1996859343234, 1.5519979443065343E-5, 146.43270969151638, 5.7725807887419215E-5, 5.366727184789695E-4, 3.1856251153146906E-5, 40.73621109019195, 0.5649810120651213, -0.00984601187345345, -49.9869, 150.5357, 10491
0.0, 900.0, 17.33227833408325, -0.17918252162360687, 30.49561978035044, 3.7167900883308715, 0.0075479953381356055, 1.9696130252759386E-6, 6.07512926591834E14, 0.6226089138691889, 0.1273189160500979, 0.0023576116309831086, 0.6835150595220763, -0.1275330704692564, 2.170076998401791, 712.1727725437194, 1.5193676454593803E-5, 146.4225197335684, 5.8031425321023796E-5, 5.385648171192751E-4, 3.209150601339113E-5, 40.73447793774843, 0.5630006303554085, -0.009846775950181305, -49.9869, 150.5362, 10491
