angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 4.403702876316743, -0.04511282270104164, 20.318459673592553, 3.664987415318708, 0.0016507853693876725, 1.9059230430789747E-6, 5.986421538141689E14, 0.6154514177712922, 0.12565455684545376, 7.699557488765052E-4, 0.6883373104779981, -0.22492211484529287, 2.094032198025372, 467.8893255679981, 2.3113603995378523E-5, 146.5964195809356, 5.2581800043896356E-5, 5.043016434524581E-4, 2.8037632074231984E-5, 40.76303133368839, 0.5946011969159875, -0.009826221139734016, -49.9868, 150.5275, 10491
90.0, 900.0, 4.652250811398479, -0.047680718901932935, 20.561656570796078, 3.665944197648694, 0.0017483461443022115, 1.9075604248611574E-6, 5.990763502619802E14, 0.6156392752663601, 0.12569774280857296, 8.105094576898453E-4, 0.6837847151793671, 0.16985728578307738, 1.7039579985528905, 473.61322315924707, 2.2834261343767193E-5, 146.59367422041228, 5.271744175446657E-5, 5.051684499329374E-4, 2.810082860539585E-5, 40.76256545615927, 0.5940686115031921, -0.009826424872273908, -49.9868, 150.5277, 10491
90.0, 900.0, 4.914826958139459, -0.05039384228277724, 20.81549343236295, 3.666954710236695, 0.0018519251499423284, 1.9092630332580034E-6, 5.995301247225699E14, 0.6158343964647578, 0.12574262664670932, 8.526938429306297E-4, 0.685612673771364, 0.014963596934487814, 1.8637411414993406, 479.5922148718062, 2.2549589632608212E-5, 146.5907763725262, 5.285873527972068E-5, 5.06070578050207E-4, 2.816759216123267E-5, 40.762073289283705, 0.5935059779226899, -0.009826640138888383, -49.9868, 150.5278, 10491
90.0, 900.0, 5.192223078186354, -0.05326041957984101, 21.08033708615246, 3.668021954430176, 0.001961921892141615, 1.9110325821632235E-6, 6.000042040770675E14, 0.6160369520923625, 0.1257892508922066, 8.965531268453619E-4, 0.6868047175680669, -0.10229338583212509, 1.986075370559627, 485.83561221381547, 2.225980739435597E-5, 146.5877174307654, 5.300585252803726E-5, 5.070090297113579E-4, 2.8238124086078357E-5, 40.761553349864485, 0.5929116015420752, -0.009826867595089314, -49.9868, 150.528, 10491
90.0, 900.0, 5.485275620742618, -0.05628914480878731, 21.35656136654849, 3.669149097394976, 0.0020787654458053395, 1.912870814559708E-6, 6.004993336331239E14, 0.6162471143368167, 0.1258376586477632, 9.421323778645296E-4, 0.6876989654902839, -0.20500831283576967, 2.094058692254785, 492.3529631669301, 2.1965149948911954E-5, 146.58448830286017, 5.315897010026341E-5, 5.0798482931097E-4, 2.831263709139001E-5, 40.761004071060405, 0.592283692233512, -0.009827107933485534, -49.9868, 150.5281, 10491
90.0, 900.0, 5.794868244764081, -0.05948920590945798, 21.6445470824291, 3.6703394810665766, 0.0022029169527143368, 1.9147794132644903E-6, 6.010162774332889E14, 0.6164650465649935, 0.1258878912273306, 9.894753023768077E-4, 0.6845088835095259, 0.072077976020027, 1.8224348296040347, 499.15405787950294, 2.166586847692243E-5, 146.58107938336826, 5.331826196747604E-5, 5.08998976678112E-4, 2.8391355896356324E-5, 40.76042379767321, 0.5916203590012246, -0.009827361886314119, -49.9867, 150.5283, 10491
90.0, 900.0, 6.121934483508941, -0.06287031293377279, 21.944681998099835, 3.671596631560653, 0.0023348723582769875, 1.9167600878737024E-6, 6.015558186058426E14, 0.6166909131981348, 0.12593999043831317, 0.0010386264044649762, 0.6886921137506486, -0.34877869234360104, 2.2489505780991, 506.2489351935514, 2.1362228961011137E-5, 146.57748052470978, 5.348390681202404E-5, 5.100524935198675E-4, 2.8474517907132987E-5, 40.759810781169556, 0.5909196043078331, -0.009827630227739087, -49.9867, 150.5285, 10491
90.0, 900.0, 6.467460559476737, -0.06644272785414074, 22.2573608293187, 3.672924269063746, 0.002475165413728977, 1.9188145734391806E-6, 6.021187597633054E14, 0.6169248794637338, 0.12599399853601073, 0.0010896309591437447, 0.6850337336970976, 0.005742702435648744, 1.9002872344984931, 513.6478900981467, 2.105451100517552E-5, 146.57368100656709, 5.365608805503126E-5, 5.111464231253491E-4, 2.8562373930549023E-5, 40.759163174423044, 0.5901793180827348, -0.009827913776287495, -49.9867, 150.5287, 10491
90.0, 900.0, 6.832488358224368, -0.07021729607084505, 22.58298525644451, 3.674326318225504, 0.0026243709709548634, 1.9209445478477034E-6, 6.027059234537941E14, 0.617167101907177, 0.12604995604270175, 0.0011425329660216255, 0.6867232418099591, -0.16395589695607082, 2.076044588832653, 521.3614822031675, 2.0743006544488815E-5, 146.5696695035685, 5.3834987053423106E-5, 5.122817867201652E-4, 2.8655188934380333E-5, 40.758479026160806, 0.5893972713949118, -0.009828213397430337, -49.9867, 150.5289, 10491
90.0, 900.0, 7.218118570026269, -0.07420547973992551, 22.921963956616768, 3.675806919074572, 0.0027831086029429706, 1.92315168086001E-6, 6.033181526703218E14, 0.6174177339235258, 0.1261079030304587, 0.0011973763696589423, 0.6828294979725532, 0.15262862096796287, 1.7657207721189432, 529.4005453283067, 2.0428017962864467E-5, 146.56541224554095, 5.402077729362955E-5, 5.134595800812182E-4, 2.8753242844525295E-5, 40.757756275097314, 0.5885711097708088, -0.009828530006318944, -49.9867, 150.5291, 10491
90.0, 900.0, 7.625514008851994, -0.07841939301708122, 23.27471265672612, 3.677370438480762, 0.0029520465836482997, 1.9254376794864144E-6, 6.039563114229698E14, 0.6176769308272654, 0.12616788030297968, 0.001254206191996371, 0.6866155879373254, -0.18168804152591242, 2.1065009129043912, 537.7761983028735, 2.010985861832375E-5, 146.56094020444982, 5.4213668339521364E-5, 5.146809170762135E-4, 2.8856831390059427E-5, 40.75699274373951, 0.5876983461391947, -0.009828864570324607, -49.9867, 150.5294, 10491
90.0, 900.0, 8.055903118669105, -0.0828718393607342, 23.641654208763843, 3.6790214821866916, 0.0031319062674932687, 1.9278041905561997E-6, 6.046212853786978E14, 0.6179448387194227, 0.12622992682947518, 0.0013130661152915557, 0.6878529103828345, -0.3323509937717141, 2.263830210315868, 546.4998570723877, 1.9788847816766452E-5, 146.55619641659334, 5.441382772171895E-5, 5.159467697729151E-4, 2.8966266997144202E-5, 40.75618613184295, 0.5867763533803276, -0.009829218113556793, -49.9867, 150.5296, 10491
90.0, 900.0, 8.510583677644155, -0.08757635091533997, 24.023218688949992, 3.680764907432581, 0.003323466910890512, 1.9302528828815452E-6, 6.053139825733236E14, 0.6182216037415169, 0.12629408189289915, 0.0013740005280881706, 0.6858915754610013, -0.14140521583025248, 2.0797531694775433, 555.5832482083375, 1.9465312736655895E-5, 146.55118858074098, 5.462145807898948E-5, 5.172582210099674E-4, 2.9081879729596714E-5, 40.7553340095009, 0.5858023564588182, -0.009829591717599133, -49.9867, 150.5299, 10491
90.0, 900.0, 8.99092671141123, -0.09254723025073334, 24.419843521836984, 3.682605836198334, 0.0035275709871073046, 1.932785418925955E-6, 6.060353341999554E14, 0.6185073687827817, 0.12636038433717464, 0.001437053825453588, 0.6870882618899341, -0.28245569091165157, 2.2278735932877725, 565.0384239178529, 1.913958481449368E-5, 146.54590179388242, 5.4836754835972375E-5, 5.186163305515059E-4, 2.9204018286708567E-5, 40.75443380984524, 0.5847734241168681, -0.009829986527493938, -49.9867, 150.5301, 10491
90.0, 900.0, 9.498380627208013, -0.09779959445805157, 24.83197363037298, 3.6845496690874233, 0.003745130046008191, 1.935403449639889E-6, 6.067862954778791E14, 0.6188022728261251, 0.12642887242340609, 0.0015022702842655555, 0.6835137905732885, 0.03587283655143401, 1.916814262555334, 574.8777786505851, 1.8811998134429943E-5, 146.54029851002701, 5.5059905701384695E-5, 5.200221322932466E-4, 2.9333051056643263E-5, 40.75348282133787, 0.5836864601035296, -0.009830403753968863, -49.9867, 150.5304, 10491
90.0, 900.0, 10.034475581345221, -0.10334942178789996, 25.260061612691867, 3.686602099877407, 0.00397713118337885, 1.9381086065910827E-6, 6.075678466056035E14, 0.6191064499969497, 0.12649958361602862, 0.001569693870519917, 0.684868597758758, -0.09278104366068587, 2.0529337522977062, 585.1140674008825, 1.848288980432813E-5, 146.5344057010224, 5.529113088437639E-5, 5.214767508341098E-4, 2.9469367224844885E-5, 40.75247817962896, 0.5825381939137726, -0.009830844677331096, -49.9867, 150.5307, 10491
90.0, 900.0, 10.600828093178963, -0.10921360106628399, 25.704567946178425, 3.6887691307621213, 0.0042246441846972415, 1.9409025531895234E-6, 6.083809938014539E14, 0.6194200352493747, 0.1265725559128079, 0.0016393695199468095, 0.681325885218205, 0.17179070885222347, 1.7960203861832, 595.7604258045441, 1.815259487425493E-5, 146.52816219263872, 5.553061624475738E-5, 5.229812185300373E-4, 2.961337795252927E-5, 40.75141685895886, 0.5813251710113971, -0.009831310653043952, -49.9867, 150.5311, 10491
90.0, 900.0, 11.199145919498765, -0.11540998384637868, 26.165961219142567, 3.6910570883107345, 0.004488829420622535, 1.943786951223037E-6, 6.092267704347942E14, 0.619743160509996, 0.12664782695897564, 0.0017113423090757973, 0.6824944120875984, 0.07484004773677794, 1.9008176057948052, 606.8303921311423, 1.782144828526762E-5, 146.52157122365534, 5.577858205207613E-5, 5.245366689965098E-4, 2.976551761528809E-5, 40.750295663077765, 0.5800437425063589, -0.009831803113588385, -49.9867, 150.5314, 10491
90.0, 900.0, 11.831233204029326, -0.1219574396857303, 26.644718390229812, 3.6934726401688387, 0.004770946584411038, 1.94676341220596E-6, 6.101062382506332E14, 0.6200759491670923, 0.12672543276982043, 0.0017856562440959067, 0.6820387513222895, 0.091308565074536, 1.892378037079975, 618.3379312752371, 1.748978136635774E-5, 146.51461318329646, 5.603523809097449E-5, 5.261441905934789E-4, 2.9926245117481042E-5, 40.7491112156563, 0.5786900542571978, -0.009832323575647936, -49.9867, 150.5318, 10491
90.0, 900.0, 12.498995917573593, -0.12887591461117423, 27.141325075499342, 3.696022812526651, 0.005072364359206791, 1.949833647219525E-6, 6.110204886900652E14, 0.6204185327523497, 0.12680541162847814, 0.0018623580054290545, 0.6860169510381812, -0.27216563559400186, 2.2640569413882536, 630.2974608528829, 1.715792090917805E-5, 146.50726735394892, 5.6300806931825503E-5, 5.27804937889361E-4, 3.0096045272880793E-5, 40.747859950158606, 0.5772600353665083, -0.009832873643614643, -49.9867, 150.5321, 10491
90.0, 900.0, 13.204447605201148, -0.1361864929459575, 27.65627586292018, 3.6987150083791183, 0.005394571130345962, 1.9529993137012346E-6, 6.119706443086926E14, 0.6207710337076731, 0.126887800078813, 0.0019414931280155034, 0.6860187985324646, -0.2907154558097655, 2.2909792320956575, 642.7238795137323, 1.6826187325054E-5, 146.49949005289866, 5.657550043232892E-5, 5.295200187474026E-4, 3.0275430273866457E-5, 40.74653809914828, 0.5757493860363225, -0.00983345501520685, -49.9867, 150.5325, 10491
90.0, 900.0, 13.949715457811752, -0.14391146273234542, 28.190074653871985, 3.7015570266022864, 0.00573918685738767, 1.9562620857449716E-6, 6.129578602948864E14, 0.6211335731724272, 0.12697263474900414, 0.002023107759888232, 0.682020474992568, 0.05096830151991258, 1.9578264744147809, 655.632597583872, 1.6494894878530627E-5, 146.4912799561558, 5.685955730119293E-5, 5.312906245703963E-4, 3.0464941233774235E-5, 40.7451416829953, 0.5741535647479701, -0.00983406948669529, -49.9867, 150.533, 10491
90.0, 900.0, 14.737046726381994, -0.15207438504668386, 28.743235031092688, 3.7045570818696794, 0.0061079762485849246, 1.959623688247569E-6, 6.139833260894809E14, 0.621506274668404, 0.12705995322611682, 0.0021072495220381404, 0.6782978883324682, 0.2895240066728286, 1.7279498071709893, 669.0395701603446, 1.616434902656596E-5, 146.4826126366759, 5.715321504156571E-5, 5.331179577426857E-4, 3.066514982369908E-5, 40.743666497951104, 0.572467774730463, -0.009834718959925218, -49.9867, 150.5334, 10491
90.0, 900.0, 15.568815498236312, -0.16070016727077935, 29.31628065239132, 3.707723825431598, 0.0065028633817266375, 1.963085849496646E-6, 6.150482671082188E14, 0.6218892587202945, 0.12714979280973687, 0.00219396632820959, 0.6825237159472216, -0.017225206372311615, 2.0435141324954555, 682.9613327851857, 1.583484586944259E-5, 146.4734622887408, 5.7456716425690304E-5, 5.35003236977444E-4, 3.087665999798783E-5, 40.7421081035568, 0.5706869496777549, -0.00983540544754816, -49.9867, 150.5339, 10491
90.0, 900.0, 16.44752985577528, -0.1698151406948587, 29.909745669342666, 3.7110663667791837, 0.00692594794934757, 1.966650370640815E-6, 6.161539465680466E14, 0.622282650430308, 0.12724219230104256, 0.0022833081304760583, 0.6837562531698697, -0.13760595799420772, 2.1728327127751794, 697.4150398347759, 1.5506670715975893E-5, 146.46377985964696, 5.777030510623555E-5, 5.369477046287738E-4, 3.110010981629655E-5, 40.74046180934659, 0.56880573867342, -0.009836131080100015, -49.9867, 150.5344, 10491
90.0, 900.0, 17.375839439247304, -0.17944714258138794, 30.524175170100634, 3.7145942962137997, 0.007379523315960012, 1.9703190217161637E-6, 6.173016674181196E14, 0.6226865678692025, 0.12733718929135346, 0.002375324320259775, 0.6853818223710708, -0.3125798731961351, 2.3568520570830094, 712.4185057694062, 1.5180098747352926E-5, 146.45355834200643, 5.809424872140493E-5, 5.38952663785705E-4, 3.133617337480194E-5, 40.738722660808804, 0.5668184902811242, -0.009836898112786313, -49.9867, 150.5349, 10491
90.0, 900.0, 18.35654343636822, -0.18962560317725274, 31.160125645409593, 3.7183177083406553, 0.007866096608204422, 1.9740936588846064E-6, 6.1849277437615E14, 0.6231011348970068, 0.12743482318648713, 0.002470066672636745, 0.684828520203637, -0.27555834599154216, 2.3289668776312134, 727.9902493982103, 1.4855392312758916E-5, 146.44274552223274, 5.8428806756680114E-5, 5.410194186380818E-4, 3.1585562839378847E-5, 40.736885424562615, 0.5647192357545303, -0.009837708934171305, -49.9867, 150.5355, 10491
90.0, 900.0, 19.392599022880354, -0.20038163770281095, 31.81816547685663, 3.7222472265037223, 0.008388411079572484, 1.977976196153008E-6, 6.1972865607054E14, 0.6235264778692188, 0.12753513445307493, 0.0025675886468120024, 0.6839810303841869, -0.20713333483638063, 2.269750702872494, 744.1495413260201, 1.4532802821954566E-5, 146.4313528332406, 5.877428220763012E-5, 5.431494161060188E-4, 3.184903059821127E-5, 40.73494457270724, 0.5625016713191879, -0.00983856607283181, -49.9867, 150.5361, 10491
90.0, 900.0, 20.487130279502384, -0.21174814389576108, 32.49887544639202, 3.7263940281767503, 0.008949471020340143, 1.981968584075467E-6, 6.210107472885031E14, 0.6239627231462058, 0.12763816404916353, 0.002667944859291088, 0.6822490050002186, -0.06930988940510428, 2.1411882443421373, 760.9164547612625, 1.421256629063479E-5, 146.4192809605229, 5.913093332866549E-5, 5.453439840368888E-4, 3.21273715347884E-5, 40.732894266298246, 0.5601591394766174, -0.00983947220778715, -49.9867, 150.5367, 10491
90.0, 900.0, 21.643437612157808, -0.22375990504767887, 33.20284926614827, 3.7307698713225994, 0.00955256953171347, 1.986072845886483E-6, 6.223405313301699E14, 0.6244100008858132, 0.12774395433756572, 0.002771192000000283, 0.6833358313504223, -0.1799250687345248, 2.2610942901693223, 778.3119198777183, 1.3894908448986488E-5, 146.40655938699177, 5.949909677837999E-5, 5.476046977926566E-4, 3.2421425429420845E-5, 40.73072833790273, 0.5576846092773433, -0.009840430174798787, -49.9867, 150.5374, 10491
90.0, 900.0, 22.86500770388742, -0.23645369949261535, 33.93069412760891, 3.7353871217301045, 0.010201319505809794, 1.9902910507150726E-6, 6.237195424684242E14, 0.6248684419396747, 0.12785254837307447, 0.0028773881680371483, 0.6790151866324792, 0.14948341313697366, 1.9409821778565655, 796.3577819377756, 1.3580038997248136E-5, 146.39310664801232, 5.987906560088691E-5, 5.499330198456649E-4, 3.273207949797009E-5, 40.72844027318235, 0.555070655507889, -0.009841442980136669, -49.9867, 150.5381, 10491
90.0, 900.0, 24.155524028454376, -0.2498684162051886, 34.68303126921453, 3.7402587813343238, 0.01089968820565277, 1.994625374633846E-6, 6.251493685139559E14, 0.6253381842986839, 0.12796399145105355, 0.002986594418320665, 0.6811099796993201, -0.016400157865920577, 2.1161411631001066, 815.0768634007271, 1.3268154954584407E-5, 146.37888271178994, 6.027117152703164E-5, 5.523305551994146E-4, 3.3060271071269325E-5, 40.72602319145167, 0.5523094367335251, -0.009842513807048186, -49.9867, 150.5388, 10491
90.0, 900.0, 25.51887795734414, -0.2640451774808115, 35.460496561543394, 3.7453985175221414, 0.011652035898785242, 1.9990780557906995E-6, 6.266316534846976E14, 0.6258193679904931, 0.12807832992516735, 0.003098873643896799, 0.6775464230007334, 0.21900119736257928, 1.8899655129967536, 834.4930302566115, 1.2959440085743525E-5, 146.36386706296759, 6.067577084200566E-5, 5.547989970038036E-4, 3.340699043087956E-5, 40.723469825154794, 0.5493926721355713, -0.009843646029424804, -49.9866, 150.5396, 10491
90.0, 900.0, 26.95918049365098, -0.27902746890019303, 36.26374110926587, 3.750820693420914, 0.01246315903647201, 2.0036514307761695E-6, 6.281681003784754E14, 0.6263121387938855, 0.12819561211495373, 0.0032142915039522213, 0.6797561090801865, 0.06101636179467875, 2.0570952630182804, 854.6312628440827, 1.2654063938142339E-5, 146.3480150166915, 6.109322588465471E-5, 5.573400840283058E-4, 3.377328380039707E-5, 40.72077249820163, 0.5463116170792226, -0.00984484322332532, -49.9866, 150.5404, 10491
90.0, 900.0, 28.4807746682328, -0.2948612769674121, 37.093431869143046, 3.756540399163024, 0.013338338556680426, 2.008347962302677E-6, 6.29760474047271E14, 0.626816650944598, 0.12831588898262064, 0.0033329171370492794, 0.6773977653548999, 0.2082334829716122, 1.9189087968555645, 875.517731429728, 1.2352181971125798E-5, 146.33125759498705, 6.152390773867095E-5, 5.599556167651675E-4, 3.416025650916773E-5, 40.71792310310102, 0.5430570373440862, -0.009846109178940675, -49.9866, 150.5413, 10491
90.0, 900.0, 30.088248635513313, -0.3115952349182251, 37.950252283419005, 3.7625734841138945, 0.014283393955353822, 2.013170196205455E-6, 6.31410604171014E14, 0.6273330622195029, 0.12843921299639185, 0.00345482209077419, 0.6755913807075831, 0.30780148980402267, 1.8282211352454554, 897.1798768461252, 1.2053936745817935E-5, 146.31354493382497, 6.196821542366034E-5, 5.626474994603674E-4, 3.4569076334952174E-5, 40.71491307682557, 0.539619181947383, -0.009847447914142845, -49.9866, 150.5422, 10491
90.0, 900.0, 31.78644950841998, -0.3292807773607596, 38.83490292804108, 3.7689365900451572, 0.015304743844455229, 2.0181207740312233E-6, 6.331203883282401E14, 0.6278615350220799, 0.12856563842036242, 0.0035800806531721685, 0.6822368201272718, -0.17576264246897122, 2.320476601082322, 919.6464965066577, 1.1759458176164484E-5, 146.294846120213, 6.242657801027585E-5, 5.654177493463262E-4, 3.500097703582871E-5, 40.71173337533886, 0.5359877544851743, -0.009848863689683632, -49.9866, 150.5431, 10491
90.0, 900.0, 33.580497974175145, -0.34797230427220754, 39.74810217523137, 3.775647185228268, 0.016409473843540356, 2.0232024999627264E-6, 6.34891795030441E14, 0.6284022432062392, 0.12869522298500283, 0.0037087715626762385, 0.6816490514372411, -0.13248504950987755, 2.2856599998476685, 942.9478361366594, 1.1468862367011775E-5, 146.27508373117428, 6.289942694475301E-5, 5.682684378402118E-4, 3.545726207898332E-5, 40.70837444671229, 0.5321518829142207, -0.00985036102466772, -49.9866, 150.5442, 10491
90.0, 900.0, 35.475803735012164, -0.3677273546653774, 40.690586870023864, 3.7827235994168937, 0.017605412726754623, 2.0284183086489673E-6, 6.367268673145855E14, 0.6289553682568233, 0.12882802701970025, 0.003840977214607688, 0.6787408022663104, 0.08434496926436054, 2.0770165201448707, 967.1156875827672, 1.1182253983844135E-5, 146.25422073265395, 6.338723992959451E-5, 5.712018053061291E-4, 3.5939308586737485E-5, 40.70482620275569, 0.5281000876931055, -0.00985194471201451, -49.9866, 150.5452, 10491
90.0, 900.0, 37.47808182037589, -0.3886067909528447, 41.66311302047444, 3.790185059678884, 0.018901217902711653, 2.0337712414835543E-6, 6.386277258184462E14, 0.6295210964161, 0.1289641128054293, 0.003976783078167068, 0.6802358285465374, -0.036674985103023666, 2.2059015620125275, 992.1834930853705, 1.089972468851156E-5, 146.2321732465778, 6.389049300958921E-5, 5.742201182562072E-4, 3.644857150177808E-5, 40.70107798908053, 0.523820248196829, -0.009853619837605741, -49.9866, 150.5464, 10490
90.0, 900.0, 39.593369819794674, -0.41067499429740234, 42.66645650134229, 3.7980517270305683, 0.020306471423940414, 2.0392645147082173E-6, 6.405965722212468E14, 0.6300996255045539, 0.12910354626036705, 0.0041162794433022565, 0.6799832420523014, -0.02353926504906693, 2.2002596382985047, 1018.1864564226909, 1.0621355103849017E-5, 146.2088756540365, 6.44097026392539E-5, 5.773258084476286E-4, 3.698658798793618E-5, 40.69711855351193, 0.5192995673160605, -0.009855391797784932, -49.9866, 150.5476, 10490
90.0, 900.0, 41.82804608838716, -0.43400007203745705, 43.701413771132856, 3.8063447338174843, 0.021831787925928204, 2.044901520166038E-6, 6.426356927592976E14, 0.6306911645214197, 0.12924639690177772, 0.0042595614649540425, 0.6778504776778798, 0.1245913468864911, 2.0591987975800445, 1045.1616613592628, 1.0347214808190901E-5, 146.1842586317387, 6.494541515433408E-5, 5.805214430812984E-4, 3.7554982083527125E-5, 40.69293601276006, 0.5145245341475548, -0.009857266320731138, -49.9866, 150.5489, 10490
90.0, 900.0, 44.18884897990008, -0.4586540776134295, 44.7688026024802, 3.8150862217765624, 0.023488936034073232, 2.0506857556019294E-6, 6.447474617752002E14, 0.6312959258735226, 0.12939273602437254, 0.004406727414621003, 0.6761258349649255, 0.2337081335944862, 1.9566720238006075, 1073.1481978563163, 1.0077363350787199E-5, 146.15827068777284, 6.54982132527432E-5, 5.838097216235985E-4, 3.8155469618153064E-5, 40.68851781725816, 0.5094808846778047, -0.009859249487831541, -49.9866, 150.5502, 10490
90.0, 900.0, 46.68289716527154, -0.48471324424773365, 45.86946282593243, 3.8242993807051353, 0.025290975042982566, 2.056620979628118E-6, 6.469343453189826E14, 0.631914141108994, 0.12954264056379322, 0.0045578826464415245, 0.677032130767067, 0.17177222138252282, 2.024659650997217, 1102.1872965267644, 9.811848820434787E-6, 146.13079095577595, 6.606868338743147E-5, 5.871934314053852E-4, 3.8789863403533664E-5, 40.68385071406884, 0.5041535603585952, -0.009861347757339246, -49.9865, 150.5516, 10490
90.0, 900.0, 49.31771109798763, -0.5122582324531595, 47.004257087285595, 3.8340084876521687, 0.027252408889571606, 2.062711065388495E-6, 6.491989047891524E14, 0.6325460450630731, 0.12969618932738436, 0.004713135902227106, 0.6832137477726733, -0.33156754454042237, 2.53345135457816, 1132.3224718430652, 9.550711878876756E-6, 146.10178118061523, 6.665748780583131E-5, 5.906756040997773E-4, 3.946007872437399E-5, 40.678920707755736, 0.4985266644664925, -0.009863567987905653, -49.9865, 150.5531, 10490
90.0, 900.0, 52.101235690958106, -0.54137439357353, 48.17407161868923, 3.844238946536703, 0.029389359743355326, 2.0689601048320554E-6, 6.515438005997295E14, 0.6331918861872242, 0.12985346556264665, 0.0048726019931392694, 0.683330233858992, -0.3456659371954626, 2.5523376848077444, 1163.5996746321287, 9.293982351269722E-6, 146.07111152747584, 6.7265278245054E-5, 5.942593067488448E-4, 4.016813913812803E-5, 40.67371301911225, 0.49258341613651346, -0.009865917467915163, -49.9865, 150.5547, 10490
90.0, 900.0, 55.04186427329007, -0.5721520488871263, 49.37981702382017, 3.8550173280878544, 0.0317197638507314, 2.0753723767986447E-6, 6.539717958571681E14, 0.633851922614564, 0.13001455607683945, 0.005036401017225939, 0.6803862167143769, -0.07900484983333883, 2.289733660173635, 1196.0674544175704, 9.041683775938692E-6, 146.03873423088174, 6.789279258419673E-5, 5.979479000565978E-4, 4.091618260347654E-5, 40.66821204163489, 0.48630610195305524, -0.009868403941351725, -49.9865, 150.5564, 10490
90.0, 900.0, 58.148463899198035, -0.6046867869080483, 50.62242907749041, 3.8663714099899273, 0.0342635926712638, 2.0819523724948707E-6, 6.564857600287538E14, 0.6345264241548026, 0.13017955180009053, 0.005204659040768833, 0.6796948254287097, -0.022161322569909804, 2.2361469952323847, 1229.777132195967, 8.793829999771761E-6, 146.0045094439372, 6.854075949716028E-5, 6.017447819590624E-4, 4.17064679562545E-5, 40.662401295620654, 0.4796760249774126, -0.009871035641585982, -49.9865, 150.5582, 10490
90.0, 900.0, 61.430402085365756, -0.6390797785443955, 51.902869540118964, 3.878330217105305, 0.03704310272922118, 2.088704836488098E-6, 6.59088672581508E14, 0.6352156757833326, 0.13034854872625662, 0.005377509181602069, 0.6794837501085804, -0.0012743038710298913, 2.2176451162277524, 1264.7829842602239, 8.550429722774411E-6, 145.9683787837238, 6.921000426652397E-5, 6.056536917263498E-4, 4.254138175318842E-5, 40.65626337976583, 0.4726734510862709, -0.009873821321659341, -49.9865, 150.56, 10490
90.0, 900.0, 64.89757505738264, -0.6754381127766691, 53.22212698755805, 3.890924061637067, 0.0400831181721203, 2.095634671702131E-6, 6.617836265679148E14, 0.6359199672062706, 0.13052164544463782, 0.005555089212797626, 0.675661295412371, 0.26302446062600504, 1.9547863293285195, 1301.1424377097223, 8.311483082362718E-6, 145.93019122524075, 6.990133994686263E-5, 6.096783811258165E-4, 4.34234455048798E-5, 40.64977992013371, 0.4652775524902313, -0.009876770292850159, -49.9865, 150.562, 10490
90.0, 900.0, 68.56043759042794, -0.7138751528807674, 54.58121765681894, 3.904184583082775, 0.043411350519414506, 2.1027470745800914E-6, 6.645738321318592E14, 0.6366396058930017, 0.13069894642838906, 0.00573754505880314, 0.6816131061265257, -0.16651308201439188, 2.384743781690214, 1338.9162783135018, 8.07698568852083E-6, 145.88985482575268, 7.061567158010953E-5, 6.138229415252977E-4, 4.435532331597025E-5, 40.64293151635567, 0.4574663482958514, -0.009879892460124074, -49.9865, 150.5641, 10490
90.0, 900.0, 72.43003453418311, -0.7545109158602379, 55.98118630829473, 3.9181447878208524, 0.047058760817038, 2.1100473972205513E-6, 6.674626199050949E14, 0.6373749022802351, 0.13088055849336017, 0.0059250272990258035, 0.6808853085842336, -0.09319488381412028, 2.3107495328517813, 1378.168871419347, 7.846926667765855E-6, 145.84722779692555, 7.135392022268983E-5, 6.180915530227264E-4, 4.533982996244312E-5, 40.635697684921695, 0.44921664197088784, -0.00988319836592842, -49.9864, 150.5663, 10490
90.0, 900.0, 76.51803411703126, -0.7974724759090245, 57.423107105124, 3.9328390881616286, 0.05105997010917263, 2.117541341221679E-6, 6.704534442613344E14, 0.6381261885098611, 0.13106659552169905, 0.006117696181311361, 0.6787074938484995, 0.0861175683932549, 2.1295888055255903, 1418.9683966282353, 7.621291169871278E-6, 145.80220497271927, 7.211709661184023E-5, 6.224887445156654E-4, 4.637993942326238E-5, 40.628056799411006, 0.44050395556595445, -0.00988669923277747, -49.9864, 150.5686, 10490
90.0, 900.0, 80.83676312996798, -0.8428943939055419, 58.90808451038355, 3.9483033406866546, 0.05545372509892066, 2.1252347505871557E-6, 6.735498863917371E14, 0.6388937966838301, 0.13125717319904462, 0.006315716343622962, 0.6804604061109112, -0.032282804541287694, 2.244892802134972, 1461.3870969802415, 7.400058881493607E-6, 145.75463061617347, 7.29062298487136E-5, 6.270191352690886E-4, 4.7478793901105895E-5, 40.61998602750557, 0.4313024605408011, -0.009890407012505448, -49.9864, 150.5711, 10490
