t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
473.8255324273631, -4.723152421457265, 138.52703665359437, 5.180760500494077, -0.78234522209674, 2.2898513403021506E-6, 0.0, 0.6544743061289974, 0.13523873801508782, 0.010602058402171433, 0.6889968902346931, -0.0013942693503326022, 1.935156793976732, 4509.2848477203925, 1.4290105254111503E-5, 151.5026907421599, 9.126810943110352E-5, 7.283228950741083E-4, -8.125131472144053E-5, 41.57923530561023, 1.5362551406694989, -0.009536814854419822, -49.9911, 150.2789, 10495
499.9018071770596, -4.991662559173948, 142.24201063401424, 5.2495536593792265, -0.7718411678247642, 2.317592847701557E-6, 0.0, 0.6569506097011676, 0.13589234394522276, 0.011332733549766771, 0.6895593384051538, 0.1504447442419983, 1.7197657555060442, 4691.6963684838665, 1.4243583693542328E-5, 151.2128953159895, 9.462725183663834E-5, 7.460696744133502E-4, -7.46608902009327E-5, 41.52946134592269, 1.4783827115226638, -0.009551027916357103, -49.9907, 150.294, 10495
527.4131504452005, -5.275880297382291, 146.05903420592836, 5.321168696772039, -0.7519619285306498, 2.3458802160480057E-6, 0.0, 0.6594341642453352, 0.13655388410801386, 0.012079978528405366, 0.6950319504907523, -0.21052623661998018, 2.0197223409795027, 4883.319247451987, 1.4195558402328156E-5, 150.9073986207455, 9.813647587977556E-5, 7.643851837326471E-4, -6.770452407615238E-5, 41.47700614190513, 1.4174607345414634, -0.009566536033927295, -49.9903, 150.31, 10495
556.438539066951, -5.576779343081323, 149.98084737483197, 5.395694633640695, -0.7207179021256713, 2.3747176237797785E-6, 0.0, 0.6619239718826132, 0.13722325778799524, 0.012843929783431351, 0.6937795294480918, 0.19081527093395004, 1.563314092257181, 5084.6710549647605, 1.4145910239562422E-5, 150.5853143609462, 1.018022814923063E-4, 7.832849105695203E-4, -6.03618138684198E-5, 41.42172854394227, 1.3533356203656557, -0.00958345984166736, -49.99, 150.3269, 10494
587.0612962486862, -5.895400688381444, 154.01026537662545, 5.473222016900233, -0.6757597104624479, 2.4041083086402566E-6, 0.0, 0.6644189709340003, 0.1379003431580505, 0.013624695037453699, 0.6975236255891789, -0.02215620235275278, 1.7304738828237842, 5296.298613425104, 1.4094514269421103E-5, 150.24575360141787, 1.0563135510269587E-4, 8.027841805568964E-4, -5.261122183730692E-5, 41.36348033376388, 1.2858467576432027, -0.009601930745703825, -49.9896, 150.3446, 10494
619.3693307639863, -6.232858104752473, 158.15018075509536, 5.553842927500741, -0.6143155094709108, 2.4340545197084605E-6, 0.0, 0.6669180395527363, 0.13858499715931394, 0.014422351650354381, 0.6987827146085046, 0.02513876134215699, 1.6496100362938748, 5518.7795677516, 1.4041238646595027E-5, 149.88775416918833, 1.0963050430549586E-4, 8.228979599793112E-4, -4.443001395075471E-5, 41.30210591019991, 1.214826258452578, -0.009622091746860899, -49.9892, 150.3633, 10494
653.4553893134236, -6.590344169093563, 162.4035655114432, 5.637650992941508, -0.5331174638003037, 2.4645573701498493E-6, 0.0, 0.6694199914836174, 0.13927705317828531, 0.015236942343382215, 0.6993415037305422, 0.09303014319187915, 1.5628368792924239, 5752.724039638012, 1.398594467444457E-5, 149.5102996227496, 1.13806648150791E-4, 8.436407609019494E-4, -3.579419611418886E-5, 41.23744196537181, 1.1400986997029738, -0.009644098293230333, -49.9888, 150.383, 10493
689.4173227725896, -6.969136886660628, 166.77347333255153, 5.724741404524565, -0.4283155160819048, 2.495616749244147E-6, 0.0, 0.6719235775663928, 0.1399763201943606, 0.016068472494813385, 0.6995813638870053, 0.12206470533398542, 1.531294181913521, 5998.776370621415, 1.3928486074401145E-5, 149.11233754762316, 1.1816681589797732E-4, 8.650265843835041E-4, -2.6678447654407393E-5, 41.16931715154767, 1.0614808606402275, -0.009668119160999529, -49.9885, 150.4038, 10493
727.3583670926827, -7.370606975505997, 171.26304190619996, 5.815210939622714, -0.2953762608035817, 2.527231182220399E-6, 0.0, 0.6744274835924531, 0.14068258084029292, 0.016916906046158975, 0.7014096815389634, -0.24247029117158714, 1.910437458891301, 6257.616959274338, 1.3868708265484222E-5, 148.69273070854052, 1.2271807154360303E-4, 8.870686731224471E-4, -1.7056052073901225E-5, 41.0975517389694, 0.9787814565010633, -0.009694337354316396, -49.9881, 150.4257, 10493
767.3874396600353, -7.796225878370122, 175.875495333381, 5.9091579891965225, -0.1289643557333229, 2.559397680900816E-6, 0.0, 0.676930328289777, 0.14139558938340158, 0.017782161159328708, 0.7003915230324395, -0.1837974073139635, 1.8831503420480193, 6529.964195300559, 1.3806448557323802E-5, 148.2502525686071, 1.2746746934247556E-4, 9.097793375296064E-4, -5.966646943557208E-6, 41.021957265044634, 0.8918008682380254, -0.009722951012863685, -49.9878, 150.4487, 10492
809.6194519653427, -8.247574584867586, 180.61414665033544, 6.0066825907522015, 0.07719653522684422, 2.5921116403261183E-6, 0.0, 0.6794306656390504, 0.14211507084126135, 0.018664107117106227, 0.69862445168093, -0.08591918369533237, 1.831943901206979, 6816.576545313484, 1.374153548486972E-5, 147.7836482613728, 1.324220839688202E-4, 9.331699653948846E-4, 1.0943379813407935E-5, 40.942336175396875, 0.8003308681062595, -0.009754174315838743, -49.9874, 150.4729, 10492
854.1756394801711, -8.726353356374643, 185.4824004760694, 6.107886466889129, 0.33048678921328123, 2.6253666807081443E-6, 0.0, 0.6819269835254292, 0.14284071898187145, 0.019562559770337107, 0.6966666248259727, -0.030405512138640376, 1.8357562894306978, 7118.254727032273, 1.3673787430953916E-5, 147.29156221137268, 1.3758889083547284E-4, 9.572506740052252E-4, 2.9039435689565813E-5, 40.85848145737109, 0.7041543407067823, -0.009788238365977218, -49.9871, 150.4985, 10491
901.183909687723, -9.234392432950754, 190.48375580512027, 6.2128730695424546, 0.6395819835779468, 2.6591544267489537E-6, 6.276831251911111E15, 0.6844176985981405, 0.14357219309531816, 0.02047727530024343, 0.6955553409225675, -0.10008553852033751, 1.973750647675084, 7435.8439141909685, 1.3600741556818276E-5, 146.77253179772111, 1.42974692520256E-4, 9.820300497144112E-4, 4.8388505139604975E-5, 40.770176266713676, 0.6030449988004749, -0.009825392029208579, -49.9868, 150.5253, 10491
901.2402993612155, -9.23500318844599, 190.48967643534985, 6.212997942912418, 0.6399794997321988, 2.6933144451046445E-6, 6.276966590971676E15, 0.6868904047226125, 0.14430590922430633, 0.021403875635074093, 0.6930820769925864, 0.0023751060484129413, 1.9437773016830737, 7436.224493663768, 1.360065787362693E-5, 146.77191777908217, 1.485558382269156E-4, 0.0010074228095202488, 4.8411863556724E-5, 40.770070550944176, 0.6029241644951422, -0.009823558421775453, -49.9868, 150.5254, 10491
901.2998688299847, -9.235648388939083, 190.49593072814736, 6.213129855124923, 0.6403995022962654, 2.693354869882318E-6, 6.276836806625651E15, 0.6868933043285232, 0.14430677408344258, 0.02140497320219195, 0.6928560946018097, 0.026114239027505783, 1.920124015239137, 7436.6265329153985, 1.3600568899613206E-5, 146.77124730308256, 1.485625177495135E-4, 0.0010074529927641116, 4.8436539519021806E-5, 40.76995887415885, 0.6027965169497267, -0.009823606993909636, -49.9868, 150.5254, 10491
901.3627974016479, -9.236329977311218, 190.50253747548498, 6.21326920278209, 0.6408432674439513, 2.6933975343945607E-6, 6.276698299885908E15, 0.6868963645195507, 0.14430768685139594, 0.02140613158260546, 0.6912584637366993, 0.1809862116390652, 1.7653426431257233, 7437.051241943082, 1.3600475351979874E-5, 146.77056208366474, 1.485695966513151E-4, 0.0010074849104526867, 4.846260736559279E-5, 40.7698409002483, 0.6026616720335345, -0.00982365830671263, -49.9868, 150.5255, 10491
901.4292744949205, -9.237050006075595, 190.50951652632756, 6.213416404813704, 0.6413121442680025, 2.693442631739077E-6, 6.276550465129593E15, 0.6868995991345771, 0.1443086516578446, 0.021407356019531698, 0.6948585582845453, -0.21631051297769247, 2.162735131847621, 7437.499898962356, 1.3600376437461608E-5, 146.76983822505863, 1.485770794424003E-4, 0.0010075186487136709, 4.849014563236847E-5, 40.76971627415357, 0.6025192239625596, -0.009823712515754684, -49.9868, 150.5255, 10491
901.4995002097775, -9.237810643551107, 190.5168888459257, 6.21357190373203, 0.6418075589851138, 2.6934902634976857E-6, 6.276392655324958E15, 0.6869030154467678, 0.14430967067436623, 0.021408649271508373, 0.6922186447383357, 0.09036056225996708, 1.8561651995682606, 7437.973854252375, 1.3600271346303244E-5, 146.76905171561225, 1.4858495549176486E-4, 0.0010075542252147792, 4.851923728936399E-5, 40.769584620798064, 0.6023687440792784, -0.009823769784220641, -49.9868, 150.5255, 10491
901.573685929766, -9.238614180399809, 190.52467657841703, 6.2137361669568865, 0.6423310194700369, 2.6935405388106457E-6, 6.276224179457901E15, 0.6869066212699328, 0.14431074623405152, 0.0214100143023494, 0.6918016554684039, 0.1301478985259464, 1.8164846163537371, 7438.474534217868, 1.3600160742715003E-5, 146.76824391937177, 1.4859329805409774E-4, 0.0010075918385504831, 4.854996999176242E-5, 40.76944554395898, 0.6022097795637054, -0.009823830284550156, -49.9868, 150.5256, 10491
901.6520549582825, -9.239463036553465, 190.532903112917, 6.213909688214908, 0.6428841199604675, 2.6935936732582855E-6, 6.276044299870071E15, 0.6869104320499999, 0.14431188294685696, 0.02141145696590921, 0.6909999551128068, 0.20190033972472954, 1.744844995477857, 7439.003445679964, 1.360004328028454E-5, 146.767368739355, 1.4860208783827199E-4, 0.0010076315332773083, 4.858243634404782E-5, 40.76929862507558, 0.6020418520721389, -0.009823894200105952, -49.9868, 150.5256, 10491
901.734843190729, -9.240359768487721, 190.54159315329247, 6.214092989017089, 0.6434685459502508, 2.693649759331453E-6, 6.275852229457758E15, 0.6869144544027249, 0.1443130827891793, 0.02141297977410267, 0.6913401177347023, 0.17270611002149633, 1.7741583085123827, 7439.562180408764, 1.3599919085218027E-5, 146.76644543979543, 1.4861136782222842E-4, 0.0010076734371428434, 4.8616734180618044E-5, 40.76914342199017, 0.6018644562990576, -0.009823961723062184, -49.9868, 150.5257, 10491
901.822299824572, -9.24130707695271, 190.55077279181978, 6.214286620218966, 0.6440860797212387, 2.693708996924477E-6, 6.275647128757196E15, 0.686918702644453, 0.1443143500348108, 0.021414588155066805, 0.6944210074804354, -0.1594527553882323, 2.1064429439577914, 7440.15241991125, 1.3599788259965926E-5, 146.76549313955798, 1.4862119877779304E-4, 0.0010077177582763729, 4.865296686132475E-5, 40.76897946761797, 0.6016770584581344, -0.009824033057659425, -49.9868, 150.5257, 10491
901.9146881094424, -9.242307815122455, 190.56046958694097, 6.214491163668027, 0.6447386058972853, 2.6937715951217478E-6, 6.275428102906633E15, 0.6869231917476731, 0.14431568915376689, 0.021416287786573757, 0.6936742987822538, -0.06798221568640386, 2.015105304090873, 7440.775940488915, 1.3599649391056201E-5, 146.7644653074997, 1.4863156036517669E-4, 0.001007764536415258, 4.8691243584144756E-5, 40.76880626854219, 0.601479094677674, -0.009824108419681803, -49.9868, 150.5258, 10491
902.012286139531, -9.243364997180999, 190.57071264534295, 6.214707233943163, 0.6454281174039762, 2.6938376742756847E-6, 6.275194198486803E15, 0.6869279303187398, 0.14431710271750864, 0.02141808193730599, 0.6933773622454669, -0.03491503420224053, 1.9821784068380222, 7441.4346185803115, 1.3599503029960657E-5, 146.76340257996128, 1.4864252776918254E-4, 0.0010078139786506872, 4.8731679715513066E-5, 40.76862330352999, 0.6012699693057448, -0.009824188035971435, -49.9868, 150.5258, 10491
902.11538769067, -9.244481807449162, 190.58153270859594, 6.214935480191265, 0.6461567218400253, 2.6939074964635145E-6, 6.274944400235064E15, 0.6869329371240509, 0.1443185963288694, 0.021419977724111694, 0.6935014040309593, -0.05068921256890903, 1.9981008091830814, 7442.130436404506, 1.359934771117351E-5, 146.7622580940224, 1.4865408944376535E-4, 0.001007866164405333, 4.877439713855312E-5, 40.768430021964974, 0.6010490531203452, -0.009824272147788615, -49.9868, 150.5259, 10491
902.2243031046141, -9.245661609962571, 190.59296224460067, 6.215176588066328, 0.6469266481857183, 2.693981203245903E-6, 6.27467762764067E15, 0.6869382222841962, 0.14432017301214375, 0.021421978991763818, 0.6937249999283602, -0.07622063958227714, 2.0237886992782417, 7442.865487922412, 1.3599183433947422E-5, 146.76105030263128, 1.4866629656590252E-4, 0.001007921258256319, 4.881952462355734E-5, 40.76822584219113, 0.600815681438247, -0.009824361008499061, -49.9868, 150.5259, 10491
902.3393602231889, -9.24690795865112, 190.60503554410644, 6.215431281776739, 0.6477402539771404, 2.694059046263394E-6, 6.274392731423993E15, 0.6869438038093162, 0.14432183814589414, 0.021424092574039627, 0.6942258329210403, -0.13605912203643153, 2.0837924167957693, 7443.641985133855, 1.3599009668861084E-5, 146.75977563605733, 1.4867919100228702E-4, 0.0010079794487438203, 4.886719821640103E-5, 40.76801014976343, 0.6005691521175978, -0.009824454887016327, -49.9868, 150.526, 10491
902.4609053751132, -9.248224608060314, 190.6177888225763, 6.215700326246685, 0.6486000329269827, 2.6941412563596675E-6, 6.274088489869119E15, 0.686949698213607, 0.1443235966632053, 0.02142632474022582, 0.6918348352115308, 0.12463435589028558, 1.8232734344530137, 7444.46226472928, 1.3598826350512835E-5, 146.75845215451517, 1.486928387602489E-4, 0.001008040967330045, 4.891756165167719E-5, 40.76778229560039, 0.6003087234486215, -0.009824554067099244, -49.9868, 150.5261, 10491
902.589304418469, -9.249615524699033, 190.6312603276897, 6.215984529397982, 0.6495086228381827, 2.694228109919043E-6, 6.273763605065555E15, 0.6869559252712842, 0.1443254544706289, 0.021428682996326942, 0.6942500270752917, -0.13963196924629806, 2.0877241006801737, 7445.328795116015, 1.3598631887975515E-5, 146.7570322116546, 1.4870723072453172E-4, 0.0010081059042494312, 4.8970766787100835E-5, 40.76754159403211, 0.6000336119251348, -0.009824658848982332, -49.9868, 150.5262, 10491
902.7249438419565, -9.251084898987186, 190.64549045278838, 6.216284744558956, 0.6504688142660533, 2.6943197983063826E-6, 6.273416699007193E15, 0.6869624986554237, 0.14432741565542181, 0.021431172540105153, 0.6910789444633866, 0.19249396562300944, 1.755792756711227, 7446.244183840189, 1.3598426146700177E-5, 146.75553343061534, 1.4872242640976807E-4, 0.001008174461494992, 4.902697406443747E-5, 40.7672873207387, 0.5997429898909759, -0.009824769548769654, -49.9868, 150.5262, 10491
902.868231928247, -9.252637157944502, 190.66052185658697, 6.2166018730073285, 0.6514835595471544, 2.6944166256642594E-6, 6.273046309586287E15, 0.6869694401185559, 0.14432948671636198, 0.021433801631714378, 0.6937762903376041, -0.08258106680204659, 2.031073273246727, 7447.211185426512, 1.3598208454885658E-5, 146.75395136579942, 1.487384764709237E-4, 0.0010082468670549096, 4.908635299564572E-5, 40.767018710572366, 0.5994359830540628, -0.009824886501692746, -49.9868, 150.5263, 10491
903.019599982939, -9.254276978555508, 190.67639958948646, 6.216936866654481, 0.6525559824767924, 2.6945188781795344E-6, 6.272650886453686E15, 0.6869767701187095, 0.14433167376723138, 0.02143657804404686, 0.6927147270779029, 0.0365189476827558, 1.912190241065718, 7448.232709659447, 1.3597978099228874E-5, 146.75228132093176, 1.487554286200561E-4, 0.001008323335532684, 4.9149082677299163E-5, 40.766734955257206, 0.5991116678608144, -0.009825010061613985, -49.9868, 150.5264, 10491
903.1795036328122, -9.256009301902791, 190.69317122684558, 6.217290730878807, 0.653689388485392, 2.6946268577947845E-6, 6.272228786773401E15, 0.6869845102355784, 0.1443339832578032, 0.021439509978100957, 0.6947031267434893, -0.20151013721679992, 2.1504484445395384, 7449.31183033055, 1.359773432223591E-5, 146.75051833492154, 1.4877333321124803E-4, 0.0010084040933804135, 4.9215352333551666E-5, 40.76643520095938, 0.5987690687228939, -0.009825140602494358, -49.9868, 150.5265, 10491
903.3484241972919, -9.257839348101626, 190.71088700958413, 6.217664527516327, 0.6548872755305473, 2.694740883057108E-6, 6.271778270858901E15, 0.6869926832304136, 0.1443364219918737, 0.021442606086064575, 0.6942713303599098, -0.14538353198204804, 2.0945637670748147, 7450.451794478187, 1.3597475823712278E-5, 146.74863533714748, 1.4879221580358314E-4, 0.0010084893210657246, 4.928536189052889E-5, 40.76611854572011, 0.598407155087771, -0.009825278519544203, -49.9868, 150.5266, 10491
903.5268701372489, -9.259772632066747, 190.72959999251023, 6.218059378017129, 0.6561533457607723, 2.6948612572675813E-6, 6.271297497672125E15, 0.6870013107622325, 0.1443389964459448, 0.021445874606514786, 0.6938232467389812, -0.08992007159163089, 2.0393556838019813, 7451.656032147305, 1.3597202743027997E-5, 146.7466704511096, 1.488121822094105E-4, 0.0010085793631347117, 4.9359322584240305E-5, 40.76578403674503, 0.5980248383454367, -0.009825424230058917, -49.9868, 150.5267, 10491
903.7153785854962, -9.261814980233211, 190.74936620078373, 6.218476466776661, 0.6574915177241567, 2.6949884005742908E-6, 6.270784520230816E15, 0.6870104228539465, 0.14434171559414014, 0.021449326951190312, 0.6922510620487132, 0.07844176457658569, 1.8712635616503803, 7452.928166698452, 1.3596913673820882E-5, 146.7445959982068, 1.4883327490507498E-4, 0.0010086744762572318, 4.943745760156688E-5, 40.76543066754025, 0.5976209685606766, -0.009825578176230228, -49.9868, 150.5268, 10491
903.9145169635907, -9.263972548136888, 190.7702447949489, 6.2189170446513815, 0.6589059395467396, 2.695122653965037E-6, 6.270237280888685E15, 0.6870200438426801, 0.1443445867160072, 0.021452972382856927, 0.6911035741253039, 0.1860937728823565, 1.7638963233074745, 7454.272025696901, 1.3596607651090493E-5, 146.74240580010866, 1.4885555088003845E-4, 0.001008774916410607, 4.952000275923746E-5, 40.765057374887554, 0.5971943310220498, -0.009825740824223562, -49.9868, 150.5269, 10491
904.1248846898058, -9.266251839052673, 190.79229824498978, 6.219382432668765, 0.6604010027627114, 2.6952644118023147E-6, 6.269653606464977E15, 0.6870302018775828, 0.14434761823088585, 0.021456821614079358, 0.6946798647106792, -0.19980337695941977, 2.1500941307061074, 7455.691652414458, 1.3596283154179001E-5, 146.74007150159255, 1.4887904842190004E-4, 0.0010088809211238, 4.9607207220672616E-5, 40.764663035649455, 0.5967436425971018, -0.009825912667143707, -49.9868, 150.527, 10491
904.3471149834155, -9.268659723657853, 190.8155925138857, 6.2198740259421585, 0.6619813573069319, 2.695414057286909E-6, 6.269031203314709E15, 0.6870409242933861, 0.14435081831753946, 0.021460885054900902, 0.694539943710715, -0.18606297962329496, 2.1366710857924938, 7457.191317978345, 1.3595940086236068E-5, 146.73762986530534, 1.4890388681357443E-4, 0.0010089928951641462, 4.969933425472253E-5, 40.76424646339459, 0.5962675478831656, -0.009826094225799777, -49.9868, 150.5272, 10491
904.581876770722, -9.271203460886882, 190.84019725116568, 6.220393297801563, 0.6636519272344304, 2.6955720946715E-6, 6.268367652214979E15, 0.6870522470818031, 0.14435419774121463, 0.021465176403018815, 0.6913653248511593, 0.16373399939234795, 1.7872092172376282, 7458.775534203476, 1.3595576295118298E-5, 146.7350299511092, 1.489300950745327E-4, 0.0010091111000538376, 4.979666203702177E-5, 40.76380640483275, 0.5957646151414497, -0.009826286051845205, -49.9868, 150.5273, 10491
904.8298766985633, -9.273890719839624, 190.8661859969863, 6.220941804151947, 0.6654179275605943, 2.6957389208415154E-6, 6.267660403148971E15, 0.6870641985232763, 0.1443577649688244, 0.021469706441398922, 0.6930917538506457, -0.012229255422474411, 1.9635261751231108, 7460.44906714647, 1.3595191046767171E-5, 146.7322858933637, 1.4895776729790443E-4, 0.0010092358925672226, 4.9899484497801726E-5, 40.76334153605027, 0.595233332003914, -0.00982648872682089, -49.9868, 150.5274, 10491
905.0918612613617, -9.276729603070649, 190.89363639728148, 6.221521188071308, 0.6672848822531392, 2.695915056410639E-6, 6.266906769957061E15, 0.6870768157423451, 0.14436153111039782, 0.02147448931351162, 0.6910296409403932, 0.18945459569760165, 1.7622157155703488, 7462.216951421892, 1.3594783524697885E-5, 146.729411390984, 1.4898701818267526E-4, 0.0010093677222920143, 5.0008112218239346E-5, 40.76285045853303, 0.5946721009386415, -0.009826702866634745, -49.9868, 150.5276, 10491
905.3686190481164, -9.279728671148211, 190.92263043055894, 6.222133184661315, 0.6692586434238093, 2.6961010482211005E-6, 6.266103924846018E15, 0.6870901377186952, 0.1443655078337291, 0.021479539875957188, 0.6932816622187685, -0.036183337432016134, 1.9882478790321694, 7464.084505323497, 1.3594351341898136E-5, 146.72635420334115, 1.4901788402018302E-4, 0.0010095068830583691, 5.012287337812748E-5, 40.762331694966115, 0.5940792344612631, -0.00982692912233643, -49.9868, 150.5277, 10491
905.6609831161028, -9.28289696853843, 190.95325464694517, 6.222779626163993, 0.6713454117170994, 2.696297372698088E-6, 6.265248892761914E15, 0.6871041983629547, 0.1443697052977491, 0.021484871074145706, 0.6922865987191055, 0.06873435340923083, 1.8837462569586407, 7466.057346795537, 1.3593893513171163E-5, 146.72312708730257, 1.4905047236301962E-4, 0.0010096537917135171, 5.024411475724381E-5, 40.761783684797436, 0.5934529500776953, -0.009827168181005385, -49.9868, 150.5279, 10491
905.9698334984238, -9.28624405110233, 190.98560042010794, 6.2234624473586235, 0.6735517581009525, 2.6965046341581813E-6, 6.264338545592338E15, 0.6871190407178095, 0.14437413639219762, 0.02149049932743141, 0.6938448813852118, -0.10250022674815447, 2.0554200135364376, 7468.141410301879, 1.3593408459880804E-5, 146.7197204609225, 1.490848844637518E-4, 0.001009808902563795, 5.037220279604178E-5, 40.76120477955178, 0.5927913649437189, -0.009827420770189695, -49.9868, 150.5281, 10491
906.2960998529619, -9.28978001506724, 191.01976421271448, 6.224183691253687, 0.675884647201396, 2.6967234348450505E-6, 6.263369596237006E15, 0.6871347076454134, 0.14437881395835991, 0.02149644100010442, 0.690900657461287, 0.19741378980765217, 1.7559695441114809, 7470.342964643159, 1.3592894008600986E-5, 146.7161023770016, 1.4912119370899592E-4, 0.0010099726100366898, 5.0507524716074765E-5, 40.760593237881636, 0.5920924902250833, -0.009827687658661353, -49.9868, 150.5283, 10491
906.640764260704, -9.293515527644487, 191.05584785611254, 6.224945515089435, 0.6783514622876157, 2.696954376848063E-6, 6.262338592475548E15, 0.6871512419622711, 0.14438375082976027, 0.02150271245358537, 0.6938269507968833, -0.10187919652404372, 2.0557517090537707, 7472.6686317751255, 1.359234936256386E-5, 146.7123057930012, 1.4915955650794067E-4, 0.0010101454843711136, 5.065048970460412E-5, 40.759947220340216, 0.5913542251422559, -0.009827969658831355, -49.9868, 150.5285, 10491
907.0048641818632, -9.297461859508937, 191.09395884495225, 6.22575019666742, 0.6809600317477191, 2.6971981946149737E-6, 6.261241910708205E15, 0.6871686959220106, 0.14438896266432105, 0.02150933364510768, 0.6907180658388389, 0.21072860774203758, 1.7436602537451298, 7475.125406684213, 1.3591771626545336E-5, 146.70827576368697, 1.492000408044729E-4, 0.0010103279609919081, 5.080153016928675E-5, 40.75926478386022, 0.5905743506811345, -0.009828267630833994, -49.9868, 150.5287, 10491
907.3894955786953, -9.301630918927911, 191.13421064749724, 6.226600141024131, 0.6837186576085003, 2.697455527367991E-6, 6.260075749456686E15, 0.6871871149175318, 0.1443944630787664, 0.021516321947604833, 0.6909164681202323, 0.192482056124288, 1.762451659270915, 7477.720678379551, 1.3591159764021056E-5, 146.70404400437064, 1.492428095001665E-4, 0.0010105206385948107, 5.096110306329224E-5, 40.75854387592342, 0.5897505229525968, -0.009828582482571681, -49.9868, 150.5289, 10491
907.7958162144098, -9.306035288083526, 191.17672303240562, 6.227497887466644, 0.686636146103021, 2.6977271831941904E-6, 6.258836122714974E15, 0.687206556380927, 0.14440026929312233, 0.021523699321633866, 0.6933275892442581, -0.04956190842098561, 2.005070671914778, 7480.462252063839, 1.359051062498135E-5, 146.6995542624118, 1.492879430695428E-4, 0.001010724008410229, 5.1129691288743084E-5, 40.75778232840199, 0.5888802661799244, -0.009828915175639401, -49.9868, 150.5291, 10491
908.2250491381054, -9.310688261214016, 191.2216224127939, 6.228446116989099, 0.689721840147532, 2.698013878768731E-6, 6.257518853054139E15, 0.6872270711480425, 0.14440639656663581, 0.021531485247339, 0.6911014944954169, 0.17400940771128318, 1.782106090432329, 7483.358372549099, 1.3589822407870557E-5, 146.6948150451561, 1.4933558998789082E-4, 0.0010109386693290727, 5.130780517939703E-5, 40.75697785105481, 0.5879609652946924, -0.009829266725325012, -49.9868, 150.5294, 10491
908.6784863662205, -9.315603885171416, 191.26904220842977, 6.229447660089665, 0.6929856544693214, 2.6983164709917755E-6, 6.256119564530292E15, 0.6872487200303274, 0.1444128631479258, 0.021539703015242884, 0.6947073404687834, -0.2202915793453785, 2.1770472840508237, 7486.417748986831, 1.3589092662452113E-5, 146.689812285286, 1.4938589456811658E-4, 0.0010111652671666402, 5.1495984071977356E-5, 40.75612802465843, 0.5869898581187969, -0.009829638206510121, -49.9868, 150.5296, 10491
909.1574927715783, -9.320797002165477, 191.31912322693339, 6.2305055050085585, 0.6964381129393742, 2.698635827608834E-6, 6.254633675370913E15, 0.6872715645480785, 0.14441968750872808, 0.02154837621295938, 0.6929380846598653, -0.01060710714939653, 1.9680382942287913, 7489.649580986117, 1.3588318777857297E-5, 146.6845311222756, 1.4943900316652942E-4, 0.00101140445635839, 5.169479796613752E-5, 40.755230293752696, 0.5859640271096942, -0.009830030755574839, -49.9868, 150.5299, 10491
909.6635101917351, -9.326283294991047, 191.37201406490033, 6.231622806408627, 0.7000903889822231, 2.698972862380258E-6, 6.253056390401007E15, 0.6872956694396126, 0.14442688909458207, 0.02155752968058866, 0.693634008547353, -0.08943662534811554, 2.0475804668552717, 7493.063586197153, 1.3587497481080667E-5, 146.67893403822904, 1.4949504233661355E-4, 0.00101165686771029, 5.190484928209703E-5, 40.754281958979675, 0.5848803906451581, -0.009830445574416454, -49.9868, 150.5302, 10491
910.1980617689961, -9.332079334804908, 191.42787152989408, 6.232802894520958, 0.7039543486264208, 2.699328504900431E-6, 6.251382693240954E15, 0.6873211004946255, 0.14443448767889755, 0.021567188691348604, 0.692063126640794, 0.07725051992581075, 1.8816450721185065, 7496.670029442082, 1.3586626795613982E-5, 146.67304808925175, 1.4955422467699311E-4, 0.0010119233204542017, 5.212677472061337E-5, 40.75328016899289, 0.5837356938215432, -0.009830883933928452, -49.9868, 150.5305, 10491
910.7627565351638, -9.338202631824034, 191.4868610842893, 6.234049284778983, 0.7080425969314028, 2.6997038334748297E-6, 6.249607338255487E15, 0.6873479340457619, 0.14444250620067126, 0.02157738256080835, 0.6910915831580444, 0.17015455989267184, 1.7895341106623381, 7500.479753479488, 1.3585702571853332E-5, 146.66681211870872, 1.4961667697983283E-4, 0.001012204511344252, 5.236124723130692E-5, 40.75222191191299, 0.5825264987394148, -0.009831347179622214, -49.9868, 150.5308, 10491
911.3592942548186, -9.344671688619194, 191.54915731198273, 6.2353656879655315, 0.7123685279019702, 2.7000998487055324E-6, 6.247724842215822E15, 0.6873762407686755, 0.14445096592571618, 0.021588138497987464, 0.692101504776383, 0.06954480647074597, 1.8909803307284934, 7504.5042114937, 1.3584721938151942E-5, 146.66022943963085, 1.4968259662702642E-4, 0.0010125012556103316, 5.260897809509692E-5, 40.75110400630485, 0.5812491742474832, -0.009831836733307174, -49.9868, 150.5312, 10491
911.9894705417107, -9.351506056800133, 191.61494440901984, 6.236756020898361, 0.7169463781142, 2.7005177055340974E-6, 6.245729475732119E15, 0.687406102260776, 0.14445989140262974, 0.021599487908013998, 0.691065142402066, 0.16910495724082272, 1.7923024124354403, 7508.755501405088, 1.3583680812296679E-5, 146.65325868648145, 1.4975215158701671E-4, 0.0010128143676510649, 5.287071913002466E-5, 40.74992309164912, 0.5798998851159021, -0.009832354100377291, -49.9867, 150.5315, 10491
