angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 1.6383901368490124, -0.016588415580926243, 17.38468560985421, 3.656780270275938, 6.145950745948639E-4, 1.8863906039555025E-6, 8.579892338780325E13, 0.6131943478373797, 0.12513774804723993, 2.8730531099949164E-4, 0.6872564624847753, 0.030244953416234555, 1.7828098990207326, 399.43450140526176, 2.7089677918894795E-5, 146.59539906667865, 5.098124173221358E-5, 4.940171261265943E-4, 2.8101196450335753E-5, 40.76388597762627, 0.5966129264719098, -0.009833876522090827, -49.987, 150.5272, 10491
0.0, 900.0, 1.7307784217193283, -0.017542636791424735, 17.49064964921597, 3.6571364231716252, 6.498579746520831E-4, 1.8871726167648488E-6, 8.961851909527223E13, 0.6132852883543466, 0.12515849768783668, 3.0658894022622674E-4, 0.6907844839857149, -0.3539731643358841, 2.169259991447513, 401.9082954705789, 2.6922937181184305E-5, 146.59437275317163, 5.1044671314984926E-5, 4.944267769931717E-4, 2.812468517349294E-5, 40.76371280087869, 0.5964149333313054, -0.009833952077433691, -49.987, 150.5273, 10491
0.0, 900.0, 1.8283764518080172, -0.01855071586379937, 17.601896101241394, 3.6575126217435883, 6.871797412453355E-4, 1.8879908155124206E-6, 9.366074227361239E13, 0.6133803852828376, 0.12518020224654935, 3.2676848890444976E-4, 0.689199527620745, -0.17269292107719608, 1.9903168623537206, 404.50617431385695, 2.6750028747782657E-5, 146.5933116058281, 5.111110226070267E-5, 4.948555952811685E-4, 2.8149498441451532E-5, 40.76352985945427, 0.5962057769973432, -0.009834031898232568, -49.987, 150.5274, 10491
0.0, 900.0, 1.9314780029469225, -0.019615695140900065, 17.71865707125199, 3.6579099920058593, 7.26684658911475E-4, 1.8888465511760374E-6, 9.793701705593186E13, 0.6134797885461325, 0.12520289684057737, 3.478777709705616E-4, 0.6900049063186497, -0.27676191790907634, 2.096832114558467, 407.23367733769516, 2.6570866286217346E-5, 146.59216881086408, 5.118063315878478E-5, 4.95304256842669E-4, 2.8175710947512975E-5, 40.76333660280766, 0.5959848281632087, -0.00983411622594446, -49.987, 150.5274, 10491
0.0, 900.0, 2.040393416891125, -0.020740789064015372, 17.841172186015946, 3.6583297229653335, 7.685049736552394E-4, 1.8897411490653329E-6, 1.0245913519443439E14, 0.613583644411143, 0.1252266158374142, 3.6995001382128523E-4, 0.688048878738044, -0.06890635341060895, 1.891535867513655, 410.09653378113563, 2.6385376347555776E-5, 146.59096280393658, 5.1253389655544605E-5, 4.957735124727766E-4, 2.820340159757554E-5, 40.763132449357855, 0.5957514220566993, -0.009834205314605738, -49.987, 150.5275, 10491
0.0, 900.0, 2.1554505354659463, -0.02192939394210068, 17.96968863723834, 3.6587730701160366, 8.12781453230668E-4, 1.8906759814761045E-6, 1.0723924328995752E14, 0.6136921038861478, 0.12525139477732097, 3.930196533861452E-4, 0.6896403058230682, -0.2509376917342761, 2.0762436289685957, 413.1006651883371, 2.6193497843219833E-5, 146.58971182972996, 5.132950207668336E-5, 4.962641402854078E-4, 2.8232653747198835E-5, 40.76291678473928, 0.5955048564427061, -0.009834299433774212, -49.987, 150.5275, 10491
0.0, 900.0, 2.2769956873901944, -0.023185098266965153, 18.104461212698915, 3.659241359123792, 8.596639915686526E-4, 1.8916524358766613E-6, 1.1228982776968455E14, 0.6138053189766154, 0.1252772695245466, 4.171215526465599E-4, 0.6849862394126655, 0.1744807725918747, 1.653622764184553, 416.2521877208116, 2.599518151194447E-5, 146.58836850410478, 5.140907433215448E-5, 4.967768428592006E-4, 2.8263555452598478E-5, 40.76268895995421, 0.5952443895134847, -0.009834398868270353, -49.987, 150.5276, 10491
0.0, 900.0, 2.4053947307460524, -0.024511693605195405, 18.24575231507082, 3.6597359897112702, 9.093122627657079E-4, 1.892671924126711E-6, 1.1762369650765023E14, 0.6139234437055613, 0.12530427650654874, 4.422912324608397E-4, 0.6877530448217306, -0.06553709383341738, 1.896563525372398, 419.55741432470427, 2.5790393866064297E-5, 146.58695065859177, 5.1492241741418435E-5, 4.973124247256669E-4, 2.8296199735791452E-5, 40.762448289421364, 0.5949692376600826, -0.009834503917964426, -49.987, 150.5277, 10491
0.0, 900.0, 2.5410341542335018, -0.02591318612767313, 18.393831968618063, 3.660258439753881, 9.61896427128318E-4, 1.8937358245315112E-6, 1.2325395809271128E14, 0.6140466273535178, 0.12533245117413339, 4.6856344405316053E-4, 0.6873196506506268, -0.03284017900942573, 1.8669187948831705, 423.0228567692291, 2.5579116069877942E-5, 146.5854540910145, 5.157912836564507E-5, 4.978716471503624E-4, 2.8330684864587518E-5, 40.76219404891436, 0.5946785731186051, -0.009834614900862121, -49.987, 150.5278, 10491
0.0, 900.0, 2.684322240524125, -0.027393808786860353, 18.54897781414409, 3.6608102695974516, 0.0010175978958797585, 1.894845559331878E-6, 1.2919399806746716E14, 0.6141750233903143, 0.12536183004929868, 4.959740852497896E-4, 0.68829533631413, -0.13570327364631138, 1.9729674481740218, 426.65522757732765, 2.5361345276038073E-5, 146.58387436223475, 5.16698628820442E-5, 4.984552977520347E-4, 2.8367114649385432E-5, 40.761925473384444, 0.5943715214842213, -0.00983473215263478, -49.987, 150.5278, 10491
0.0, 900.0, 2.835690295216047, -0.02895803418906915, 18.711475092747424, 3.661393126609161, 0.0010766101596340503, 1.8960025567609978E-6, 1.3545745276900503E14, 0.6143087850252938, 0.12539244971446833, 5.245592672887267E-4, 0.6860122889844285, 0.0678736467253484, 1.7727135189494303, 430.46144187483554, 2.5137095388522757E-5, 146.5822067827895, 5.176457555406496E-5, 4.990641707710375E-4, 2.840559875442059E-5, 40.76164175466013, 0.5940471590849046, -0.009834856028009962, -49.987, 150.5279, 10491
0.0, 900.0, 2.995593945089248, -0.030610588199817396, 18.88161661912902, 3.6620087499737233, 0.0011391396848917817, 1.8972082434638005E-6, 1.4205818037327562E14, 0.6144480642814962, 0.125424346606633, 5.543551308036243E-4, 0.6843304465232263, 0.18984980877445826, 1.6542017809889071, 434.4486191898698, 2.490639774347089E-5, 146.58044639877832, 5.186339767262548E-5, 4.99699063269896E-4, 2.8446253028195535E-5, 40.761342039017904, 0.5937045102082972, -0.00983498690186084, -49.987, 150.528, 10491
0.0, 900.0, 3.1645145095690648, -0.03235646432512357, 19.05970274538787, 3.662658975747361, 0.0012054068887832224, 1.8984640477613029E-6, 1.49010229556235E14, 0.6145930123240745, 0.12545755709852155, 5.853979296992773E-4, 0.6882771831036717, -0.15755896041313, 2.005220348752424, 438.6240852397341, 2.4669301695727595E-5, 146.57858797694848, 5.196646188541438E-5, 5.003607770414969E-4, 2.8489199853758178E-5, 40.761025424615696, 0.5933425441720579, -0.009835125170358918, -49.987, 150.5281, 10491
0.0, 900.0, 3.342960449526074, -0.03420093891127781, 19.2460413164322, 3.663345742182661, 0.0012756471944182614, 1.899771380811989E-6, 1.5632780632699338E14, 0.6147437772378751, 0.12549211699525617, 6.177235686102012E-4, 0.6846779253901131, 0.1499367929854378, 1.7014835851129753, 442.9953737482983, 2.442587509950549E-5, 146.57662598894348, 5.2073900712814976E-5, 5.010501088707417E-4, 2.8534568515428214E-5, 40.76069095878235, 0.5929601722302045, -0.009835271252193559, -49.987, 150.5282, 10491
0.0, 900.0, 3.5314688977733284, -0.036149587217755554, 19.44094761832029, 3.6640710953380062, 0.001350112180312743, 1.9011316997592772E-6, 1.6402523845274284E14, 0.6149005112578311, 0.12552806319811033, 6.513691676990341E-4, 0.6854179676276994, 0.08505870057594811, 1.77027371878367, 447.57022834247357, 2.4176204672388765E-5, 146.5745545946637, 5.21858518042587E-5, 5.01767884036893E-4, 2.8582495588802386E-5, 40.76033763515421, 0.5925562443051597, -0.009835425589861918, -49.987, 150.5283, 10491
0.0, 900.0, 3.7306072758678313, -0.038208300397520524, 19.64474432102379, 3.664837194985849, 0.0014290708283744519, 1.9025464028479282E-6, 1.721169384203027E14, 0.6150633586248, 0.12556543092659334, 6.863704724078545E-4, 0.6877830339705645, -0.14039234030851658, 1.9997934402669313, 452.35660458200334, 2.392039573456695E-5, 146.5723458180533, 5.23024396938509E-5, 5.025148720820569E-4, 2.8633125351479165E-5, 40.75996439065073, 0.592129545536626, -0.009835588651035398, -49.987, 150.5284, 10491
0.0, 900.0, 3.9409750020829173, -0.040383303448419554, 19.857761417273085, 3.6656463208347128, 0.0015128108824653487, 1.904016910972952E-6, 1.806173656568982E14, 0.6152324649382676, 0.12560425586862092, 7.227638731971686E-4, 0.6881464721193639, -0.18865184286261288, 2.0522817965800892, 457.3626721822324, 2.3658574310933265E-5, 146.5700367554, 5.242382130895544E-5, 5.03291946459945E-4, 2.868661021949554E-5, 40.7595701022798, 0.5916787926363574, -0.009835760929643349, -49.987, 150.5286, 10491
0.0, 900.0, 4.163205295692641, -0.04268117420777921, 20.08033615929561, 3.6665008790804166, 0.0016016403283991218, 1.9055446027339522E-6, 1.8954098674426325E14, 0.6154079696329421, 0.1256445724598457, 7.605848017288863E-4, 0.6860523595884427, 0.0012886511395079406, 1.8667336049884689, 462.5968174947351, 2.3390884085784054E-5, 146.56759871492272, 5.2550122608842895E-5, 5.040998758419417E-4, 2.874311120295052E-5, 40.75915358376371, 0.5912026300388207, -0.009835942948846555, -49.987, 150.5287, 10491
0.0, 900.0, 4.397967082999168, -0.045108863404283835, 20.312812995390154, 3.667403409302669, 0.0016958890069337063, 1.9071308959756342E-6, 1.9890223620380553E14, 0.6155900153029055, 0.1256864160307295, 7.998697522594578E-4, 0.6868108768244835, -0.07569182219115284, 1.94827306179794, 468.0676463156075, 2.311748772976384E-5, 146.565002618013, 5.2681474322076895E-5, 5.049394545164383E-4, 2.8802798393709485E-5, 40.75871358197471, 0.5906996258350667, -0.009836135260491367, -49.987, 150.5288, 10491
0.0, 900.0, 4.645967010840436, -0.047673715861064545, 20.555543508389782, 3.668356591723794, 0.0017959103736116292, 1.908777143048946E-6, 2.0871547678198972E14, 0.6157787356229221, 0.12572982003730168, 8.406536914866425E-4, 0.6823586423344316, 0.2597783488268595, 1.617531422655651, 473.783987095782, 2.2838567561440114E-5, 146.5622625878343, 5.281802291647805E-5, 5.058115057961326E-4, 2.8865851477009616E-5, 40.75824877317075, 0.5901682674792443, -0.009836338447906613, -49.987, 150.529, 10491
0.0, 900.0, 4.907951573638846, -0.05038349293618355, 20.808886358150318, 3.6693632548470254, 0.0019020834203993188, 1.9104847104197103E-6, 2.1899496016848584E14, 0.6159742644461591, 0.1257748181567211, 8.829720323708379E-4, 0.6837501018413015, 0.1520009974074659, 1.7302095628085288, 479.75489463186653, 2.2554324054256307E-5, 146.559392312717, 5.295991787875548E-5, 5.067168661013303E-4, 2.893246027235291E-5, 40.757757759019114, 0.5896069572537139, -0.009836553128440307, -49.987, 150.5291, 10491
0.0, 900.0, 5.184709360393545, -0.05324639623307322, 21.073207230257868, 3.670426383492436, 0.002014814774700111, 1.9122549676127797E-6, 2.2975478868141422E14, 0.6161767344771953, 0.12582144398920034, 9.268603639723816E-4, 0.680556272503615, 0.35144269033963726, 1.5358434085953694, 485.98965431969077, 2.2264973710041588E-5, 146.55633960873936, 5.310728137379352E-5, 5.076562911141018E-4, 2.9002825304097874E-5, 40.7572390623965, 0.5890140074801069, -0.009836779954660712, -49.987, 150.5293, 10491
0.0, 900.0, 5.47707342837986, -0.05627109262864881, 21.34887879317589, 3.6715491272492478, 0.002134540996511786, 1.914089197493797E-6, 2.4100887819599234E14, 0.6163862669724193, 0.1258697286905294, 9.723522293804132E-4, 0.6819505119746551, 0.2569064595488993, 1.635631922424987, 492.49778705593025, 2.197075128361003E-5, 146.55311722349285, 5.326025962928305E-5, 5.086305843665159E-4, 2.9077158406410462E-5, 40.75669112295347, 0.5883876354620812, -0.009837019615308385, -49.987, 150.5294, 10491
0.0, 900.0, 5.785923810700875, -0.05946674080344139, 21.636280666048634, 3.672734809363899, 0.0022617310912248383, 1.915988729905332E-6, 2.5277092323466866E14, 0.616602986984641, 0.1259197044872126, 0.001019482441133257, 0.6805173645664286, 0.33695866580360934, 1.5610105940820116, 499.2890548758807, 2.1671906854876545E-5, 146.54971558867865, 5.341899495626046E-5, 5.096405510463723E-4, 2.91556833632702E-5, 40.75611229242883, 0.5877259581441976, -0.009837272839618733, -49.987, 150.5296, 10491
0.0, 900.0, 6.112190165239018, -0.06284301924554336, 21.935799399343257, 3.673986936083916, 0.0023968892631706018, 1.9179548532239336E-6, 2.6505436389068388E14, 0.6168270132051185, 0.12597140234207208, 0.00106828489099145, 0.6850657990303844, 0.005393329317331277, 1.8981868263752417, 506.373467417648, 2.1368705282016602E-5, 146.54612459645267, 5.3583628242390976E-5, 5.106869805690077E-4, 2.9238636577096666E-5, 40.755500829701525, 0.587026986472341, -0.009837540398162205, -49.987, 150.5298, 10491
0.0, 900.0, 6.456854572981168, -0.06641015586814941, 22.247828470447597, 3.675309206478255, 0.0025405579334121272, 1.919988820586254E-6, 2.7787235602869303E14, 0.6170584586493737, 0.1260248521149094, 0.001118792705605831, 0.6849491348293493, 0.004226539246846642, 1.905145511855152, 513.7612893047543, 2.106142502938479E-5, 146.5423335689885, 5.375429952296018E-5, 5.117706500229243E-4, 2.9326267787426538E-5, 40.75485489556386, 0.5862886194374672, -0.009837823105624989, -49.987, 150.53, 10491
0.0, 900.0, 6.820954494140398, -0.0701789593376485, 22.57276829624605, 3.676705522755424, 0.0026933210528658157, 1.9220919155874286E-6, 2.912377437745363E14, 0.6172974380929868, 0.12608008428418907, 0.0011710398801698663, 0.6880012227687117, -0.3095999581759243, 2.2249455976530292, 521.4630485404668, 2.0750356389636477E-5, 146.5383094247704, 5.3931143571311824E-5, 5.128923296468976E-4, 2.9418840817763676E-5, 40.754172547201506, 0.5855086377866523, -0.00983812182337454, -49.987, 150.5302, 10491
0.0, 900.0, 7.205585890972458, -0.07416085216645188, 22.91102626457367, 3.6781800011012793, 0.0028558077384745572, 1.9242653382629425E-6, 3.0516303628075225E14, 0.617544055067184, 0.12613712694698986, 0.0012250584486167004, 0.6814009506480105, 0.2407502789267357, 1.6807506865369213, 529.4895460080934, 2.043580209925312E-5, 146.53408385157323, 5.4114320326843586E-5, 5.140528410648143E-4, 2.9516634373632658E-5, 40.75345173236354, 0.5846846973819799, -0.009838437461815489, -49.987, 150.5304, 10491
0.0, 900.0, 7.611906526686857, -0.07836790577724859, 23.263016786301602, 3.679736983058981, 0.0030286962692784437, 1.926510333771109E-6, 3.196603874642872E14, 0.6177984164462687, 0.12619600919415816, 0.0012808816822799662, 0.6853070921280818, -0.06463352738996138, 1.9924712798895428, 537.8518661721384, 2.011807238417829E-5, 146.5296006589983, 5.430395587126458E-5, 5.152529181121775E-4, 2.961994288044904E-5, 40.75269028320472, 0.5838143221878926, -0.00983877098471624, -49.987, 150.5307, 10491
0.0, 900.0, 8.041139450382474, -0.08281287747637986, 23.62916136963793, 3.6813810474741318, 0.0032127184834906627, 1.928828079672011E-6, 3.347415802842829E14, 0.6180606196174055, 0.12625675814700066, 0.0013385412904018124, 0.6866431646214899, -0.20708084584869846, 2.141435889266619, 546.5613890756695, 1.979748694111963E-5, 146.5248683509659, 5.450020298335583E-5, 5.164933549767694E-4, 2.9729077370909578E-5, 40.751885909782644, 0.5828948968666685, -0.00983912340973578, -49.987, 150.5309, 10491
0.0, 900.0, 8.494576678497534, -0.0875092496551495, 24.009888718041072, 3.6831170230286085, 0.00340866461525942, 1.9312197691961528E-6, 3.5041801478938494E14, 0.6183307618885988, 0.12631940113772294, 0.0013980694918004355, 0.6828653498726064, 0.10900819349153769, 1.8320432005180824, 555.6298037295941, 1.9474371360348824E-5, 146.51987287997596, 5.470320823385469E-5, 5.177749319186475E-4, 2.9844366422105397E-5, 40.75103619318968, 0.581923658960247, -0.00983949581419035, -49.987, 150.5312, 10491
0.0, 900.0, 8.973583083855367, -0.09247127119215608, 24.405634852941777, 3.6849500013870746, 0.003617388625686214, 1.9336865840945613E-6, 3.6670070026972844E14, 0.618608937367822, 0.1263839649918562, 0.0014594983421180319, 0.679495283633039, 0.31648236835926163, 1.6314423834709981, 565.0691229899286, 1.914905603000537E-5, 146.5145994064038, 5.491311976944747E-5, 5.19098430709326E-4, 2.9966157146154573E-5, 40.75013857829962, 0.5808976906352505, -0.00983988933704542, -49.987, 150.5314, 10491
0.0, 900.0, 9.479600504012163, -0.09771400125087841, 24.81684326225922, 3.686885350980512, 0.0038398140771034456, 1.9362296906503757E-6, 3.836002519575942E14, 0.6188952364775125, 0.12645047591927128, 0.0015228596361896996, 0.686831070264734, -0.2747364382696819, 2.229708837368166, 574.8917000196534, 1.8821874524492212E-5, 146.5090322538341, 5.5130087050498384E-5, 5.204646326940061E-4, 3.0094816234067942E-5, 40.74919036610762, 0.5798139099674109, -0.00984030518292095, -49.987, 150.5317, 10491
0.0, 900.0, 10.014152081273139, -0.10325335559900035, 25.243965075480464, 3.688928731451453, 0.00407694061570854, 1.938850232898403E-6, 4.0112689162406956E14, 0.6191897451614001, 0.12651895933281654, 0.0015881847403531324, 0.6852690440270063, -0.13681266446791981, 2.0990035510133183, 585.1102464325197, 1.8493161503193933E-5, 146.50313306551894, 5.5354250089511856E-5, 5.218742850906183E-4, 3.0230731062540857E-5, 40.74818870564057, 0.5786690617398023, -0.00984074462595936, -49.987, 150.532, 10491
0.0, 900.0, 10.578846847440785, -0.10910615560095543, 25.687459265856177, 3.6910861087858136, 0.00432985112774851, 1.9415493979257387E-6, 4.192904521602358E14, 0.6194925521802443, 0.12658944154938978, 0.0016555062223637396, 0.6817549315744391, 0.13864864306350919, 1.8309275199303334, 595.7378522173394, 1.8163253115204918E-5, 146.49692794087318, 5.558578610628731E-5, 5.233282572455474E-4, 3.037431086151766E-5, 40.74713058541401, 0.57745970772796, -0.009841209013568495, -49.987, 150.5323, 10491
0.0, 900.0, 11.175384567095572, -0.1152901800811447, 26.14779288005184, 3.6933637711563505, 0.004599719646227489, 1.944328321660657E-6, 4.381003863988688E14, 0.6198037384827778, 0.12666194732258623, 0.0017248555048118008, 0.687065108326989, -0.34973358876158855, 2.326856852658519, 606.7880075429496, 1.7832481962577027E-5, 146.4903548075166, 5.582482981155049E-5, 5.248272785653226E-4, 3.052598794470141E-5, 40.74601282441036, 0.5761822164437853, -0.009841699772222498, -49.987, 150.5327, 10491
0.0, 900.0, 11.805560853987677, -0.12182422008644193, 26.625441295388118, 3.6957683455028065, 0.004887820095365656, 1.9471881741357873E-6, 4.57565779067907E14, 0.6201233867347054, 0.12673650206429182, 0.0017962649932587726, 0.6828422916286916, 0.03023748370061542, 1.9545890076777368, 618.2746265463312, 1.7501179107527292E-5, 146.48341593916402, 5.607155264076837E-5, 5.263721964596339E-4, 3.068621901430733E-5, 40.744832062551836, 0.5748327523085357, -0.009842218409561265, -49.987, 150.533, 10491
0.0, 900.0, 12.47127257594037, -0.12872813693081053, 27.12088850460928, 3.6983068148736775, 0.005195535962999495, 1.950130118918529E-6, 4.776953626005946E14, 0.6204515767171161, 0.12681313077894873, 0.0018697670667988664, 0.6859656031284291, -0.2701457175585844, 2.2628249646094494, 630.2120732093737, 1.7169670146571154E-5, 146.47606891997654, 5.632610788224585E-5, 5.279638031174702E-4, 3.0855486538701894E-5, 40.743584750639975, 0.5734072642233854, -0.009842766521831116, -49.987, 150.5334, 10491
0.0, 900.0, 13.174523564534132, -0.13602292352900708, 27.634627427938188, 3.700986536554293, 0.005524371015519431, 1.9531553754521367E-6, 4.984975354984781E14, 0.6207883922230524, 0.12689185968013506, 0.0019453956384875848, 0.6844026089981965, -0.1304728134613975, 2.131146953129728, 642.6151894336159, 1.683827635464728E-5, 146.46833554933656, 5.6588688139615875E-5, 5.296030220839908E-4, 3.103430020345435E-5, 40.74226713973225, 0.5719014735047807, -0.009843345797298361, -49.987, 150.5338, 10491
0.0, 900.0, 13.917430646758003, -0.14373076935337897, 28.16716025201301, 3.70381526100548, 0.005875961167759883, 1.956265113373828E-6, 5.1998038305275475E14, 0.6211339092199654, 0.12697271343161676, 0.0020231835171363455, 0.6858287337662693, -0.2895718648387222, 2.298374508858995, 655.4993254270414, 1.6507309940484796E-5, 146.4601492288994, 5.685944329575807E-5, 5.312906372842761E-4, 3.1223198449970875E-5, 40.74087526992393, 0.5703108611492729, -0.009843958023602472, -49.987, 150.5343, 10491
0.0, 900.0, 14.702230016783776, -0.15187512905836423, 28.718998795156573, 3.706801151636481, 0.006252087648846015, 1.959460588662571E-6, 5.421517014588796E14, 0.6214882109417315, 0.12705571868226015, 0.0021031658141797693, 0.6849343519517092, -0.21495738799997618, 2.232012786137955, 668.8803725227375, 1.617707638594332E-5, 146.45150743845602, 5.7138565563626273E-5, 5.33027581426958E-4, 3.142275009841122E-5, 40.739404958502924, 0.568630654391665, -0.009844605091122794, -49.987, 150.5347, 10491
0.0, 900.0, 15.531283967042453, -0.16048079520972738, 29.290664898305522, 3.709952805434988, 0.006654691610217993, 1.9627430333298867E-6, 5.650190217478435E14, 0.621851375551086, 0.12714090118811516, 0.002185377188637344, 0.6855930109854691, -0.2967764598016214, 2.3221983091428964, 682.774798555999, 1.584787089429964E-5, 146.44236270716635, 5.7426227612382076E-5, 5.348147230906559E-4, 3.163355606024794E-5, 40.73785178744283, 0.5668558125181806, -0.009845289001775278, -49.9869, 150.5352, 10491
0.0, 900.0, 16.40708799886392, -0.16957397518051687, 29.8826908408245, 3.713279274476116, 0.007085890348816726, 1.9661137773524945E-6, 5.885896365178174E14, 0.6222234895681408, 0.12722828896877816, 0.0022698549038982496, 0.6857212810289499, -0.32878291406834664, 2.362673414805461, 697.1996859343234, 1.5519979443065343E-5, 146.43270969344138, 5.7722635635281796E-5, 5.366530568375092E-4, 3.1856251153146906E-5, 40.73621109019674, 0.5649810118931864, -0.009846011873873467, -49.9869, 150.5357, 10491
0.0, 900.0, 17.33227833408325, -0.17918237258168748, 30.49561978035044, 3.7167900883308715, 0.007547995338360424, 1.9695741318978236E-6, 6.128706265659966E14, 0.6226046348548032, 0.1273179092654433, 0.0023566359080902655, 0.6847891311778657, -0.25030183035683806, 2.2927503739953083, 712.1727725437194, 1.5193676454593803E-5, 146.42251973578703, 5.80279875984302E-5, 5.385435475622711E-4, 3.209150601339113E-5, 40.73447793775397, 0.563000630157402, -0.009846775950666147, -49.9869, 150.5362, 10491
