angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 18.35654343636822, -0.18390625934384427, 31.16012564591908, 3.721242331564494, 0.007899879780628232, 1.2430227175428976E-6, 5.714999069624195E15, 0.5174186231701946, 0.10637164367792619, -0.013902296327319541, 0.6598702205924275, 0.5696102744645904, 1.3988316590874201, 728.5628462975524, 1.3880021596854356E-5, 146.30485314205544, 1.4569744181398452E-5, 2.1442653381298214E-4, 3.167057057259657E-5, 40.73612205724729, 0.5635650645400236, -0.009837649594976435, -49.9867, 150.5357, 10491
90.0, 900.0, 19.392599022880354, -0.19432419291867475, 31.818165477419562, 3.7251697147557907, 0.008424239374092994, 1.250091580104638E-6, 5.714898238163053E15, 0.5187614950468938, 0.10659362726692628, -0.013772193110183503, 0.6807389701292244, -0.7126626061528102, 2.703979132338628, 744.7338035097199, 1.3816253256484709E-5, 146.29345536848834, 1.4819737557254153E-5, 2.1687219621537514E-4, 3.193404302476305E-5, 40.734181277458205, 0.5613472152547461, -0.009838508634078659, -49.9866, 150.5363, 10491
90.0, 900.0, 20.487130279502384, -0.20533387678168422, 32.49887544701416, 3.7293142693683246, 0.008987475971886268, 1.2573414322360284E-6, 5.714791773752651E15, 0.520130212933135, 0.10682112489314123, -0.01363793356562544, 0.6521701740444034, 0.7518643264694975, 1.2619393316054404, 761.5127576638395, 1.375287469854141E-5, 146.28142291725834, 1.5079086956974936E-5, 2.193948833517159E-4, 3.2212388919481394E-5, 40.73213104731464, 0.5590043833420539, -0.009839416776015159, -49.9866, 150.5369, 10491
90.0, 900.0, 21.643437612157808, -0.21696907283468786, 33.20284926683604, 3.733687747961301, 0.009592891977192925, 1.2647742038807144E-6, 5.714679365093662E15, 0.5215245747082649, 0.10705416814884078, -0.013499429992262182, 0.6576563269697058, 0.5915841487805974, 1.4441636903661164, 778.9206462928207, 1.3689925327164722E-5, 146.26871996698353, 1.5348104839517336E-5, 2.2199636520639976E-4, 3.250644805278743E-5, 40.72996519963589, 0.556529537083208, -0.009840376864072504, -49.9866, 150.5376, 10491
90.0, 900.0, 22.86500770388742, -0.22926548345055434, 33.93069412836949, 3.738302510712949, 0.010244110327504998, 1.2723918370355182E-6, 5.714560684066953E15, 0.5229443663826939, 0.10729278684316289, -0.013356593462557506, 0.6796125889997973, -0.7250218408045791, 2.7820051713589993, 796.979321989457, 1.362744151381908E-5, 146.25528691191337, 1.562711291676709E-5, 2.2467844659617754E-4, 3.281710765521012E-5, 40.72767722035202, 0.5539152504611793, -0.00984139190986173, -49.9866, 150.5383, 10491
90.0, 900.0, 24.155524028454376, -0.24226086439935135, 34.68303127005591, 3.7431715537389536, 0.010945109143899996, 1.2801963052375138E-6, 5.714435384867986E15, 0.5243893658050324, 0.10753700956498978, -0.013209333485410216, 0.6583595185598103, 0.5437833183351468, 1.5335515964241873, 815.711614506233, 1.3565457364655488E-5, 146.24110553952661, 1.5916451907766062E-5, 2.2744301392895667E-4, 3.3145305075863235E-5, 40.725260229062854, 0.5511536812021758, -0.009842465103781716, -49.9866, 150.539, 10491
90.0, 900.0, 25.51887795734414, -0.25599514456117906, 35.460496562474525, 3.748308538397058, 0.01170026044035041, 1.2881896483576962E-6, 5.714303103101504E15, 0.5258593490409809, 0.10778686472366253, -0.013057557364866995, 0.6754402929147383, -0.3916454526015458, 2.4882643692103494, 835.1413970800038, 1.3504003378126685E-5, 146.22611185615753, 1.6216471891990566E-5, 2.3029199724371597E-4, 3.349203061247938E-5, 40.72270695851626, 0.5482365476122117, -0.009843599827272884, -49.9866, 150.5398, 10491
90.0, 900.0, 26.95918049365098, -0.27051055269528024, 36.263741110296756, 3.7537278215756134, 0.012514373380240215, 1.2963739411484544E-6, 5.714163454835224E15, 0.5273540844379457, 0.1080423795177661, -0.012901170804737794, 0.6752598905443087, -0.39551118938276786, 2.510155485813355, 855.2936572400004, 1.3443107736772579E-5, 146.21028300520786, 1.652754341236319E-5, 2.332274130572268E-4, 3.385833050821217E-5, 40.72000973294552, 0.5451551041438285, -0.009844799663266294, -49.9866, 150.5406, 10491
90.0, 900.0, 28.4807746682328, -0.2858517518884322, 37.09343187028489, 3.759444486959079, 0.013392742676638082, 1.3047513438863122E-6, 5.714016035611282E15, 0.5288733417686536, 0.10830358147150156, -0.012740076953311669, 0.6681462403375583, 0.07627572761559319, 2.0549384804991084, 876.1945723765673, 1.338279514877196E-5, 146.19357184898863, 1.6850051224284678E-5, 2.3625134483433574E-4, 3.424531011218927E-5, 40.717160445203625, 0.541900115625455, -0.009846068410354953, -49.9866, 150.5415, 10491
90.0, 900.0, 30.088248635513313, -0.30206598199270707, 37.95025228468435, 3.7654743772581436, 0.014341202755824976, 1.313324075200033E-6, 5.7138604194142E15, 0.5304168870259669, 0.1085704975394146, -0.012574176922633296, 0.6745737169413556, -0.38141400180602236, 2.5275416522738268, 897.8715903679166, 1.3323087116058256E-5, 146.17588508757083, 1.7184390483355164E-5, 2.3936592049175504E-4, 3.4654137222780614E-5, 40.714150532629965, 0.5384618300841142, -0.009847410095274196, -49.9866, 150.5424, 10491
90.0, 900.0, 31.78644950841998, -0.3192032106027687, 38.83490292944401, 3.77183412738631, 0.015366188434542087, 1.3220944291971387E-6, 5.713696157594202E15, 0.5319844853185746, 0.10884315459599574, -0.012403369463070205, 0.6559027159293285, 0.5810626514205491, 1.5781188686153147, 920.3535155829202, 1.3264003496704737E-5, 146.15721362391207, 1.7530986952537772E-5, 2.4257340299641938E-4, 3.508604561925638E-5, 40.71097095157898, 0.534829950085745, -0.009848828987040988, -49.9866, 150.5434, 10491
90.0, 900.0, 33.580497974175145, -0.3373162933155881, 39.7481021767877, 3.7785411985583766, 0.0164748029276254, 1.3310648360006295E-6, 5.713522777744756E15, 0.5335759113053806, 0.10912158126838538, -0.012227549772535665, 0.6755249831306351, -0.4889698400830322, 2.6591428413094875, 943.6706005995328, 1.3205560249523673E-5, 146.13750187951985, 1.7890281617186822E-5, 2.458761331499826E-4, 3.554233879344607E-5, 40.707612150538836, 0.5309936025163453, -0.009850329614647404, -49.9866, 150.5444, 10491
90.0, 900.0, 35.475803735012164, -0.35646114350100416, 40.690586871751364, 3.7856139132793043, 0.017674894131770296, 1.3402377962108866E-6, 5.713339782533283E15, 0.5351909370271887, 0.10940580584757219, -0.01204661075567351, 0.6760480110611724, -0.5371490544564455, 2.716051130822979, 967.8546440007513, 1.3147770384661921E-5, 146.11666939643234, 1.8262731718576137E-5, 2.492765207848908E-4, 3.60243938914451E-5, 40.70406404176377, 0.5269413067223918, -0.009851916781447647, -49.9866, 150.5455, 10491
90.0, 900.0, 37.47808182037589, -0.37669691240780145, 41.66311302239313, 3.79307149118444, 0.018975140250355287, 1.3496159195017283E-6, 5.713146648484056E15, 0.5368293383856986, 0.10969585743861247, -0.011860442259237963, 0.6633373762598087, 0.2931869787364197, 1.89198754455716, 992.9390946330534, 1.3090644647570063E-5, 146.09465415359773, 1.8648819741945986E-5, 2.527770897638082E-4, 3.6533665881805754E-5, 40.700315971339435, 0.5226609409249572, -0.009853595583258946, -49.9866, 150.5466, 10491
90.0, 900.0, 39.593369819794674, -0.39808618030901255, 42.6664565034747, 3.800934085684011, 0.02038514597766314, 1.3592019556491792E-6, 5.712942824712433E15, 0.5384909000000478, 0.10999176686494051, -0.011668930430820457, 0.6583841057260522, 0.5005971671602125, 1.6882080043063132, 1018.9591627359155, 1.3034191179040864E-5, 146.0714123641555, 1.9049056058094666E-5, 2.563804935343272E-4, 3.707169195622572E-5, 40.69635668759712, 0.5181397068188365, -0.0098553714280744, -49.9865, 150.5478, 10491
90.0, 900.0, 41.82804608838716, -0.42069515932794227, 43.70141377350441, 3.8092228213561787, 0.02191555060886982, 1.3689987908532137E-6, 5.712727731609644E15, 0.5401754138568635, 0.11029356649241998, -0.011471957754620829, 0.667524980490606, 0.09675611902114215, 2.092865302192648, 1045.9519383752606, 1.2978414752350838E-5, 146.0468313331532, 1.9463965871093463E-5, 2.600894579479674E-4, 3.764009618196601E-5, 40.692174307787624, 0.5133640922628206, -0.009857250056390307, -49.9865, 150.5491, 10491
90.0, 900.0, 44.18884897990008, -0.4445939085399947, 44.7688026051196, 3.817959832023851, 0.023578149659109256, 1.3790094278037435E-6, 5.712500759477533E15, 0.5418826752220874, 0.11060128955408029, -0.01126940342070229, 0.6651930289841387, 0.22821922891925475, 1.9592478468449093, 1073.9565176384585, 1.2923318783197905E-5, 146.02088139815567, 1.989411416442776E-5, 2.6390688086244755E-4, 3.824059441832995E-5, 40.687756282921875, 0.508319831963381, -0.009859237561519915, -49.9865, 150.5504, 10491
90.0, 900.0, 46.68289716527154, -0.4698565626213801, 45.869462828872145, 3.827168299440817, 0.025386031760356947, 1.389237062705866E-6, 5.712261267112768E15, 0.5436124950467913, 0.11091497245218947, -0.011061141730016585, 0.6706374757659543, -0.06002416790769474, 2.242230591002714, 1103.0141370737033, 1.2868903062320528E-5, 145.9934635657513, 2.0340085501006853E-5, 2.678357610286892E-4, 3.887499951036022E-5, 40.683089360679936, 0.5029918660503943, -0.009861340415492768, -49.9865, 150.5519, 10491
90.0, 900.0, 49.31771109798763, -0.4965615743030384, 47.00425709056235, 3.836872492502785, 0.027353732887463393, 1.3996850117195567E-6, 5.712008580340249E15, 0.5453646865640959, 0.11123465242361907, -0.01084704353635163, 0.6765734827273058, -0.4986138462770672, 2.672342416618054, 1133.1683168822044, 1.2815165545549303E-5, 145.96451793476766, 2.0802500284654786E-5, 2.7187924946317347E-4, 3.9545226776633674E-5, 40.67815954628577, 0.4973642964374938, -0.009863565491522881, -49.9865, 150.5534, 10491
90.0, 900.0, 52.101235690958106, -0.5247919721203267, 48.17407162234464, 3.847097806888497, 0.029497410220648432, 1.4103567799976863E-6, 5.7117419904956E15, 0.5471390761169808, 0.11156036958207927, -0.010626974796694902, 0.6746521387644501, -0.2950335713321611, 2.4569855045509965, 1164.4650133975442, 1.2762101133964141E-5, 145.9339148325145, 2.1282000379982762E-5, 2.760406025911453E-4, 4.025329981095046E-5, 40.672952061239535, 0.49142034085665065, -0.00986592009268803, -49.9865, 150.5549, 10490
90.0, 900.0, 55.04186427329007, -0.5546356339621528, 49.37981702790145, 3.85787080502547, 0.031835038305240065, 1.4212560230068443E-6, 5.7114607528569E15, 0.5489354957095597, 0.1118921656516253, -0.010400797311564167, 0.6683338461933982, 0.15665768027450871, 1.9901712367934574, 1196.9527814127277, 1.270970353512775E-5, 145.90158488332878, 2.17792718379028E-5, 2.803232656518282E-4, 4.100135660959163E-5, 40.6674512997941, 0.48514228445011787, -0.009868411978919099, -49.9865, 150.5566, 10490
90.0, 900.0, 58.148463899198035, -0.5861855780942637, 50.62242908205118, 3.8692192562640635, 0.03438663051098258, 1.4323866198311973E-6, 5.711164085026015E15, 0.5507537941018957, 0.11223008611100513, -0.010168367151360921, 0.6701290307743063, 0.09592988459256298, 2.03242065595801, 1230.6829469418217, 1.2657963715465456E-5, 145.8674318425358, 2.2295034779125688E-5, 2.8473084407713145E-4, 4.1791656048598944E-5, 40.66164078305694, 0.47851142879996544, -0.009871049400141918, -49.9865, 150.5584, 10490
90.0, 900.0, 61.430402085365756, -0.6195402722460502, 51.902869545220206, 3.8811721771327496, 0.037174489282051776, 1.4437526212499414E-6, 5.710851165260196E15, 0.5525938270749767, 0.11257417851227176, -0.00992953566658096, 0.6643632942399462, 0.4149557990447688, 1.6915953954196257, 1265.70979102958, 1.2606870472439634E-5, 145.83135402873248, 2.2830046667006752E-5, 2.8926710404844955E-4, 4.262658472745787E-5, 40.655503110592655, 0.47150803826864074, -0.00987384112805993, -49.9865, 150.5603, 10490
90.0, 900.0, 64.89757505738264, -0.6548039623051194, 53.22212699326919, 3.8937598715366546, 0.040223489101520994, 1.455358274609358E-6, 5.710521130754904E15, 0.5544554604107742, 0.11292449313705419, -0.009684148911959664, 0.6729225855758766, 0.0190284958797584, 2.062484708457107, 1302.0907452490385, 1.2556410492987275E-5, 145.7932440158132, 2.338510539347087E-5, 2.9393598781721333E-4, 4.3508664201265823E-5, 40.649019909395854, 0.46411128352021613, -0.009876796492252576, -49.9864, 150.5622, 10490
90.0, 900.0, 68.56043759042794, -0.6920870219019193, 54.58121766321912, 3.907013970750974, 0.043561396714383464, 1.4672080295728087E-6, 5.710173075879135E15, 0.5563385696252092, 0.11328108306187891, -0.009432047461414267, 0.678190173631873, -0.2995703876437083, 2.352941571909689, 1339.8865995536933, 1.2506568335993698E-5, 145.75296661947323, 2.396104721422673E-5, 2.987416046425278E-4, 4.444055862226862E-5, 40.64217178009704, 0.4562991820859965, -0.009879925418598568, -49.9864, 150.5643, 10490
90.0, 900.0, 72.43003453418311, -0.7315063242583653, 55.98118631547427, 3.9209674730507946, 0.04721923380030653, 1.4793065403425397E-6, 5.70980605036491E15, 0.5582430390955407, 0.11364400411106604, -0.009173066296711246, 0.6797892714970474, -0.3573798968410026, 2.3796959365065646, 1379.1617231775115, 1.245732712596038E-5, 145.7104236293221, 2.455876218253637E-5, 3.036882892807666E-4, 4.542508281608708E-5, 40.63493824025887, 0.4480485358335873, -0.009883238470241857, -49.9864, 150.5665, 10490
90.0, 900.0, 76.51803411703126, -0.7731856381759096, 57.4231071131861, 3.9356547828094857, 0.05123168803255213, 1.491658695471528E-6, 5.709419057452953E15, 0.5601687654485779, 0.11401331562834711, -0.008907034101130196, 0.6804193689851078, -0.3193887043464509, 2.307987088241542, 1419.9842993026712, 1.2408667509410063E-5, 145.6654883569512, 2.51791851497386E-5, 3.087805700859709E-4, 4.6465210815783006E-5, 40.627297664612655, 0.43933486519355913, -0.009886746893173688, -49.9864, 150.5688, 10490
90.0, 900.0, 80.83676312996798, -0.8172560493550485, 58.90808451944631, 3.9511117488893204, 0.05563757936486362, 1.504269578730215E-6, 5.709011051996997E15, 0.5621156500872243, 0.11438907917590943, -0.008633774031145555, 0.6754595008274422, 0.13826826537988685, 1.814263190766705, 1462.4265742415748, 1.2360568138656075E-5, 145.61800528268324, 2.5823295832256688E-5, 3.140231585781785E-4, 4.756408487793278E-5, 40.6192272220787, 0.4301323399913337, -0.009890462663023325, -49.9864, 150.5713, 10490
90.0, 900.0, 85.3992440963155, -0.8638564091169061, 60.43725421303689, 3.967375702140656, 0.06048038938120082, 1.5171444885310264E-6, 5.708580938529618E15, 0.5640836009839909, 0.1147713589895698, -0.00835310324188697, 0.6834392369519454, -0.3859548500077474, 2.3004478777651287, 1506.56512190638, 1.2313006322752337E-5, 145.56785466692207, 2.6492136546150383E-5, 3.1942101851757914E-4, 4.872502501381376E-5, 40.6107028094069, 0.42041370672852807, -0.009894398536637612, -49.9864, 150.5739, 10490
90.0, 900.0, 90.21923453932051, -0.913133812794505, 62.01178402350243, 3.984485491820055, 0.06580886273873703, 1.5302889647864E-6, 5.708127569292952E15, 0.5660725354223323, 0.11516022263838208, -0.00806483223741812, 0.6805973718179029, -0.018660143545755615, 1.8935863424768142, 1552.4811243660927, 1.2265956920233474E-5, 145.5148654348103, 2.718679759797549E-5, 3.2497931274803356E-4, 4.995153905849908E-5, 40.60169898126654, 0.41015021215156233, -0.009898568108756405, -49.9863, 150.5766, 10490
90.0, 900.0, 95.31126846604134, -0.965244109208838, 63.63287488634426, 4.002481520733504, 0.07167769103271618, 1.5437087430617315E-6, 5.707649742238112E15, 0.5680823716638783, 0.11555573952448411, -0.007768765812580139, 0.6819886458724619, -0.010955805720408766, 1.8452949284123692, 1600.2606693182845, 1.2219393419563399E-5, 145.45887973220655, 2.790843216365916E-5, 3.307034462055237E-4, 5.1247333310655774E-5, 40.592188876607224, 0.39931152294018535, -0.00990298587044056, -49.9863, 150.5795, 10490
90.0, 900.0, 100.69070019261355, -1.0203524442930334, 65.30176181916762, 4.021405778908612, 0.07814829107096972, 1.557409797155281E-6, 5.707146198997706E15, 0.5701130340892161, 0.11595798200195294, -0.007464702066857426, 0.6777693179231137, 0.3646812121279367, 1.4286217345208327, 1649.9950653298679, 1.2173287431825406E-5, 145.39973076887736, 2.8658257090390476E-5, 3.3659907433893126E-4, 5.261632377724869E-5, 40.58214414110533, 0.3878656413451127, -0.009907667274750589, -49.9863, 150.5826, 10490
90.0, 900.0, 106.37375064304275, -1.078633840910408, 67.01971491964333, 4.041301875599719, 0.08528969128023682, 1.5713983156659663E-6, 5.706615622836271E15, 0.5721644483249815, 0.1163670245376455, -0.007152432867222044, 0.6832853282347705, 0.142733968689632, 1.609714230085333, 1701.7811757292684, 1.2127608684308654E-5, 145.3372423084538, 2.943755508416013E-5, 3.426721019341114E-4, 5.406264805292916E-5, 40.57153484550237, 0.375778816597538, -0.009912628806020994, -49.9863, 150.5858, 10490
90.0, 900.0, 112.37755626113236, -1.1402738176963865, 68.78804038617298, 4.062215069432401, 0.09317954210556832, 1.585680697565367E-6, 5.706056636584087E15, 0.5742365393474861, 0.11678294343852871, -0.006831743906158774, 0.6872665870048573, -0.04149985636861926, 1.7539589854984767, 1755.721772061038, 1.2082325005187626E-5, 145.27122812852218, 3.0247678048594116E-5, 3.489286901261015E-4, 5.5590677874949805E-5, 40.560329399633964, 0.363015451909237, -0.009917888054981684, -49.9863, 150.5892, 10490
90.0, 900.0, 118.72022068303308, -1.2054690498702054, 70.60808156217415, 4.084192296499329, 0.10190526869591203, 1.6002635460502679E-6, 5.705467800560303E15, 0.576329229401183, 0.11720581653112376, -0.006502414807079596, 0.6909528051580541, -0.2652014029203364, 1.9392672479223068, 1811.9259080437323, 1.2037402299123375E-5, 145.20149144891315, 3.1090050505079653E-5, 3.5537526290675247E-4, 5.720503238877786E-5, 40.54849446194022, 0.3495380068777578, -0.00992346379980778, -49.9862, 150.5928, 10490
90.0, 900.0, 125.42086932622585, -1.2744280752185397, 72.48122000492722, 4.107282196227945, 0.11156538700019751, 1.6151536605400924E-6, 5.704847610491863E15, 0.5784424357349824, 0.11763572279135032, -0.006164219281981964, 0.6925454559354797, -0.2813537270357294, 1.919387766559844, 1870.509315003096, 1.1992804513660477E-5, 145.12782432617732, 3.196617308239118E-5, 3.6201851302266073E-4, 5.8910592159947945E-5, 40.53599484424042, 0.335306895107359, -0.009929376093579826, -49.9862, 150.5966, 10490
90.0, 900.0, 132.49970705954334, -1.3473720487349725, 74.4088765799512, 4.131535134852342, 0.12227100769069346, 1.6303580266804632E-6, 5.704194495435271E15, 0.5805760681609599, 0.11807274192324684, -0.0058169253463701, 0.6882205288212097, 0.319262279364995, 1.2858898713057174, 1931.5948197857083, 1.1948493567762517E-5, 145.04998542854082, 3.287761997362091E-5, 3.6886538578512467E-4, 6.0712513984784995E-5, 40.522793411546886, 0.32028037685231103, -0.009935646358672058, -49.9862, 150.6006, 10490
90.0, 900.0, 139.97807912812604, -1.4245355495393353, 76.39251258190035, 4.157003226337117, 0.13414755609658113, 1.6458838028998045E-6, 5.703506815708714E15, 0.5827300262606718, 0.1185169538478088, -0.005460295626820391, 0.6938130978260464, -0.062037591293521044, 1.6382534349339375, 1995.31278619368, 1.190442983302868E-5, 144.96774255961068, 3.382605408691642E-5, 3.759231242924248E-4, 6.26162465314512E-5, 40.508850976684315, 0.3044144464852012, -0.009942297488255638, -49.9862, 150.6049, 10490
90.0, 900.0, 147.8785355170237, -1.5061674447645341, 78.43363088299891, 4.183740350620041, 0.14733674086481044, 1.6617383307335528E-6, 5.702782860842573E15, 0.584904199991441, 0.11896843887931932, -0.005094087133997616, 0.6924982580352899, 0.24122002557065647, 1.3107897152017263, 2061.8015810193715, 1.186057158349971E-5, 144.88087187986108, 3.4813233034491315E-5, 3.831992861213327E-4, 6.462754687006951E-5, 40.494126189473846, 0.2876627145924342, -0.00994935395698701, -49.9862, 150.6094, 10489
90.0, 900.0, 156.22489894752135, -1.5925318145448177, 80.53377711005673, 4.211802169063264, 0.16199880909229647, 1.6779290965309848E-6, 5.702020847556752E15, 0.5870984636764588, 0.1194272765209064, -0.004718052165716163, 0.6978586899677539, -0.38597781638852985, 1.919264414027404, 2131.2080658009936, 1.1816874361581756E-5, 144.78907089521007, 3.584098589675711E-5, 3.907016477105741E-4, 6.675249792773997E-5, 40.47857542023252, 0.26997628449391176, -0.009956841939670535, -49.9861, 150.6141, 10489
90.0, 900.0, 165.04233671122358, -1.6839089421719118, 82.69454085113507, 4.241246137029293, 0.17831513176620786, 1.6944636852584235E-6, 5.701218917773683E15, 0.5893126693483591, 0.1198935440723997, -0.004331939429965612, 0.6973791464199245, -0.1462892792456213, 1.6670332415502118, 2203.688115466082, 1.1773292467326215E-5, 144.69208703646083, 3.691125316162112E-5, 3.984383245811061E-4, 6.899752693284986E-5, 40.46215263733187, 0.25130362298359366, -0.009964789437828733, -49.9861, 150.6191, 10489
90.0, 900.0, 174.35743655850237, -1.7805963770716944, 84.91755689296048, 4.272131513528301, 0.19649117028395763, 1.7113498327221318E-6, 5.700375136676136E15, 0.5915466535218697, 0.1203673180363572, -0.003935492891489062, 0.699014062756788, -0.3996666014564217, 1.9146651993038695, 2279.4071650808824, 1.172977732954023E-5, 144.5896305253247, 3.802606978526779E-5, 4.064177180017564E-4, 7.13694248917869E-5, 40.444809278550636, 0.23159042508812266, -0.009973226420073023, -49.9861, 150.6244, 10489
90.0, 900.0, 184.19828687013987, -1.8829100740960452, 87.20450649021419, 4.304519367917069, 0.21675988302291135, 1.7285953284130404E-6, 5.699487490819215E15, 0.5938002241020656, 0.12084867132577763, -0.003528454119355498, 0.6935299576043996, 0.42343856049753387, 1.0931208245305288, 2358.5407859805005, 1.1686277916858405E-5, 144.48139503103104, 3.9187570263257944E-5, 4.146485010581089E-4, 7.387536715770128E-5, 40.42649411595149, 0.2107794726374257, -0.009982184969631453, -49.9861, 150.6299, 10489
90.0, 900.0, 194.59456135391218, -1.991185616851043, 89.5571186678579, 4.338472583666926, 0.23938564024851772, 1.7462080113288445E-6, 5.698553886306035E15, 0.596073160205532, 0.12133767313738736, -0.0031105625005331677, 0.6967196669539226, 0.04151365060973144, 1.4842854777476964, 2441.2752926180106, 1.1642740624830138E-5, 144.3670352159941, 4.039798589899004E-5, 4.2313960104554103E-4, 7.65229351551183E-5, 40.407153114003414, 0.18881048644448306, -0.009991699445379025, -49.986, 150.6358, 10489
90.0, 900.0, 205.57760852150503, -2.1057795315946355, 91.9771715576926, 4.374055859257923, 0.2646687269207457, 1.764195738689997E-6, 5.697572147036571E15, 0.5983652086377699, 0.12183438809029605, -0.0026815561089724993, 0.6981749765452572, -0.30574798895002414, 1.8486742888912493, 2527.808381541453, 1.159910966507537E-5, 144.24618725547708, 4.165965439417127E-5, 4.3190021569609275E-4, 7.932013931352471E-5, 40.386729280665584, 0.16561997189054356, -0.01000180665460646, -49.986, 150.642, 10489
90.0, 900.0, 217.1805462155663, -2.227070700089274, 94.4664937703875, 4.411335706298886, 0.29295052562653795, 1.782566377548887E-6, 5.696540013039054E15, 0.6006760835854037, 0.12233887602861293, -0.0022411720513761113, 0.6938156829207343, 0.21127110537242055, 1.3566867331570835, 2618.3498039866527, 1.15553269315559E-5, 144.11853208235382, 4.297504830453572E-5, 4.409398939905483E-4, 8.227544327906194E-5, 40.36516251114434, 0.1411410577182508, -0.010012546039874186, -49.986, 150.6486, 10489
90.0, 900.0, 229.43836147192874, -2.3554618806099374, 97.0269658042622, 4.450380445017132, 0.3246194870574005, 1.8013277685205885E-6, 5.695455138892971E15, 0.603005462999858, 0.12285119108203757, -0.0017891474956781978, 0.6944519185747762, -0.005793108014726009, 1.6064874092240398, 2713.122073661865, 1.1511330362588179E-5, 143.9836439491413, 4.43467240612665E-5, 4.502683519207642E-4, 8.539778947071188E-5, 40.34238942402849, 0.1153033278350466, -0.010023959880840384, -49.986, 150.6555, 10489
90.0, 900.0, 242.38801601812324, -2.491381342936077, 99.66052149215686, 4.491260197307046, 0.36011801291330925, 1.8204876072420717E-6, 5.694315092252259E15, 0.6053529753708939, 0.12337137854303723, -0.0013252227252964904, 0.6957760991375916, -0.4078652970994812, 2.0485639964103326, 2812.3612113982704, 1.14670558141778E-5, 143.841118003072, 4.577736424436391E-5, 4.598955693052622E-4, 8.869662604967264E-5, 40.3183431895062, 0.08803264593180726, -0.010036093507501821, -49.986, 150.6628, 10489
90.0, 900.0, 256.06855772629865, -2.635284632544142, 102.3691494877853, 4.534046877572577, 0.39995039663957194, 1.840053503618383E-6, 5.693117352476622E15, 0.607718209057495, 0.12389947665262663, -8.491399428680046E-4, 0.6890980154469453, 0.2174769166354136, 1.4698043013377884, 2916.317528449025, 1.142243588868722E-5, 143.69052598835404, 4.726977190038294E-5, 4.698317756517998E-4, 9.218193537312069E-5, 40.29295334936301, 0.05925097273504143, -0.010048995534324557, -49.986, 150.6705, 10488
90.0, 900.0, 270.5212383566192, -2.7876564721460744, 105.1548947930365, 4.578814181644117, 0.4446919913222024, 1.860032881760633E-6, 5.691859309378001E15, 0.610100702213772, 0.12443551408075133, -3.606459357847619E-4, 0.6924773138758047, -0.3182649721044326, 2.05775605054924, 3025.2564503397743, 1.1377399776370167E-5, 143.53141482120705, 4.8826868029350136E-5, 4.8008740468334415E-4, 9.586426400655454E-5, 40.26614562846005, 0.02887617570812573, -0.010062718108344472, -49.986, 150.6787, 10488
90.0, 900.0, 285.78963794617766, -2.949012813902805, 108.01986032777123, 4.625637574094515, 0.494999802098552, 1.8804329275822127E-6, 5.690538262088109E15, 0.6124999393038302, 0.12497950878322012, 1.4050636287279983E-4, 0.6906565258710967, -0.276155947914194, 2.072273654799769, 3139.4593833057356, 1.1331873104015741E-5, 143.36328373251442, 5.0451682730231624E-5, 4.906730419360817E-4, 9.975475437343111E-5, 40.23784173739196, -0.003178168970183304, -0.010077317175848604, -49.986, 150.6873, 10488
90.0, 900.0, 301.9197962185021, -3.1199030556124607, 110.96620854375814, 4.674594274321005, 0.5516247330708605, 1.9012605331866467E-6, 5.689151418051567E15, 0.6149153477962188, 0.12553146683921623, 6.545562013733908E-4, 0.6895619288872956, -0.32715188094879266, 2.1828548225857793, 3259.2246254954466, 1.128577824548468E-5, 143.18562538019688, 5.2147372729813994E-5, 5.015994520238278E-4, 1.0386517811643705E-4, 40.20795916602591, -0.037002982316626465, -0.010092852767348644, -49.986, 150.6964, 10488
90.0, 900.0, 318.9603514099032, -3.3009124376066397, 113.99616308450932, 4.725763241798866, 0.6154257569690893, 1.9225222638035804E-6, 5.687695892147519E15, 0.6173462979905173, 0.1260913819501588, 0.0011817338643768105, 0.6886262925890849, -0.3835193300995587, 2.300085267382078, 3384.868325279364, 1.123903362934918E-5, 142.99790269473522, 5.391721405230919E-5, 5.128775341139865E-4, 1.082079712543404E-4, 40.176410967627014, -0.0726938964991728, -0.01010938930310442, -49.986, 150.706, 10488
90.0, 900.0, 336.96268693127325, -3.492664635448396, 117.11201049291388, 4.779225160947697, 0.6873863206462071, 1.944224265538973E-6, 5.686168705940694E15, 0.6197920965628406, 0.12665923344207836, 0.0017222580360940765, 0.6857510561978987, -0.21326884164919718, 2.1901105811463015, 3516.725489173216, 1.1191553570609655E-5, 142.79952574955468, 5.5764587399309596E-5, 5.245182401367996E-4, 1.1279627121198728E-4, 40.14310553328288, -0.11035147698767078, -0.010126995917593088, -49.986, 150.7161, 10488
