t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
249.12854387055265, -2.444822744186021, 101.00421986826042, 4.545035658961386, -0.5919424664000121, 1.997118369387408E-6, 0.0, 0.625607765074592, 0.1280280264145636, 0.0030494467006455805, 0.6755534232720559, 0.3418418368201642, 1.7631030347150296, 2884.4055387151398, 2884.4055387151398, 1.344132981041255E7, 1.344132981041255E7, 1.4767034165087595E-5, 154.01017086890192, 6.054030820920388E-5, 5.540554369365998E-4, -1.3790408908132993E-4, 42.0103671711026, 2.040237215305527, -0.009434958997114423, -49.9947, 150.1473, 10498
262.83895817575103, -2.58201264004181, 103.68351008656145, 4.586350961838524, -0.6155649238518752, 2.018858943777207E-6, 0.0, 0.6279401888798595, 0.12858447376933052, 0.0035987670981867115, 0.6753946366347399, 0.3116004670177773, 1.834371786472409, 2987.834110297807, 2987.834110297807, 1.3923306953987781E7, 1.3923306953987781E7, 1.4731179957290067E-5, 153.8565464369521, 6.253957208499231E-5, 5.661811015436974E-4, -1.3445482835507187E-4, 41.98394518739841, 2.0092078427133218, -0.0094400706154799, -49.9945, 150.1554, 10497
277.3039044888026, -2.7270139175146864, 106.43716163593766, 4.629540302834581, -0.6390780346400552, 2.0410522126282546E-6, 0.0, 0.6302874566569585, 0.12914887466802616, 0.00416170451722192, 0.6806515962418517, -0.07921941763789872, 2.258250425623463, 3096.0691858784976, 3096.0691858784976, 1.4427682406193798E7, 1.4427682406193798E7, 1.4694861002381784E-5, 153.69458528552164, 6.462542135584029E-5, 5.786944984605293E-4, -1.3081461616577865E-4, 41.95608546846604, 1.9765106114245095, -0.009445624303029171, -49.9942, 150.1639, 10497
292.56490734267925, -2.8802843488902896, 109.2671530306929, 4.674673953608214, -0.662247086461592, 2.0637075633054505E-6, 0.0, 0.63264920667835, 0.12972128824743126, 0.00473855416594926, 0.6763903508339036, 0.20925097142422214, 1.993451271554142, 3209.374933797786, 3209.374933797786, 1.4955687191497684E7, 1.4955687191497684E7, 1.4658012475229353E-5, 153.52379687092966, 6.68020442816935E-5, 5.916093000866456E-4, -1.2697283230117247E-4, 41.92671071805554, 1.942058067164842, -0.009451661253298268, -49.9939, 150.1729, 10497
308.6657765105026, -3.042310129280258, 112.17551734761297, 4.721823812736705, -0.6847864746916383, 2.086834255576648E-6, 0.0, 0.6350250339825992, 0.13030176560482132, 0.0053296075548439625, 0.6742911802983966, 0.3373240508730123, 1.878483152991472, 3328.031012205174, 3328.031012205174, 1.5508624516876113E7, 1.5508624516876113E7, 1.4620566767048704E-5, 153.3437353874593, 6.907385483450985E-5, 6.049396149889685E-4, -1.2291826218939933E-4, 41.895739588838545, 1.9057584049875347, -0.009458226607622352, -49.9937, 150.1823, 10497
325.6527327702946, -3.21360784516966, 115.16434369945192, 4.771063392891067, -0.706350489749241, 2.1104414126112258E-6, 0.0, 0.6374144916865718, 0.13089034978970748, 0.005935152030519419, 0.6824374534208967, -0.22936598512429635, 2.446852455435144, 3452.333428632107, 3452.333428632107, 1.6087873777425619E7, 1.6087873777425619E7, 1.458245227481202E-5, 153.15388415098647, 7.144544022581682E-5, 6.186998226093615E-4, -1.1863906352756487E-4, 41.86308648174084, 1.867515277419554, -0.009465369826637836, -49.9934, 150.1923, 10497
343.5745405910023, -3.394726600970451, 118.23577874803763, 4.822467807407226, -0.7265225023275801, 2.1345379231773557E-6, 0.0, 0.6398170836201099, 0.13148707362242604, 0.006555468017734933, 0.6834918895878489, -0.28548319911616854, 2.4927591807168885, 3582.5954428978507, 3582.5954428978507, 1.6694894763903985E7, 1.6694894763903985E7, 1.454359418051656E-5, 152.9536999801707, 7.392158241506915E-5, 6.329045883197108E-4, -1.1412273107904134E-4, 41.82866133663901, 1.8272275966343696, -0.009473145088873685, -49.9931, 150.2028, 10497
362.48264812069766, -3.5862503240783137, 121.39202825835726, 4.876113756639744, -0.744802269863589, 2.1591324352781117E-6, 0.0, 0.642232266777435, 0.13209195986230068, 0.007190828579067804, 0.6766436893485606, 0.3031386411172096, 1.8820364349344096, 3719.148515609979, 3719.148515609979, 1.73312320827425E7, 1.73312320827425E7, 1.450391352161121E-5, 152.74267987540796, 7.650730758899834E-5, 6.475689762515031E-4, -1.0935605954690461E-4, 41.79236941419812, 1.7847893307157334, -0.009481611724885246, -49.9928, 150.2138, 10496
382.4313348788176, -3.788800266823772, 124.63535869507861, 4.932079514508517, -0.7605910397790198, 2.1842332650527977E-6, 0.0, 0.6446594457065433, 0.13270501932915701, 0.007841496778219409, 0.678297178943416, 0.27167267678684537, 1.880028323743601, 3862.3433046839164, 3862.3433046839164, 1.799851979982705E7, 1.799851979982705E7, 1.4463326703966181E-5, 152.5201774508451, 7.920777397783074E-5, 6.627081031432848E-4, -1.0432510443489986E-4, 41.75411106864243, 1.7400892940977055, -0.009490834686559894, -49.9924, 150.2255, 10496
403.477867576424, -4.003037717238192, 127.96809886307967, 4.990444915668119, -0.773174069019009, 2.209848322085485E-6, 0.0, 0.6470979692688478, 0.13332624952328653, 0.008507723431893988, 0.6853451372836791, -0.16348294948335643, 2.2714070305891876, 4012.550712480278, 4012.550712480278, 1.8698486320158094E7, 1.8698486320158094E7, 1.442174697618468E-5, 152.28558327500755, 8.20283795346628E-5, 6.783373853409818E-4, -9.901514080683275E-5, 41.71378151126569, 1.693010932277618, -0.009500885048931346, -49.9921, 150.2378, 10496
425.6826645117968, -4.229666953606935, 131.39264159370518, 5.051291343743573, -0.78170011374597, 2.2359851315812355E-6, 0.0, 0.6495471370593752, 0.13395563565481008, 0.00918974736717687, 0.6836904270062533, 0.11355610886553126, 1.9419213320426207, 4170.162986344927, 4170.162986344927, 1.943295951636736E7, 1.943295951636736E7, 1.4379082450474883E-5, 152.0382773124721, 8.497474651150527E-5, 6.944724821481175E-4, -9.34106198548298E-5, 41.671270564508255, 1.643432100956419, -0.009511840555977553, -49.9918, 150.2508, 10496
449.1094690132916, -4.469438458839532, 134.91144547864957, 5.114701721084733, -0.7851573657624411, 2.2626506797691807E-6, 0.0, 0.6520061894291114, 0.13459314744601528, 0.009887791069689733, 0.6887414093988756, -0.1770163968626635, 2.1735527514995936, 4335.594875534566, 4335.594875534566, 2.020387211999108E7, 2.020387211999108E7, 1.4335235859360138E-5, 151.7775590321049, 8.805266360586147E-5, 7.111290768117465E-4, -8.749512318187337E-5, 41.62646240645208, 1.5912248397527073, -0.009523786202212522, -49.9914, 150.2644, 10496
473.8255324273631, -4.723152421457265, 138.52703665359437, 5.180760500494077, -0.78234522209674, 2.2898513403021506E-6, 0.0, 0.6544743061289974, 0.13523873801508782, 0.010602058402171433, 0.6889968902346931, -0.0013942693503326022, 1.935156793976732, 4509.2848477203925, 4509.2848477203925, 2.101326739037703E7, 2.101326739037703E7, 1.4290105254111503E-5, 151.5026907421599, 9.126810943110352E-5, 7.283228950741083E-4, -8.125131472144053E-5, 41.57923530561023, 1.5362551406694989, -0.009536814854419822, -49.9911, 150.2789, 10495
499.9018071770596, -4.991662559173948, 142.24201063401424, 5.2495536593792265, -0.7718411678247642, 2.317592847701557E-6, 0.0, 0.6569506097011676, 0.13589234394522276, 0.011332733549766771, 0.6895593384051538, 0.1504447442419983, 1.7197657555060442, 4691.6963684838665, 4691.6963684838665, 2.1863305077134818E7, 2.1863305077134818E7, 1.4243583693542328E-5, 151.2128953159895, 9.462725183663834E-5, 7.460696744133502E-4, -7.46608902009327E-5, 41.52946134592269, 1.4783827115226638, -0.009551027916357103, -49.9907, 150.294, 10495
527.4131504452005, -5.275880297382291, 146.05903420592836, 5.321168696772039, -0.7519619285306498, 2.3458802160480057E-6, 0.0, 0.6594341642453352, 0.13655388410801386, 0.012079978528405366, 0.6950319504907523, -0.21052623661998018, 2.0197223409795027, 4883.319247451987, 4883.319247451987, 2.275626769312626E7, 2.275626769312626E7, 1.4195558402328156E-5, 150.9073986207455, 9.813647587977556E-5, 7.643851837326471E-4, -6.770452407615238E-5, 41.47700614190513, 1.4174607345414634, -0.009566536033927295, -49.9903, 150.31, 10495
556.438539066951, -5.576779343081323, 149.98084737483197, 5.395694633640695, -0.7207179021256713, 2.3747176237797785E-6, 0.0, 0.6619239718826132, 0.13722325778799524, 0.012843929783431351, 0.6937795294480918, 0.19081527093395004, 1.563314092257181, 5084.6710549647605, 5084.6710549647605, 2.3694567116135783E7, 2.3694567116135783E7, 1.4145910239562422E-5, 150.5853143609462, 1.018022814923063E-4, 7.832849105695203E-4, -6.03618138684198E-5, 41.42172854394227, 1.3533356203656557, -0.00958345984166736, -49.99, 150.3269, 10494
587.0612962486862, -5.895400688381444, 154.01026537662545, 5.473222016900233, -0.6757597104624479, 2.4041083086402566E-6, 0.0, 0.6644189709340003, 0.1379003431580505, 0.013624695037453699, 0.6975236255891789, -0.02215620235275278, 1.7304738828237842, 5296.298613425104, 5296.298613425104, 2.4680751538560987E7, 2.4680751538560987E7, 1.4094514269421103E-5, 150.24575360141787, 1.0563135510269587E-4, 8.027841805568964E-4, -5.261122183730692E-5, 41.36348033376388, 1.2858467576432027, -0.009601930745703825, -49.9896, 150.3446, 10494
619.3693307639863, -6.232858104752473, 158.15018075509536, 5.553842927500741, -0.6143155094709108, 2.4340545197084605E-6, 0.0, 0.6669180395527363, 0.13858499715931394, 0.014422351650354381, 0.6987827146085046, 0.02513876134215699, 1.6496100362938748, 5518.7795677516, 5518.7795677516, 2.5717512785722453E7, 2.5717512785722453E7, 1.4041238646595027E-5, 149.88775416918833, 1.0963050430549586E-4, 8.228979599793112E-4, -4.443001395075471E-5, 41.30210591019991, 1.214826258452578, -0.009622091746860899, -49.9892, 150.3633, 10494
653.4553893134236, -6.590344169093563, 162.4035655114432, 5.637650992941508, -0.5331174638003037, 2.4645573701498493E-6, 0.0, 0.6694199914836174, 0.13927705317828531, 0.015236942343382215, 0.6993415037305422, 0.09303014319187915, 1.5628368792924239, 5752.724039638012, 5752.724039638012, 2.6807694024713136E7, 2.6807694024713136E7, 1.398594467444457E-5, 149.5102996227496, 1.13806648150791E-4, 8.436407609019494E-4, -3.579419611418886E-5, 41.23744196537181, 1.1400986997029738, -0.009644098293230333, -49.9888, 150.383, 10493
689.4173227725896, -6.969136886660628, 166.77347333255153, 5.724741404524565, -0.4283155160819048, 2.495616749244147E-6, 0.0, 0.6719235775663928, 0.1399763201943606, 0.016068472494813385, 0.6995813638870053, 0.12206470533398542, 1.531294181913521, 5998.776370621415, 5998.776370621415, 2.795429788709579E7, 2.795429788709579E7, 1.3928486074401145E-5, 149.11233754762316, 1.1816681589797732E-4, 8.650265843835041E-4, -2.6678447654407393E-5, 41.16931715154767, 1.0614808606402275, -0.009668119160999529, -49.9885, 150.4038, 10493
727.3583670926827, -7.370606975505997, 171.26304190619996, 5.815210939622714, -0.2953762608035817, 2.527231182220399E-6, 0.0, 0.6744274835924531, 0.14068258084029292, 0.016916906046158975, 0.7014096815389634, -0.24247029117158714, 1.910437458891301, 6257.616959274338, 6257.616959274338, 2.9160495030218415E7, 2.9160495030218415E7, 1.3868708265484222E-5, 148.69273070854052, 1.2271807154360303E-4, 8.870686731224471E-4, -1.7056052073901225E-5, 41.0975517389694, 0.9787814565010633, -0.009694337354316396, -49.9881, 150.4257, 10493
767.3874396600353, -7.796225878370122, 175.875495333381, 5.9091579891965225, -0.1289643557333229, 2.559397680900816E-6, 0.0, 0.676930328289777, 0.14139558938340158, 0.017782161159328708, 0.7003915230324395, -0.1837974073139635, 1.8831503420480193, 6529.964195300559, 6529.964195300559, 3.0429633150100607E7, 3.0429633150100607E7, 1.3806448557323802E-5, 148.2502525686071, 1.2746746934247556E-4, 9.097793375296064E-4, -5.966646943557208E-6, 41.021957265044634, 0.8918008682380254, -0.009722951012863685, -49.9878, 150.4487, 10492
809.6194519653427, -8.247574584867586, 180.61414665033544, 6.0066825907522015, 0.07719653522684422, 2.5921116403261183E-6, 0.0, 0.6794306656390504, 0.14211507084126135, 0.018664107117106227, 0.69862445168093, -0.08591918369533237, 1.831943901206979, 6816.576545313484, 6816.576545313484, 3.1765246701160833E7, 3.1765246701160833E7, 1.374153548486972E-5, 147.7836482613728, 1.324220839688202E-4, 9.331699653948846E-4, 1.0943379813407935E-5, 40.942336175396875, 0.8003308681062595, -0.009754174315838743, -49.9874, 150.4729, 10492
854.1756394801711, -8.726353356374643, 185.4824004760694, 6.107886466889129, 0.33048678921328123, 2.6253666807081443E-6, 0.0, 0.6819269835254292, 0.14284071898187145, 0.019562559770337107, 0.6966666248259727, -0.030405512138640376, 1.8357562894306978, 7118.254727032273, 7118.254727032273, 3.3171067027970392E7, 3.3171067027970392E7, 1.3673787430953916E-5, 147.29156221137268, 1.3758889083547284E-4, 9.572506740052252E-4, 2.9039435689565813E-5, 40.85848145737109, 0.7041543407067823, -0.009788238365977218, -49.9871, 150.4985, 10491
901.183909687723, -9.234392432950754, 190.48375580512027, 6.2128730695424546, 0.6395819835779468, 2.6591544267489537E-6, 6.247596909053244E15, 0.6844176985981405, 0.14357219309531816, 0.02047727530024343, 0.6955553409225675, -0.10008553852033751, 1.973750647675084, 7435.8439141909685, 7435.8439141909685, 3.465103264012992E7, 3.4465785229580104E7, 1.3602896786813583E-5, 146.77253179772111, 1.42974692520256E-4, 9.820300497144112E-4, 4.8388505139604975E-5, 40.770176266713676, 0.6030449988004749, -0.009825392029208579, -49.9868, 150.5253, 10491
901.2403503564199, -9.235003746783196, 190.48968178950489, 6.212998055838749, 0.6399798592824169, 2.693456702188414E-6, 6.246426578095525E15, 0.6869006083241904, 0.14430895267707944, 0.02140773804657592, 0.6925322188667123, 0.05918408896989002, 1.887270407907073, 7436.224837835031, 7436.224837835031, 3.465280774431124E7, 3.4466800910949E7, 1.3602815569655E-5, 146.77191722371393, 1.4857937901740711E-4, 0.001007529233644667, 4.841188470463579E-5, 40.770070455341354, 0.6029240552283226, -0.009823558465291062, -49.9868, 150.5254, 10491
901.2999765741997, -9.235649568288602, 190.49594204019698, 6.213130093714035, 0.6404002620309351, 2.693497334297582E-6, 6.246290670524189E15, 0.6869035225812858, 0.1443098219435389, 0.021408841251391114, 0.6939159112844621, -0.09703805972792458, 2.0435788356815467, 7436.627260089075, 7436.627260089075, 3.465468303201509E7, 3.446787712559979E7, 1.360272927080933E-5, 146.77124612968902, 1.4858609357436942E-4, 0.0010075595735931134, 4.84365842002629E-5, 40.769958672166844, 0.6027962860881524, -0.009823607083786625, -49.9868, 150.5254, 10491
901.362968135583, -9.23633184564477, 190.5025554001944, 6.213269580847343, 0.6408444715416901, 2.693540224811248E-6, 6.246147689442021E15, 0.6869065987497095, 0.1443107395165765, 0.021410005776903968, 0.6936373365303324, -0.06215904432265579, 2.008790892476309, 7437.052394236011, 7437.052394236011, 3.4656664157139815E7, 3.4469017615822546E7, 1.3602638627123782E-5, 146.77056022428658, 1.4859321064814897E-4, 0.0010075916620538516, 4.8462678167670286E-5, 40.76984058016801, 0.6026613062061106, -0.009823658448048474, -49.9868, 150.5255, 10491
901.4295149828129, -9.23705263705995, 190.5095417733156, 6.213416937326239, 0.6413138406351346, 2.6935855685238993E-6, 6.245997296389251E15, 0.6869098507888356, 0.1443117095620154, 0.021411236912447146, 0.6935386318986985, -0.05258441612522076, 1.9993125428011482, 7437.501522024159, 7437.501522024159, 3.4658757092632584E7, 3.44702263657897E7, 1.3602542866938529E-5, 146.7698356060357, 1.4860073502933238E-4, 0.0010076255864266412, 4.849024535982156E-5, 40.769715823304615, 0.6025187086767745, -0.00982371271407522, -49.9868, 150.5255, 10491
901.4998177786001, -9.237814116974649, 190.51692218376164, 6.213572606907323, 0.6418097995363687, 2.6936334688845288E-6, 6.245839139545342E15, 0.686913286105011, 0.14431273429128375, 0.021412537467282722, 0.6944675917999029, -0.1652188024232834, 2.1120486331223316, 7437.975997529983, 7437.975997529983, 3.466096814848972E7, 3.4471507617734514E7, 1.3602441204265384E-5, 146.76904825715684, 1.4860865639409207E-4, 0.001007661365775276, 4.851936898024671E-5, 40.76958402544517, 0.6023680636370963, -0.009823770045511973, -49.9868, 150.5255, 10491
901.5740885111928, -9.23861858262915, 190.52471883900367, 6.213737058347367, 0.6423338604528749, 2.6936840370759286E-6, 6.245672853451598E15, 0.6869169126577322, 0.14431381608106472, 0.02141391046071231, 0.6931264829689825, -0.007899866020392044, 1.9548370617847597, 7438.477251238631, 7438.477251238631, 3.466330399077202E7, 3.447286588919935E7, 1.3602334329442989E-5, 146.7682395351107, 1.4861704834673463E-4, 0.001007699200240655, 4.8550136934920516E-5, 40.76944478923352, 0.6022089169718723, -0.0098238306152934, -49.9868, 150.5256, 10491
901.6525511335977, -9.239468461022167, 190.53295519617953, 6.213910786809044, 0.6428876221612005, 2.693737490901351E-6, 6.245498058748388E15, 0.686920746050931, 0.14431495958868706, 0.021415361807000072, 0.6945829593027252, -0.18157412124846323, 2.1286248049599723, 7439.006794354628, 7439.006794354628, 3.466577166169257E7, 3.447430599141707E7, 1.3602220924814907E-5, 146.7673633358425, 1.4862589196004252E-4, 0.001007739136040356, 4.858264209809904E-5, 40.76929769489127, 0.602040788945887, -0.009823894607313602, -49.9868, 150.5256, 10491
901.7354422388789, -9.240366316219264, 190.54165603219334, 6.214094315345384, 0.6434727753091212, 2.6937939252994205E-6, 6.245314361928402E15, 0.6869247930751244, 0.14431616684281068, 0.02141689408455133, 0.6921384698044625, 0.09777270255533917, 1.8493977928821888, 7439.566223355623, 7439.566223355623, 3.46683786008372E7, 3.4475833048890986E7, 1.3602101148215517E-5, 146.76643891598798, 1.486352306242553E-4, 0.0010077813027653073, 4.861698259361179E-5, 40.76914229895309, 0.6018631727593529, -0.009823962214318407, -49.9868, 150.5257, 10491
901.8230117735711, -9.24131485712006, 190.55084751772105, 6.2142881964673204, 0.644091107465172, 2.6938535428314433E-6, 6.245121355107359E15, 0.6869290682364999, 0.1443174421740987, 0.021418512793969585, 0.691181646930414, 0.18618673422620466, 1.7611103260136145, 7440.157224802919, 7440.157224802919, 3.46711326675816E7, 3.447745252024164E7, 1.360197513688397E-5, 146.76548538625428, 1.4864512556189517E-4, 0.0010078259105568458, 4.865326209189633E-5, 40.76897813293018, 0.6016755330214614, -0.009824033641161353, -49.9868, 150.5257, 10491
901.9155237913589, -9.242316945646698, 190.56055729533753, 6.214493013798953, 0.6447445090147396, 2.6939165555002998E-6, 6.24491861581343E15, 0.6869335867153172, 0.14431879011480328, 0.021420223692326712, 0.6938391976731165, -0.08686530844839845, 2.034296135791403, 7440.781580423248, 7440.781580423248, 3.467404216477233E7, 3.447917022039109E7, 1.3601841515643314E-5, 146.76445620674434, 1.4865555691258113E-4, 0.0010078730013345762, 4.869159012516169E-5, 40.768804701898695, 0.6014773041383492, -0.009824109104285422, -49.9868, 150.5258, 10491
902.013257249293, -9.243375605371643, 190.57081456199083, 6.214709383825384, 0.6454349790975584, 2.6939830868648077E-6, 6.244705706796494E15, 0.68693835734677, 0.14432021330483583, 0.021422030135405473, 0.6913631512950972, 0.16796400843388803, 1.7796080496652205, 7441.44117247706, 7441.44117247706, 3.46771158637431E7, 3.448099234415814E7, 1.3601700878081967E-5, 146.76339200440194, 1.486666004045809E-4, 0.0010079227846093548, 4.873208241725413E-5, 40.76862148300874, 0.6012678886102703, -0.009824188831239493, -49.9868, 150.5258, 10491
902.1165068489471, -9.244494030688998, 190.581650156062, 6.21493795773824, 0.646164631970799, 2.6940534024959386E-6, 6.244482175858193E15, 0.686943399145842, 0.14432171742151606, 0.021423939334989484, 0.6924833780012261, 0.06093097577503811, 1.8867903394153367, 7442.137989429456, 7442.137989429456, 3.468036303074127E7, 3.4482925491340175E7, 1.3601551805057709E-5, 146.76224590622795, 1.4867824506788064E-4, 0.0010079753424196345, 4.877486123664646E-5, 40.768427923908796, 0.601046655232568, -0.009824273064043041, -49.9868, 150.5259, 10491
902.2255839250483, -9.245675596439987, 190.5930966492612, 6.2151794233843205, 0.6469357037907737, 2.6941276477951236E-6, 6.244247555703504E15, 0.6869487225071709, 0.1443233055711231, 0.02142595524018731, 0.6920229868858744, 0.10571228401780298, 1.8421666220428172, 7442.874131940842, 7442.874131940842, 3.4683793454844326E7, 3.448497669336023E7, 1.3601394346827303E-5, 146.76103635435666, 1.4869054272445014E-4, 0.0010080308422326454, 4.882005576521927E-5, 40.76822344108186, 0.600812937195486, -0.009824362056875768, -49.9868, 150.5259, 10491
902.3408173842641, -9.24692386814317, 190.60518844362423, 6.215434507323018, 0.6477505597933892, 2.6942060785956994E-6, 6.244001363814322E15, 0.6869543457394746, 0.14432498322164194, 0.02142808479869679, 0.6944094592617821, -0.16282404035166315, 2.110869412745698, 7443.651819195257, 7443.651819195257, 3.46874174774499E7, 3.448715344156025E7, 1.3601228030089303E-5, 146.75975976746244, 1.487035359421318E-4, 0.0010080894757409952, 4.886780249130231E-5, 40.7680074180873, 0.6005660300769482, -0.009824456079524712, -49.9868, 150.526, 10491
902.4625546969744, -9.248242612769891, 190.61796187388748, 6.215703976998566, 0.648611701867642, 2.694288930335587E-6, 6.243743102345264E15, 0.6869602856843077, 0.14432675540416712, 0.021430334404625717, 0.6923984035151145, 0.06990633531509419, 1.8783148770697955, 7444.473395585435, 7444.473395585435, 3.469124602342813E7, 3.4489463717224315E7, 1.3601052354821329E-5, 146.75841236209106, 1.4871726393319247E-4, 0.0010081514194104127, 4.8918245623550045E-5, 40.7677792037041, 0.6003051897225156, -0.009824555416685789, -49.9868, 150.5261, 10491
902.5911629450194, -9.249635810139097, 190.63145531553354, 6.215988643033402, 0.6495217767877234, 2.694376451648774E-6, 6.243472258041578E15, 0.6869665601241135, 0.14432862743138605, 0.021432710810582595, 0.6941399049398947, -0.12622522061386296, 2.07463217263026, 7445.341337774641, 7445.341337774641, 3.469529063402983E7, 3.449191602341807E7, 1.360086728901597E-5, 146.7570119722747, 1.4873179568767697E-4, 0.0010082169180792705, 4.89715375281773E-5, 40.76753810996898, 0.600029630005591, -0.009824660369216918, -49.9868, 150.5262, 10491
902.727029928584, -9.251107664969473, 190.64570929881546, 6.216289361649334, 0.6504835845858219, 2.694468937869822E-6, 6.243188302178706E15, 0.6869731901833651, 0.14433060561411584, 0.02143522203743295, 0.6945142219353083, -0.1764434130564282, 2.1250466291849985, 7446.258262156511, 7446.258262156511, 3.469956350164934E7, 3.449451941873365E7, 1.3600671279969111E-5, 146.7555107131664, 1.4874712524772768E-4, 0.001008286076204263, 4.90278391921393E-5, 40.76728341010443, 0.5997385204621226, -0.009824771255442595, -49.9868, 150.5262, 10491
902.8705653355548, -9.25266261956969, 190.66076662908338, 6.2166070372235325, 0.6515000878604285, 2.6945666005871962E-6, 6.242890690522682E15, 0.6869801909766293, 0.14433269447110791, 0.021437873832376497, 0.6910226465377053, 0.19857200189298566, 1.750238449676022, 7447.2269327353, 7447.2269327353, 3.47040775065465E7, 3.4497283553032376E7, 1.3600464236358528E-5, 146.75392595510203, 1.4876331551814126E-4, 0.001008359110984133, 4.908732071103556E-5, 40.76701433632955, 0.5994309837916241, -0.009824888410605944, -49.9868, 150.5263, 10491
903.0222019768768, -9.25430536731648, 190.67667251375343, 6.216942624986734, 0.6525744213419207, 2.6946697654929026E-6, 6.242578863310119E15, 0.6869875857910243, 0.14433490096074209, 0.021440675041078633, 0.6940486353307724, -0.11645415987148235, 2.065483506881563, 7448.250269450157, 7448.250269450157, 3.4708846255637735E7, 3.450021870528E7, 1.360024553530471E-5, 146.75225298541417, 1.4878042076329025E-4, 0.001008436266609311, 4.915016180719017E-5, 40.76673007754755, 0.5991060932176553, -0.009825012190187898, -49.9868, 150.5264, 10491
903.1823970916338, -9.256040866852043, 190.69347469627746, 6.217297133871465, 0.6537099022962207, 2.694778741758936E-6, 6.24225224524616E15, 0.6869953967211914, 0.14433723168699467, 0.021443634060960504, 0.6934070962338638, -0.04447554852773955, 1.9937361042333024, 7449.331356968453, 7449.331356968453, 3.4713884123472996E7, 3.450333582357342E7, 1.3600014518759959E-5, 146.75048682545463, 1.4879849254575636E-4, 0.0010085177749665723, 4.921655237513447E-5, 40.7664297769034, 0.5987628697003307, -0.009825142969475842, -49.9868, 150.5265, 10491
903.3516337257897, -9.257874357098581, 190.71122359748918, 6.217671629518482, 0.6549100413069402, 2.694893855847897E-6, 6.241910245518299E15, 0.6870036470921337, 0.14433969362249072, 0.021446759759276235, 0.6911370698209617, 0.18747150408613877, 1.7620332631064428, 7450.47345397452, 7450.47345397452, 3.471920629552127E7, 3.450664656746061E7, 1.359976999591028E-5, 146.74860038580763, 1.4881755774331647E-4, 0.001008603822467822, 4.928669305930207E-5, 40.766112529203475, 0.5984002789915919, -0.009825281145101445, -49.9868, 150.5266, 10491
903.5304221887454, -9.259811373110312, 190.72997246472193, 6.21806723745005, 0.6561785541010615, 2.6950154197326612E-6, 6.241552257823558E15, 0.687012359180597, 0.14434229342870689, 0.02145006061021379, 0.6940954620424387, -0.12609415872514212, 2.075856798548733, 7451.680002981637, 7451.680002981637, 3.472482881389443E7, 3.451016335265958E7, 1.3599512226335488E-5, 146.7466317698351, 1.4883772362714247E-4, 0.0010086947601910732, 4.9360795864555385E-5, 40.76577737818991, 0.5980172285247729, -0.009825427135882032, -49.9868, 150.5267, 10491
903.7193015921056, -9.261857762885374, 190.74977752911335, 6.218485146419193, 0.6575193738532563, 2.695143863040728E-6, 6.241177660406049E15, 0.6870215636840492, 0.14434504028187742, 0.02145354828309204, 0.6925632241609504, 0.048569457458112086, 1.901465623555891, 7452.954640696749, 7452.954640696749, 3.473076862564685E7, 3.451389939828665E7, 1.3599239935846346E-5, 146.7445532773923, 1.4885903425563275E-4, 0.0010087908519305071, 4.943908480093193E-5, 40.765423313661344, 0.5976125641295327, -0.009825581385640571, -49.9868, 150.5268, 10491
903.9188414752945, -9.264019705043301, 190.77069817153279, 6.218926611944431, 0.6589366642853125, 2.6952795371510214E-6, 6.240785816101509E15, 0.6870312856795409, 0.14434794168316273, 0.02145723232301161, 0.691636603589109, 0.13783854037296403, 1.812484291228068, 7454.301208968935, 7454.301208968935, 3.473704363379523E7, 3.451786877670837E7, 1.359895230471585E-5, 146.74235870708821, 1.4888154835596997E-4, 0.001008892361476604, 4.952179656650676E-5, 40.7650492684319, 0.5971850665621505, -0.009825744362288698, -49.9868, 150.5269, 10491
904.1296435229223, -9.266303727566818, 190.792797097588, 6.219392960040111, 0.6604348338389419, 2.6954228477972274E-6, 6.240376072384975E15, 0.687041554125573, 0.14435100629437064, 0.021461123751515376, 0.691040964051412, 0.19328372533693444, 1.7573430217211172, 7455.723766354423, 7455.723766354423, 3.474367275121161E7, 3.452208646613696E7, 1.3598647971966E-5, 146.74001967902907, 1.4890530611367438E-4, 0.0010089995349041934, 4.960918126870327E-5, 40.764654115118304, 0.59673344784053, -0.009825916560801864, -49.9868, 150.527, 10491
904.3523433790808, -9.268716727575658, 190.81614052219257, 6.219885591152903, 0.662018550389554, 2.695574190633466E-6, 6.239947761417357E15, 0.6870523972432679, 0.1443542425598095, 0.021465233317027793, 0.6946780953098223, -0.2044163564863806, 2.155364017231361, 7457.22660033289, 7457.22660033289, 3.475067595755126E7, 3.4526568406094626E7, 1.359832701611354E-5, 146.73757292944308, 1.4893042890514436E-4, 0.0010091127863608403, 4.9701503185775196E-5, 40.76423666274673, 0.5962563473735885, -0.00982609850399186, -49.9868, 150.5272, 10491
