angle, time_diff, t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
45.0, 900.0, 2.6866556478317554, -0.026819735051595007, 18.551493585110357, 3.661328714982043, 9.94304364501672E-4, 1.0928725895148155E-6, 5.626903819744402E15, 0.48680413361237895, 0.10165301313918794, -0.01645852285838678, 0.6749624970952175, 0.830353033150104, 0.6075514944532016, 426.77352548499596, 1.5925477151851207E-5, 146.47709169184077, 9.901896129565468E-6, 1.6575321113938363E-4, 2.7685991638262254E-5, 40.76548544759397, 0.5971309884249454, -0.00982472649992397, -49.9867, 150.5268, 10491
45.0, 900.0, 2.8382922891536566, -0.028334775273275013, 18.714256060556657, 3.661913192836315, 0.0010520547985500156, 1.0950133583467243E-6, 5.626943208613673E15, 0.4872707110145839, 0.10171976107920962, -0.01642513167141249, 0.6779147210129788, 0.7502395780167151, 0.6934449295420823, 430.58657068932536, 1.5881266650837183E-5, 146.4754240245166, 9.960200064007029E-6, 1.6640320745697193E-4, 2.772454722531454E-5, 40.76520121026735, 0.5968059744313994, -0.009824850931457506, -49.9867, 150.5269, 10491
45.0, 900.0, 2.9984874039107163, -0.029935455329895343, 18.884681212566047, 3.6625305576936262, 0.0011132545776655586, 1.0972476233195907E-6, 5.626983970514556E15, 0.4877566743453716, 0.10178946143400446, -0.016390179341555303, 0.6953265525670277, -0.7674545643281738, 2.217292444940265, 434.5810482583046, 1.583577994034162E-5, 146.4736634630352, 1.002129410163509E-5, 1.670829486774547E-4, 2.776527897837625E-5, 40.764900932294324, 0.5964626206782819, -0.009824982399242418, -49.9867, 150.527, 10491
45.0, 900.0, 3.16772403806664, -0.03162662260160132, 19.063070316125913, 3.6631826540159955, 0.0011781205197073312, 1.0995783739053434E-6, 5.627026108967032E15, 0.48826254798908775, 0.1018622110279678, -0.016353606169975013, 0.6941171984518115, -0.5480199091025741, 2.0044057342247132, 438.76430821291723, 1.5789026239959E-5, 146.47180476435796, 1.0085292288464424E-5, 1.6779352111081022E-4, 2.7808309729931354E-5, 40.764583708550525, 0.5960998925484917, -0.009825121301947633, -49.9867, 150.5271, 10491
45.0, 900.0, 3.3465125010223344, -0.03341339947593561, 19.249732164583847, 3.663871429020036, 0.0012468842662850968, 1.102008613052519E-6, 5.627069622257259E15, 0.4887888489172741, 0.10193810720648601, -0.01631535120409694, 0.6740013508133107, 0.7992572388821528, 0.6640928840074716, 443.14390940633234, 1.5741018379615742E-5, 146.46984238951597, 1.0152311940069018E-5, 1.6853603051872665E-4, 2.7853769245268696E-5, 40.76424858285121, 0.5957166970869814, -0.009825268060922114, -49.9867, 150.5272, 10491
45.0, 900.0, 3.535391904382538, -0.03530119900896975, 19.444983017646493, 3.6645989383218383, 0.001319793422915756, 1.1045413516672141E-6, 5.627114502862071E15, 0.4893360850063684, 0.10201724764040417, -0.016275352278457292, 0.6745612782564891, 0.7783560455608127, 0.6923970299676461, 447.7276214335817, 1.5691772868933368E-5, 146.46777048692022, 1.0222473666163038E-5, 1.6931160128296242E-4, 2.7901794613667698E-5, 40.7638945450725, 0.595311879714894, -0.009825423121495524, -49.9867, 150.5273, 10491
45.0, 900.0, 3.734931787571461, -0.03729574148347524, 19.64914654380078, 3.6653673518828205, 0.0013971127985793028, 1.1071796029878408E-6, 5.627160736839103E15, 0.48990475334253447, 0.10209973012316106, -0.016233546058710288, 0.6764463079125702, 0.7112010130131071, 0.7674163890889915, 452.52342667656086, 1.5641309599817362E-5, 146.4655610809666, 1.0295899489457074E-5, 1.70121365694217E-4, 2.7952530664539254E-5, 40.76352052811039, 0.5948842207588325, -0.009825586954355325, -49.9867, 150.5274, 10491
45.0, 900.0, 3.945733835199266, -0.03940307191326757, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.10992636881743E-6, 5.627208303181892E15, 0.49049533679146023, 0.10218565210895249, -0.016189868217195286, 0.6920669268229198, -0.36524140543260003, 1.8522074968082378, 457.5395225445089, 1.5589653402312758E-5, 146.4632512287065, 1.0372720258312565E-5, 1.70966499953169E-4, 2.800613040186509E-5, 40.76312540466816, 0.5944324317846319, -0.009825760056639125, -49.9867, 150.5275, 10491
45.0, 900.0, 4.168433691357858, -0.04162957856213935, 20.085542962252237, 3.6670361812571493, 0.0015661356836007164, 1.1127846701909882E-6, 5.627257173139269E15, 0.49110831012928974, 0.10227511163683077, -0.01614425290313723, 0.6779466445229526, 0.6320363923337484, 0.8637859754458745, 462.7843239753825, 1.553683147353368E-5, 146.4608122366995, 1.0453065297869718E-5, 1.7184817551687577E-4, 2.8062755466544672E-5, 40.762707983863635, 0.5939551517261283, -0.009825942954934512, -49.9867, 150.5276, 10491
45.0, 900.0, 4.403702876316743, -0.04398201250814848, 20.318459673631114, 3.667941566750572, 0.001658467597473433, 1.1157574812760622E-6, 5.627307309498432E15, 0.49174412540064366, 0.102368205222964, -0.016096633755488934, 0.6868278529046384, 0.1380475702563096, 1.367161767214657, 468.26646626848503, 1.5482874887215034E-5, 146.45821502350933, 1.0537066385373802E-5, 1.72767568888664E-4, 2.8122576624189192E-5, 40.76226700764454, 0.5934509427953114, -0.00982613620472604, -49.9867, 150.5278, 10491
45.0, 900.0, 4.652250811398479, -0.046467508339027866, 20.561656570838725, 3.6688978101106087, 0.001756469894573086, 1.1188477601542163E-6, 5.627358665831032E15, 0.4924032181455828, 0.10246502877850953, -0.01604694337969377, 0.6887503272073925, -0.09559850374606278, 1.6107484048059848, 473.9948083232978, 1.5427819501042492E-5, 146.4554954746705, 1.0624864695134661E-5, 1.7372590208848047E-4, 2.8185774280227833E-5, 40.76180114700275, 0.5929182861636337, -0.009826340393216285, -49.9867, 150.5279, 10491
45.0, 900.0, 4.914826958139459, -0.04909360604615876, 20.81549343241011, 3.6699077538322253, 0.0018605162631637924, 1.1220584672104403E-6, 5.627411185701628E15, 0.49308601089538356, 0.10256567813802532, -0.015995113015167775, 0.6904408182973373, -0.3509012171063029, 1.8765678271133561, 479.978436363621, 1.537170303767014E-5, 146.45260187055638, 1.0716597882799496E-5, 1.7472437927058175E-4, 2.825253902478796E-5, 40.76130899797529, 0.5923555774007401, -0.009826556142249586, -49.9867, 150.5281, 10491
45.0, 900.0, 5.192223078186354, -0.05186827415264845, 21.0803370862046, 3.6709743976354368, 0.0019710077749914906, 1.1253924920399274E-6, 5.627464801837795E15, 0.4937928972381491, 0.10267024671562905, -0.015941073682664078, 0.6897495323329751, -0.3056436773619227, 1.842424871048255, 486.2266682298338, 1.5314567955210476E-5, 146.4495474099778, 1.0812411878051795E-5, 1.7576423498309328E-4, 2.832307220537355E-5, 40.76078907742009, 0.5917611216568686, -0.009826784107700106, -49.9867, 150.5282, 10491
45.0, 900.0, 5.485275620742618, -0.054799934195729726, 21.356561366606126, 3.672100906973584, 0.0020883751710944246, 1.128852720879277E-6, 5.627519435261115E15, 0.4945242558366663, 0.1027788275609562, -0.0158847550706957, 0.6845505578333833, 0.15271776839656928, 1.3957967434281542, 492.74905832528145, 1.5256459440346964E-5, 146.44632301405255, 1.0912455187548336E-5, 1.76846715877755E-4, 2.8397586537527795E-5, 40.760239818554176, 0.5911331285752239, -0.009827024984075271, -49.9867, 150.5284, 10491
45.0, 900.0, 5.794868244764081, -0.05789748660280139, 21.64454708249279, 3.6732906219805734, 0.0022130813679450685, 1.1324419873529882E-6, 5.627574994378223E15, 0.49528043965169755, 0.10289151175341321, -0.015826086308173365, 0.684384905477091, 0.11925217524818439, 1.4416339181035327, 499.5554033055084, 1.5197425732540976E-5, 146.4429190914766, 1.1016879640295644E-5, 1.779730762191713E-4, 2.8476306744138797E-5, 40.75965956624099, 0.5904697069189115, -0.009827279505232194, -49.9867, 150.5286, 10491
45.0, 900.0, 6.121934483508941, -0.061170338060602944, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.1361630805199007E-6, 5.627631374030946E15, 0.4960617773956223, 0.10300838858841697, -0.0157649958172007, 0.6886115023020905, -0.3348500999994086, 1.9087639283982378, 506.65574860125605, 1.51375179129693E-5, 146.43932550960716, 1.1125840817008525E-5, 1.7914458117312818E-4, 2.855947023538454E-5, 40.75904657201257, 0.5897688588968308, -0.009827548447046853, -49.9867, 150.5287, 10491
45.0, 900.0, 6.467460559476737, -0.06462843046077031, 22.257360829396447, 3.6758739598577193, 0.002486539433580506, 1.1400187410838768E-6, 5.627688454504462E15, 0.4968685725036611, 0.10312954538891006, -0.01570141136102378, 0.6870873895548979, -0.21390041193229298, 1.801513999361559, 514.0603958678822, 1.5076789669366913E-5, 146.43553156391005, 1.1239498142388755E-5, 1.803625063951147E-4, 2.8647327823317912E-5, 40.758398988811784, 0.5890284741713252, -0.009827832629854464, -49.9867, 150.5289, 10491
45.0, 900.0, 6.832488358224368, -0.06828227151372605, 22.582985256530385, 3.6772752234771904, 0.002636404066785388, 1.1440116580819027E-6, 5.627746100492266E15, 0.49770110224586045, 0.10325506732836935, -0.015635260088831038, 0.6762651464732337, 0.4621079516050781, 1.139890855682281, 521.7799114551634, 1.5015297039142892E-5, 146.43152594567633, 1.135801499112905E-5, 1.81628137742035E-4, 2.874014447948643E-5, 40.75771486543884, 0.5882463235300541, -0.009828132921036573, -49.9867, 150.5291, 10491
45.0, 900.0, 7.218118570026269, -0.07214296712834602, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.148144466093626E-6, 5.627804160016547E15, 0.4985596169894032, 0.1033850372670601, -0.015566468576700881, 0.6706440102994263, 0.6352877007710698, 0.9817923438742169, 529.8251359923821, 1.4953097863927864E-5, 146.42727491987517, 1.148155668289804E-5, 1.8294276052477191E-4, 2.883820013540417E-5, 40.7569921406859, 0.5874200522037696, -0.009828450237762626, -49.9867, 150.5294, 10491
45.0, 900.0, 7.625514008851994, -0.07622225565527543, 23.274712656830843, 3.680317640673087, 0.002965517836936863, 1.1524197360872505E-6, 5.627862463302406E15, 0.4994443381890336, 0.10351953538531486, -0.015494962980099544, 0.6837696446502912, -0.060174739252619035, 1.6930392114458357, 538.2071951842515, 1.4890252817803857E-5, 146.42280944200726, 1.1610298891442113E-5, 1.8430769959609745E-4, 2.8941790525520847E-5, 40.75622863714191, 0.5865471728098153, -0.009828785549532265, -49.9867, 150.5296, 10491
45.0, 900.0, 8.055903118669105, -0.08053254413087621, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1568400076942344E-6, 5.627920821604125E15, 0.5003554649762894, 0.10365864011806385, -0.01542066849659851, 0.6898664078292237, -0.8800691552392516, 2.5294246517609618, 546.9375119136823, 1.4826822503930658E-5, 146.4180726030801, 1.1744413963742128E-5, 1.8572425625772236E-4, 2.9051228081026837E-5, 40.7554220546494, 0.5856250579010509, -0.009829139882714727, -49.9867, 150.5298, 10491
45.0, 900.0, 8.510583677644155, -0.0850869465758269, 24.02321868907764, 3.683710214596493, 0.0033385534518289143, 1.1614077214529455E-6, 5.627979025981504E15, 0.5012931601268551, 0.10380242594012619, -0.015343510510110236, 0.6628481171080147, 0.7664766722587817, 0.9000753027500121, 556.0278197477602, 1.4762869971853815E-5, 146.41307210508668, 1.1884083985678226E-5, 1.871937614989264E-4, 2.9166842872028183E-5, 40.754569963393806, 0.5846509320978659, -0.009829514321266285, -49.9867, 150.5301, 10491
45.0, 900.0, 8.99092671141123, -0.08989932455280346, 24.419843521977892, 3.6855501174039667, 0.0035435386826910523, 1.1661252913476563E-6, 5.628036846024013E15, 0.5022575650263319, 0.1039509655647213, -0.015263413385687055, 0.6840841321182988, -0.24643192683778076, 1.9308798542380214, 565.4901779436872, 1.4698458603653334E-5, 146.40779306694571, 1.2029494658506667E-5, 1.8871755739743493E-4, 2.9288983604724492E-5, 40.75366979660463, 0.5836218637804502, -0.009829910012746837, -49.9867, 150.5304, 10491
45.0, 900.0, 9.498380627208013, -0.09498433004786516, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.1709950588787488E-6, 5.628094028520296E15, 0.5032487902349945, 0.10410432841322848, -0.01518030125784249, 0.6741744287110731, 0.3623506386547334, 1.3406811448682507, 575.336988051963, 1.4633652300133918E-5, 146.40221976767901, 1.2180836241334224E-5, 1.9029699361488607E-4, 2.9418018671671216E-5, 40.75271884284719, 0.582534756317413, -0.009830328170540536, -49.9867, 150.5307, 10491
45.0, 900.0, 10.034475581345221, -0.1003574508445954, 25.260061612863534, 3.689544158234333, 0.003995024130910738, 1.1760193071097093E-6, 5.628150296070298E15, 0.5042669184561773, 0.1042625809720614, -0.015094097815398194, 0.6713832091879292, 0.4470519911382693, 1.2752338455701624, 585.5810122148866, 1.4568515158643508E-5, 146.39633559901546, 1.2338304187645466E-5, 1.9193343248867016E-4, 2.9554337267625325E-5, 40.75171423788121, 0.5813863388038572, -0.009830770078121725, -49.9867, 150.531, 10491
45.0, 900.0, 10.600828093178963, -0.10603505853164774, 25.704567946367888, 3.691709986197425, 0.004243588272766094, 1.1812002623079601E-6, 5.628205345637034E15, 0.5053120049698153, 0.10442578675945188, -0.01500472629755091, 0.6723366261715094, 0.3722361423176534, 1.369949497084906, 596.2353932596368, 1.4503110927522896E-5, 146.3901012327744, 1.2502097096147532E-5, 1.9362823893163906E-4, 2.9698350559605788E-5, 40.75065295606323, 0.5801731562835184, -0.009831237093197338, -49.9867, 150.5313, 10491
45.0, 900.0, 11.199145919498765, -0.11203445929130937, 26.16596121935167, 3.693996675563144, 0.004508888772175984, 1.1865400900537958E-6, 5.628258847034776E15, 0.5063840769851051, 0.10459400611870168, -0.01491210958930747, 0.6850564449158549, -0.611196783151449, 2.373896155851342, 607.3136766868987, 1.4437503666031219E-5, 146.38351991751372, 1.2672423686389131E-5, 1.9538281315702757E-4, 2.985049293232015E-5, 40.7495318012667, 0.5788915594253119, -0.009831730651738613, -49.9867, 150.5316, 10491
45.0, 900.0, 11.831233204029326, -0.11837394766786986, 26.64471839046059, 3.6964108905899016, 0.004792189498850638, 1.1920409246473642E-6, 5.628310441350171E15, 0.5074831396889161, 0.1047672970616354, -0.014816169740861584, 0.6827871927468186, -0.41798414178590293, 2.201771488831434, 618.8298346583299, 1.4371756190746119E-5, 146.3765720712972, 1.2849497140900439E-5, 1.971985676713761E-4, 3.001122329665298E-5, 40.74834739729269, 0.5775376936244796, -0.00983225227374364, -49.9867, 150.532, 10491
45.0, 900.0, 12.498995917573593, -0.12507286344066995, 27.14132507575405, 3.698959653922321, 0.005094863613817561, 1.1977048388692205E-6, 5.628359739292563E15, 0.5086091703266608, 0.10494571423459907, -0.014716828522686326, 0.6740385287292384, 0.18594483769927325, 1.6194564482363127, 630.7982920892317, 1.4305930297055859E-5, 146.36923700697986, 1.3033536634224135E-5, 1.9907692895941012E-4, 3.018102647621073E-5, 40.747096177743956, 0.576107487497493, -0.009832803567102174, -49.9867, 150.5324, 10491
45.0, 900.0, 13.204447605201148, -0.13215165182226707, 27.65627586320131, 3.7016503648459214, 0.005418404305237571, 1.2035338618786047E-6, 5.628406319469583E15, 0.5097621219938084, 0.10512930940294452, -0.014614007150678468, 0.6810236677478962, -0.3540672278437536, 2.18155104555977, 643.2339549566912, 1.4240086486662666E-5, 146.3614928698294, 1.3224768141045817E-5, 2.0101934392535793E-4, 3.036041467176846E-5, 40.74577437533083, 0.574596640736015, -0.009833386233229446, -49.9867, 150.5328, 10491
45.0, 900.0, 13.949715457811752, -0.13963192717114137, 28.1900746541823, 3.7044908183581278, 0.005764436688713156, 1.2095299840785686E-6, 5.628449726583801E15, 0.5109419247953816, 0.10531813152731816, -0.014507626236202387, 0.6561113815114512, 0.759600552423165, 1.0903673994342817, 656.1522409382866, 1.4174283513132718E-5, 146.35329479456152, 1.3423422360925268E-5, 2.0302727034824685E-4, 3.054992900724764E-5, 40.74437801057923, 0.5730006112863566, -0.0098340020726631, -49.9867, 150.5332, 10491
45.0, 900.0, 14.737046726381994, -0.14753654041808967, 28.743235031435248, 3.707489225079384, 0.006134731009027816, 1.2156951568661186E-6, 5.628489469546086E15, 0.5121484860079257, 0.10551222668156095, -0.014397605828127588, 0.6649444217884126, 0.4927784155756602, 1.3799981682002052, 669.5691125022649, 1.4108579057849636E-5, 146.34464016948405, 1.3629742351089347E-5, 2.0510221243870397E-4, 3.075014116288368E-5, 40.74290287990608, 0.5713146018164528, -0.009834652990651168, -49.9867, 150.5337, 10491
45.0, 900.0, 15.568815498236312, -0.15588965047542322, 29.316280652769525, 3.7106542320273146, 0.006531217293481541, 1.2220313246839431E-6, 5.628525019501089E15, 0.513381696542591, 0.10571163899022691, -0.01428386487677491, 0.6600277219518635, 0.623790743456382, 1.2720314361044367, 683.5011125769728, 1.4043028290968261E-5, 146.33550322682726, 1.3843977571437461E-5, 2.0724569748727613E-4, 3.096165510409608E-5, 40.741344543027864, 0.5695335454318293, -0.009835341004572751, -49.9867, 150.5341, 10491
45.0, 900.0, 16.44752985577528, -0.16471679979683682, 29.909745669760287, 3.7139949442758495, 0.006956001634096456, 1.2285403968847816E-6, 5.628555807760127E15, 0.5146414256103246, 0.10591640967404166, -0.014166321770450754, 0.6625636061891189, 0.5259420775772551, 1.3930642357771919, 697.9654029352876, 1.3977684002606334E-5, 146.32583497148363, 1.4066383053912692E-5, 2.094592665272143E-4, 3.118510890249933E-5, 40.73969830966528, 0.5676520905999229, -0.009836068249575164, -49.9867, 150.5346, 10491
45.0, 900.0, 17.375839439247304, -0.17404499437397747, 30.52417517056186, 3.7175209475198847, 0.0074113842820158204, 1.2352242636035187E-6, 5.628581223636588E15, 0.5159275240402363, 0.10612657748444097, -0.014044894090983251, 0.6824259574611458, -0.8021324511966805, 2.744351914559756, 712.9798054389009, 1.3912597308887826E-5, 146.31562842091282, 1.4297227966928851E-5, 2.1174451650900523E-4, 3.142117666603734E-5, 40.73795922550455, 0.5656645852387601, -0.009836836985733838, -49.9867, 150.5352, 10491
45.0, 900.0, 18.35654343636822, -0.18390278848164038, 31.16012564591908, 3.721242331564494, 0.007899879780866374, 1.2420848290700349E-6, 5.628600612178861E15, 0.5172398308431057, 0.10634217968851285, -0.013919498041924966, 0.6621599510936584, 0.4952014199640281, 1.470139551850325, 728.5628462975524, 1.384781629521645E-5, 146.30485319364894, 1.4536789457223524E-5, 2.1410307664491653E-4, 3.167057057259657E-5, 40.73612205737512, 0.5635650599263253, -0.009837649606768889, -49.9867, 150.5357, 10491
45.0, 900.0, 19.392599022880354, -0.19432037437274524, 31.818165477419562, 3.7251697147557907, 0.008424239374344583, 1.2491239842467189E-6, 5.628613271795723E15, 0.5185781680643523, 0.10656325114874927, -0.013790048975992064, 0.6747724619554863, -0.16701334764966577, 2.1552522676950403, 744.7338035097199, 1.3783386228700825E-5, 146.2934554252751, 1.4785351859410298E-5, 2.1653659931971907E-4, 3.193404302501906E-5, 40.73418127759963, 0.5613472101810015, -0.009838508647064372, -49.9866, 150.5363, 10491
45.0, 900.0, 20.487130279502384, -0.2053296772679923, 32.49887544701416, 3.7293142693683246, 0.008987475971886268, 1.2563436246213965E-6, 5.628618451769024E15, 0.5199423443501434, 0.10678982482634966, -0.013656461104916445, 0.6584631185926937, 0.582319847992405, 1.4284504634375639, 761.5127576638395, 1.3719350298451125E-5, 146.28142297973966, 1.5043215806974165E-5, 2.1904680443505232E-4, 3.2212388919736845E-5, 40.73213104747108, 0.5590043777645741, -0.009839416790309988, -49.9866, 150.5369, 10491
45.0, 900.0, 21.643437612157808, -0.21696445601631462, 33.20284926683604, 3.733687747961301, 0.009592891977473726, 1.2637456844726683E-6, 5.628615349648499E15, 0.5213321614890147, 0.10702193280227984, -0.013518646891625657, 0.6698327286722785, 0.08608133916172248, 1.946700121256862, 778.9206462928207, 1.3655748340161117E-5, 146.2687200357074, 1.5310691850917682E-5, 2.216354553602208E-4, 3.250644805278743E-5, 40.729965199808916, 0.5565295309543505, -0.00984037687980312, -49.9866, 150.5376, 10491
45.0, 900.0, 22.86500770388742, -0.22926040966794062, 33.93069412836949, 3.738302510712949, 0.01024411032720834, 1.2713321098605363E-6, 5.628603108523546E15, 0.5227474093248571, 0.10725960537729441, -0.013376517571790134, 0.6620908535098178, 0.42358479711714664, 1.6305235755453527, 796.979321989457, 1.359261712609718E-5, 146.25528698747794, 1.5588099717284388E-5, 2.2430435003692424E-4, 3.281710765546434E-5, 40.72767722054329, 0.5539152437289294, -0.009841391927166897, -49.9866, 150.5383, 10491
45.0, 900.0, 24.155524028454376, -0.2422552903771833, 34.68303127005591, 3.7431715537389536, 0.010945109144526824, 1.2791048780035898E-6, 5.628580814166822E15, 0.5241878694445999, 0.1075028716308456, -0.013229982818484823, 0.6504639119321997, 0.7658981746052224, 1.3086793057255917, 815.711614506233, 1.3529991136035947E-5, 146.24110562258682, 1.587577803205539E-5, 2.2705536762578806E-4, 3.3145305076116796E-5, 40.725260229274404, 0.5511536738100431, -0.009842465122812765, -49.9866, 150.539, 10491
45.0, 900.0, 25.51887795734414, -0.25598902308985944, 35.460496562474525, 3.748308538397058, 0.011700260440681523, 1.2870660321768797E-6, 5.6285474920446E15, 0.5256533215809399, 0.1077517604646369, -0.013078950099280923, 0.676863259924165, -0.5099218931633509, 2.603928519042017, 835.1413970800038, 1.3467901210667614E-5, 146.2261119474282, 1.6174074700845744E-5, 2.2989043065164093E-4, 3.3492030613237975E-5, 40.722706958750244, 0.5482365394985567, -0.009843599848195423, -49.9866, 150.5398, 10491
45.0, 900.0, 26.95918049365098, -0.27050383228480107, 36.263741110296756, 3.7537278215756134, 0.012514373380240215, 1.2952176500039846E-6, 5.62850210418894E15, 0.52714353762341, 0.10800629956269361, -0.012923325284992793, 0.6721870206626676, -0.15831219869117474, 2.2705183102542037, 855.2936572400004, 1.3406375847444618E-5, 146.21028310546924, 1.6483357970896392E-5, 2.328115476733158E-4, 3.385833050871644E-5, 40.72000973320421, 0.5451550952414141, -0.00984479968626138, -49.9866, 150.5406, 10491
45.0, 900.0, 28.4807746682328, -0.2858443763921785, 37.09343187028489, 3.759444486959079, 0.013392742676268507, 1.3035618942391644E-6, 5.628443545926887E15, 0.5286582907962917, 0.10826651693178338, -0.012763011692480841, 0.6716324418172642, -0.13592639640312182, 2.264906610184514, 876.1945723765673, 1.3345440040252309E-5, 146.19357195909424, 1.6804010199863554E-5, 2.3582079384544023E-4, 3.424531011269201E-5, 40.71716044548976, 0.5419001058612967, -0.009846068435620263, -49.9866, 150.5415, 10491
45.0, 900.0, 30.088248635513313, -0.3020578901985941, 37.95025228468435, 3.7654743772581436, 0.014341202755824976, 1.312100985408597E-6, 5.628370642462078E15, 0.5301973504147104, 0.10853243999962026, -0.0125979106069702, 0.6730258679871292, -0.25519142246975923, 2.399320207053024, 897.8715903679166, 1.3285115543586776E-5, 146.17588520845197, 1.7136424043922737E-5, 2.389202883834326E-4, 3.4654137223281746E-5, 40.71415053294646, 0.5384618193786754, -0.009847410123025948, -49.9866, 150.5424, 10491
45.0, 900.0, 31.78644950841998, -0.3191943357887959, 38.83490292944401, 3.77183412738631, 0.015366188435779634, 1.3208372187490817E-6, 5.628282145304428E15, 0.531760484750854, 0.10880409609819255, -0.01242792096057227, 0.6611809426677552, 0.3898070922872812, 1.7676421611066764, 920.3535155829202, 1.3225422570819764E-5, 146.15723550453154, 1.748102583622317E-5, 2.4211229894718027E-4, 3.5086045620005545E-5, 40.710970951929085, 0.534829938352472, -0.009848829017515348, -49.9866, 150.5434, 10491
45.0, 900.0, 33.580497974175145, -0.33730656279555565, 39.7481021767877, 3.7785411985583766, 0.016474802928497047, 1.329773029316011E-6, 5.628176728543837E15, 0.533347472291196, 0.10908151443825888, -0.012252938052924892, 0.6707950158824417, -0.11376916085560368, 2.2825081322027536, 943.6706005995328, 1.3166376527420288E-5, 146.13750202509627, 1.7838244239946563E-5, 2.453991161098454E-4, 3.554233879394374E-5, 40.70761215092614, 0.5309935896611453, -0.009850329648467788, -49.9866, 150.5444, 10491
45.0, 900.0, 35.475803735012164, -0.3564504780033044, 40.690586871751364, 3.7856139132793043, 0.017674894132230747, 1.3389108921962585E-6, 5.628052984964193E15, 0.5349580835145095, 0.10936472295793362, -0.01207285548363217, 0.6746035479696377, -0.4070595225216055, 2.584857151309986, 967.8546440007513, 1.3107991730608737E-5, 146.11666955612387, 1.820854225955324E-5, 2.487831720978533E-4, 3.6024393892436726E-5, 40.70406404219219, 0.5269412926427348, -0.009851916818165335, -49.9866, 150.5455, 10491
45.0, 900.0, 37.47808182037589, -0.3766852256083517, 41.66311302239313, 3.79307149118444, 0.01897514025084176, 1.3482534543151263E-6, 5.627909421994393E15, 0.5365921038219973, 0.10965375236214644, -0.01188756255266371, 0.6711555261597388, -0.14708219037503548, 2.3315124840562884, 992.9390946330534, 1.305027856104359E-5, 146.09465432872832, 1.859239760115605E-5, 2.5226697997576315E-4, 3.653366588279348E-5, 40.70031597181342, 0.522660925509542, -0.00985359562354744, -49.9866, 150.5466, 10491
45.0, 900.0, 39.593369819794674, -0.39807337817230287, 42.6664565034747, 3.800934085684011, 0.020385145978177113, 1.3578034466042944E-6, 5.627744457493545E15, 0.5382493174251053, 0.10994863334188432, -0.011696945959658797, 0.6614496252671431, 0.38054377193807487, 1.8079067183687443, 1018.9591627359155, 1.2993245280666179E-5, 146.07141255617023, 1.8990316682425623E-5, 2.558531753121492E-4, 3.7071691957455274E-5, 40.69635668812159, 0.5181396899467199, -0.009855371472270353, -49.9865, 150.5478, 10491
45.0, 900.0, 41.82804608838716, -0.42068113943091856, 43.70141377350441, 3.8092228213561787, 0.021915550610498918, 1.3675637526882003E-6, 5.627556415368042E15, 0.5399295187852144, 0.11024939864206514, -0.011500888416700203, 0.6722818935771145, -0.21035371447508144, 2.400037457786997, 1045.9519383752606, 1.293689675463373E-5, 146.04683154363, 1.9402821296998287E-5, 2.595444718172825E-4, 3.764009618343506E-5, 40.692174308368095, 0.5133640738025513, -0.009857250104861295, -49.9865, 150.5491, 10491
45.0, 900.0, 44.18884897990008, -0.4445785593364311, 44.7688026051196, 3.817959832023851, 0.023578149660256734, 1.3775373715288928E-6, 5.627343521018825E15, 0.5416325054454684, 0.11055608184557614, -0.011299269359890146, 0.6558892607498807, 0.5975287168675388, 1.5904426223499128, 1073.9565176384585, 1.2881236471323096E-5, 146.02088162881748, 1.9830472775316232E-5, 2.6334375428340047E-4, 3.824059442027974E-5, 40.687756283564475, 0.5083198117721643, -0.009859237614667579, -49.9865, 150.5504, 10491
45.0, 900.0, 46.68289716527154, -0.46983976264115923, 45.869462828872145, 3.827168299440817, 0.025386031761569325, 1.387727494860032E-6, 5.627103896617831E15, 0.5433580905278945, 0.11086871968858768, -0.011091963347943781, 0.660130688002963, 0.4603195149252618, 1.722854850982492, 1103.0141370737033, 1.2826264269054016E-5, 145.993463818479, 2.0273851861148187E-5, 2.672540077839542E-4, 3.887499951254319E-5, 40.68308936139148, 0.5029918439731746, -0.009861340473756156, -49.9865, 150.5519, 10491
45.0, 900.0, 49.31771109798763, -0.4965431912806291, 47.00425709056235, 3.836872492502785, 0.027353732888744358, 1.3981374331597722E-6, 5.626835556213345E15, 0.5451060892412674, 0.11118734971082166, -0.010878841512569098, 0.6751684083858972, -0.37713451523429475, 2.5523125197388437, 1133.1683168822044, 1.2771978131818974E-5, 145.96451821161563, 2.0733574891701667E-5, 2.712783687111979E-4, 3.954522677928827E-5, 40.67815954707395, 0.49736427230600766, -0.009863565555381638, -49.9865, 150.5534, 10491
