angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 1.6392929002076104, -0.016359128559707455, 0.06135526359713373, 20.0, 0.014113583231881104, 17.3857241519155, 3.657289143139619, 6.001859122299335E-4, 1.080498758569473E-6, 5.652E16, 0.48408891617210087, 0.1012679448759659, -0.01664961784863732, 0.6968929327781176, -0.8197436899416553, 2.2265760745956165, 399.5139513001159, 399.5139513001159, 1.6755615117526859E7, 1.6755615117526859E7, 1.6416751700491017E-5, 146.48861238007981, 9.569346589116178E-6, 1.6202111042233887E-4, 2.741968764390278E-5, 40.76744873838519, 0.5993759858134151, -0.009823867375669084, -49.9867, 150.5262, 10491
0.0, 900.0, 1.731838087361658, -0.01728332563708248, 0.06135526359713373, 20.0, 0.014113583231881104, 17.49186130106924, 3.657646260223936, 6.346752195222595E-4, 1.0820878046121969E-6, 5.652E16, 0.4844393665806609, 0.10131732039910346, -0.01662526108923247, 0.6936057203554246, -0.11442998655505972, 1.5250215616925553, 401.9921708125803, 401.9921708125803, 1.685955164387962E7, 1.685955164387962E7, 1.6390938030242762E-5, 146.48758609274984, 9.611628372987117E-6, 1.624980072903638E-4, 2.744321820689518E-5, 40.76727525824551, 0.5991776100362092, -0.009823943264535293, -49.9867, 150.5262, 10491
0.0, 900.0, 1.82960785132214, -0.01825975438743221, 0.06135526359713373, 20.0, 0.014113583231881104, 17.603295212482976, 3.658023500243346, 6.711820990529367E-4, 1.0837519961184407E-6, 5.652E16, 0.4848058304961433, 0.10136905549610319, -0.016599694159282904, 0.6804983032334326, 0.7482982769921916, 0.666305028401822, 404.59483264874535, 404.59483264874535, 1.696870728128838E7, 1.696870728128838E7, 1.6364166922800158E-5, 146.48650309758546, 9.656043076020065E-6, 1.6299820819093801E-4, 2.746807719629066E-5, 40.76709198510715, 0.5989680366805792, -0.00982402344219758, -49.9867, 150.5263, 10491
0.0, 900.0, 1.9328971420874927, -0.01929136969455741, 0.06135526359713373, 20.0, 0.014113583231881104, 17.720258857376447, 3.658421994841073, 7.098286583653483E-4, 1.0854942323426634E-6, 5.652E16, 0.4851888687476459, 0.10142324319463095, -0.016572864471284338, 0.6918553460005851, 0.07741879270675747, 1.3414653005547938, 407.32749793882147, 407.32749793882147, 1.708331526355417E7, 1.708331526355417E7, 1.6336425315764752E-5, 146.48538198984375, 9.702688948874312E-6, 1.6352270022895133E-4, 2.749433960954576E-5, 40.7668983661951, 0.5987466337793026, -0.00982410815173197, -49.9867, 150.5264, 10491
0.0, 900.0, 2.0420175608615607, -0.02038129391368122, 0.06135526359713373, 20.0, 0.014113583231881104, 17.842992762646514, 3.658842939039918, 7.507448553368365E-4, 1.0873174628029006E-6, 5.652E16, 0.48558904573954303, 0.10147997827183715, -0.01654471789794147, 0.671561101315082, 0.9168120513325364, 0.5066392623176978, 410.19591857060857, 410.19591857060857, 1.7203616824851323E7, 1.7203616824851323E7, 1.630770059675088E-5, 146.48417579381834, 9.751662152119812E-6, 1.6407246785315847E-4, 2.7522084679108176E-5, 40.76669381753714, 0.5985127337089402, -0.009824197649983444, -49.9867, 150.5264, 10491
0.0, 900.0, 2.1572983000862904, -0.021532826388342054, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971745054441538, 3.6592875947619135, 7.940690529147214E-4, 1.0892246571840908E-6, 5.652E16, 0.48600692236168125, 0.10153935631479057, -0.016515199188782775, 0.6823264063777257, 0.6428020142578902, 0.7855211187138099, 413.20603967151663, 413.20603967151663, 1.7329861303823408E7, 1.7329861303823408E7, 1.6277983464165486E-5, 146.48290273325568, 9.80306684641533E-6, 1.6464854126289118E-4, 2.7551396110915696E-5, 40.766477722204, 0.5982656311797165, -0.009824292207257676, -49.9867, 150.5265, 10491
0.0, 900.0, 2.2790871365433443, -0.02274945351943225, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106771489299913, 3.6597572945399715, 8.399486187038586E-4, 1.0912188611206253E-6, 5.652E16, 0.4864430677170246, 0.10160147545176139, -0.01648425105797184, 0.6928306808139679, -0.1527986280024405, 1.5863172819840379, 416.3640019333142, 416.3640019333142, 1.7462306241083197E7, 1.7462306241083197E7, 1.624726652887454E-5, 146.48158082945005, 9.85701151212E-6, 1.6525198581344685E-4, 2.7582362336573683E-5, 40.76624942844996, 0.5980045811116668, -0.009824392110336633, -49.9867, 150.5266, 10491
0.0, 900.0, 2.4077514805206004, -0.024034859405619596, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24833547288861, 3.660253445431604, 8.885405726998532E-4, 1.093303157476344E-6, 5.652E16, 0.4868980500850121, 0.10166643514057808, -0.01645181472906218, 0.6936210070926517, -0.3198345256509215, 1.7588923422757774, 419.6761437912485, 419.6761437912485, 1.760121747060496E7, 1.760121747060496E7, 1.6215543326760363E-5, 146.48016250202352, 9.913602572877757E-6, 1.658838623824602E-4, 2.7615076781817147E-5, 40.766008247748665, 0.5977287963914324, -0.009824497662264103, -49.9867, 150.5266, 10491
0.0, 900.0, 2.54367948420865, -0.02539293708701048, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396708066543617, 3.660777533145263, 9.400122881393624E-4, 1.09548063590393E-6, 5.652E16, 0.48737242976200457, 0.10173433520891638, -0.016417830358525412, 0.6951448430930273, -0.6732023498739925, 2.11816365053061, 423.1490034738625, 423.1490034738625, 1.7746869205693793E7, 1.7746869205693793E7, 1.6182811118058744E-5, 146.4786653342215, 9.972954655486111E-6, 1.6654527629481595E-4, 2.764963814399354E-5, 40.76575345271817, 0.5974374455025853, -0.009824609182181875, -49.9867, 150.5267, 10491
0.0, 900.0, 2.687281212671079, -0.026827800441953153, 0.06135526359713373, 20.0, 0.014113583231881104, 18.55216798199065, 3.661331126390361, 9.945422503881017E-4, 1.0977544472339252E-6, 5.652E16, 0.48786677039142023, 0.10180527753604932, -0.016382236136637446, 0.6697995556342761, 0.9000670364849853, 0.5511836080398343, 426.7893209448368, 426.7893209448368, 1.7899544120426454E7, 1.7899544120426454E7, 1.6149069107510835E-5, 146.47708487512162, 1.003518497311701E-5, 1.6723735652114603E-4, 2.768615069617026E-5, 40.76548427492942, 0.5971296500231427, -0.009824727008497725, -49.9867, 150.5268, 10491
0.0, 900.0, 2.8389898809210936, -0.02834379675779894, 0.06135526359713373, 20.0, 0.014113583231881104, 18.715001564809466, 3.661915881462544, 0.001052320878464894, 1.1001277552547886E-6, 5.652E16, 0.48838162789402306, 0.10187936453304222, -0.016344968985475286, 0.677069428106405, 0.7394167506550147, 0.7185313268459534, 430.6040397634552, 430.6040397634552, 1.805953342767931E7, 1.805953342767931E7, 1.6114319070153005E-5, 146.47541642252625, 1.0100414014722844E-5, 1.6796125150411043E-4, 2.7724724596945322E-5, 40.76519990259031, 0.5968044819809775, -0.0098248514984673, -49.9867, 150.5269, 10491
0.0, 900.0, 2.999263160836486, -0.029945520023000494, 0.06135526359713373, 20.0, 0.014113583231881104, 18.885502767396083, 3.662533547076322, 0.001113551417005351, 1.1026037422809204E-6, 5.652E16, 0.48891755114804974, 0.10195669929517677, -0.01630596442117034, 0.6943529318332146, -0.6553039789550068, 2.120380456892664, 434.60030889577564, 434.60030889577564, 1.822713695508883E7, 1.822713695508883E7, 1.607856545508498E-5, 146.4736550087697, 1.0168765883531086E-5, 1.6871813176317572E-4, 2.7765476225008354E-5, 40.764899478100325, 0.5964609610620517, -0.009824983029658731, -49.9867, 150.527, 10491
0.0, 900.0, 3.1685845618556083, -0.031637824980442084, 0.06135526359713373, 20.0, 0.014113583231881104, 19.0639731123703, 3.6631859694577216, 0.001178450902751047, 1.1051856031168874E-6, 5.652E16, 0.48947508014038266, 0.10203738538862141, -0.016265156597629962, 0.694718658362148, -0.8075506669357174, 2.2802099496876727, 438.78548451422404, 438.78548451422404, 1.8402663220526557E7, 1.8402663220526557E7, 1.6041815474495145E-5, 146.47179538574252, 1.0240368326039907E-5, 1.6950918899710272E-4, 2.780852853009831E-5, 40.76458209546661, 0.5960980516603143, -0.009825122001115094, -49.9867, 150.5271, 10491
0.0, 900.0, 3.347464889619619, -0.03342584198595073, 0.06135526359713373, 20.0, 0.014113583231881104, 19.250721647568785, 3.6638750977101817, 0.0012472512155605995, 1.1078765388375824E-6, 5.652E16, 0.4900547440878974, 0.10212152662691154, -0.016222478354688305, 0.6734105305177606, 0.7881432940401102, 0.6925770819316132, 443.1671318290426, 443.1671318290426, 1.8586429508910045E7, 1.8586429508910045E7, 1.6004079176140353E-5, 146.46983200904492, 1.0315352760488918E-5, 1.7033563513897977E-4, 2.7854011403579186E-5, 40.76424679757455, 0.595714659762109, -0.00982526883458623, -49.9867, 150.5272, 10491
0.0, 900.0, 3.5364437869614034, -0.035314992718504655, 0.06135526359713373, 20.0, 0.014113583231881104, 19.44606489395207, 3.6646029894675083, 0.0013202002199038966, 1.1106797504313103E-6, 5.652E16, 0.4906570595432449, 0.10220922683848199, -0.016177861270392765, 0.6752279223716094, 0.7202493798443368, 0.7690345743534095, 447.75302700074167, 447.75302700074167, 1.8778761952411104E7, 1.8778761952411104E7, 1.596536949760615E-5, 146.46775902127357, 1.0393854305555435E-5, 1.7119870137390905E-4, 2.790206207042215E-5, 40.763892573305036, 0.5953096296557043, -0.009825423975830987, -49.9867, 150.5273, 10491
0.0, 900.0, 3.7360913618899976, -0.03731100679137726, 0.06135526359713373, 20.0, 0.014113583231881104, 19.650326787933913, 3.6653718168482983, 0.0013975630066921352, 1.1135984323573156E-6, 5.652E16, 0.49128252850037807, 0.10230058962667404, -0.016131235717063708, 0.6941543241320863, -0.8716440694498067, 2.3700184362652923, 452.5511591883505, 452.5511591883505, 1.897999561635942E7, 1.897999561635942E7, 1.5925701978386793E-5, 146.4655484406008, 1.0476009870186543E-5, 1.7209962716278388E-4, 2.795282550400009E-5, 40.7635183544887, 0.5948817404551145, -0.009825587895995788, -49.9867, 150.5274, 10491
0.0, 900.0, 3.9470099074817835, -0.039419939313655825, 0.06135526359713373, 20.0, 0.014113583231881104, 19.863838619809517, 3.666183872726859, 0.0014796232462765035, 1.116635758536979E-6, 5.652E16, 0.4919316349076657, 0.10239571788771372, -0.016082531041778633, 0.6920576778360088, -0.5041038420837682, 2.0121197467449567, 457.569732793752, 457.569732793752, 1.9190474593369957E7, 1.9190474593369957E7, 1.588509625431687E-5, 146.46323731741174, 1.056196571538652E-5, 1.7303969670194496E-4, 2.8006454863385282E-5, 40.76312301268898, 0.5944297024290965, -0.009825761092709485, -49.9867, 150.5275, 10491
0.0, 900.0, 4.169835718866997, -0.041648189470874855, 0.06135526359713373, 20.0, 0.014113583231881104, 20.086938970111248, 3.6670415773362732, 0.0015666846610775918, 1.1197949105055453E-6, 5.652E16, 0.4926048502070034, 0.10249471464436408, -0.016031675073014173, 0.6913574905337382, -0.44084293988753165, 1.9590756338957567, 462.8171699676482, 462.8171699676482, 1.9410552108443167E7, 1.9410552108443167E7, 1.584357354525275E-5, 146.46079695113573, 1.0651866877646108E-5, 1.7402018897440762E-4, 2.8063111954817503E-5, 40.762705355803945, 0.5939521531236394, -0.009825944093085404, -49.9867, 150.5276, 10491
0.0, 900.0, 4.405241012792998, -0.04400252015581929, 0.06135526359713373, 20.0, 0.014113583231881104, 20.319973645853313, 3.667947485219902, 0.0016590726329487574, 1.1230790126415116E-6, 5.652E16, 0.49330261905961575, 0.10259768096373453, -0.0159785951225674, 0.6895126001295013, -0.2344655504754173, 1.7635138128288572, 468.302113447663, 468.302113447663, 1.9640590637994986E7, 1.9640590637994986E7, 1.5801158175171457E-5, 146.45819825270834, 1.0745861276839683E-5, 1.750423882280679E-4, 2.8122967721491858E-5, 40.76226412447664, 0.5934476532665274, -0.009826137453170396, -49.9867, 150.5278, 10491
0.0, 900.0, 4.653935955555199, -0.046490078735754094, 0.06135526359713373, 20.0, 0.014113583231881104, 20.563295618736753, 3.66890429254826, 0.0017571359564637558, 1.126491161967007E-6, 5.652E16, 0.4940253653308679, 0.10270471683161418, -0.015923217476555146, 0.6873641321004575, -0.05070573672373797, 1.5911911061685347, 474.0334298036754, 474.0334298036754, 1.9880962045966145E7, 1.9880962045966145E7, 1.5757878430444346E-5, 146.45547709949534, 1.0844106791018367E-5, 1.7610762468841005E-4, 2.8186202757975602E-5, 40.76179798830357, 0.592914682442141, -0.009826341760768851, -49.9867, 150.5279, 10491
0.0, 900.0, 4.916670805413489, -0.049118419023849336, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81726496747044, 3.6699148448188588, 0.0018612487553535623, 1.130034444114308E-6, 5.652E16, 0.4947734950597661, 0.10281592159104204, -0.015865467102832792, 0.6897934841000544, -0.3964023132005139, 1.9489680810736694, 480.02021316964834, 480.02021316964834, 2.013204774033505E7, 2.013204774033505E7, 1.5713763747220584E-5, 146.45258176314059, 1.0946758035945903E-5, 1.7721720961708535E-4, 2.825300785646888E-5, 40.761305541829245, 0.5923516345228159, -0.009826557638368608, -49.9867, 150.5281, 10491
0.0, 900.0, 5.1942381759573415, -0.05189552449072201, 0.06135526359713373, 20.0, 0.014113583231881104, 21.082248826420017, 3.67098214495727, 0.0019718125759959583, 1.1337118626682208E-6, 5.652E16, 0.4955473811771618, 0.10293139165734119, -0.015805268774846143, 0.6789653630850625, 0.42155603968067673, 1.1437535915428272, 486.27178954491626, 486.27178954491626, 2.039423885351379E7, 2.039423885351379E7, 1.566884754385354E-5, 146.44952543311138, 1.1053978497089762E-5, 1.7837248516643466E-4, 2.8323584582393997E-5, 40.760785300315945, 0.5917568128445452, -0.009826785742532023, -49.9867, 150.5282, 10491
0.0, 900.0, 5.487475427247694, -0.05482983283694262, 0.06135526359713373, 20.0, 0.014113583231881104, 21.358621342822904, 3.672109361838319, 0.0020892586791710125, 1.137526403646901E-6, 5.652E16, 0.4963473768377056, 0.10305122246897945, -0.015742546001790078, 0.6856961375547305, -0.05021730555454758, 1.628952707206982, 492.7977217511049, 492.7977217511049, 2.066793645024134E7, 2.066793645024134E7, 1.562316526869771E-5, 146.4462990205358, 1.1165934641243793E-5, 1.7957480482725776E-4, 2.8398145881846213E-5, 40.76023569527485, 0.5911284251112616, -0.009827026768501945, -49.9867, 150.5284, 10491
0.0, 900.0, 5.797267191949144, -0.05793026196613861, 0.06135526359713373, 20.0, 0.014113583231881104, 21.646763644803066, 3.6732998392469893, 0.0022140505492968736, 1.141480987029871E-6, 5.652E16, 0.49717380493475144, 0.10317550688948324, -0.0156772218036125, 0.6840533812433006, 0.04397722511251622, 1.5488819896361987, 499.60781513356187, 499.60781513356187, 2.0953551766701587E7, 2.0953551766701587E7, 1.5576754763359045E-5, 146.44289292342685, 1.1282796725944462E-5, 1.8082552924431804E-4, 2.8476916726066507E-5, 40.759655069745826, 0.5904645780135112, -0.009827281450922902, -49.9867, 150.5286, 10491
0.0, 900.0, 6.124548044073256, -0.061206237458846215, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94706382238311, 3.6745571052992587, 0.0023466866442267784, 1.145578474396927E-6, 5.652E16, 0.49802695951916715, 0.10330433536627918, -0.015609218577889161, 0.6879604201793739, -0.39560924689223126, 2.0033037229661117, 506.71212409838205, 506.71212409838205, 2.1251506484686144E7, 2.1251506484686144E7, 1.5529656096236605E-5, 146.4392969977204, 1.1404739241275207E-5, 1.82126029418527E-4, 2.8560134789101546E-5, 40.75904167331189, 0.5897632715453778, -0.009827550566511876, -49.9867, 150.5287, 10491
0.0, 900.0, 6.4703053183839865, -0.06466772163091242, 0.06135526359713373, 20.0, 0.014113583231881104, 22.259916923624623, 3.6758848823437456, 0.002487703410686642, 1.1498216649954554E-6, 5.652E16, 0.4989071048205393, 0.10343779572296848, -0.015538458160555352, 0.6832652391063623, 0.011322128523981782, 1.6119292315956462, 514.1209595778473, 514.1209595778473, 2.1562233044694915E7, 2.1562233044694915E7, 1.5481911377106002E-5, 146.43550052667285, 1.1531941016303386E-5, 1.8347768625477445E-4, 2.8648051166350603E-5, 40.75839365683321, 0.5890223930030078, -0.00982783493650362, -49.9867, 150.5289, 10491
0.0, 900.0, 6.835582088970768, -0.06832524426903026, 0.06135526359713373, 20.0, 0.014113583231881104, 22.585724967931004, 3.677287097365664, 0.002637678595250296, 1.154213292388363E-6, 5.652E16, 0.499814474440999, 0.1035759729668344, -0.01546486188285999, 0.6869558774453827, -0.40494609184750613, 2.0444823658829736, 521.8448975184058, 521.8448975184058, 2.1886175001921937E7, 2.1886175001921937E7, 1.543356455460796E-5, 146.4314921885251, 1.1664585341171607E-5, 1.8488189025453054E-4, 2.8740931132108594E-5, 40.757709066884644, 0.5882397106462944, -0.009828135429241209, -49.9867, 150.5292, 10491
0.0, 900.0, 7.221480315974946, -0.07218993514152944, 0.06135526359713373, 20.0, 0.014113583231881104, 22.92489697842304, 3.6787678929151957, 0.0027972348810325286, 1.1587560217294458E-6, 5.652E16, 0.5007492707310366, 0.10371894911360637, -0.015388350623701641, 0.6592635872019326, 0.8470500259228109, 0.8095012624652997, 529.8947884862556, 529.8947884862556, 2.222378742911356E7, 2.222378742911356E7, 1.5384660956857266E-5, 146.4272382343045, 1.1802857920794642E-5, 1.8634003057566402E-4, 2.8839054940658576E-5, 40.75698583988091, 0.5874128670060443, -0.009828452962921775, -49.9867, 150.5294, 10491
0.0, 900.0, 7.62916416996256, -0.07627355838304228, 0.06135526359713373, 20.0, 0.014113583231881104, 23.277849035147838, 3.6803316385829694, 0.002967043886490041, 1.1634524416090723E-6, 5.652E16, 0.5017116631076736, 0.10386680283935691, -0.01530884496001822, 0.6868024455277721, -0.5116228080658674, 2.185916323061644, 538.2817684862465, 538.2817684862465, 2.257553737031318E7, 2.257553737031318E7, 1.5335248298906438E-5, 146.42276960459682, 1.19469555610705E-5, 1.8785353617300243E-4, 2.89427186708073E-5, 40.756221795871326, 0.5865393718160941, -0.009828788508143607, -49.9867, 150.5296, 10491
0.0, 900.0, 8.059863543972366, -0.08058854889084677, 0.06135526359713373, 20.0, 0.014113583231881104, 23.645004350710824, 3.681982943045883, 0.0031478305636445957, 1.1683050939027817E-6, 5.652E16, 0.5027017941938332, 0.10401961032768395, -0.015226264677777837, 0.6874800784957283, -0.6861392436676751, 2.3788938442486574, 547.017271090266, 547.017271090266, 2.2941904349525757E7, 2.2941904349525757E7, 1.5285373955324677E-5, 146.41802937449577, 1.2097072033863493E-5, 1.8942381062163593E-4, 2.9052235122709255E-5, 40.75541463198596, 0.5856165945503027, -0.009829143092450395, -49.9867, 150.5298, 10491
0.0, 900.0, 8.514877763834198, -0.08514805078755859, 0.06135526359713373, 20.0, 0.014113583231881104, 24.026793369730996, 3.6837266667069963, 0.0033403780438772414, 1.1733164104517662E-6, 5.652E16, 0.5037197669546679, 0.10417744318275411, -0.015140529869698646, 0.6741374078074021, 0.34292922177595003, 1.3689906221525505, 556.1130409716415, 556.1130409716415, 2.3323380938350644E7, 2.3323380938350644E7, 1.5235087459622626E-5, 146.41302522897578, 1.2253411673506395E-5, 1.910522879242788E-4, 2.9167934761348265E-5, 40.75456191551352, 0.5846417565415876, -0.009829517801052961, -49.9867, 150.5301, 10491
0.0, 900.0, 8.995579507950868, -0.08996595815595505, 0.06135526359713373, 20.0, 0.014113583231881104, 24.42365389331646, 3.6855679349536947, 0.0035455329757047263, 1.1784887825908684E-6, 5.652E16, 0.5047656590254476, 0.1043403705253098, -0.015051559781321569, 0.6781584950677884, 0.08928438181553006, 1.6424834184505446, 565.5811489424724, 565.5811489424724, 2.372047338664729E7, 2.372047338664729E7, 1.5184438486355885E-5, 146.40774226878048, 1.2416182976301206E-5, 1.927404123198626E-4, 2.9290166710689215E-5, 40.75366107659033, 0.5836119226605767, -0.009829913782852643, -49.9867, 150.5304, 10491
0.0, 900.0, 9.503418948368743, -0.09505695811108186, 0.06135526359713373, 20.0, 0.014113583231881104, 24.836031229544293, 3.687512152058672, 0.003764211411534004, 1.1838245173946488E-6, 5.652E16, 0.5058395139505895, 0.10450845752227679, -0.014959273587852248, 0.6806655353874619, -0.1335098840080258, 1.8857793298104162, 575.434008591339, 575.434008591339, 2.4133702320320755E7, 2.4133702320320755E7, 1.5133477105755039E-5, 146.40216475351835, 1.258559965559072E-5, 1.9448963547880036E-4, 2.9419299815408144E-5, 40.75270940047911, 0.5825239925296515, -0.009830332252667032, -49.9867, 150.5307, 10491
0.0, 900.0, 10.039928125629697, -0.10043657638006419, 0.06135526359713373, 20.0, 0.014113583231881104, 25.264378370710798, 3.6895650157486397, 0.003997405307046259, 1.1893258521712143E-6, 5.652E16, 0.5069413443517584, 0.10468176575181798, -0.014863590184640632, 0.6814715822552645, -0.26018630538920257, 2.0335738686543006, 585.6843946196338, 585.6843946196338, 2.4563603510347445E7, 2.4563603510347445E7, 1.5082253529796285E-5, 146.39627605418596, 1.2761881313507316E-5, 1.9630142172106632E-4, 2.955572374681904E-5, 40.751704019414134, 0.581374691245907, -0.009830774495502258, -49.9867, 150.531, 10491
