angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
25.0, 900.0, 3.734931787571461, -0.03747776645279897, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.289221737083657E-6, 1.3748755473099565E15, 0.5260484197604278, 0.10781910427106364, -0.013037890688856649, 0.6713792329991918, -0.08828145396869261, 2.1872709807717077, 438.4426196580501, 438.4426196580501, 435410.4564596658, 2.5992793042180496E-5, 146.60378717709045, 1.627428579867297E-5, 2.3074643569543106E-4, 2.7867589143639865E-5, 40.76428492420074, 0.5960333107985707, -0.009825675613555266, -49.9868, 150.5271, 10491
25.0, 900.0, 3.945733835199266, -0.039597708626616976, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.0014722548462335582, 1.2891072717799366E-6, 1.3753926009751555E15, 0.526027458812139, 0.10781552894332118, -0.013040072630588873, 0.6745786889797979, -0.3230250208334453, 2.4217530007994954, 443.14967535370255, 443.14967535370255, 440135.9388489786, 2.57167017976506E-5, 146.60147477636053, 1.6269954891353332E-5, 2.3070544987309198E-4, 2.7921187928248615E-5, 40.763889788427925, 0.5955815057682128, -0.009825848529823794, -49.9868, 150.5273, 10491
25.0, 900.0, 4.168433691357858, -0.04183733291513988, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.0015588706078109883, 1.288987784493067E-6, 1.3759344705702382E15, 0.526005576049905, 0.10781179668810881, -0.013042350093949925, 0.6565568775064269, 0.5890751555805077, 1.5093794376647636, 448.0679246048307, 448.0679246048307, 445075.18858271645, 2.5434420104117188E-5, 146.59903309605912, 1.6265435005807225E-5, 2.3066267033538688E-4, 2.7977811984535412E-5, 40.763472354602825, 0.5951042084701972, -0.009826031232291666, -49.9868, 150.5274, 10491
25.0, 900.0, 4.403702876316743, -0.044203398011772345, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.0016507853695588938, 1.2888630971090154E-6, 1.376502208720553E15, 0.5259827385671259, 0.10780790193337947, -0.013044726446574728, 0.6632591849531886, 0.3445491943999384, 1.7536197171251515, 453.20500631613703, 453.20500631613703, 450236.1320543097, 2.5146119789855836E-5, 146.59643302962763, 1.6260716513960045E-5, 2.306180204775008E-4, 2.8037632078344003E-5, 40.76303136463493, 0.5945999810217528, -0.00982622427596437, -49.9868, 150.5275, 10491
25.0, 900.0, 4.652250811398479, -0.04670304452624239, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.0017483461447242775, 1.2887330288951743E-6, 1.3770969054401782E15, 0.5259589129511203, 0.10780383902451558, -0.013047205103486975, 0.6754110404546539, -0.3890696505013952, 2.486940119860729, 458.5687258386133, 458.5687258386133, 455626.8904942953, 2.4851993840319E-5, 146.59371048970002, 1.6255798738536388E-5, 2.3057146290077497E-4, 2.810082861172752E-5, 40.76256548947568, 0.5940673044913556, -0.009826428247545248, -49.9868, 150.5277, 10491
25.0, 900.0, 4.914826958139459, -0.049343816608138455, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.0018519251505793126, 1.2885974224195998E-6, 1.377719689447323E15, 0.5259340700300016, 0.10779960303393618, -0.01304978903307559, 0.6782864395926905, -0.6560941032570388, 2.7536529535556684, 464.16705536367715, 464.16705536367715, 461255.78292050085, 2.4552252376038956E-5, 146.5908137131705, 1.6250669844874306E-5, 2.3052291513487257E-4, 2.816759217001686E-5, 40.762073325119516, 0.5935045743369889, -0.009826643768347309, -49.9868, 150.5278, 10491
25.0, 900.0, 5.192223078186354, -0.05213368476796298, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218927472578, 1.2884560839287897E-6, 1.3783717295795915E15, 0.5259081739490296, 0.10779518789863062, -0.013052481893083737, 0.6687802435067826, 0.07150256088123086, 2.0257309888590043, 470.0081346857732, 470.0081346857732, 467131.32967246516, 2.4247125484194314E-5, 146.58775590755144, 1.6245325673115067E-5, 2.3047232185540576E-4, 2.8238124094978047E-5, 40.761553388379276, 0.5929100955875359, -0.00982687149370701, -49.9868, 150.528, 10491
25.0, 900.0, 5.485275620742618, -0.05508107002418969, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.002078765446658442, 1.2883088435186273E-6, 1.3790542363193152E15, 0.525881193191614, 0.1077905882996777, -0.013055286883861664, 0.6760669092422131, -0.44684704316892293, 2.543741156014301, 476.10027240688834, 476.10027240688834, 473262.2566216653, 2.3936860378602174E-5, 146.58452798466146, 1.62397599660067E-5, 2.3041962296174205E-4, 2.8312637103253745E-5, 40.7610041124248, 0.5922820777548035, -0.009827112117560615, -49.9868, 150.5281, 10491
25.0, 900.0, 5.794868244764081, -0.05819486940402914, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169537658004, 1.2881555208393523E-6, 1.3797684634395715E15, 0.5258530942948486, 0.10778579859091364, -0.013058207401686894, 0.6704308535794663, -0.023053783578809498, 2.1195938390526132, 482.4519476582921, 482.4519476582921, 479657.500152623, 2.362172092473533E-5, 146.5811203434187, 1.6233966084620876E-5, 2.303647546734751E-4, 2.839135591007555E-5, 40.760423842069464, 0.5916186294590884, -0.009827366373176386, -49.9867, 150.5283, 10491
25.0, 900.0, 6.121934483508941, -0.06148448289738999, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597845164, 1.2879959338192862E-6, 1.380515709781855E15, 0.5258238434456791, 0.10778081307138279, -0.013061246872345195, 0.659223771741196, 0.4992554848417212, 1.5969153990775617, 489.0718124161068, 489.0718124161068, 486326.21301304596, 2.330198652185572E-5, 146.57752284089295, 1.622793733924856E-5, 2.303076526553582E-4, 2.8474517924647724E-5, 40.759810828792595, 0.5909177527542333, -0.009827635035818204, -49.9867, 150.5285, 10491
25.0, 900.0, 6.467460559476737, -0.06495984194279329, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.002475165415573062, 1.2878298987766515E-6, 1.3812973211766795E15, 0.5257934064994109, 0.1077756259887768, -0.013064408748811387, 0.6659398006469291, 0.22120892587891472, 1.8745771689836874, 495.96869448807297, 495.96869448807297, 493277.77113389305, 2.2977950856741845E-5, 146.57372476173245, 1.6221666994435655E-5, 2.3024825206077672E-4, 2.856237395173553E-5, 40.75916322548141, 0.5901773371342909, -0.009827918925186975, -49.9867, 150.5287, 10491
25.0, 900.0, 6.832488358224368, -0.06863143953299124, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.0026243709732572474, 1.2876572305229343E-6, 1.3821146925186848E15, 0.5257617489966017, 0.10777023154260817, -0.013067696509084584, 0.6737288356203698, -0.24944662015016886, 2.3448317954475986, 503.15160124913564, 503.15160124913564, 500521.78152265726, 2.2649920541793535E-5, 146.56971478585768, 1.6215148273724912E-5, 2.301864875723016E-4, 2.8655188959713012E-5, 40.758479080877585, 0.5893951532043524, -0.009828218908006203, -49.9867, 150.5289, 10491
25.0, 900.0, 7.218118570026269, -0.07251036203315021, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.0027831086057495164, 1.2874777424563008E-6, 1.3829692700080118E15, 0.5257288361780683, 0.10776462388707173, -0.013071113654206823, 0.6745557989790694, -0.31249848491387694, 2.40746608733947, 510.62972420329055, 510.62972420329055, 508068.0913353402, 2.2318213155730512E-5, 146.56545914874323, 1.6208371361082535E-5, 2.3012228010296104E-4, 2.875324287349205E-5, 40.757756333711626, 0.5885688459970302, -0.009828535900764565, -49.9867, 150.5291, 10491
25.0, 900.0, 7.625514008851994, -0.07660832280290399, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.0029520465871074176, 1.2872912371006993E-6, 1.3838625535699522E15, 0.5256946312474347, 0.10775879683539191, -0.013074663888133956, 0.6595597075193947, 0.48766179247347424, 1.6068710287755141, 518.4124444485744, 518.4124444485744, 515926.7982346098, 2.198315768848517E-5, 146.56098882839996, 1.620133505774523E-5, 2.3005558676570005E-4, 2.8856831423146418E-5, 40.75699280650732, 0.5876959279144844, -0.009828870872261334, -49.9867, 150.5294, 10491
25.0, 900.0, 8.055903118669105, -0.08093769776073986, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.003131906271669688, 1.2870975443483185E-6, 1.3847960994650138E15, 0.5256591023827774, 0.1077527450545938, -0.013078350389578428, 0.6716385670633307, -0.09698897962897211, 2.1910693130563503, 526.509339121239, 526.509339121239, 524108.2621436105, 2.164508942916419E-5, 146.556246867561, 1.619402720519583E-5, 2.29986321192264E-4, 2.896626703527801E-5, 40.75618619903865, 0.5867737712760062, -0.009829224848130733, -49.9867, 150.5296, 10491
25.0, 900.0, 8.510583677644155, -0.08551156292486546, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.003323466916185101, 1.2868964544236969E-6, 1.3857715231016798E15, 0.5256222104392388, 0.10774646197099477, -0.0130821770877831, 0.6735929158643429, -0.2362156608199441, 2.3298252013590335, 534.9301888941171, 534.9301888941171, 532623.1185069552, 2.130435180424706E-5, 146.55124097188252, 1.6186443174367816E-5, 2.299144229232811E-4, 2.908187977521445E-5, 40.75533408141885, 0.5857996004485382, -0.009829598911585498, -49.9867, 150.5299, 10491
25.0, 900.0, 8.99092671141123, -0.09034373414488592, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.0035275709935164595, 1.2866877854377108E-6, 1.3867905020642925E15, 0.5255839213372794, 0.10773994188079393, -0.013086147376487292, 0.6523690046390909, 0.7109134290318292, 1.3822064723938796, 543.6849866030806, 543.6849866030806, 541482.2931726889, 2.09612926737778E-5, 146.54595624570928, 1.617857640651955E-5, 2.2983982821779653E-4, 2.920401834012094E-5, 40.7544338868012, 0.584770483537044, -0.009829994209408544, -49.9867, 150.5301, 10491
25.0, 900.0, 9.498380627208013, -0.09544880907008382, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.0037451300538870877, 1.2864713446738762E-6, 1.3878547793685708E15, 0.5255441989592892, 0.1077331787404378, -0.013090264850546013, 0.666216558096073, 0.2146049100271777, 1.878005931414763, 552.7839470744002, 552.7839470744002, 550697.0190116178, 2.0616263126344535E-5, 146.5403769527643, 1.6170419955610888E-5, 2.2976246955663343E-4, 2.933305111728465E-5, 40.75348290367084, 0.5836833236114485, -0.009830411954187717, -49.9867, 150.5304, 10491
25.0, 900.0, 10.034475581345221, -0.10084221152030079, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193133109, 1.286246938280063E-6, 1.388966166957393E15, 0.5255030069246209, 0.10772616646936123, -0.013094533121210755, 0.6641791410763901, 0.3067956938884009, 1.78528608081477, 562.2375182248995, 562.2375182248995, 560278.8543935172, 2.0269615281190223E-5, 146.53446466771595, 1.6161963860911613E-5, 2.2968226580058476E-4, 2.9469367295431254E-5, 40.752478267702976, 0.5825348494426996, -0.00983085342857979, -49.9867, 150.5307, 10491
25.0, 900.0, 10.600828093178963, -0.10654023838097675, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.2860143607833728E-6, 1.390126549449604E15, 0.5254603066617298, 0.1077188986222645, -0.013098956015252003, 0.6732019718266049, -0.2062645140984552, 2.297796592993392, 572.0563935061122, 572.0563935061122, 570239.7036434622, 1.9921702599203807E-5, 146.52824543095068, 1.6153206732057104E-5, 2.2959917169713376E-4, 2.961337803396763E-5, 40.751416953165204, 0.5813216057227315, -0.009831319989092006, -49.9867, 150.5311, 10491
25.0, 900.0, 11.199145919498765, -0.1125601092176841, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434847631, 1.2857734369594669E-6, 1.3913378881547085E15, 0.52541606509284, 0.10771136969743675, -0.013103536778508604, 0.6776850581446424, -0.5850580927403676, 2.6760192866449013, 582.2515257633697, 582.2515257633697, 580591.8396060696, 1.9572874753360535E-5, 146.52165708789016, 1.6144136365979635E-5, 2.2951309965952812E-4, 2.9765517710037445E-5, 40.75029576383722, 0.5800399427386163, -0.009831813071922746, -49.9867, 150.5314, 10491
