angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
5.0, 900.0, 2.8382922891536566, -0.02846102761569661, 0.061339204406533815, 20.0, 0.014110167174222575, 18.71425606053958, 3.658955635735717, 0.0010471338883162266, 1.2898607056982425E-6, 6.635882945015762E15, 0.5261653904115852, 0.10783906134507833, -0.01302570707285404, 0.6681475875929321, 0.10616917954068987, 1.9942740599149062, 416.5533144567541, 416.5533144567541, 2004909.7664320127, 2.7285159042364873E-5, 146.6136610223696, 1.6298485863340587E-5, 2.3097529940945124E-4, 2.763960976082335E-5, 40.765965658867444, 0.5979551299004422, -0.009824940389023111, -49.9868, 150.5266, 10491
5.0, 900.0, 2.9984874039107163, -0.030071952621297002, 0.061339204406533815, 20.0, 0.014110167174222575, 18.884681212547125, 3.6595733499933565, 0.0011080526344496562, 1.2897805321919637E-6, 6.637674073589462E15, 0.5261507172174726, 0.10783655737055475, -0.013027236123866373, 0.6673973904053901, 0.1462311209654835, 1.9540303028954675, 420.28988501019404, 420.28988501019404, 2023072.48216047, 2.7042580918840666E-5, 146.61189851031116, 1.6295448818582575E-5, 2.309465735857464E-4, 2.768034078924915E-5, 40.76566537150473, 0.5976117648351043, -0.009825071713235345, -49.9868, 150.5267, 10491
5.0, 900.0, 3.16772403806664, -0.031773817709514915, 0.061339204406533815, 20.0, 0.014110167174222575, 19.06307031610495, 3.6602258152170726, 0.0011726212993829809, 1.2896966857882684E-6, 6.639553647876978E15, 0.5261353707427111, 0.10783393865185477, -0.013028835121540072, 0.6790911552891565, -0.7478931900307326, 2.8479642887764403, 424.2006371717295, 424.2006371717295, 2042087.004641624, 2.6793271902739703E-5, 146.6100377537927, 1.6292273235683976E-5, 2.3091653430449104E-4, 2.7723370774381475E-5, 40.765348137844875, 0.5972490245857678, -0.009825210464683326, -49.9868, 150.5268, 10491
5.0, 900.0, 3.3465125010223344, -0.033571757797596156, 0.061339204406533815, 20.0, 0.014110167174222575, 19.249732164560626, 3.660914979698892, 0.001241070563614063, 1.2896090319948609E-6, 6.641525579342384E15, 0.5261193262238738, 0.10783120098404891, -0.013030506616737839, 0.6659579937218322, 0.21931966519505836, 1.880552269049885, 428.2923006052189, 428.2923006052189, 2061986.823555096, 2.6537303573577314E-5, 146.6080732079878, 1.628895408824059E-5, 2.3088513366478034E-4, 2.77688294815392E-5, 40.76501300167385, 0.5968658161343972, -0.009825357064326391, -49.9868, 150.5269, 10491
5.0, 900.0, 3.535391904382538, -0.035471197885304936, 0.061339204406533815, 20.0, 0.014110167174222575, 19.444983017620785, 3.661642900188124, 0.0013136470117141009, 1.2895174339083055E-6, 6.6435939234267E15, 0.5261025584420971, 0.10782834008648232, -0.013032253204961888, 0.6736508928692728, -0.25159820846503134, 2.3512618011482473, 432.57176832912876, 432.57176832912876, 2082806.3090314474, 2.6274767369946184E-5, 146.6059990151285, 1.628548626462026E-5, 2.3085232292731413E-4, 2.7816853995686738E-5, 40.76465895283691, 0.5964609848338198, -0.009825511957086752, -49.9868, 150.527, 10491
5.0, 900.0, 3.734931787571461, -0.03747786945933431, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.2894217523249293E-6, 6.645762884022767E15, 0.5260850417423839, 0.10782535160620971, -0.0130340775241444, 0.6576908155303545, 0.5505372214579223, 1.5489085072070783, 437.0460960198772, 437.0460960198772, 2104580.716464711, 2.600577433681065E-5, 146.60378717556756, 1.6281861555996723E-5, 2.3081803917968823E-4, 2.7867589143639865E-5, 40.76428492419725, 0.5960333109363378, -0.009825675613226186, -49.9868, 150.5271, 10491
5.0, 900.0, 3.945733835199266, -0.03959782782394824, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.00147225484618242, 1.289321837618044E-6, 6.648036818217062E15, 0.5260667485453125, 0.10782223086425587, -0.013035982409403568, 0.6529814124532949, 0.6917293096150143, 1.40748866076414, 441.7225013483179, 441.7225013483179, 2127346.192181891, 2.5730457228330673E-5, 146.60147477459822, 1.627808041617982E-5, 2.3078225593716161E-4, 2.7921187927278783E-5, 40.76388978842389, 0.5955815059275911, -0.009825848529441471, -49.9868, 150.5273, 10491
5.0, 900.0, 4.168433691357858, -0.041837470428186974, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.001558870607865013, 1.289217562815502E-6, 6.650420241333116E15, 0.5260476554021797, 0.10781897388873446, -0.01303797026232463, 0.66971284665517, 0.01877840168465353, 2.080201593161078, 446.6083634047694, 446.6083634047694, 2151139.780294806, 2.5448967454589233E-5, 146.59903309402583, 1.6274135113370694E-5, 2.3074491472303585E-4, 2.7977811985505018E-5, 40.76347235459816, 0.5951042086540541, -0.009826031231849231, -49.9868, 150.5274, 10491
5.0, 900.0, 4.403702876316743, -0.04420355621123423, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.00165078536950182, 1.2891087742872839E-6, 6.652917832313945E15, 0.5260277339653665, 0.10781557587458912, -0.013040043991000172, 0.6758521397901641, -0.4289889946061273, 2.527720409933915, 451.7112222722823, 451.7112222722823, 2175999.4310852885, 2.516147639224133E-5, 146.59643302728827, 1.6270016916733752E-5, 2.3070594755767007E-4, 2.803763207737464E-5, 40.76303136462955, 0.5945999812332485, -0.009826224275453932, -49.9868, 150.5275, 10491
5.0, 900.0, 4.652250811398479, -0.04670322605500542, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.0017483461446639828, 1.2889953163252539E-6, 6.655534439483145E15, 0.5260069554867958, 0.10781203195126672, -0.01304220654124262, 0.6636079652431741, 0.32755900503592456, 1.7709128320326406, 457.0387788117173, 457.0387788117173, 2201964.0112989787, 2.4868176519580165E-5, 146.5937104870153, 1.6265726069283223E-5, 2.3066532586422893E-4, 2.810082861075841E-5, 40.762565489469495, 0.5940673047340232, -0.009826428246957992, -49.9868, 150.5277, 10491
5.0, 900.0, 4.914826958139459, -0.049344024410363785, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.001851925150515614, 1.2888770570481777E-6, 6.658275086726898E15, 0.5259852955615315, 0.10780833799185906, -0.013044460402768132, 0.6568683485193304, 0.5778807882929636, 1.5203201281759933, 462.5988947256149, 462.5988947256149, 2229073.3167453315, 2.4569277395471476E-5, 146.59081371009682, 1.626125166745994E-5, 2.3062297615160778E-4, 2.8167592169048013E-5, 40.762073325112425, 0.5935045746147538, -0.009826643767673384, -49.9868, 150.5278, 10491
5.0, 900.0, 5.192223078186354, -0.052133922121101295, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218928145516, 1.2887538287982433E-6, 6.66114498014117E15, 0.5259627232104586, 0.10780448875130717, -0.013046808745103416, 0.6749435997107007, -0.35074790144432405, 2.4486661259011426, 468.3995929707276, 468.3995929707276, 2257368.087621933, 2.426500849249977E-5, 146.58775590404025, 1.6256590505130946E-5, 2.3057885226966578E-4, 2.823812409594661E-5, 40.76155338837116, 0.5929100959047706, -0.009826871492935476, -49.9868, 150.528, 10491
5.0, 900.0, 5.485275620742618, -0.05508134057421162, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.00207876544658735, 1.2886254882844904E-6, 6.664149515190512E15, 0.5259392118942421, 0.10780047974500039, -0.013049254271173191, 0.6664246373409889, 0.20025583003863265, 1.8973675539619228, 474.44905859141943, 474.44905859141943, 2286890.0269996165, 2.3955616358860845E-5, 146.58452798065863, 1.6251737294105638E-5, 2.3053290346004404E-4, 2.831263710228548E-5, 40.761004112415534, 0.5922820781163702, -0.009827112116679271, -49.9868, 150.5281, 10491
5.0, 900.0, 5.794868244764081, -0.05819517720417167, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169538409048, 1.2884918822981529E-6, 6.667294284426764E15, 0.5259147332327044, 0.10779630617782392, -0.013051799870607034, 0.6651792291731499, 0.25770325303870983, 1.8396127383445897, 480.755640047913, 480.755640047913, 2317681.8229212444, 2.3641364145682283E-5, 146.5811203388643, 1.6246686381245487E-5, 2.3048507545801137E-4, 2.8391355911043502E-5, 40.76042384205891, 0.5916186298703621, -0.009827366372171424, -49.9867, 150.5283, 10491
5.0, 900.0, 6.121934483508941, -0.061484832450753195, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597051728, 1.2883528564298043E-6, 6.670585085817569E15, 0.5258892585999625, 0.10779196321640815, -0.013054448453463138, 0.6786266009796753, -0.6977303488133523, 2.7947259847574855, 487.32785111457054, 487.32785111457054, 2349787.1745813675, 2.3322530491819955E-5, 146.57752283571995, 1.6241432079051357E-5, 2.3043531361474783E-4, 2.84745179236801E-5, 40.75981082878059, 0.590917753221246, -0.009827635034674754, -49.9867, 150.5285, 10491
5.0, 900.0, 6.467460559476737, -0.06496023824914994, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.0024751654154892403, 1.2882082551786452E-6, 6.674027931736208E15, 0.5258627591430244, 0.10778744599250312, -0.013057202948009855, 0.672460731214922, -0.1579768306164917, 2.254638730724247, 494.1743734240563, 494.1743734240563, 2383250.823066492, 2.2999408280579207E-5, 146.57372475586664, 1.6235968670403387E-5, 2.3038356293894814E-4, 2.8562373950768258E-5, 40.75916322546776, 0.5901773376637021, -0.00982791892388824, -49.9867, 150.5287, 10491
5.0, 900.0, 6.832488358224368, -0.06863188814020504, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.002624370973168694, 1.2880579220539897E-6, 6.677629058665528E15, 0.5258352057989145, 0.1077827496061085, -0.013060066298652084, 0.6723796982452456, -0.15238158929329843, 2.2486959486847096, 501.30405973338765, 501.30405973338765, 2418118.5871466515, 2.2672303281109335E-5, 146.56971477921672, 1.623029041302399E-5, 2.3032976813570192E-4, 2.865518895874611E-5, 40.75847908086211, 0.5893951538035505, -0.009828218906533563, -49.9867, 150.5289, 10491
5.0, 900.0, 7.218118570026269, -0.07251086909363379, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.0027831086057495164, 1.2879016996675447E-6, 6.681394937669914E15, 0.5258065693100736, 0.10777786912831507, -0.013063041464028938, 0.6645785115027263, 0.28655533517893794, 1.809397247206891, 508.72593798757936, 508.72593798757936, 2454437.40461867, 2.2341532192620334E-5, 146.5654591412356, 1.6224388537677373E-5, 2.302738602975294E-4, 2.875324287349205E-5, 40.75775633369408, 0.5885688466742081, -0.00982853589909732, -49.9867, 150.5291, 10491
5.0, 900.0, 7.625514008851994, -0.07660889513558256, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.00295204658720625, 1.2877394202782955E-6, 6.685332285690302E15, 0.5257768184892628, 0.10777279930586876, -0.013066131596898137, 0.6596965603144374, 0.4834831216478722, 1.6120929869146101, 516.4492162559167, 516.4492162559167, 2492255.3797104526, 2.2007423093118867E-5, 146.56098881992438, 1.6218262916460626E-5, 2.3021580690827057E-4, 2.885683142411252E-5, 40.756992806487474, 0.587695928678718, -0.00982887087037652, -49.9867, 150.5294, 10491
5.0, 900.0, 8.055903118669105, -0.08093834291904549, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.0031319062717740983, 1.287570944010928E-6, 6.689448077718035E15, 0.5257459272248133, 0.10776753575512892, -0.013069339316248096, 0.6679276131342101, 0.12245706069665849, 1.9727274760366325, 524.4832886149135, 524.4832886149135, 2531621.837064218, 2.167031033118127E-5, 146.55624685800512, 1.6211902465009045E-5, 2.3015553209589662E-4, 2.896626703624368E-5, 40.756186199016234, 0.5867737721373452, -0.009829224846002899, -49.9867, 150.5296, 10491
5.0, 900.0, 8.510583677644155, -0.08551228927129541, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.003323466916185101, 1.287396091865611E-6, 6.693749559904211E15, 0.5257138621969736, 0.10776207286914254, -0.01307266798271163, 0.671774223014688, -0.10595366946236362, 2.200731038749748, 532.8377420508484, 532.8377420508484, 2572587.3828255446, 2.133053636828163E-5, 146.55124096112215, 1.620530365237869E-5, 2.3009298609146105E-4, 2.908187977521445E-5, 40.75533408139354, 0.5857996014180791, -0.00982959890918621, -49.9867, 150.5299, 10491
5.0, 900.0, 8.99092671141123, -0.09034455093275572, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.0035275709935164595, 1.2872147132286676E-6, 6.698244263661855E15, 0.5256805952541455, 0.1077564059267564, -0.01307612041297078, 0.6781168510716311, -0.6390511117250993, 2.733405280471082, 541.5223644535115, 541.5223644535115, 2615203.9733749055, 2.098844807906368E-5, 146.54595623360666, 1.6198461029789635E-5, 2.3002811599477784E-4, 2.920401834012094E-5, 40.754433886772674, 0.5847704846270867, -0.009829994206706546, -49.9867, 150.5301, 10491
5.0, 900.0, 9.498380627208013, -0.09544972653312118, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.003745130054010196, 1.2870266471890136E-6, 6.702940020818957E15, 0.5256460963185196, 0.10775052988402413, -0.013079699616134796, 0.6775629378769352, -0.57827297669461, 2.6721874443356954, 550.5471537715415, 550.5471537715415, 2659524.9922497137, 2.064439555044525E-5, 146.54037693916706, 1.61913687758133E-5, 2.2996086529117798E-4, 2.933305111824887E-5, 40.753482903638705, 0.5836833248355888, -0.009830411951148397, -49.9867, 150.5304, 10491
5.0, 900.0, 10.034475581345221, -0.1008432409708022, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193263166, 1.2868317322274163E-6, 6.707844979880934E15, 0.5256103351607506, 0.10774443967686889, -0.01308340860907753, 0.6766827371074012, -0.49558781299903576, 2.5890456037510114, 559.9223283986553, 559.9223283986553, 2705605.335818694, 2.029872988778382E-5, 146.53446465245554, 1.6184018064783088E-5, 2.298911639965926E-4, 2.9469367296394937E-5, 40.75247826766681, 0.5825348508159593, -0.009830853425164859, -49.9867, 150.5307, 10491
5.0, 900.0, 10.600828093178963, -0.106541392317302, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.2866297957457895E-6, 6.71296762346203E15, 0.5255732794765584, 0.10773812989385996, -0.01308725061545904, 0.6629327374961557, 0.3629355525468433, 1.7300480776775364, 569.6583388591883, 569.6583388591883, 2753501.5082869413, 1.9951803529981314E-5, 146.5282454138408, 1.6176408667863143E-5, 2.298189782140405E-4, 2.961337803396763E-5, 40.75141695312453, 0.5813216072617053, -0.009831319985259115, -49.9867, 150.5311, 10491
5.0, 900.0, 11.199145919498765, -0.11256140144196364, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434702476, 1.2864206959051486E-6, 6.718316786945603E15, 0.5255349025624848, 0.10773159608345846, -0.013091228269572791, 0.6673559637211226, 0.15716591104144925, 1.9353256325464996, 579.7658808609042, 579.7658808609042, 2803271.7266304884, 1.960396512365747E-5, 146.5216570687249, 1.616852954158656E-5, 2.2974423182296104E-4, 2.9765517709074924E-5, 40.75029576379152, 0.5800399444616127, -0.009831813067625048, -49.9867, 150.5314, 10491
