t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
972.341742634597, -10.008522216783671, 0.059969630559340174, 20.0, 0.013758373581152459, 197.8140673769101, 6.368502483006703, 1.1941681757833642, 2.738646259263299E-6, 5.4542813926242656E16, 0.690103339562714, 0.14527075978948784, 0.02263613637665632, 0.6908557312727408, 0.03605153629435222, 2.0031263974625255, 7915.426086389648, 7623.859879791, 3.319729700631818E8, 3.1974468335843456E8, 1.34689349809699E-5, 145.9871342739642, 1.561922680211139E-4, 0.0010415910749096903, 8.666508354075042E-5, 40.63696553916851, 0.4509774035299805, -0.009882877477133279, -49.9865, 150.5659, 10490
976.4106992744006, -10.052995150278303, 0.059969630559340174, 20.0, 0.013758373581152459, 198.22503881044415, 6.377286909582663, 1.229166035892488, 2.741102615889528E-6, 5.443807518419112E16, 0.6902752545188224, 0.14532275876327866, 0.02270298913608615, 0.6901266495302155, 0.09757094333407532, 1.9463530039185664, 7942.811737843929, 7634.834724566722, 3.3312152428517437E8, 3.202049683483283E8, 1.346044773176778E-5, 145.9422024378421, 1.5661337716684038E-4, 0.0010434586136874825, 8.913752459952393E-5, 40.62935982421092, 0.4423066458874283, -0.009886352218051358, -49.9865, 150.5682, 10490
980.709103050578, -10.100000158789303, 0.059969630559340174, 20.0, 0.013758373581152459, 198.65826158362555, 6.386553563311356, 1.2665335473667736, 2.7436836439617303E-6, 5.4328476221651848E16, 0.6904556565249376, 0.14537736595083448, 0.022773243712577745, 0.6903448805411326, 0.06571127965858936, 1.983154686839943, 7971.737505323971, 7646.47041695395, 3.3433467097328734E8, 3.2069296928704864E8, 1.3451408306864985E-5, 145.89477242501178, 1.5705672625950635E-4, 0.0010454228267380056, 9.173704174695051E-5, 40.621326580629464, 0.43314983918505057, -0.009890032147439892, -49.9864, 150.5706, 10490
985.2498924122332, -10.149682842584145, 0.059969630559340174, 20.0, 0.013758373581152459, 199.11489012502227, 6.3963281787152635, 1.306452096913239, 2.7463951560171447E-6, 5.4213840794131056E16, 0.690644916130134, 0.14543469967282813, 0.022847059603280095, 0.6902875361759786, 0.062487170498329817, 1.9915191613026175, 8002.289804567612, 7658.807279828827, 3.3561603440356565E8, 3.2121037731602097E8, 1.3441779535616475E-5, 145.8446381882099, 1.575233545849959E-4, 0.0010474882333509235, 9.446949139701191E-5, 40.61284185683016, 0.42347990687734605, -0.009893929879865294, -49.9864, 150.5732, 10490
990.0467354033905, -10.20219733920607, 0.059969630559340174, 20.0, 0.013758373581152459, 199.59613344505428, 6.4066377832363735, 1.3491191650951122, 2.749242973847198E-6, 5.4093990348718056E16, 0.6908434005629758, 0.14549487792556767, 0.022924596694561566, 0.6927109551550017, -0.20921864409738555, 2.2685646834212134, 8034.5598824542785, 7671.88798744662, 3.3696944147013247E8, 3.2175898219351125E8, 1.3431524471792643E-5, 145.79169424361226, 1.5801446312166634E-4, 0.0010496596939236528, 9.734092847500287E-5, 40.60388036866061, 0.413268283362636, -0.00989805885449147, -49.9864, 150.576, 10490
995.1140708046141, -10.257706845283677, 0.059969630559340174, 20.0, 0.013758373581152459, 200.10325717424345, 6.417510753603295, 1.3947499720890564, 2.7522332831835544E-6, 5.3968744448268224E16, 0.6910514981390972, 0.14555802583437913, 0.02300602492884543, 0.6890990394545367, 0.15313527040704009, 1.9117499601400016, 8068.644085844577, 7685.757694575115, 3.3839893296032155E8, 3.2234067771048033E8, 1.3420602479493383E-5, 145.73576158759926, 1.5853124407571E-4, 0.0010519421984644182, 1.0035760556419826E-4, 40.594415426344966, 0.40248483428048276, -0.009902433398408343, -49.9864, 150.5788, 10490
1000.46715159459, -10.316384169097468, 0.059969630559340174, 20.0, 0.013758373581152459, 200.6375856236309, 6.428976873753015, 1.4435793130438304, 2.755372374448023E-6, 5.3837921251165864E16, 0.6912695997970039, 0.1456242701228397, 0.023091517258642003, 0.6885583316550046, 0.18968787037489285, 1.8809346274493683, 8104.64414534718, 7700.464172388005, 3.3990877545586073E8, 3.229574673899529E8, 1.3408971070409357E-5, 145.67667402235978, 1.590749543345454E-4, 0.0010543409145868708, 1.0352597106414546E-4, 40.58441885753697, 0.39109777278432123, -0.009907068787265735, -49.9864, 150.5819, 10490
1006.1220908624917, -10.378412321048796, 0.059969630559340174, 20.0, 0.013758373581152459, 201.20050386189104, 6.441067394252612, 1.4958636053021914, 2.758666774170724E-6, 5.3701338049892384E16, 0.691498107857657, 0.14569374183658815, 0.02318125323712092, 0.6889768922896411, 0.14467223105498692, 1.931882672856864, 8142.667474852077, 7716.057951364918, 3.415034738952961E8, 3.236114704802447E8, 1.3396585305638588E-5, 145.61425594543647, 1.596469106214385E-4, 0.0010568612305631923, 1.0685266631168696E-4, 40.57386092629861, 0.3790735716188318, -0.009911981315517784, -49.9863, 150.5851, 10490
1012.0959103093306, -10.443985142705515, 0.059969630559340174, 20.0, 0.013758373581152459, 201.7934598031159, 6.453815093153511, 1.5518831756327196, 2.7621232096866985E-6, 5.355881187068464E16, 0.6917374331354635, 0.14576657554017125, 0.023275418070093812, 0.6900765377254435, 0.033356049147271985, 2.0493216149442524, 8182.827487718698, 7732.592471675107, 3.431877848349222E8, 3.2430492826205397E8, 1.338339769761242E-5, 145.54832181258612, 1.602484851821807E-4, 0.0010595087320193625, 1.1034452155511297E-4, 40.562710247805164, 0.36637687081976456, -0.009917188370141616, -49.9863, 150.5885, 10490
1018.4065914842802, -10.513307977703201, 0.059969630559340174, 20.0, 0.013758373581152459, 202.4179662986869, 6.4672543381970895, 1.6119448169527908, 2.7657486068148952E-6, 5.3410160137803632E16, 0.6919879943262179, 0.14584290920779874, 0.023374202566426472, 0.6896168288294884, 0.0659368335468046, 2.0230470320196656, 8225.243930560422, 7750.124241177599, 3.449667304477041E8, 3.250402106749885E8, 1.3369357694683382E-5, 145.4786539278036, 1.6088107745222783E-4, 0.0010622891424383405, 1.1400855069408403E-4, 40.550933698569175, 0.3529703808524407, -0.009922708510585042, -49.9863, 150.5921, 10489
