angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 16967.40480332372, 325.37685271334345, 0.061339204406533815, 20.0, 0.014110167174222575, 833.1277595421711, 22.18408653431809, -2367.0146966020952, 1.2186220004672177E-6, 2.415124795960897E15, 0.5127189937188666, 0.10560434962106899, -0.014345149704653823, 0.6704581814922337, 0.2466180782602299, 1.6368579136212025, 114859.40581056963, 114859.40581056963, 1.050081810600325E8, 1.6020566310203806E-7, 173.97766319365172, 1.3644224012934037E-5, 2.0865538497014317E-4, -5.520069998320424E-4, 35.43420608594837, -8.604559222738054, 0.019599722648611127, -51.5707, 159.0328, 10816
90.0, 900.0, 17027.40480332372, 326.5256364379657, 0.061339204406533815, 20.0, 0.014110167174222575, 834.23203594417, 22.222216708128375, -2326.9966574847276, 1.2192399941395897E-6, 2.416436872940634E15, 0.5128392666331253, 0.1056237991354364, -0.014334055327044973, 0.673877194417207, 0.06176642438339745, 1.8239571298695056, 115257.82581849361, 115257.82581849361, 1.0542056738828695E8, 1.599050587519469E-7, 173.99631124117673, 1.3665378968813584E-5, 2.0887599183867702E-4, -5.389567346231592E-4, 35.413890891206, -8.532461026298451, 0.019355262477723668, -51.5753, 159.0636, 10817
90.0, 900.0, 17087.40480332372, 327.65977833633923, 0.061339204406533815, 20.0, 0.014110167174222575, 835.33332390712, 22.260281567939042, -2285.76034841218, 1.2198500205839112E-6, 2.417743887935423E15, 0.5129579248198639, 0.1056429972118468, -0.01432309769063532, 0.6529625633841972, 0.8044543731650965, 1.0834836638089715, 115656.3306162597, 115656.3306162597, 1.0583328284736642E8, 1.5960381524012923E-7, 174.01472909162902, 1.368629046164634E-5, 2.090938826905419E-4, -5.257915294493939E-4, 35.39355781607908, -8.460423856275495, 0.01911145003227295, -51.5799, 159.0944, 10819
90.0, 900.0, 17147.40480332372, 328.7793188453158, 0.061339204406533815, 20.0, 0.014110167174222575, 836.4320808299395, 22.298281448237965, -2243.2984160795354, 1.220452961992651E-6, 2.419047823403583E15, 0.5130751422881149, 0.10566197162793378, -0.014312261186975192, 0.6699582800639786, 0.26309056280592624, 1.6270321695805139, 116054.92923520847, 116054.92923520847, 1.0624642320802072E8, 1.5930156749536128E-7, 174.03289092173603, 1.3706984754604907E-5, 2.0930934297012425E-4, -5.125129592451439E-4, 35.37320867978477, -8.388447712938053, 0.01886830911648827, -51.5845, 159.1251, 10820
90.0, 900.0, 17207.40480332372, 329.8842998196553, 0.061339204406533815, 20.0, 0.014110167174222575, 837.5287746700258, 22.336216680667746, -2199.6036101956206, 1.2210479196756997E-6, 2.4203507015928725E15, 0.5131907467040638, 0.10568069411698491, -0.014301562202799309, 0.6654978470558212, 0.44832750967787677, 1.4439469673680212, 116453.63084283553, 116453.63084283553, 1.0666008730180216E8, 1.5899899801458045E-7, 174.05084819450985, 1.37274359168264E-5, 2.0952208470258776E-4, -4.991225954997043E-4, 35.35284528337746, -8.316532582256212, 0.018625863037141022, -51.589, 159.1559, 10821
90.0, 900.0, 17267.40480332372, 330.97476444533004, 0.061339204406533815, 20.0, 0.014110167174222575, 838.6238838882341, 22.37408759405949, -2154.6687845068222, 1.2216366688223687E-6, 2.421654584082409E15, 0.5133050852144524, 0.10569922055558693, -0.014290969033845566, 0.6671967380918788, 0.37896793677781143, 1.5154318409746161, 116852.44473619165, 116852.44473619165, 1.07074377022973E8, 1.5869539252111886E-7, 174.0685493235147, 1.3747697841421116E-5, 2.0973268801292998E-4, -4.8562200624381043E-4, 35.33246941008911, -8.244678436457079, 0.018384134610640993, -51.5935, 159.1866, 10822
90.0, 900.0, 17327.40480332372, 332.0507572865847, 0.061339204406533815, 20.0, 0.014110167174222575, 839.7178973866977, 22.411894514466052, -2108.486897819936, 1.2222174152911005E-6, 2.422961571284491E15, 0.5134178115740881, 0.10571749450105176, -0.014280514177242506, 0.6524289648097616, 0.8089155698396453, 1.0875766773737847, 117251.38033529512, 117251.38033529512, 1.0748939732825983E8, 1.5839108465194106E-7, 174.08602001300562, 1.3767711794521703E-5, 2.0994054521197709E-4, -4.720127560376871E-4, 35.31208282560138, -8.172885234568911, 0.018143146163430626, -51.598, 159.2173, 10823
90.0, 900.0, 17387.40480332372, 333.1123241996489, 0.061339204406533815, 20.0, 0.014110167174222575, 840.8113144392222, 22.44963776519479, -2061.051015012228, 1.222791043903888E-6, 2.424273801904786E15, 0.5135290998258173, 0.10573554381187521, -0.014270181930035195, 0.6801738314214382, -0.441965127108141, 2.3405203014992115, 117650.4471763619, 117650.4471763619, 1.0790525623414858E8, 1.580860583456456E-7, 174.10326020543644, 1.3787506846274867E-5, 2.10145955839883E-4, -4.582964059579049E-4, 35.29168727838498, -8.101152922962738, 0.017902919540477236, -51.6024, 159.248, 10824
90.0, 900.0, 17447.40480332372, 334.15951232312375, 0.061339204406533815, 20.0, 0.014110167174222575, 841.9046446142204, 22.487317666839832, -2012.3543080499735, 1.223357545383998E-6, 2.425593452358181E15, 0.513638950302884, 0.10575336821150591, -0.014259972669487184, 0.6769537295907494, -0.17171347280786028, 2.0723020929171128, 118049.65490490064, 118049.65490490064, 1.0832206481173192E8, 1.5778029766598851E-7, 174.120269844029, 1.3807081914564082E-5, 2.1034891263966332E-4, -4.4447451358780535E-4, 35.27128449999966, -8.029481435884035, 0.017663476107380578, -51.6068, 159.2786, 10825
90.0, 900.0, 17507.40480332372, 335.19237004953817, 0.061339204406533815, 20.0, 0.014110167174222575, 842.9984076898832, 22.524934537313836, -1962.3900569980874, 1.2239169101307895E-6, 2.426922736139765E15, 0.5137473632502213, 0.1057709674136547, -0.014249886776097759, 0.6765833824997071, -0.15209670310183177, 2.054689349455239, 118449.0132687625, 118449.0132687625, 1.0873993717916E8, 1.5747378680887106E-7, 174.13704887277223, 1.3826435909446634E-5, 2.1054940828651943E-4, -4.305486330075205E-4, 35.250876205403095, -7.957870695978848, 0.01742483675561021, -51.6111, 159.3093, 10826
