t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
18829.34350999759, 257.94402679723663, 872.1195843180212, 23.06348686962624, -1693.251199852216, 6.967005669324437E-6, 5.652E16, 0.8309978168174108, 0.21172185507390837, 0.13763447134968068, 0.7237893773988701, -0.033576569930865885, 1.970657198085444, 125784.1412879726, 1.3960141250103479E-5, 173.19685656999366, 0.002559678412262988, 0.006807796065434152, 3.319201674263157E-5, 35.121831416230414, -7.416103826744857, 0.015262271627578726, -51.647, 159.5242, 10758
18889.34350999759, 258.43751796033075, 873.1687049082763, 23.09925175011434, -1627.3126672296617, 6.974204481219105E-6, 5.652E16, 0.8311126725486879, 0.21181297292285142, 0.13782273281994098, 0.7238492410760015, -0.0032228711171675348, 1.936970285102594, 126180.65356357952, 1.3959324291412434E-5, 173.20483709029344, 0.002567731568581846, 0.006821996811729168, 4.2274849214115426E-5, 35.101012636058115, -7.341785443714051, 0.015046724662156834, -51.651, 159.5547, 10758
18949.34350999759, 258.9172852733546, 874.224818747286, 23.13496134089916, -1559.9938432559181, 6.9813889191511775E-6, 5.652E16, 0.8312270988994305, 0.211903864679595, 0.1380105854883873, 0.7239179280483928, 0.016635840334167824, 1.9139092089895573, 126577.42257025561, 1.3958488879022062E-5, 173.21261261663037, 0.002575786477084774, 0.006836181247394075, 5.1410734565814355E-5, 35.08019629727798, -7.267491609550715, 0.01483218121904295, -51.6549, 159.5853, 10759
19009.34350999759, 259.38339080796777, 875.2885952230538, 23.170615897611285, -1491.2900451941048, 6.9885593915970024E-6, 5.652E16, 0.8313411040911145, 0.21199453585314149, 0.13819804022457483, 0.7240273980429713, 0.001328285093852146, 1.9261498207928776, 126974.458850403, 1.3957635366421334E-5, 173.2201574629047, 0.002583843006126105, 0.006850349662123249, 6.05974479373936E-5, 35.05938409849261, -7.193222271396608, 0.014618656699733532, -51.6588, 159.6158, 10759
19069.34350999759, 259.83589753347934, 876.3607121818872, 23.206215673917523, -1421.1967281649752, 6.995716192166234E-6, 5.652E16, 0.831454694468009, 0.21208499048935167, 0.1383851048882164, 0.7240708188514533, 0.03839160292553686, 1.8861593008343525, 127371.77295717184, 1.3956764468048744E-5, 173.22747160413394, 0.0025919013805606283, 0.006864502524408684, 6.983278043148986E-5, 35.038577728039805, -7.11897737287843, 0.014406166132009726, -51.6627, 159.6463, 10760
19129.34350999759, 260.27486926366254, 877.4418556820333, 23.24176092154193, -1349.7094862264225, 7.002859673300757E-6, 5.652E16, 0.8315678772632485, 0.21217523336832667, 0.13857178887078891, 0.7242095338256228, -0.01826515184298287, 1.9400325859211747, 127769.37544622854, 1.3955877190974544E-5, 173.23458068106922, 0.002599962381517876, 0.006878640825809691, 7.911453930774168E-5, 35.01777886427785, -7.0447568545008155, 0.01419472417690425, -51.6666, 159.6768, 10760
19189.34350999759, 260.7003706049258, 878.5327197362676, 23.277251890286617, -1276.8240534514619, 7.0099902350308575E-6, 5.652E16, 0.8316806604135599, 0.21226526986076627, 0.13875810280045403, 0.7242874743544795, -0.0210695761138697, 1.9402009448065582, 128167.27686750429, 1.3954974163648055E-5, 173.24148467278818, 0.002608026361782693, 0.006892765252170544, 8.84405481612467E-5, 34.996989175866595, -6.970560654026074, 0.013984345133995674, -51.6704, 159.7073, 10761
19249.34350999759, 261.11246696653456, 879.6340060433915, 23.312688828052206, -1202.536305015463, 7.017108212598184E-6, 5.652E16, 0.8317930507804345, 0.21235510450867223, 0.1389440556054774, 0.7243724104232995, -0.03710336922524615, 1.9537494728668965, 128565.48775690602, 1.3954055704326198E-5, 173.24815789233168, 0.0026160931130142498, 0.0069068759586529225, 9.780864700945259E-5, 34.97621032202244, -6.896388706884671, 0.01377504294593355, -51.6741, 159.7377, 10761
19309.34350999759, 261.5112245701606, 880.7464237084467, 23.34807198085804, -1126.8422582586422, 7.024213887465105E-6, 5.652E16, 0.8319050543328234, 0.21244474116623616, 0.13912965480326203, 0.7244115669692176, 0.010530786921852222, 1.9037839629342215, 128964.0186280082, 1.395312249250693E-5, 173.25460031760906, 0.0026241628561879463, 0.006920973401381766, 1.0721669237822436E-4, 34.955443952772455, -6.822240946585412, 0.013566831204040125, -51.6779, 159.7682, 10762
19369.34350999759, 261.8967103978111, 881.8706889517323, 23.38340159286212, -1049.7380737595072, 7.031307599689365E-6, 5.652E16, 0.8320166779216065, 0.21253418441810248, 0.1393149094360335, 0.7245088580010258, -0.02791722184509919, 1.9400573170760553, 129362.87996375695, 1.3952175501420718E-5, 173.26083759547973, 0.0026322363748235156, 0.006935058562761178, 1.1666255746020961E-4, 34.934691709229305, -6.7481173050765015, 0.01335972315469244, -51.6816, 159.7986, 10762
