angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
50, 900.0, 3.16772403806664, -0.03162890355595803, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205196662431, 1.1044857415853246E-6, 5.579762300164596E16, 0.48932408341963246, 0.10201550953153717, -0.01627623194066509, 0.6913937961605192, -0.18367368868651973, 1.6542626610730649, 0.9869, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.816660946455751E7, 1.601077781819985E-5, 146.47180473067084, 1.0220926409624109E-5, 1.6929457274082445E-4, 2.7808309730196106E-5, 40.76458370847332, 0.596099895599115, -0.009825121294429763, -49.9867, 150.5271, 10491
50, 900.0, 3.3465125010223344, -0.03341596190448822, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.0012468842663719113, 1.1071437608785668E-6, 5.5797702238674968E16, 0.4898970369803456, 0.10209860925270002, -0.016234114980111167, 0.6942600353344197, -0.7379448635712574, 2.2164543987366767, 0.9869, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.834796963133734E7, 1.5971785950568164E-5, 146.46984235166892, 1.0294897760119424E-5, 1.7011038094194347E-4, 2.7853769245004042E-5, 40.76424858276439, 0.5957167005138069, -0.009825268052461174, -49.9867, 150.5272, 10491
50, 900.0, 3.535391904382538, -0.03530407322880261, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422915756, 1.1099128121552443E-6, 5.5797784465779304E16, 0.49049242565250173, 0.10218522792687953, -0.01619008416887699, 0.6920501075884261, -0.37865794758743526, 1.8655824394990956, 0.9869, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.853778237626517E7, 1.593178842319971E-5, 146.46777044446463, 1.0372337888815695E-5, 1.7096235330850144E-4, 2.7901794613667698E-5, 40.76389454497501, 0.595311883558391, -0.009825423111989496, -49.9867, 150.5273, 10491
50, 900.0, 3.734931787571461, -0.037298960975016324, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.1127960670392822E-6, 5.5797869727588968E16, 0.49111075098539403, 0.1022754684331664, -0.016144070688705964, 0.6764976358838622, 0.6734427759244903, 0.8224152404401299, 0.9869, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.8736378286277667E7, 1.589080128925261E-5, 146.4655610334068, 1.0453381764896727E-5, 1.7185171548974765E-4, 2.7952530664803694E-5, 40.76352052800107, 0.5948842250637041, -0.009825586943691521, -49.9867, 150.5274, 10491
50, 900.0, 3.945733835199266, -0.03940667363655726, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1157966778278524E-6, 5.5797958062687416E16, 0.49175249698390405, 0.10236943299313515, -0.016096004699480318, 0.6892968618714294, -0.10597348916726089, 1.6113077611617772, 0.9869, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.8944096854560915E7, 1.5848844799820547E-5, 146.46325117549543, 1.0538173641129661E-5, 1.727797377705231E-4, 2.800613040186509E-5, 40.763125404545704, 0.5944324366001887, -0.009825760044692995, -49.9867, 150.5275, 10491
50, 900.0, 4.168433691357858, -0.04163360330302915, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356835466479, 1.1189178059582506E-6, 5.579804950288324E16, 0.4924181357207966, 0.10246722401594582, -0.016045814841183517, 0.6817435967514136, 0.4256938262443631, 1.0896834897261445, 0.9869, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.916128658404347E7, 1.5805940884276352E-5, 146.46081217723312, 1.0626856505850781E-5, 1.7374768528525514E-4, 2.8062755466280472E-5, 40.762707983726614, 0.5939551571067971, -0.009825942941568602, -49.9867, 150.5276, 10491
50, 900.0, 4.403702876316743, -0.04398650525704463, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.001658467597416313, 1.1221625570749745E-6, 5.579814407244308E16, 0.49310811301690405, 0.10256894201315762, -0.015993429237064927, 0.6773600576431408, 0.5796702778122563, 0.9463403980942383, 0.9869, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.9388305104567926E7, 1.5762114669207597E-5, 146.45821495712138, 1.0719576174209504E-5, 1.747568284110998E-4, 2.8122576623925125E-5, 40.762267007491374, 0.5934509488010837, -0.009826136189788365, -49.9867, 150.5278, 10491
50, 900.0, 4.652250811398479, -0.04647251870510601, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.12553401095084E-6, 5.5798241787285584E16, 0.4938228544548717, 0.10267468647855017, -0.01593877498277875, 0.6874613008978174, -0.05263330580833453, 1.5898904979420427, 0.9869, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9625519306838956E7, 1.571739534315884E-5, 146.45549540062606, 1.08164883464961E-5, 1.7580848344992423E-4, 2.8185774280227833E-5, 40.7618011468317, 0.5929182928606713, -0.009826340376539398, -49.9867, 150.5279, 10491
50, 900.0, 4.914826958139459, -0.04909918871014677, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162632275424, 1.1290352377545938E-6, 5.5798342654135944E16, 0.49456276841279684, 0.10278455633797004, -0.015881777848692227, 0.6892483678522802, -0.30141113799843744, 1.8505499293413747, 0.9869, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.987330549641732E7, 1.5671813330778428E-5, 146.45260178804503, 1.091774542596897E-5, 1.7690394788257702E-4, 2.8252539024524176E-5, 40.76130899778442, 0.592355584861953, -0.009826556123648777, -49.9867, 150.5281, 10491
50, 900.0, 5.192223078186354, -0.051874489361504614, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.001971007774924142, 1.132669227090758E-6, 5.5798446669640712E16, 0.49532823070071474, 0.10289864765711199, -0.01582236340657618, 0.6901448596369271, -0.48598848823321, 2.047664416269446, 0.9869, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 2.0132049571182292E7, 1.562540313042035E-5, 146.44954731810648, 1.1023508608091925E-5, 1.780445500240756E-4, 2.8323072205109916E-5, 40.76078907720725, 0.5917611299625705, -0.00982678408697174, -49.9867, 150.5282, 10491
50, 900.0, 5.485275620742618, -0.0548068483029414, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.0020883751710944246, 1.136438952841743E-6, 5.5798553819442416E16, 0.496119597975124, 0.1030170556053757, -0.01576045595424011, 0.6766379845636932, 0.5023953026172059, 1.072492143672379, 0.9869, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.0402147225816526E7, 1.5578201355370683E-5, 146.44632291183748, 1.1133942016057773E-5, 1.792316296283049E-4, 2.8397586537264327E-5, 40.760239818317, 0.5911331378138147, -0.009827024960994671, -49.9867, 150.5284, 10491
50, 900.0, 5.794868244764081, -0.057905172658185775, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1403473245972745E-6, 5.5798664077213664E16, 0.49693719721625595, 0.10313987285682602, -0.015695979290140008, 0.6693286482841808, 0.7102543860719517, 0.878535633679661, 0.9869, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.0684004186979182E7, 1.5530247092558713E-5, 146.44291897783424, 1.1249213502085438E-5, 1.8046653366543877E-4, 2.84763067438755E-5, 40.75965956597687, 0.5904697171877147, -0.009827279479552052, -49.9867, 150.5286, 10491
50, 900.0, 6.121934483508941, -0.06117887645391226, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.002345624200447331, 1.1443971953381308E-6, 5.5798777403649888E16, 0.4977813271486649, 0.10326718975230414, -0.01562885657844844, 0.6641133928331354, 0.8090995519786403, 0.7942981914888853, 0.9869, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.0978036482923303E7, 1.548158173088971E-5, 146.43932538334485, 1.136949508748884E-5, 1.817506195338777E-4, 2.855947023538454E-5, 40.75904657171861, 0.5897688703028887, -0.009827548418494604, -49.9867, 150.5287, 10491
50, 900.0, 6.467460559476737, -0.06463790962373427, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.148591357515119E-6, 5.5798893745420176E16, 0.49865225725358336, 0.1033990940939244, -0.015559010408146431, 0.6787211033242608, 0.3141436183884526, 1.304578030178619, 0.9869, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.128467075138464E7, 1.5432248769997963E-5, 146.4355314237154, 1.1494963067163068E-5, 1.83085254612137E-4, 2.8647327823054983E-5, 40.75839898848479, 0.5890284868323525, -0.009827832598130045, -49.9867, 150.5289, 10491
50, 900.0, 6.832488358224368, -0.068292788685549, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066785388, 1.1529325396946994E-6, 5.5799013034075176E16, 0.4995502269496751, 0.10353567095428341, -0.015486362848434007, 0.6887113124208349, -0.616351739877818, 2.2511209216927908, 0.9869, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.160434458962234E7, 1.5382293611341264E-5, 146.43152579010544, 1.1625798129457418E-5, 1.844718159525212E-4, 2.8740144479749158E-5, 40.75771486507528, 0.5882463375754527, -0.009828132885809769, -49.9867, 150.5291, 10491
50, 900.0, 7.218118570026269, -0.07215462919009336, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839961994595, 1.157423403817777E-6, 5.5799135184911048E16, 0.5004754449516102, 0.10367700250237046, -0.01541083549963669, 0.6719937760252435, 0.5313410777708217, 1.1202025742422874, 0.9869, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.1937506950529806E7, 1.5331763088403175E-5, 146.4272747473407, 1.176218331489211E-5, 1.859116793636385E-4, 2.8838200134879136E-5, 40.75699214028189, 0.5874200677757107, -0.009828450198670246, -49.9867, 150.5294, 10491
50, 900.0, 7.625514008851994, -0.07623518003905058, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.0029655178367390383, 1.162066536911841E-6, 5.5799260095787936E16, 0.5014280875443782, 0.10382316765281396, -0.015332349643879362, 0.6868012411825062, -0.4961816597572942, 2.165225282396971, 0.9869, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.2284618588759836E7, 1.5280706477353123E-5, 146.42280925076395, 1.1904312667068326E-5, 1.8740626041660705E-4, 2.8941790525520847E-5, 40.75622863669312, 0.586547190064469, -0.009828785506174843, -49.9867, 150.5296, 10491
50, 900.0, 8.055903118669105, -0.08054685981018674, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1668644812288634E-6, 5.5799387645901672E16, 0.5024083047741446, 0.1039742429234928, -0.015250825750078176, 0.6785275034609962, 0.16660672693301184, 1.520655693861035, 0.9869, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.2646152560825933E7, 1.522917274779614E-5, 146.41807239121076, 1.2052377154810491E-5, 1.889569495277065E-4, 2.9051228081026837E-5, 40.7554220541511, 0.585625077009845, -0.009829139834653226, -49.9867, 150.5298, 10491
50, 900.0, 8.510583677644155, -0.08510279514393153, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534519393073, 1.1718196703680868E-6, 5.5799517694506592E16, 0.5034162074375333, 0.10413030033237924, -0.015166184577494093, 0.6883419156225636, -0.862854997768213, 2.569042263745802, 0.9869, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.30225947831552E7, 1.5177213065030273E-5, 146.41307187048545, 1.2206578201337032E-5, 1.905651674419453E-4, 2.9166842872028183E-5, 40.75456996284073, 0.5846509532489037, -0.009829514268018029, -49.9867, 150.5301, 10491
50, 900.0, 8.99092671141123, -0.08991686139673177, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386825744277, 1.1769344991597472E-6, 5.5799650079587392E16, 0.5044518814830874, 0.10429140950563524, -0.015078346015541602, 0.6862387419418678, -0.6385117531375648, 2.3643106399762086, 0.9868, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.341444465208282E7, 1.5124878760486098E-5, 146.4077928073007, 1.2367121318297338E-5, 1.9223234523689322E-4, 2.9288983604462942E-5, 40.75366979599109, 0.5836218871801986, -0.00982990995378162, -49.9867, 150.5304, 10491
50, 900.0, 9.498380627208013, -0.09500372562606023, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320764421974, 1.1822112796328838E-6, 5.5799784616477784E16, 0.5055153791640791, 0.10445763619937806, -0.014987229862105003, 0.6691256063132256, 0.49601940047775656, 1.250051293839106, 0.9868, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.3822215729798336E7, 1.5072221578178007E-5, 146.40221948045195, 1.2534217146379312E-5, 1.939599214286578E-4, 2.941801867140994E-5, 40.752718842166665, 0.5825347821920057, -0.009830328105276277, -49.9867, 150.5307, 10491
