angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
80, 900.0, 1967.4048033237184, -20.131690984940505, 0.06135526359713373, 20.0, 0.014113583231881104, 281.02942022749386, 8.298418775162762, 48.666488312610106, 3.025700704933719E-6, 5.555776024046152E16, 0.708799209450835, 0.15116349448646893, 0.030494924943973822, 0.6932342281209428, -0.055309562179409306, 2.15404567049653, 0.9819, 14650.444860706657, 14650.444860706657, 6.144396574580371E8, 6.038698068719573E8, 1.0003977431984558E-5, 129.80638456531426, 2.1052560920749894E-4, 0.0012695677723566056, 7.735957750426424E-4, 37.58427037902747, -4.033607329679711, -0.0068830837974562355, -50.0142, 151.6024, 10471
80, 900.0, 2027.4048033237184, -20.609287617085723, 0.06135526359713373, 20.0, 0.014113583231881104, 285.2830333562559, 8.399844293544945, 53.90567778990116, 3.0478759089393404E-6, 5.554771908050868E16, 0.7101352035783223, 0.1516041899172992, 0.031105194026884386, 0.6937107488480788, 0.003071401693029222, 2.060330778483589, 0.9817, 15053.439784500244, 15053.439784500244, 6.313412645619402E8, 6.2036950910313E8, 9.944305887846902E-6, 129.40458277644288, 2.152033152946965E-4, 0.0012882227249147624, 7.930201317782426E-4, 37.500592408677896, -4.184154700330298, -0.006671698710716404, -50.0164, 151.6339, 10470
80, 900.0, 2087.4048033237186, -21.075267106949674, 0.06135526359713373, 20.0, 0.014113583231881104, 289.47659983701413, 8.500059655298033, 59.532906864186, 3.0694426084547895E-6, 5.5537767959516744E16, 0.7114208376292882, 0.1520309219419961, 0.03169905846582208, 0.6935403933004662, 0.1354966373591002, 1.8912735709142174, 0.9815, 15456.342044298111, 15456.342044298111, 6.482389853378628E8, 6.368604316377776E8, 9.885058854141087E-6, 129.00290405035696, 2.1981933540476907E-4, 0.0013064958720192925, 8.122205028325543E-4, 37.417323610519055, -4.334147344422098, -0.00645980673707061, -50.0187, 151.6655, 10470
80, 900.0, 2147.4048033237186, -21.52957124111868, 0.06135526359713373, 20.0, 0.014113583231881104, 293.61297078767706, 8.599107170599227, 65.55965134353269, 3.090424246221133E-6, 5.5527903150419704E16, 0.7126588336477564, 0.1524443296087586, 0.03227712023362886, 0.6950649907857671, 0.09404337544180774, 1.895917243661279, 0.9813, 15859.161769119353, 15859.161769119353, 6.651332445968657E8, 6.533430286265393E8, 9.826200301672286E-6, 128.6014498377123, 2.2437373052916363E-4, 0.0013243964290277441, 8.312100015905365E-4, 37.33447338255763, -4.483578434110578, -0.006247317150921023, -50.021, 151.6969, 10469
80, 900.0, 2207.4048033237186, -21.972136925829933, 0.06135526359713373, 20.0, 0.014113583231881104, 297.69482211341807, 8.697026740172573, 71.99688068283308, 3.110842736354559E-6, 5.5518121035061568E16, 0.713851701081859, 0.15284500621737226, 0.03283994420178829, 0.6969278199940508, 0.0048340859723084665, 1.949104171042067, 0.9811, 16261.908277477243, 16261.908277477243, 6.820244331573956E8, 6.698177174326338E8, 9.767698879344599E-6, 128.20034007018538, 2.2886661668420743E-4, 0.001341933206787829, 8.500002162973755E-4, 37.25205102594621, -4.632441254945853, -0.006034139879302127, -50.0234, 151.7283, 10469
80, 900.0, 2267.4048033237186, -22.402896204379566, 0.06135526359713373, 20.0, 0.014113583231881104, 301.7246711872723, 8.793856043119112, 78.85503594686422, 3.1307185937708884E-6, 5.5508418098792184E16, 0.7150017576670027, 0.15323350351041382, 0.0333880610820359, 0.6977041362514251, 0.039376129325545246, 1.880133410987312, 0.981, 16664.590182016873, 16664.590182016873, 6.989129122337877E8, 6.862848049730738E8, 9.709526275103825E-6, 127.79965577207112, 2.332980374000178E-4, 0.0013591144137686494, 8.686013742919405E-4, 37.17006574540202, -4.780729205679841, -0.005820185509882996, -50.0259, 151.7596, 10469
80, 900.0, 2327.4048033237186, -22.821776257532417, 0.06135526359713373, 20.0, 0.014113583231881104, 305.7048914184891, 8.88963070633017, 86.14400844795624, 3.1500709506426558E-6, 5.5498784609810168E16, 0.7161111421693417, 0.15361033346422448, 0.03392196733803088, 0.6978652981487525, 0.1499275954088267, 1.7373985890962964, 0.9808, 17067.215479108203, 17067.215479108203, 7.157990171937981E8, 7.02744682635587E8, 9.651658393791493E-6, 127.39951548283194, 2.3766810701404461E-4, 0.001375947907850402, 8.870224849687059E-4, 37.08852664966592, -4.928435798078738, -0.005605365298256786, -50.0285, 151.7908, 10468
80, 900.0, 2387.4048033237186, -23.228699434634674, 0.06135526359713373, 20.0, 0.014113583231881104, 309.6377249988304, 8.98438445764394, 93.87311917740533, 3.168917848605456E-6, 5.5489220449445904E16, 0.7171818415692234, 0.15397597528482615, 0.03444213277673125, 0.7008979706585652, -0.1392316515790346, 1.9971247315670084, 0.9806, 17469.791625817925, 17469.791625817925, 7.326830607868037E8, 7.191977455162419E8, 9.594073323322914E-6, 126.99999902453172, 2.4197687987089224E-4, 0.001392441074301969, 9.052714647668988E-4, 37.00744275196816, -5.075554656751916, -0.0053895911767378995, -50.0312, 151.822, 10468
80, 900.0, 2447.4048033237186, -23.623583259089965, 0.06135526359713373, 20.0, 0.014113583231881104, 313.5252940697743, 9.078149264612238, 102.05109891415002, 3.1872761676196618E-6, 5.5479727527652048E16, 0.7182156960354354, 0.15433087515845734, 0.03494899818112818, 0.6997823212840089, 0.1581870980891614, 1.6733928586678413, 0.9804, 17872.32560623938, 17872.32560623938, 7.495653359256797E8, 7.356443111501411E8, 9.536752627198536E-6, 126.60122344795575, 2.462244862076697E-4, 0.0014086010243182766, 9.233552465593263E-4, 36.92682297053817, -5.222079518987363, -0.0051727757613430694, -50.0339, 151.8531, 10467
80, 900.0, 2507.4048033237186, -24.00634046481568, 0.06135526359713373, 20.0, 0.014113583231881104, 317.3696105170713, 9.170955460496222, 110.68606916875795, 3.2051618971395677E-6, 5.5470303218942536E16, 0.7192144223322429, 0.15467545252001602, 0.035442982442328824, 0.7009218316292138, 0.12027847749498811, 1.6883560090165497, 0.9802, 18274.823988809378, 18274.823988809378, 7.664461180906653E8, 7.520846779600016E8, 9.479679369182518E-6, 126.20326727516635, 2.504109963342277E-4, 0.0014244344622180434, 9.412798758426575E-4, 36.846676129117185, -5.3680042346092876, -0.0049548323604357075, -50.0367, 151.8842, 10467
80, 900.0, 2567.4048033237186, -24.376879005590748, 0.06135526359713373, 20.0, 0.014113583231881104, 321.1727264414588, 9.262831858898831, 119.81045066279908, 3.222590034471742E-6, 5.5460944996619984E16, 0.7201796151930749, 0.15501009898514465, 0.03592447944615296, 0.7018733909128042, 0.09364149040183935, 1.6955554706188087, 0.9801, 18677.292975953507, 18677.292975953507, 7.833256674114901E8, 7.685191277276019E8, 9.422839545923621E-6, 125.8062459704356, 2.545365594855898E-4, 0.00143994787467248, 9.590505953397483E-4, 36.76701095751407, -5.513322765844187, -0.004735674981723641, -50.0396, 151.9152, 10467
80, 900.0, 2627.4048033237186, -24.73510209610906, 0.06135526359713373, 20.0, 0.014113583231881104, 324.93669986264473, 9.353805858262021, 129.46825275844344, 3.239574847551877E-6, 5.5451650451722336E16, 0.7211127683027353, 0.15533518421279188, 0.036393865062039565, 0.7029953618846476, 0.013947769923905074, 1.7593669932204732, 0.9799, 19079.738447175794, 19079.738447175794, 8.002042304745528E8, 7.84947927377349E8, 9.366220499738714E-6, 125.41025532342027, 2.586013126012674E-4, 0.0014551474793195016, 9.766719197897608E-4, 36.68783609216009, -5.658029187214477, -0.004515218340810587, -50.0426, 151.9461, 10466
80, 900.0, 2687.4048033237186, -25.08090823192745, 0.06135526359713373, 20.0, 0.014113583231881104, 328.6622427110304, 9.443903537302923, 139.49446534826433, 3.256129789378856E-6, 5.5442417280220352E16, 0.7220152751401068, 0.1556510549718684, 0.036851494544222596, 0.7042235400536432, -0.12326334718574768, 1.884220340209602, 0.9797, 19482.165996518277, 19482.165996518277, 8.170820418939766E8, 8.013713272075762E8, 9.309820533933434E-6, 125.01708509620352, 2.6260646451192266E-4, 0.0014700391926286856, 9.941477020416918E-4, 36.60912446285028, -5.801743096168576, -0.0042933778684323435, -50.0457, 151.9769, 10466
80, 900.0, 2747.4048033237186, -25.41283262805851, 0.06135526359713373, 20.0, 0.014113583231881104, 332.34889265418843, 9.533149742331144, 149.58392457042498, 3.2722687044926115E-6, 5.5433243042256736E16, 0.7228884992249353, 0.15595805872493554, 0.03729773568444966, 0.703456769145744, 0.09677496046952451, 1.6552526938970362, 0.9795, 19884.53870768264, 19884.53870768264, 8.339575534002099E8, 8.177879890121529E8, 9.25521534969342E-6, 124.91914146831513, 2.6655334415734227E-4, 0.0014846297750814239, 0.0010081796311116912, 36.539696614266994, -5.938024141240455, -0.004047425547063211, -50.0488, 152.0077, 10466
80, 900.0, 2807.4048033237186, -25.726530622509223, 0.06135526359713373, 20.0, 0.014113583231881104, 335.9931186403221, 9.621568167275754, 159.03170655453346, 3.288189152146729E-6, 5.5424136337051192E16, 0.7237435874276974, 0.1562600159315933, 0.037738039300827114, 0.7041354653382241, 0.027951907569297857, 1.7183798562437091, 0.9794, 20286.76403552642, 20286.76403552642, 8.50826883649978E8, 8.341945740745782E8, 9.206884406865584E-6, 125.69025942580845, 2.7048839880110476E-4, 0.001499093978400231, 0.001012295066911906, 36.49673492464226, -6.054630441945471, -0.003729188761635108, -50.052, 152.0384, 10465
80, 900.0, 2867.4048033237186, -26.021593516701458, 0.06135526359713373, 20.0, 0.014113583231881104, 339.6014091995139, 9.709181427152334, 168.67360104590796, 3.3044404678125456E-6, 5.541512407839204E16, 0.7246100491967106, 0.1565673442552819, 0.03818759403617758, 0.7049537607359112, -0.09539503336135643, 1.8391522816193187, 0.9792, 20688.96197518838, 20688.96197518838, 8.676950652394006E8, 8.505956008978864E8, 9.164461678088562E-6, 126.46469425939883, 2.745445288731673E-4, 0.001513932256352703, 0.00101627602972428, 36.45395219771379, -6.170740589149398, -0.0034037662729189825, -50.0553, 152.0691, 10465
80, 900.0, 2927.4048033237186, -26.297603700250306, 0.06135526359713373, 20.0, 0.014113583231881104, 343.1749468401431, 9.79601112561565, 178.5078409238609, 3.3210187658001533E-6, 5.5406173538032352E16, 0.7254873592477346, 0.15687992314360538, 0.03864629327116556, 0.7037366599306895, 0.15660193718733706, 1.5879061347557728, 0.979, 21091.135475914543, 21091.135475914543, 8.845622218598559E8, 8.669912235639111E8, 9.127625335308567E-6, 127.2426212180879, 2.787234893361711E-4, 0.001529145696711135, 0.0010201211430055643, 36.41134952299783, -6.286349734538853, -0.0030710086406127842, -50.0586, 152.0998, 10465
80, 900.0, 2987.4048033237186, -26.55413452186294, 0.06135526359713373, 20.0, 0.014113583231881104, 346.7148570554635, 9.882077917169612, 188.53322342311117, 3.3379157043392177E-6, 5.5397283249109704E16, 0.7263747652747661, 0.1571975490735558, 0.039113906558746275, 0.7051790284013696, -0.11481417709662795, 1.8635500807331535, 0.9789, 21493.287262282596, 21493.287262282596, 9.01428467780132E8, 8.83381585692867E8, 9.096076894173221E-6, 128.0241576385366, 2.8302578353196274E-4, 0.0015447310216274621, 0.0010238288642583774, 36.36892799697277, -6.40145310038756, -0.0027307681988942506, -50.062, 152.1304, 10464
80, 900.0, 3047.4048033237186, -26.79075036931825, 0.06135526359713373, 20.0, 0.014113583231881104, 350.2222133553992, 9.967401564542136, 198.7491447970475, 3.3551228856926135E-6, 5.5388451782886216E16, 0.7272715257513873, 0.15752001922235737, 0.039590201306043904, 0.7044655011065625, 0.011950240471603719, 1.7445792248053336, 0.9787, 21895.419850723774, 21895.419850723774, 9.18293908539355E8, 8.997668210968318E8, 9.069541183437532E-6, 128.80945703952744, 2.874519876675086E-4, 0.0015606850094415717, 0.0010273975007568262, 36.32668872290263, -6.516045977791753, -0.0023828989992462886, -50.0655, 152.161, 10464
80, 900.0, 3107.4048033237186, -27.007006787761565, 0.06135526359713373, 20.0, 0.014113583231881104, 353.6980419235319, 10.052000991676373, 209.15563464131534, 3.372632138457829E-6, 5.5379677743134528E16, 0.7281769250271602, 0.15784713682081034, 0.04007495059780511, 0.7035218554098838, 0.1384957261348078, 1.6294114115733578, 0.9785, 22297.535564028953, 22297.535564028953, 9.351586415553743E8, 9.161470543432136E8, 9.047762892310503E-6, 129.59865238729785, 2.920026655059391E-4, 0.0015770044856381826, 0.001030825224023442, 36.2846328106117, -6.630123724762731, -0.002027256751376656, -50.069, 152.1916, 10464
80, 900.0, 3167.4048033237186, -27.202450568849226, 0.06135526359713373, 20.0, 0.014113583231881104, 357.143325936383, 10.13589433274087, 219.75338954517804, 3.390435354095658E-6, 5.537095976074804E16, 0.7290902649028402, 0.1581787081121648, 0.04056792868638301, 0.7036178735006892, 0.07203931733302493, 1.710771546302218, 0.9784, 22699.636544087985, 22699.636544087985, 9.520227566590501E8, 9.325224012392138E8, 9.030504922543771E-6, 130.39185548073752, 2.9667832040920013E-4, 0.0015936861629900934, 0.0010341100829761285, 36.242761376281955, -6.743681764295348, -0.0016636987597126462, -50.0726, 152.2221, 10464
80, 900.0, 3227.4048033237186, -27.376619836819593, 0.06135526359713373, 20.0, 0.014113583231881104, 360.5590095800919, 10.219098977518236, 230.54380609714366, 3.408524513666575E-6, 5.5362296488587128E16, 0.7300108661929924, 0.15851454288681927, 0.04106891174699953, 0.7042368349535497, -0.11436468587738507, 1.9154664654519271, 0.9782, 23101.724763081842, 23101.724763081842, 9.688863365636524E8, 9.488929692464113E8, 9.017548293647503E-6, 131.18923444028474, 3.014796179285485E-4, 0.0016107270293105698, 0.0010372500159793925, 36.201075542244986, -6.856715582367534, -0.001292083856816218, -50.0762, 152.2526, 10464
80, 900.0, 3287.4048033237186, -27.529044163784643, 0.06135526359713373, 20.0, 0.014113583231881104, 363.9460017960008, 10.301631613494047, 241.52901328269718, 3.4268918873284434E-6, 5.5353686596532752E16, 0.7309380788596896, 0.15885445819329652, 0.0415776834215458, 0.7029491558741362, 0.03867815193097627, 1.783879941680177, 0.978, 23503.802033319134, 23503.802033319134, 9.857494572774045E8, 9.652588578337556E8, 9.008688414903586E-6, 131.99091722509942, 3.064071668169316E-4, 0.0016281240768466286, 0.0010402428620443177, 36.1595764367329, -6.9692207258127725, -9.122723334840926E-4, -50.0799, 152.2831, 10463
80, 900.0, 3347.4048033237186, -27.659244637049856, 0.06135526359713373, 20.0, 0.014113583231881104, 367.3051797801806, 10.383508264934626, 252.71190391179283, 3.4455297559753753E-6, 5.5345128766741872E16, 0.7318712677782381, 0.1591982731709328, 0.04209402712943355, 0.7034430963900534, -0.13608258522805394, 1.982957298243801, 0.9779, 23905.870015876135, 23905.870015876135, 1.0026121884658451E9, 9.816201587755866E8, 9.003734814262623E-6, 132.79702995155137, 3.114615502499613E-4, 0.0016458742180330151, 0.0010430863709986428, 36.11826519367106, -7.081192800202959, -5.241258647232904E-4, -50.0837, 152.3135, 10463
80, 900.0, 3407.4048033237186, -27.76673394014202, 0.06135526359713373, 20.0, 0.014113583231881104, 370.6373922631324, 10.464744329212799, 264.09616522566546, 3.464430545075101E-6, 5.5336621689081096E16, 0.7328098195308388, 0.1595458115428049, 0.04261772979465031, 0.7022731878915889, -0.028211399098811207, 1.901877075415717, 0.9777, 24307.930228187903, 24307.930228187903, 1.0194745937702006E9, 9.979769564009869E8, 9.002509950589549E-6, 133.60769686430672, 3.1664335898112035E-4, 0.0016639744084354937, 0.0010457782129479132, 36.07714295244592, -7.192627467632827, -1.2750743286350633E-4, -50.0875, 152.3439, 10463
80, 900.0, 3467.4048033237186, -27.85101642907326, 0.06135526359713373, 20.0, 0.014113583231881104, 373.94346259118555, 10.545354610614911, 275.68630853021375, 3.4835868278050847E-6, 5.5328164056727984E16, 0.7337531424198174, 0.15989690166388676, 0.04314858195510793, 0.7024228201118077, -0.14559995791365374, 2.04806898433977, 0.9776, 24709.984050715113, 24709.984050715113, 1.0363367310869918E9, 1.0143293277998468E9, 9.004848468036105E-6, 134.42306031716407, 3.2195325025969154E-4, 0.0016824217451819846, 0.0010483159870428413, 36.0362108576671, -7.303520444438765, 2.777187529758936E-4, -50.0914, 152.3743, 10463
80, 900.0, 3527.4048033237186, -27.911588211980494, 0.06135526359713373, 20.0, 0.014113583231881104, 377.2241916297982, 10.625353351839312, 287.4876977973999, 3.502991369701728E-6, 5.5319754561932032E16, 0.734700668454185, 0.16025137731995096, 0.04368637902351022, 0.7003476974621338, 0.0788595668937488, 1.8538947524404048, 0.9774, 25112.032732797932, 25112.032732797932, 1.0531986528135452E9, 1.0306773429901854E9, 9.010595373069808E-6, 135.24324109156757, 3.2739184298022865E-4, 0.0017012133175055095, 0.001050697229656251, 35.99547005891452, -7.413867498838319, 6.91687340883167E-4, -50.0953, 152.4046, 10463
80, 900.0, 3587.4048033237186, -27.947937205548335, 0.06135526359713373, 20.0, 0.014113583231881104, 380.4803605062307, 10.704754263376092, 299.50657706538084, 3.5226370200481513E-6, 5.5311391891913432E16, 0.735651847802427, 0.1606090757195857, 0.04423091830132614, 0.700534188428819, -0.02859204021528349, 1.992524444982239, 0.9772, 25514.07739779202, 25514.07739779202, 1.0700604060633974E9, 1.0470210650506322E9, 9.019605683658177E-6, 136.06835801591507, 3.329597430591227E-4, 0.0017203461948427918, 0.001052919421932072, 35.95492171049945, -7.523664448536991, 0.0011145319235954488, -50.0993, 152.4349, 10463
80, 900.0, 3647.4048033237186, -27.959543195560478, 0.06135526359713373, 20.0, 0.014113583231881104, 383.7127332090086, 10.78357055093972, 311.7500966400373, 3.54251678006598E-6, 5.5303074724882088E16, 0.7366061519342726, 0.16096983872415466, 0.04478200089272391, 0.6988540348763304, 0.11852136225476015, 1.8768464793680524, 0.9771, 25916.119047575397, 25916.119047575397, 1.086922032855312E9, 1.0633605502218798E9, 9.031743635614289E-6, 136.89852793740653, 3.3865756090666673E-4, 0.0017398174911912292, 0.001054979996866273, 35.91456697120883, -7.632907158255874, 0.0015463851292303855, -50.1034, 152.4652, 10463
80, 900.0, 3707.4048033237186, -27.945877891814593, 0.06135526359713373, 20.0, 0.014113583231881104, 386.92205905925505, 10.861814941109985, 324.22633798031353, 3.5626238036600712E-6, 5.5294801726170488E16, 0.7375630733691603, 0.1613335128311446, 0.0453394317501222, 0.6989376909438244, 0.0408557317825527, 1.9855376120932073, 0.9769, 26318.15856650208, 26318.15856650208, 1.1037835702790973E9, 1.0796958479800353E9, 9.046882591495608E-6, 137.73390669883224, 3.4448603814600726E-4, 0.0017596245688630374, 0.001056876345931989, 35.87440700404366, -7.741591537196149, 0.0019873787154641256, -50.1075, 152.4954, 10463
80, 900.0, 3767.4048033237186, -27.906404994479946, 0.06135526359713373, 20.0, 0.014113583231881104, 390.1090750684857, 10.93949970532226, 336.9443372246729, 3.582951480759335E-6, 5.5286571544457088E16, 0.7385221292773662, 0.16169995063988737, 0.045903022009969596, 0.6980244180807854, 0.09322914900542152, 1.9630969848358506, 0.9768, 26720.196724873324, 26720.196724873324, 1.1206450506411872E9, 1.0960270010849247E9, 9.06490238448482E-6, 138.57458722389353, 3.504457583090615E-4, 0.001779764618113834, 0.0010586058253602255, 35.83444297593184, -7.849713536411306, 0.0024376436672648087, -50.1117, 152.5256, 10463
80, 900.0, 3827.4048033237186, -27.84058020822563, 0.06135526359713373, 20.0, 0.014113583231881104, 393.2745081942941, 11.016636682335111, 349.9141070889652, 3.60349317351958E-6, 5.5278382808076608E16, 0.739482848689058, 0.16206900605736008, 0.04647258170394031, 0.6978760180329193, 0.05811892341791628, 2.0263662319620663, 0.9766, 27122.234181980144, 27122.234181980144, 1.1375065015922472E9, 1.1123540456050787E9, 9.085690613085676E-6, 139.4206806304973, 3.5653731661167013E-4, 0.0018002347950709866, 0.0010601657618677916, 35.79467605748563, -7.957269146200952, 0.0028973102975576835, -50.1159, 152.5558, 10463
80, 900.0, 3887.4048033237186, -27.747851288942105, 0.06135526359713373, 20.0, 0.014113583231881104, 396.419077508452, 11.093237299291731, 363.14665729583743, 3.6242424638211493E-6, 5.5270234121383192E16, 0.7404447839311015, 0.16244053873615902, 0.047047926645306465, 0.698417515683279, -0.05686823751175565, 2.1670781977521187, 0.9765, 27524.271488781964, 27524.271488781964, 1.1543679462395155E9, 1.1286770109222913E9, 9.109142186045487E-6, 140.27233770879016, 3.6276146326822377E-4, 0.0018210325767738385, 0.0010615534581944446, 35.75510742270976, -8.064254393375563, 0.003366508351488669, -50.1202, 152.586, 10463
80, 900.0, 3947.4048033237186, -27.627658091630583, 0.06135526359713373, 20.0, 0.014113583231881104, 399.5434962878621, 11.169312591481313, 376.65401333853555, 3.6451931655093577E-6, 5.5262124061171536E16, 0.7414075106750934, 0.16281441422881393, 0.04762887879363456, 0.6977428053612114, -0.005053355559887825, 2.1379328705636245, 0.9763, 27926.309090268347, 27926.309090268347, 1.1712294032458544E9, 1.1449959197171507E9, 9.135156847822234E-6, 141.1296451298775, 3.691187784000702E-4, 0.0018421552555800357, 0.0010627661983614142, 35.715738248694514, -8.170665338447872, 0.0038453671142622114, -50.1246, 152.6161, 10463
80, 900.0, 4007.4048033237186, -27.479432564129812, 0.06135526359713373, 20.0, 0.014113583231881104, 402.6484740377075, 11.244873220897102, 390.44923336102954, 3.6663390597575175E-6, 5.5254051173123512E16, 0.7423706153871082, 0.16319049921918144, 0.04821525894087117, 0.6983102455242375, -0.10269684200292484, 2.254627328491969, 0.9762, 28328.347327541247, 28328.347327541247, 1.18809088691708E9, 1.1613107879371455E9, 9.16364060731602E-6, 141.99270805364472, 3.756098521168124E-4, 0.0018636000861358619, 0.0010638012524604352, 35.67656971535485, -8.276498072850949, 0.004334015521505748, -50.129, 152.6462, 10464
80, 900.0, 4067.4048033237186, -27.302598774016538, 0.06135526359713373, 20.0, 0.014113583231881104, 405.7347184588467, 11.319929493679476, 404.546423283068, 3.6876741434530536E-6, 5.5246013968280248E16, 0.7433337064624772, 0.16356866592512456, 0.048806893622680925, 0.6967154318467742, 0.08336548968805689, 2.0835097804287352, 0.976, 28730.38643967007, 28730.38643967007, 1.2049524072797627E9, 1.1776216247489593E9, 9.19450539576166E-6, 142.8616720042976, 3.822354348205653E-4, 0.0018853646501033898, 0.0010646558813398133, 35.63760300511853, -8.381748716027078, 0.004832582273569652, -50.1335, 152.6762, 10464
80, 900.0, 4127.404803323719, -27.096572936185947, 0.06135526359713373, 20.0, 0.014113583231881104, 408.8029373678144, 11.394491376524895, 418.9607499833852, 3.7091926383988697E-6, 5.5238010919511488E16, 0.7442964140927487, 0.16394879219145994, 0.0494036153972528, 0.696330833717037, 0.12658485723481483, 2.0507332965021146, 0.9759, 29132.426565353766, 29132.426565353766, 1.2218139701509368E9, 1.1939284324762704E9, 9.22766673032406E-6, 143.7366171654102, 3.8899609395958053E-4, 0.0019074463299437224, 0.0010653273410827584, 35.59883930259878, -8.486413412445621, 0.00534119595327142, -50.138, 152.7062, 10464
80, 900.0, 4187.404803323719, -26.860763384330156, 0.06135526359713373, 20.0, 0.014113583231881104, 411.8538405768774, 11.468568512134631, 433.7084523407723, 3.730888726729394E-6, 5.5230040457977864E16, 0.7452583780185725, 0.16433075676608813, 0.050005255531019366, 0.6965489228462041, 0.11254604874635517, 2.0704232831546556, 0.9757, 29534.467744415153, 29534.467744415153, 1.2386755772007716E9, 1.2102312065236695E9, 9.263045238712611E-6, 144.6176425109071, 3.9589240536004047E-4, 0.0019298424662000247, 0.0010658128870750074, 35.56027979431475, -8.590488328652064, 0.005859985145786422, -50.1426, 152.7362, 10464
80, 900.0, 4247.404803323719, -26.594570576199445, 0.06135526359713373, 20.0, 0.014113583231881104, 414.882314723155, 11.542170233771104, 448.263822712376, 3.752756799852864E-6, 5.5222100969567088E16, 0.7462192583705585, 0.16471444366424748, 0.050611650924276635, 0.6972972861432962, 0.045522679115834665, 2.138133929777377, 0.9756, 29936.50991917257, 29936.50991917257, 1.2555372260100977E9, 1.2265299127319129E9, 9.300566396774097E-6, 145.504888086462, 4.029251107206678E-4, 0.0019525507317326193, 0.0010661097780317904, 35.521925668359245, -8.693969650187734, 0.006389078562854034, -50.1472, 152.7662, 10464
80, 900.0, 4307.404803323719, -26.29738709907694, 0.06135526359713373, 20.0, 0.014113583231881104, 417.8637353258197, 11.615305578984024, 460.32544146669403, 3.7747914649368496E-6, 5.5214189775883376E16, 0.7471787353982392, 0.16509974220978402, 0.05122264431241483, 0.69696815174469, 0.11539400007871632, 2.0639397259252603, 0.9754, 30338.552935713808, 30338.552935713808, 1.272398910123837E9, 1.2428244320587356E9, 9.340158589952433E-6, 146.3984491432641, 4.100948308980754E-4, 0.001975568698362002, 0.001066215279869399, 35.48377811405078, -8.796853578440462, 0.006928605170296782, -50.1519, 152.7962, 10465
80, 900.0, 4367.404803323719, -25.968597626606808, 0.06135526359713373, 20.0, 0.014113583231881104, 420.8222328326944, 11.687983302563499, 472.1347561446622, 3.7969873204853744E-6, 5.5206300745041624E16, 0.7481364992627909, 0.16548654305602886, 0.0518380780636393, 0.6981061503632314, 0.025557852863531152, 2.144527442021039, 0.9753, 30740.596545090833, 30740.596545090833, 1.2892606191011095E9, 1.2591148267419045E9, 9.381753600855695E-6, 147.29839671513037, 4.174020576082369E-4, 0.0019988937070242892, 0.0010661266692424199, 35.4458383216246, -8.899136327513663, 0.007478694317582125, -50.1567, 152.8261, 10465
80, 900.0, 4427.404803323719, -25.607578879990896, 0.06135526359713373, 20.0, 0.014113583231881104, 423.7577428155684, 11.760211888772622, 483.6544763863051, 3.819339055712651E-6, 5.5198436183577672E16, 0.7490922541364187, 0.1658747398994487, 0.052457796955141994, 0.6991137615715387, -0.0475929156753226, 2.203720902990954, 0.9751, 31142.640404468704, 31142.640404468704, 1.3061223385634174E9, 1.2754010590767958E9, 9.425287743131997E-6, 148.20486515710874, 4.248474912776915E-4, 0.002022523431328016, 0.0010658412369681876, 35.4081074819031, -9.000814121020051, 0.00803947587115358, -50.1615, 152.8559, 10465
80, 900.0, 4487.404803323719, -25.213699620785743, 0.06135526359713373, 20.0, 0.014113583231881104, 426.67017975379935, 11.83199956290798, 494.846212212555, 3.841841635903777E-6, 5.5190594120230992E16, 0.7500457256899521, 0.16626423264280804, 0.05308165333165257, 0.6985095023176967, 0.09997360089812411, 2.0378339394668346, 0.975, 31544.68407825835, 31544.68407825835, 1.322984050242155E9, 1.2916877092384114E9, 9.470700070899387E-6, 149.11794316239187, 4.324317238297473E-4, 0.0020464555042566876, 0.0010653562914604234, 35.37058678591468, -9.101883188750012, 0.008611080352163791, -50.1663, 152.8858, 10466
80, 900.0, 4547.404803323719, -24.78632058732996, 0.06135526359713373, 20.0, 0.014113583231881104, 429.55944033349476, 11.903354302232643, 505.67050048102146, 3.864490088591297E-6, 5.5182970129376984E16, 0.7509966514665907, 0.1666549236181499, 0.05370950119510495, 0.6992400932984926, 0.08603453637532191, 2.0295574519136683, 0.9748, 31946.727039238696, 31946.727039238696, 1.339845732025671E9, 1.3079716331991231E9, 9.517932831233191E-6, 150.037967874492, 4.4015552580603116E-4, 0.002070687401501755, 0.0010646691618318204, 35.33327168459977, -9.202279390023127, 0.009193639075288123, -50.1712, 152.9156, 10466
