angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
70, 900.0, 1.731614103635887, -0.01733265815410932, 0.061339204406533815, 20.0, 0.014110167174222575, 17.491605198682315, 3.654685419549913, 6.31602606357602E-4, 1.2900557902690607E-6, 6.26896493137085E14, 0.526201090203688, 0.10784515408883089, -0.013021986065733834, 0.6711927645159418, -0.07820607499391533, 2.179091018533571, 397.7795223809757, 397.7795223809757, 177464.8313028479, 2.9133259949388648E-5, 146.62583905593155, 1.630586897695372E-5, 2.310452659893952E-4, 2.7358228799737025E-5, 40.76804019169549, 0.6003273185172135, -0.009824033542381287, -49.9868, 150.526, 10491
70, 900.0, 1.8293475615700627, -0.018315379866332318, 0.061339204406533815, 20.0, 0.014110167174222575, 17.602999481550604, 3.6550627336245074, 6.679258199074813E-4, 1.2899491245698605E-6, 6.270839614400532E14, 0.5261815714915187, 0.10784182280320671, -0.013024020657540769, 0.6700932009754563, -0.005778507558083503, 2.1064220658276223, 400.3272963343112, 400.3272963343112, 178611.10536129592, 2.8947848757311547E-5, 146.62475525203092, 1.630182466677096E-5, 2.3100704714449212E-4, 2.7383078117063425E-5, 40.76785698087279, 0.6001178166267276, -0.009824113601267394, -49.9868, 150.5261, 10491
70, 900.0, 1.9325971612241029, -0.019353571641485864, 0.061339204406533815, 20.0, 0.014110167174222575, 17.71992028022665, 3.6554613012524477, 7.063776458110547E-4, 1.2898371833930131E-6, 6.27280995802037E14, 0.5261610855106136, 0.10783832670088453, -0.013026155694832661, 0.677145795703535, -0.5479058815670955, 2.6482957951575803, 403.00194660877895, 403.00194660877895, 179814.6579681088, 2.8755727175082178E-5, 146.62363332380025, 1.6297584242136996E-5, 2.3096695551886093E-4, 2.740932996996829E-5, 40.76766343029895, 0.599896492007995, -0.00982419818441611, -49.9868, 150.5261, 10491
70, 900.0, 2.041674237325303, -0.020450364814863543, 0.061339204406533815, 20.0, 0.014110167174222575, 17.842607931187175, 3.655882317103706, 7.470873623102961E-4, 1.2897197470910519E-6, 6.274880399656535E14, 0.5261395917810365, 0.1078346589134212, -0.013028395340034901, 0.6704263432712065, -0.03027327505081113, 2.130396739606698, 405.8090476366175, 405.8090476366175, 181078.027983087, 2.855681481773104E-5, 146.6224262596976, 1.6293133452335826E-5, 2.309248861766997E-4, 2.743706352606505E-5, 40.7674589564831, 0.5996626775753708, -0.009824287548197485, -49.9868, 150.5262, 10491
70, 900.0, 2.1569076965411567, -0.021609067523684664, 0.061339204406533815, 20.0, 0.014110167174222575, 17.97131036289939, 3.6563270427108625, 7.901926092642084E-4, 1.2895965667217963E-6, 6.277055546098508E14, 0.5261170444303762, 0.10783081165652211, -0.01303074431132728, 0.6730704069470376, -0.2041179884819026, 2.3039615831410774, 408.75435706797697, 408.75435706797697, 182403.84033244255, 2.8351046098786365E-5, 146.62115230028581, 1.628846600848314E-5, 2.3088076390513626E-4, 2.7466362414855942E-5, 40.767242943012484, 0.5994156686153693, -0.009824381962425513, -49.9868, 150.5262, 10491
70, 900.0, 2.278645009251409, -0.02283317470027857, 0.061339204406533815, 20.0, 0.014110167174222575, 18.106283126959454, 3.6567968101777444, 8.35839984764962E-4, 1.2894674089518243E-6, 6.27934017757186E14, 0.5260934004094715, 0.10782677763239455, -0.013033207026024868, 0.6603700897088547, 0.45613902662952915, 1.643410690645693, 411.8438175296754, 411.8438175296754, 183794.80717094874, 2.813836975828581E-5, 146.6198294836949, 1.6283576223028195E-5, 2.308345191304957E-4, 2.7497314988282674E-5, 40.76701473869558, 0.5991547206656906, -0.009824481713349601, -49.9868, 150.5263, 10491
70, 900.0, 2.4072532572963903, -0.0241263786253943, 0.061339204406533815, 20.0, 0.014110167174222575, 18.247789416848107, 3.657293026089915, 8.841856898649267E-4, 1.2893320338036364E-6, 6.281739251837971E14, 0.5260686154173906, 0.10782254933468098, -0.013035788024755107, 0.6638274255752491, 0.3173340404554524, 1.7819071843645913, 415.083558205675, 415.083558205675, 185253.7289977469, 2.7918748367110878E-5, 146.61841019376877, 1.6278449118870273E-5, 2.307860398288147E-4, 2.7530014588559685E-5, 40.766773655600296, 0.598879047274445, -0.009824587103450272, -49.9868, 150.5264, 10491
70, 900.0, 2.543120240860966, -0.025492580071763818, 0.061339204406533815, 20.0, 0.014110167174222575, 18.39610007450445, 3.657817175637546, 9.353962256830487E-4, 1.2891901716451874E-6, 6.284257908334726E14, 0.5260426396848539, 0.10781811832964369, -0.013038492409809227, 0.6615432312231868, 0.41159056777723363, 1.6873268679326143, 418.4798962535973, 418.4798962535973, 186783.4957350641, 2.7692162293907797E-5, 146.61691203063438, 1.6273077663376996E-5, 2.307352435655845E-4, 2.756455982105334E-5, 40.766518966982034, 0.5985878176336894, -0.009824698451283857, -49.9868, 150.5265, 10491
70, 900.0, 2.6866556478317554, -0.02693590009078939, 0.061339204406533815, 20.0, 0.014110167174222575, 18.55149358509495, 3.658370826961721, 9.896491486268812E-4, 1.2890415690741624E-6, 6.286901472375391E14, 0.5260154263716206, 0.10781347668921717, -0.013041324970022042, 0.6605890354633883, 0.4511050877845021, 1.647472610612641, 422.0393380764636, 422.0393380764636, 188387.08778151503, 2.7458608588056995E-5, 146.6153305427471, 1.626745243736216E-5, 2.3068204041189796E-4, 2.7601054860050742E-5, 40.76624990509472, 0.59828015407953, -0.009824816094626446, -49.9868, 150.5265, 10491
70, 900.0, 2.8382922891536566, -0.028460692457658247, 0.061339204406533815, 20.0, 0.014110167174222575, 18.71425606053958, 3.658955635735717, 0.0010471338883162266, 1.2888859584572828E-6, 6.289675459426496E14, 0.5259869259863377, 0.10780861603950766, -0.013044290761207347, 0.6701552135662907, -0.008632589819580474, 2.1068539112529026, 425.7685804739751, 425.7685804739751, 190067.57705421196, 2.7218102302246612E-5, 146.61366102732276, 1.626156350028802E-5, 2.3062633542478072E-4, 2.763960976082335E-5, 40.76596565887875, 0.5979551294520395, -0.009824940390069519, -49.9868, 150.5266, 10491
70, 900.0, 2.9984874039107163, -0.030071556822849062, 0.061339204406533815, 20.0, 0.014110167174222575, 18.884681212547125, 3.6595733499933565, 0.0011080526344496562, 1.288723065666481E-6, 6.292585579489179E14, 0.5259570877991598, 0.10780352780231776, -0.013047394958306618, 0.6703013270472599, -0.017414156698915127, 2.115261747201181, 429.6745117029784, 429.6745117029784, 191828.12803657938, 2.6970677222701438E-5, 146.6118985161609, 1.625540068473848E-5, 2.3056803142343065E-4, 2.768034078924915E-5, 40.76566537151809, 0.5976117643056047, -0.009825071714478021, -49.9868, 150.5267, 10491
70, 900.0, 3.16772403806664, -0.031773352608018245, 0.061339204406533815, 20.0, 0.014110167174222575, 19.06307031610495, 3.6602258152170726, 0.0011726212993829809, 1.288552610193553E-6, 6.295637741612348E14, 0.525925859858863, 0.10779820319861874, -0.013050642852833708, 0.6730547783163563, -0.20248615801684686, 2.2999419260860128, 433.7642124822369, 433.7642124822369, 193671.9988515252, 2.671638649767484E-5, 146.61003776066707, 1.62489536022332E-5, 2.3050702903708268E-4, 2.7723370774381475E-5, 40.76534813786059, 0.597249023963621, -0.009825210466151178, -49.9868, 150.5268, 10491
70, 900.0, 3.3465125010223344, -0.03357121368854673, 0.061339204406533815, 20.0, 0.014110167174222575, 19.249732164560626, 3.660914979698892, 0.001241070563614063, 1.288374305278789E-6, 6.298838058569931E14, 0.5258931890123013, 0.10779263325245335, -0.013054039850031798, 0.6658239254835715, 0.22926956074894692, 1.8677755322814493, 438.044956982169, 438.044956982169, 195602.542382441, 2.6455303151722993E-5, 146.60807321603056, 1.624221164965063E-5, 2.304432267582505E-4, 2.77688294815392E-5, 40.76501300169226, 0.5968658154066149, -0.009825357066051373, -49.9868, 150.5269, 10491
70, 900.0, 3.535391904382538, -0.035470563907447517, 0.061339204406533815, 20.0, 0.014110167174222575, 19.444983017620785, 3.661642900188124, 0.0013136470117141009, 1.2881878580524798E-6, 6.30219285173854E14, 0.5258590209260019, 0.10778680879523574, -0.013057591465764531, 0.659346230512079, 0.4962575090510824, 1.6003572713107521, 442.5242138457506, 442.5242138457506, 197623.20746734843, 2.6187520474170685E-5, 146.60599902450048, 1.6235164016219822E-5, 2.3037652100095805E-4, 2.7816853995686738E-5, 40.764658952858376, 0.596460983985887, -0.0098255119591049, -49.9868, 150.527, 10491
70, 900.0, 3.734931787571461, -0.03747713346789482, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.2879929696879932E-6, 6.305708656215739E14, 0.5258233001096514, 0.10778072047040733, -0.013061303323164436, 0.674205404985803, -0.2855192552674064, 2.381683276029934, 447.209647292232, 447.209647292232, 199737.54019435574, 2.591315177292213E-5, 146.6037871864485, 1.6227796684462533E-5, 2.303067928169468E-4, 2.7867589143639865E-5, 40.7642849242222, 0.5960333099520385, -0.009825675615577874, -49.9868, 150.5271, 10491
70, 900.0, 3.945733835199266, -0.039596976250834234, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.00147225484618242, 1.287789327308231E-6, 6.309392226223281E14, 0.5257859684274511, 0.10777435848045075, -0.013065181306287726, 0.6721106040560971, -0.13341949372796583, 2.2291114548567936, 452.1091183605988, 452.1091183605988, 201949.1853293914, 2.5632332480614276E-5, 146.60147478718898, 1.6220104153891224E-5, 2.3023395840057094E-4, 2.7921187927278783E-5, 40.763889788452786, 0.5955815047888344, -0.009825848532172029, -49.9868, 150.5273, 10491
70, 900.0, 4.168433691357858, -0.041836488127870095, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.001558870607865013, 1.2875766371852652E-6, 6.313250540843261E14, 0.5257469711794769, 0.10776771362394935, -0.013069230927432895, 0.6676500110941642, 0.1359647924884146, 1.9592329882932804, 457.2306863547555, 457.2306863547555, 204261.88790993122, 2.5345217102542194E-5, 146.59903310855069, 1.6212072653854463E-5, 2.3015790087733192E-4, 2.7977811985505018E-5, 40.76347235463154, 0.5951042073406176, -0.009826031235009107, -49.9868, 150.5274, 10491
70, 900.0, 4.403702876316743, -0.04420242629097086, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.0016507853695588938, 1.287354575374332E-6, 6.31729081013906E14, 0.5257062480466526, 0.1077607757532026, -0.01307345826671999, 0.6786243558148979, -0.6867524974715137, 2.781433073702714, 462.5826105571278, 462.5826105571278, 206679.49504107455, 2.505198052522243E-5, 146.59643304399768, 1.620368730820956E-5, 2.3007849272532903E-4, 2.8037632078344003E-5, 40.763031364668, 0.5945999797225539, -0.009826224279099195, -49.9868, 150.5275, 10491
70, 900.0, 4.652250811398479, -0.046701929687879964, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.0017483461446639828, 1.287122812400471E-6, 6.321520481716258E14, 0.5256637376094707, 0.10775353454527425, -0.013077869501328887, 0.6532526757898751, 0.6886239387382439, 1.4055154786134647, 468.17335228172897, 468.17335228172897, 209205.95793285788, 2.4752819145936225E-5, 146.59371050618816, 1.6194942072932865E-5, 2.299956446024623E-4, 2.810082861075841E-5, 40.762565489513676, 0.5940673030009735, -0.009826428251151714, -49.9868, 150.5277, 10491
70, 900.0, 4.914826958139459, -0.04934254062948734, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.001851925150515614, 1.2868810392942305E-6, 6.325947247782019E14, 0.5256193821189952, 0.10774598031533701, -0.013082470409518626, 0.6661102131639582, 0.21611715144400426, 1.877456256071658, 474.01157734163303, 474.01157734163303, 211845.3342200774, 2.4447946844082846E-5, 146.59081373204393, 1.61858197045559E-5, 2.2990922132212866E-4, 2.8167592169048013E-5, 40.76207332516307, 0.5935045726313719, -0.0098266437724856, -49.9868, 150.5278, 10491
70, 900.0, 5.192223078186354, -0.05213222759323955, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218928145516, 1.2866289078846484E-6, 6.330579052764359E14, 0.5255731165384214, 0.10773810215100205, -0.013087267506398992, 0.6777910179555715, -0.6039296243349758, 2.696911167482902, 480.1061590092201, 480.1061590092201, 214601.79060812786, 2.4137597802768722E-5, 146.58775592910774, 1.617631052160193E-5, 2.2981911385342872E-4, 2.823812409594661E-5, 40.7615533884291, 0.5929100936399037, -0.009826871498443995, -49.9868, 150.528, 10491
70, 900.0, 5.485275620742618, -0.05507940935083459, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.0020787654467295342, 1.2863660911715854E-6, 6.335424101555265E14, 0.5255248796118378, 0.1077298897984729, -0.013092266894375204, 0.6699174334655613, 0.012474332830598088, 2.079888521172813, 486.4661815504657, 486.4661815504657, 217479.60589043263, 2.3822023656790512E-5, 146.58452800923135, 1.6166402678813516E-5, 2.2972520757866936E-4, 2.8312637104222012E-5, 40.761004112481665, 0.5922820755354223, -0.009827112122970954, -49.9868, 150.5281, 10491
70, 900.0, 5.794868244764081, -0.05819298044784051, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169538409048, 1.2860922490006046E-6, 6.340490868443975E14, 0.5254746075607373, 0.10772133258989418, -0.013097474915753152, 0.6543276299129537, 0.6582464272308244, 1.4334698946765918, 493.1009444169315, 493.1009444169315, 220483.17438495648, 2.350149300311078E-5, 146.58112037136993, 1.615608387615013E-5, 2.2962738337154405E-4, 2.8391355911043502E-5, 40.76042384213427, 0.5916186269349111, -0.009827366379343108, -49.9867, 150.5283, 10491
70, 900.0, 6.121934483508941, -0.061482338134527054, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597845164, 1.2858070368626244E-6, 6.345788106808574E14, 0.5254222356913921, 0.10771241971811947, -0.013102897984612755, 0.6725693843323954, -0.1563240439190004, 2.2473649442625137, 500.0199671809746, 500.0199671809746, 223617.00983904846, 2.317629026618412E-5, 146.57752287263375, 1.6145341693483402E-5, 2.2952552075379245E-4, 2.8474517924647724E-5, 40.759810828866314, 0.5909177498886069, -0.009827635042833871, -49.9867, 150.5285, 10491
70, 900.0, 6.467460559476737, -0.06495741082649983, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.0024751654154892403, 1.2855101060584957E-6, 6.351324859635542E14, 0.5253676984179374, 0.10770314024167556, -0.013108542582994515, 0.6561434744787744, 0.6043302148630239, 1.4860052989624601, 507.2329953010621, 507.2329953010621, 226885.74985349327, 2.2846714432794186E-5, 146.57372479771638, 1.6134163599440196E-5, 2.2941949796631284E-4, 2.8562373950768258E-5, 40.759163225565125, 0.5901773338865146, -0.00982791893315415, -49.9867, 150.5287, 10491
70, 900.0, 6.832488358224368, -0.06862868818269975, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.002624370973168694, 1.2852011038529354E-6, 6.357110470938185E14, 0.5253109292832215, 0.10769348308938989, -0.013114415257261619, 0.6731052951886833, -0.19262467240045597, 2.2822237296179315, 514.7500068049864, 514.7500068049864, 230294.1608781701, 2.2513077669401902E-5, 146.56971482658784, 1.612253695994061E-5, 2.293091920369314E-4, 2.865518895874611E-5, 40.758479080972535, 0.5893951495293255, -0.009828218917039003, -49.9867, 150.5289, 10491
70, 900.0, 7.218118570026269, -0.0725072528934216, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.0027831086057495164, 1.2848796736158487E-6, 6.363154598145562E14, 0.5252518609770553, 0.10768343706461914, -0.0131205226146736, 0.662193436784059, 0.3939622395058344, 1.694868155492531, 522.581219979295, 522.581219979295, 233847.14383317385, 2.217570334063976E-5, 146.56545919477753, 1.6110446061535246E-5, 2.291944655620701E-4, 2.875324287349205E-5, 40.75775633381916, 0.5885688418447459, -0.009828535910989361, -49.9867, 150.5291, 10491
70, 900.0, 7.625514008851994, -0.0766048142694562, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.0029520465870085857, 1.2845454453687485E-6, 6.369467225534188E14, 0.5251904235901979, 0.10767299054957226, -0.013126871502169499, 0.6585016688752284, 0.5299928178380692, 1.5580355195972784, 530.7371021534406, 530.7371021534406, 237549.74041067937, 2.183492642996849E-5, 146.5609888803568, 1.6097883700555855E-5, 2.290752164839819E-4, 2.8856831422180316E-5, 40.75699280662895, 0.5876959232295711, -0.009828870883818284, -49.9867, 150.5294, 10491
70, 900.0, 8.055903118669105, -0.08093374377047731, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.003131906271878509, 1.284198074219969E-6, 6.376058678774944E14, 0.5251265516716295, 0.10766213270644517, -0.01313346827551222, 0.6655771113444656, 0.24721980837869295, 1.839971923393924, 539.228379667122, 539.228379667122, 241407.14011428488, 2.1491088403558086E-5, 146.5562469261252, 1.6084831735455313E-5, 2.289512988335642E-4, 2.8966267037209348E-5, 40.75618619917606, 0.5867737659972003, -0.009829224861175373, -49.9867, 150.5296, 10491
70, 900.0, 8.510583677644155, -0.08550711250678014, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.003323466916185101, 1.283837173094957E-6, 6.382939640667741E14, 0.525060171853175, 0.10765085137462552, -0.013140320076165418, 0.65839076492953, 0.5358069623262331, 1.550512337115203, 548.0660491091248, 548.0660491091248, 245424.68809411148, 2.1144539022428017E-5, 146.55124103781233, 1.6071279452075547E-5, 2.2882259171901038E-4, 2.908187977521445E-5, 40.7553340815739, 0.585799594508059, -0.009829598926289911, -49.9867, 150.5299, 10491
70, 900.0, 8.99092671141123, -0.09033873092813284, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.00352757099339993, 1.2834623806059038E-6, 6.390121168136279E14, 0.5249912153186146, 0.10763913519186549, -0.01314743354142818, 0.6746545544073649, -0.3073722852577051, 2.392782083397484, 557.2613899157892, 557.2613899157892, 249607.89383762554, 2.0795632612856376E-5, 146.5459563198437, 1.6057214181259973E-5, 2.2868897042510212E-4, 2.9204018339156213E-5, 40.75443388697599, 0.5847704768599598, -0.009829994225963234, -49.9867, 150.5301, 10491
70, 900.0, 9.498380627208013, -0.09544319074545436, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.0037451300538870877, 1.2830733222042745E-6, 6.397614710555119E14, 0.5249196106519702, 0.10762697237982814, -0.013154815541327455, 0.6624904263312886, 0.38756791745177643, 1.6968940097158, 566.8259784171491, 566.8259784171491, 253962.44077805287, 2.044472683528313E-5, 146.54037703603103, 1.6042622826731568E-5, 2.2855030585655634E-4, 2.933305111728465E-5, 40.75348290386767, 0.5836833161149895, -0.009830411972803687, -49.9867, 150.5304, 10491
70, 900.0, 10.034475581345221, -0.1008359092508827, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193263166, 1.2826696199415907E-6, 6.405432129480881E14, 0.5248452856223327, 0.1076143510489637, -0.013162472992300639, 0.652763449265642, 0.7043123018021753, 1.3791620478736408, 576.7717034189395, 576.7717034189395, 258494.19688445586, 2.00921804607567E-5, 146.53446476114055, 1.602748926609572E-5, 2.2840645479937357E-4, 2.9469367296394937E-5, 40.75247826792443, 0.5825348410354705, -0.009830853449490447, -49.9867, 150.5307, 10491
70, 900.0, 10.600828093178963, -0.10653317615748957, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.2822508819520693E-6, 6.413585719859231E14, 0.5247681652364781, 0.10760125886945197, -0.013170413055625135, 0.6697852230519971, 0.02847405081934248, 2.0539716147167675, 587.1107834091451, 587.1107834091451, 263209.22630009573, 1.973835365589438E-5, 146.52824553566617, 1.6011805841153056E-5, 2.2825730914755716E-4, 2.961337803396763E-5, 40.75141695341415, 0.581321596303868, -0.009831320012555352, -49.9867, 150.5311, 10491
70, 900.0, 11.199145919498765, -0.1125522031534018, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434847631, 1.2818167445738048E-6, 6.422088232779064E14, 0.5246881794867412, 0.10758768438795697, -0.01317864233778103, 0.675290930824625, -0.35082956108407654, 2.4322040747497904, 597.8557854787233, 597.8557854787233, 268113.80209869886, 1.938360282960693E-5, 146.5216572051476, 1.5995554150992846E-5, 2.2810271825555369E-4, 2.9765517710037445E-5, 40.75029576411685, 0.5800399321968714, -0.009831813098223792, -49.9867, 150.5314, 10491
70, 900.0, 11.831233204029326, -0.11891117621815106, 0.061339204406533815, 20.0, 0.014110167174222575, 26.644718390229812, 3.6934726401688387, 0.004770946601739343, 1.2813667982228584E-6, 6.430952899845249E14, 0.5246052496863695, 0.10757361470974904, -0.013187168294800863, 0.6649433348132956, 0.2847375018149954, 1.795521886544721, 609.0196460476457, 609.0196460476457, 273214.4202317483, 1.9028282528540414E-5, 146.51470197019043, 1.597872306187468E-5, 2.279425552103696E-4, 2.9926245226195905E-5, 40.74911132373548, 0.5786859936842221, -0.009832334224560261, -49.9867, 150.5318, 10491
