angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
60, 900.0, 1.6391020858481498, -0.01635716779855173, 0.06135526359713373, 20.0, 0.014113583231881104, 17.38550464358493, 3.657288406781483, 6.001148674357739E-4, 1.0801514317284053E-6, 5.5877549612274712E16, 0.4840122466496683, 0.10125715569332329, -0.01665493437955405, 0.6958403876449663, -0.49657057873959937, 1.902590667611969, 0.9884, 399.50882668773795, 399.50882668773795, 1.6755400191283729E7, 1.6564953009855118E7, 1.6400347871810763E-5, 146.4886144520036, 9.560121338615015E-6, 1.6191696363766954E-4, 2.7419639127624112E-5, 40.76744909607813, 0.5993763947629178, -0.00982386721863367, -49.9867, 150.5262, 10491
60, 900.0, 1.731614103635887, -0.017281023470691777, 0.06135526359713373, 20.0, 0.014113583231881104, 17.491605198689022, 3.657645395948633, 6.345916679596525E-4, 1.0817226473349315E-6, 5.5877575792194768E16, 0.48435888049307757, 0.10130597202452045, -0.016630863010772448, 0.6965319124486736, -0.7306843431529279, 2.1404058658751324, 0.9884, 401.9861901659454, 401.9861901659454, 1.685930081555975E7, 1.6667680809299137E7, 1.6373773895537156E-5, 146.48758852484394, 9.60190114029081E-6, 1.6238835386339726E-4, 2.7443161256987406E-5, 40.76727567811482, 0.5991780900694592, -0.00982394308028234, -49.9867, 150.5262, 10491
60, 900.0, 1.8293475615700627, -0.018257078329982312, 0.06135526359713373, 20.0, 0.014113583231881104, 17.602999481558058, 3.6580224959792713, 6.710848116015242E-4, 1.0833681996765077E-6, 5.5877603089693128E16, 0.4847213671427777, 0.10135712212244645, -0.01660559570026035, 0.6967771604766702, -0.859158238373942, 2.2728296197556106, 0.9884, 404.58792448296197, 404.58792448296197, 1.6968417552815426E7, 1.6775565883235658E7, 1.6346214487721972E-5, 146.48650592391277, 9.64578802371107E-6, 1.6288278131190782E-4, 2.7468011014860667E-5, 40.767092473032214, 0.5989685945184999, -0.009824023228152012, -49.9867, 150.5263, 10491
60, 900.0, 1.9325971612241029, -0.019288284648945733, 0.06135526359713373, 20.0, 0.014113583231881104, 17.719920280234923, 3.658420837564641, 7.097163008546732E-4, 1.0850909613791128E-6, 5.5877631533363584E16, 0.48510026342354573, 0.10141069813559145, -0.01657908046059152, 0.6730490723335986, 0.9058592560111836, 0.5120266692740316, 0.9884, 407.3195863723818, 407.3195863723818, 1.7082983452457692E7, 1.688883865525958E7, 1.6317656195334503E-5, 146.48538524716446, 9.691879049084672E-6, 1.6340122246236375E-4, 2.7494263335960403E-5, 40.76689892852068, 0.5987472766747164, -0.009824107905114883, -49.9867, 150.5264, 10491
60, 900.0, 2.041674237325303, -0.02037776197706938, 0.06135526359713373, 20.0, 0.014113583231881104, 17.842607931196355, 3.6588416147069904, 7.50615979827827E-4, 1.0868938553718337E-6, 5.5877661150455624E16, 0.4854961298945998, 0.10146679396222899, -0.016551263779061978, 0.6960868790963735, -0.7191834561459188, 2.141565720394677, 0.9884, 410.1869231391244, 410.1869231391244, 1.720323955645488E7, 1.700773745157593E7, 1.6288086062867032E-5, 146.4841795217865, 9.740269150804232E-6, 1.6394465094538677E-4, 2.7521997385219228E-5, 40.76669446110738, 0.5985134694853178, -0.009824197367796429, -49.9867, 150.5264, 10491
60, 900.0, 2.1569076965411567, -0.021528806643774986, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971310362909577, 3.659286088234581, 7.939220881288152E-4, 1.0887798247618915E-6, 5.5877691966591712E16, 0.48590952375874197, 0.10152550431051521, -0.01652209103519825, 0.6964371937722227, -0.8914325858051806, 2.318610879124964, 0.9884, 413.19587513896965, 413.19587513896965, 1.7329435003328387E7, 1.713250860379588E7, 1.6257494501489426E-5, 146.48290697463017, 9.791061212919907E-6, 1.645140858897826E-4, 2.7551296795338043E-5, 40.76647845439862, 0.5982664682725765, -0.009824291886266927, -49.9867, 150.5265, 10491
60, 900.0, 2.278645009251409, -0.02274490181255314, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.0907518888371646E-6, 5.5877724005460096E16, 0.48634101065085433, 0.10158692643692906, -0.016491505586391453, 0.6851235743779883, 0.5167807225676632, 0.9155121164591319, 0.9884, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.7263406545210302E7, 1.622587389523074E-5, 146.48158563031888, 9.844362395850451E-6, 1.6511058139240668E-4, 2.7582249920946217E-5, 40.76625025722296, 0.5980055286127839, -0.00982439174705632, -49.9867, 150.5266, 10491
60, 900.0, 2.4072532572963903, -0.024029728105440223, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690791073E-4, 1.0928131044184163E-6, 5.5877757288482056E16, 0.4867911556214469, 0.10165115893761441, -0.016459449311889737, 0.6882866962321357, 0.3084649465285562, 1.1292806161704596, 0.9884, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.7400693901020598E7, 1.6193217613091073E-5, 146.4801679120403, 9.900277766940403E-6, 1.657351869219231E-4, 2.761495010242507E-5, 40.76600918166937, 0.5977298640957556, -0.009824497252938076, -49.9867, 150.5266, 10491
60, 900.0, 2.543120240860966, -0.0253871748296225, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002325365738E-4, 1.0949665353861436E-6, 5.5877791834452736E16, 0.48726051597421594, 0.10171830078845832, -0.016425863037164326, 0.6954680720841868, -0.7566894105917994, 2.2002462762711943, 0.9884, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.7544641573200203E7, 1.6159522816871507E-5, 146.4786714068652, 9.958920543355168E-6, 1.6638899617568695E-4, 2.7649495949376245E-5, 40.765754501015714, 0.597438643959002, -0.009824608722764111, -49.9867, 150.5267, 10491
60, 900.0, 2.6866556478317554, -0.02682135185598148, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.94304364501672E-4, 1.097215307318392E-6, 5.587782765915456E16, 0.48774965266288206, 0.10178845303516398, -0.016390685632093838, 0.6674467088777322, 0.9399151595791468, 0.5098328513950752, 0.9884, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.7695528820866894E7, 1.612478868353651E-5, 146.4770916679674, 1.0020406486507732E-5, 1.6707312636329882E-4, 2.7685991638262254E-5, 40.765485447539405, 0.597130990587714, -0.009824726494631134, -49.9867, 150.5268, 10491
60, 900.0, 2.8382922891536566, -0.028336602170327123, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985500156, 1.0995625592997676E-6, 5.5877864774942272E16, 0.48825911922961873, 0.10186171727540878, -0.016353854708573118, 0.6942519486010605, -0.5624593974398807, 2.018800356808917, 0.9884, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.7853643337263923E7, 1.6089017034409722E-5, 146.47542399753922, 1.0084854587892514E-5, 1.677887140258735E-4, 2.772454722531454E-5, 40.76520121020563, 0.5968059768750749, -0.009824850925461792, -49.9867, 150.5269, 10491
60, 900.0, 2.9984874039107163, -0.029937515144603428, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776655586, 1.1020114495983038E-6, 5.587790319029888E16, 0.4887894625153823, 0.1019381958156156, -0.01631530648160351, 0.6798311024815202, 0.6442331731584128, 0.8191251586666517, 0.9884, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.801928132467472E7, 1.6052212441992557E-5, 146.47366343261618, 1.0152387407106268E-5, 1.6853691765899447E-4, 2.7765278978905948E-5, 40.76490093222467, 0.5964626234333501, -0.00982498239246714, -49.9867, 150.527, 10491
60, 900.0, 3.16772403806664, -0.0316289405678691, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205197073312, 1.104565149729262E-6, 5.5877942909361648E16, 0.4893412208374602, 0.10201799146182765, -0.01627497581179871, 0.6692957930980289, 0.8824280726135864, 0.5883952512517688, 0.9884, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.8192747568828646E7, 1.6014382321630957E-5, 146.47180473012418, 1.0223131100382683E-5, 1.6931891683247952E-4, 2.7808309729931354E-5, 40.76458370847207, 0.5960998956486203, -0.009825121294307765, -49.9867, 150.5271, 10491
60, 900.0, 3.3465125010223344, -0.033416003480901874, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.001246884266328504, 1.107226838334102E-6, 5.5877983931417344E16, 0.4899149221362157, 0.10210120730046925, -0.016232796252236087, 0.6854673568947754, 0.3353275726649133, 1.1434320270587657, 0.9884, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.837435551459165E7, 1.59755370061767E-5, 146.46984235105484, 1.0297215448596961E-5, 1.7013591126300353E-4, 2.7853769245268696E-5, 40.76424858276298, 0.5957167005694104, -0.009825268052323895, -49.9867, 150.5272, 10491
60, 900.0, 3.535391904382538, -0.03530411986083572, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422961613, 1.109999694920616E-6, 5.5878026250366112E16, 0.49051108210497807, 0.102187946470203, -0.016188700099366543, 0.6946002435157977, -0.8950437640821001, 2.3822349282349764, 0.9884, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.856442734497199E7, 1.593568980192126E-5, 146.46777044377578, 1.0374773885480139E-5, 1.7098911984949865E-4, 2.7901794613667698E-5, 40.763894544973425, 0.5953118836207523, -0.00982542311183527, -49.9867, 150.5273, 10491
60, 900.0, 3.734931787571461, -0.037299013204954844, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.112886893514688E-6, 5.5878069854153312E16, 0.49113020231807114, 0.10227831192626817, -0.0161426184476281, 0.670453134625284, 0.8262688705198298, 0.6698733392447234, 0.9884, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.876329406570437E7, 1.5894856699625103E-5, 146.46556103263524, 1.0455941590656965E-5, 1.718797697272915E-4, 2.7952530664539254E-5, 40.76352052799928, 0.5948842251335438, -0.009825586943518524, -49.9867, 150.5274, 10491
60, 900.0, 3.945733835199266, -0.03940673206296189, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1158915886813679E-6, 5.5878114724168568E16, 0.4917727667504935, 0.10237240596089268, -0.01609448136928028, 0.6936858611636668, -0.8009943181356112, 2.306631231686595, 0.9884, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.8971295597902857E7, 1.585305787595247E-5, 146.4632511746322, 1.0540863034779052E-5, 1.7280913267759195E-4, 2.8006130401600768E-5, 40.763125404543715, 0.5944324366783111, -0.009825760044499227, -49.9867, 150.5275, 10491
60, 900.0, 4.168433691357858, -0.041633668586322906, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356835466479, 1.1190169439566375E-6, 5.5878160834611592E16, 0.49243924738207867, 0.10247033104712304, -0.016044217416889356, 0.6927637691894609, -0.6876302837198512, 2.2033296234791817, 0.9884, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.918878088149026E7, 1.5810315174650677E-5, 146.46081217626852, 1.062968142827371E-5, 1.7377847532315367E-4, 2.8062755466280472E-5, 40.7627079837244, 0.5939551571940775, -0.009825942941351813, -49.9867, 150.5276, 10491
60, 900.0, 4.403702876316743, -0.043986578125624315, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.001658467597473433, 1.122266066933566E-6, 5.5878208151824056E16, 0.49313008988302154, 0.10257218775400562, -0.015991754626343224, 0.6917399615745795, -0.548650630266419, 2.0750036457026773, 0.9884, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.9416107992316604E7, 1.576665362563825E-5, 146.45821495604463, 1.0722542814472175E-5, 1.7478906953118106E-4, 2.8122576624189192E-5, 40.7622670074889, 0.593450948898496, -0.009826136189546107, -49.9867, 150.5278, 10491
60, 900.0, 4.652250811398479, -0.04647259996202449, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1256420391699828E-6, 5.587825663358692E16, 0.493845719624419, 0.1026780756258016, -0.015937020006197858, 0.6922661124702204, -0.7225886811659988, 2.2602094526370373, 0.9884, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.965364427606878E7, 1.572210230905491E-5, 146.45549539942516, 1.0819603129780034E-5, 1.7584223309876184E-4, 2.818577428049176E-5, 40.76180114682892, 0.5929182929692902, -0.00982634037626896, -49.9867, 150.5279, 10491
60, 900.0, 4.914826958139459, -0.049099279240415815, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162631637924, 1.1291479324224843E-6, 5.5878306228382664E16, 0.4945865447047609, 0.10278809363057956, -0.01587993924055689, 0.6868536455413603, -0.04923036463739482, 1.5987548794466262, 0.9884, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.9901766502245497E7, 1.567669153092217E-5, 146.4526017867069, 1.0921015017173534E-5, 1.7693926498509263E-4, 2.825253902426039E-5, 40.76130899778132, 0.5923555849829563, -0.009826556123347152, -49.9867, 150.5281, 10491
60, 900.0, 5.192223078186354, -0.05187459014007162, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.001971007774924142, 1.1327867377210229E-6, 5.5878356874621656E16, 0.4953529405957856, 0.10290233786884151, -0.015820437815432853, 0.6913931578058076, -0.6975545221012502, 2.259639190551437, 0.9884, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 2.016086104162465E7, 1.5630455660210594E-5, 146.4495473166167, 1.1026939920257078E-5, 1.7808149498927528E-4, 2.832307220537355E-5, 40.760789077203796, 0.5917611300972587, -0.009826784086635662, -49.9867, 150.5282, 10491
60, 900.0, 5.485275620742618, -0.054806960403399725, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.002088375171236724, 1.1365614301700655E-6, 5.5878408499832064E16, 0.4961452635476497, 0.10302090353591546, -0.015758439944007052, 0.6803907403921239, 0.3290311128652189, 1.2462889187942827, 0.9884, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.0431324070782114E7, 1.5583431170848333E-5, 146.44632291018013, 1.1137542216065396E-5, 1.7927026433718765E-4, 2.8397586537000856E-5, 40.76023981831315, 0.5911331379636153, -0.00982702496062048, -49.9867, 150.5284, 10491
60, 900.0, 5.794868244764081, -0.05790529726228098, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813677947374, 1.1404749203896123E-6, 5.5878461019812328E16, 0.496963840070544, 0.10314388332304558, -0.015693869341274355, 0.6908096850722077, -0.7485832350936845, 2.3378304534068626, 0.9884, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.0713561807332736E7, 1.5535657000993075E-5, 146.4429189759918, 1.1252990017269834E-5, 1.8050692146328416E-4, 2.8476306744138797E-5, 40.75965956597258, 0.5904697173542051, -0.009827279479135762, -49.9867, 150.5286, 10491
60, 900.0, 6.121934483508941, -0.06117901486191316, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.1445300621938122E-6, 5.5878514337745448E16, 0.49780896835506744, 0.10327136757914049, -0.01562664908931541, 0.6779633452382963, 0.38715861170549115, 1.2167216353469987, 0.9884, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.1007990779654846E7, 1.54871743820052E-5, 146.43932538129806, 1.137345561242113E-5, 1.8179282522135553E-4, 2.8559470235121423E-5, 40.759046571713846, 0.589768870487795, -0.009827548418031804, -49.9867, 150.5287, 10491
60, 900.0, 6.467460559476737, -0.06463806326574308, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433580506, 1.1487296486685767E-6, 5.5878568343274104E16, 0.49868091728556097, 0.10340344410502611, -0.015556701696572653, 0.6872616616526204, -0.36525861684713923, 1.984488671101329, 0.9884, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.131503813493066E7, 1.5438026647914558E-5, 146.43553142144287, 1.14991155706342E-5, 1.831293444358887E-4, 2.8647327823054983E-5, 40.75839898847949, 0.5890284870375875, -0.009827832597615901, -49.9867, 150.5289, 10491
60, 900.0, 6.832488358224368, -0.06829295913383099, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066785388, 1.15307640881731E-6, 5.5878622911535224E16, 0.49957992562229, 0.1035401979624661, -0.015483949153434762, 0.6655731622464806, 0.7387576483204394, 0.8965463235330522, 0.9884, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.1635141989388376E7, 1.5388259027294828E-5, 146.431525787584, 1.1630150861686454E-5, 1.8451785759551943E-4, 2.8740144479749158E-5, 40.75771486506938, 0.5882463378031013, -0.009828132885238924, -49.9867, 150.5291, 10491
60, 900.0, 7.218118570026269, -0.07215481817251304, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.1575730048213133E-6, 5.5878677902152928E16, 0.5005062013618939, 0.10368171129994266, -0.015408312983305361, 0.661767095848527, 0.8027214140569963, 0.849383757981732, 0.9884, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.196875182466961E7, 1.5337918174695524E-5, 146.42727474454458, 1.1766744814145112E-5, 1.8595974193286971E-4, 2.883820013540417E-5, 40.75699214027534, 0.587420068028079, -0.009828450198036824, -49.9867, 150.5294, 10491
60, 900.0, 7.625514008851994, -0.07623538945370915, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.002965517836936863, 1.1622220237666201E-6, 5.5878733158188264E16, 0.501459920016553, 0.10382806300219793, -0.015329714393247915, 0.6889494025453897, -0.8065167366203123, 2.476148794895882, 0.9884, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.231632893427177E7, 1.5287053181016514E-5, 146.42280924766504, 1.1909091770207665E-5, 1.8745641444568384E-4, 2.8941790525520847E-5, 40.756228636685854, 0.5865471903440751, -0.009828785505472408, -49.9867, 150.5296, 10491
60, 900.0, 8.055903118669105, -0.08054709174136299, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1670260077486465E-6, 5.5878788505043984E16, 0.5024412307988829, 0.10397932954665759, -0.015248073779660351, 0.6838474707301395, -0.24135572097733202, 1.9292334935569746, 0.9884, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.2678346924032543E7, 1.523571282676298E-5, 146.418072387778, 1.2057383001390856E-5, 1.8900926695008697E-4, 2.9051228080764775E-5, 40.755422054143025, 0.5856250773194613, -0.009829139833874675, -49.9867, 150.5298, 10491
60, 900.0, 8.510583677644155, -0.08510305187943516, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534519393073, 1.171987390057804E-6, 5.5878843749322544E16, 0.5034502436277667, 0.10413558290210487, -0.015163311831168577, 0.6573633623446878, 0.8398242061902844, 0.8670051168432974, 0.9884, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.30552922706374E7, 1.5183948084058172E-5, 146.41307186668496, 1.2211820245235596E-5, 1.9061972160049125E-4, 2.9166842871766372E-5, 40.75456996283177, 0.5846509535915496, -0.009829514267155368, -49.9867, 150.5301, 10491
60, 900.0, 8.99092671141123, -0.08991714544679255, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.003543538682457803, 1.177108565021755E-6, 5.5878898677635224E16, 0.5044870435212158, 0.10429689263537825, -0.01507534836916008, 0.6787199128833378, 0.06926041397505144, 1.6572067852025514, 0.9884, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.344766494214556E7, 1.5131810088453064E-5, 146.40779280309502, 1.2372609335403094E-5, 1.9228921087098203E-4, 2.9288983604462942E-5, 40.753669795981146, 0.5836218875592256, -0.00982990995282649, -49.9867, 150.5304, 10491
60, 900.0, 9.498380627208013, -0.09500403974387983, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.1823918440043776E-6, 5.5878953055359928E16, 0.5055516817588326, 0.1044633244340206, -0.014984103125933942, 0.6638403647973339, 0.6601775016432538, 1.0865870425725999, 0.9884, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.3855979084549967E7, 1.5079350386357158E-5, 146.40221947580008, 1.2539961243877567E-5, 1.9401917467122627E-4, 2.9418018671671216E-5, 40.752718842155645, 0.582534782611071, -0.009830328104219297, -49.9867, 150.5307, 10491
