angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
85, 900.0, 1.0, -0.009976321631173079, 0.061339204406533815, 20.0, 0.014110167174222575, 16.634052069807403, 3.6518596798415026, 3.61987368932746E-4, 1.257924673933552E-6, 6.42374513773575E14, 0.5202399513421857, 0.10683941886948096, -0.013627096549106404, 0.6730463087184888, -0.08533059789491618, 2.100897951385556, 381.0139500345987, 381.0139500345987, 160279.2409783651, 3.0643109592639954E-5, 146.63389800114257, 1.5117576553282323E-5, 2.1967947760289562E-4, 2.7172212319406546E-5, 40.769411696220516, 0.6018956595417051, -0.009823432413654356, -49.9868, 150.5256, 10491
85, 900.0, 1.0564406686968904, -0.01054382110071322, 0.061339204406533815, 20.0, 0.014110167174222575, 16.7017758040902, 3.6520777505132007, 3.826430149444416E-4, 1.2908124556350356E-6, 5.945148734452762E14, 0.5263395010863645, 0.10786878402353113, -0.013007548232655652, 0.6558950878752869, 0.6053824892444729, 1.4972062102117287, 382.58408888129725, 382.58408888129725, 160944.75033276193, 3.051734866826675E-5, 146.6332628883985, 1.6334568918676773E-5, 2.3131643225835058E-4, 2.7186562588464594E-5, 40.76930588949302, 0.6017746661140908, -0.009823480611895336, -49.9868, 150.5256, 10491
85, 900.0, 1.1160668864767327, -0.011143351791644756, 0.061339204406533815, 20.0, 0.014110167174222575, 16.773024882905762, 3.6523081150958827, 4.0449060336002283E-4, 1.2907311097883175E-6, 5.946457741891748E14, 0.526324625413587, 0.1078662438009175, -0.013009100789081268, 0.6555648568555027, 0.6154449241737701, 1.4869613346382176, 384.2362251509457, 384.2362251509457, 161645.08001887274, 3.038613038303468E-5, 146.6326149766874, 1.6331482795807656E-5, 2.3128727846756384E-4, 2.7201722803540093E-5, 40.769194111226575, 0.6016468443025529, -0.009823529432281715, -49.9868, 150.5257, 10491
85, 900.0, 1.1790584478599357, -0.011776721713412862, 0.061339204406533815, 20.0, 0.014110167174222575, 16.847968013364266, 3.652551465827498, 4.276004453766539E-4, 1.290645558288879E-6, 5.94783578094508E14, 0.526308979541221, 0.10786357221262788, -0.01301073350832209, 0.6635629415841152, 0.3263965027390934, 1.7758176950049318, 385.974313430557, 385.974313430557, 162381.91687834793, 3.0249298020766625E-5, 146.63193049660032, 1.632823754557661E-5, 2.3125661938207427E-4, 2.721773868360434E-5, 40.76907602441413, 0.6015118087742484, -0.009823581010615078, -49.9868, 150.5257, 10491
85, 900.0, 1.2456052950898682, -0.012445840938017405, 0.061339204406533815, 20.0, 0.014110167174222575, 16.926780558338745, 3.6528085338267138, 4.5204717388142257E-4, 1.2905555947994344E-6, 5.949286254239671E14, 0.5262925255609419, 0.10786076280996058, -0.013012450311841006, 0.6686362746171521, 0.0770765018954096, 2.024935522073933, 387.8024679677945, 387.8024679677945, 163157.01674359143, 3.0106698139629518E-5, 146.63118556886405, 1.6324822382506232E-5, 2.312243679643579E-4, 2.7234658519974756E-5, 40.76895127303135, 0.6013691524556135, -0.009823635502419806, -49.9868, 150.5257, 10491
85, 900.0, 1.3159080908771277, -0.013152727362666065, 0.061339204406533815, 20.0, 0.014110167174222575, 17.009644673050854, 3.6530800912654535, 4.7791002877862896E-4, 1.290461005288752E-6, 5.950812709807589E14, 0.5262752241365984, 0.10785780890332558, -0.013014255265967306, 0.6681808140570822, 0.10425748172206312, 1.9975417427474804, 389.72496642209103, 389.72496642209103, 163972.20617103795, 2.9958182941414777E-5, 146.63042164388796, 1.63212353115105E-5, 2.3119047465763865E-4, 2.7252533336729638E-5, 40.76881948096338, 0.6012184453058276, -0.009823693072047114, -49.9868, 150.5258, 10491
85, 900.0, 1.390178823469881, -0.013899512801602303, 0.061339204406533815, 20.0, 0.014110167174222575, 17.096749434005673, 3.653366953661524, 5.052731627932038E-4, 1.2903615894843485E-6, 5.952418845419175E14, 0.52625703842657, 0.10785470423213832, -0.01301615217238776, 0.6783272278468604, -0.6733944961230849, 2.7749698096197157, 391.746253496429, 391.746253496429, 164829.3841380052, 2.9803607667979086E-5, 146.62959278762867, 1.6317462770083196E-5, 2.311548412756032E-4, 2.7271417032086104E-5, 40.76868025087184, 0.6010592330220388, -0.009823753894257629, -49.9868, 150.5258, 10491
85, 900.0, 1.4686414458747774, -0.01468844941393993, 0.061339204406533815, 20.0, 0.014110167174222575, 17.188290959476568, 3.6536699822978274, 5.34225970345419E-4, 1.2902571105503059E-6, 5.954108512914718E14, 0.526237924876862, 0.10785144139325142, -0.01301814552816108, 0.6534301878541081, 0.6795157674373199, 1.4218239515225157, 393.8709444364774, 393.8709444364774, 165730.52369874984, 2.964283557730479E-5, 146.62874019696977, 1.6313501913335544E-5, 2.311174101650031E-4, 2.7291366554113424E-5, 40.7685331629972, 0.6008910356707724, -0.009823818152228273, -49.9868, 150.5259, 10491
85, 900.0, 1.5515325511559177, -0.015521916504405106, 0.061339204406533815, 20.0, 0.014110167174222575, 17.284472520774006, 3.65399008677497, 5.648634404086673E-4, 1.2901473525642527E-6, 5.955885722529304E14, 0.526217843732811, 0.10784801363584395, -0.013020239428805966, 0.6721375846192315, -0.13921329976264255, 2.240305211262205, 396.10382838495633, 396.10382838495633, 166677.67359595295, 2.947573491986362E-5, 146.6278176710053, 1.630933860740128E-5, 2.3107807762977572E-4, 2.7312442054240982E-5, 40.768377773893896, 0.6007133462425807, -0.00982388604099676, -49.9868, 150.5259, 10491
85, 900.0, 1.6391020858481498, -0.01640242769808775, 0.061339204406533815, 20.0, 0.014110167174222575, 17.385504643578884, 3.654328227704444, 5.972865367572164E-4, 1.2900320625732645E-6, 5.957754647206454E14, 0.5261967484361383, 0.10784441305177345, -0.013022438673575013, 0.67520418380412, -0.37527597675029734, 2.476107250158669, 398.44987158063515, 398.44987158063515, 167672.95982462104, 2.9302183985910354E-5, 146.62686612366892, 1.630496941477644E-5, 2.310367803328582E-4, 2.7334707090376413E-5, 40.76821361509405, 0.6005256291252064, -0.00982395776517033, -49.9868, 150.5259, 10491
