angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
65, 900.0, 1.0, -0.009976321631173079, 0.061339204406533815, 20.0, 0.014110167174222575, 16.634052069807403, 3.6518596798415026, 3.61987368932746E-4, 1.257924673933552E-6, 6.991724206623932E14, 0.5202399513421857, 0.10683941886948096, -0.013627096549106404, 0.6730463087184888, -0.08533059789491618, 2.100897951385556, 377.2839663878161, 377.2839663878161, 174450.91997574896, 3.0643109592639954E-5, 146.63389800114257, 1.5117576553282323E-5, 2.1967947760289562E-4, 2.7172212319406546E-5, 40.769411696220516, 0.6018956595417051, -0.009823432413654356, -49.9868, 150.5256, 10491
65, 900.0, 1.0564406686968904, -0.01054382110071322, 0.061339204406533815, 20.0, 0.014110167174222575, 16.7017758040902, 3.6520777505132007, 3.826430149444416E-4, 1.290812455635036E-6, 6.47081094087499E14, 0.5263395010863646, 0.10786878402353116, -0.013007548232655652, 0.6558950876431997, 0.6053824961286505, 1.4972062033275535, 378.8235637066865, 378.8235637066865, 175168.25795987184, 3.05185707731868E-5, 146.6332628883985, 1.633456891867679E-5, 2.3131643225835074E-4, 2.7186562588464594E-5, 40.76930588949302, 0.6017746661140908, -0.009823480611895336, -49.9868, 150.5256, 10491
65, 900.0, 1.1160668864767327, -0.011143352159821662, 0.061339204406533815, 20.0, 0.014110167174222575, 16.773024882905762, 3.6523081150958827, 4.0449060337448733E-4, 1.2907483391988286E-6, 6.471976510731438E14, 0.5263277762331354, 0.1078667818339382, -0.013008771958936058, 0.6766638925610325, -0.5047410233152814, 2.607185938417636, 380.44343279641345, 380.44343279641345, 175923.06780586293, 3.038862743550121E-5, 146.632614976682, 1.633213681020841E-5, 2.3129345321617437E-4, 2.7201722804512823E-5, 40.76919411122657, 0.6016468443030436, -0.009823529432281715, -49.9868, 150.5257, 10491
65, 900.0, 1.1790584478599357, -0.011776722879642453, 0.061339204406533815, 20.0, 0.014110167174222575, 16.847968013364266, 3.652551465827498, 4.276004453919348E-4, 1.2906809112756689E-6, 6.473203621583605E14, 0.5263154451224145, 0.1078646762141538, -0.013010058822574416, 0.6539029745368931, 0.6638115624532572, 1.4384820252707744, 382.14743063076315, 382.14743063076315, 176717.1581833015, 3.0253124351643017E-5, 146.63193049658312, 1.6329579357298097E-5, 2.3126928858335812E-4, 2.7217738684577004E-5, 40.7690760244141, 0.6015118087758089, -0.009823581010613718, -49.9868, 150.5257, 10491
65, 900.0, 1.2456052950898682, -0.01244584340180811, 0.061339204406533815, 20.0, 0.014110167174222575, 16.926780558338745, 3.6528085338267138, 4.5204717388142257E-4, 1.2906100080128097E-6, 6.474495314991565E14, 0.5263024776818055, 0.10786246204417904, -0.01301141194052187, 0.660545669244739, 0.4477839962680576, 1.654350335268246, 383.9395683097814, 383.9395683097814, 177552.411004103, 3.0111909532910755E-5, 146.63118556882773, 1.6326887361735248E-5, 2.3124386642867865E-4, 2.7234658519974756E-5, 40.76895127303127, 0.6013691524589073, -0.00982363550241549, -49.9868, 150.5257, 10491
65, 900.0, 1.3159080908771277, -0.013152731702009667, 0.061339204406533815, 20.0, 0.014110167174222575, 17.009644673050854, 3.6530800912654535, 4.7791002877862896E-4, 1.290535459504734E-6, 6.475854763394341E14, 0.5262888427190693, 0.10786013401461168, -0.013012834544019372, 0.6746411621869661, -0.3304697010021183, 2.4324364460091235, 385.8240144956623, 385.8240144956623, 178430.78317864338, 2.9964836590488914E-5, 146.6304216438239, 1.6324060476061918E-5, 2.312171528788708E-4, 2.7252533336729638E-5, 40.76881948096323, 0.6012184453116349, -0.009823693072037992, -49.9868, 150.5258, 10491
65, 900.0, 1.390178823469881, -0.013899519682840936, 0.061339204406533815, 20.0, 0.014110167174222575, 17.096749434005673, 3.653366953661524, 5.052731628112211E-4, 1.2904571112730018E-6, 6.477285274112845E14, 0.526274511849902, 0.10785768729740038, -0.013014329568614688, 0.6783074293720803, -0.6657541042083454, 2.767544563204814, 387.8050987111525, 387.8050987111525, 179354.3083231065, 2.9811762122610453E-5, 146.6295927875271, 1.6321086844071236E-5, 2.3118906600973376E-4, 2.7271417033058555E-5, 40.768680250871604, 0.601059233031247, -0.009823753894241559, -49.9868, 150.5258, 10491
65, 900.0, 1.4686414458747774, -0.014688459602757675, 0.061339204406533815, 20.0, 0.014110167174222575, 17.188290959476568, 3.6536699822978274, 5.342259703263849E-4, 1.290374773975097E-6, 6.478790293364398E14, 0.5262594502981, 0.10785511597528705, -0.013015900613716366, 0.669643976825319, 0.017776312480004615, 2.0838287109639486, 389.88731448612526, 389.88731448612526, 180325.09841271746, 2.9652550681085994E-5, 146.6287401968193, 1.6317965390153892E-5, 2.3115956502817154E-4, 2.7291366553141054E-5, 40.768533162996874, 0.6008910356844099, -0.009823818152202787, -49.9868, 150.5259, 10491
65, 900.0, 1.5515325511559177, -0.015521930878065157, 0.061339204406533815, 20.0, 0.014110167174222575, 17.284472520774006, 3.65399008677497, 5.648634404287757E-4, 1.2902882808992722E-6, 6.480373410285055E14, 0.5262436274106562, 0.1078524148372565, -0.013017550845353568, 0.6763187933867804, -0.4711959554632603, 2.572605991960734, 392.07532233907324, 392.07532233907324, 181345.3453761491, 2.9487071737533303E-5, 146.62781767079298, 1.631468380852889E-5, 2.3112856368829774E-4, 2.7312442055213268E-5, 40.76837777389341, 0.6007133462618168, -0.009823886040959006, -49.9868, 150.5259, 10491
65, 900.0, 1.6391020858481498, -0.016402447259045834, 0.061339204406533815, 20.0, 0.014110167174222575, 17.385504643578884, 3.654328227704444, 5.972865367572164E-4, 1.2901974300497155E-6, 6.48203836095685E14, 0.5262270060621054, 0.10784957756985972, -0.01301928410107532, 0.6731818342686362, -0.21340475275327167, 2.314609766573457, 394.37395258172546, 394.37395258172546, 182417.3226271853, 2.9315204720405433E-5, 146.62686612338004, 1.631124055499375E-5, 2.3109601671810078E-4, 2.7334707090376413E-5, 40.7682136150934, 0.6005256291513854, -0.009823957765117073, -49.9868, 150.5259, 10491
