angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
75, 900.0, 3.945733835199266, -0.039406778359046594, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.0014791257562320238, 1.1159667873032843E-6, 5.5939652786542752E16, 0.4917888253870435, 0.10237476150190303, -0.016093274293256896, 0.6798483327367993, 0.5288183270051411, 0.9770584964239547, 0.9896, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.899216899900899E7, 1.585639643848498E-5, 146.46325117394824, 1.0542994187550099E-5, 1.728324242708308E-4, 2.8006130401600768E-5, 40.763125404542144, 0.594432436740211, -0.009825760044345688, -49.9867, 150.5275, 10491
75, 900.0, 4.168433691357858, -0.04163372031557212, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356836007164, 1.1190954912806236E-6, 5.5939641467716216E16, 0.4924559728435448, 0.10247279279314328, -0.016042951632586608, 0.6667980958367197, 0.8625964749095674, 0.6533581352300646, 0.9896, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.9209872979332462E7, 1.5813781487979163E-5, 146.46081217550423, 1.0631919977937487E-5, 1.7380287229647773E-4, 2.8062755466280472E-5, 40.762707983722635, 0.5939551572632356, -0.00982594294118004, -49.9867, 150.5276, 10491
75, 900.0, 4.403702876316743, -0.043986635865175164, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.0016584675975876736, 1.1223480775602207E-6, 5.5939628866400152E16, 0.49314750061853, 0.10257475938428419, -0.015990427683923586, 0.6924323578011822, -0.6855903298318051, 2.212214715007356, 0.9896, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.9437428234070055E7, 1.577025042507921E-5, 146.4582149551914, 1.07248936654225E-5, 1.748146162091082E-4, 2.8122576624189192E-5, 40.762267007486926, 0.5934509489756827, -0.009826136189354151, -49.9867, 150.5278, 10491
75, 900.0, 4.652250811398479, -0.04647266434816428, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1257276291101838E-6, 5.5939614859481672E16, 0.49386383391438676, 0.10268076085941867, -0.015935629386860203, 0.6922223270490452, -0.7114213323873909, 2.2493303041333603, 0.9896, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9675202418711204E7, 1.572583224402173E-5, 146.45549539847363, 1.0822071373515285E-5, 1.758689749898417E-4, 2.8185774280227833E-5, 40.76180114682673, 0.5929182930553547, -0.009826340376054676, -49.9867, 150.5279, 10491
75, 900.0, 4.914826958139459, -0.049099350974367725, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162631637924, 1.1292372189410793E-6, 5.5939599313744712E16, 0.49460538060697146, 0.10279089621989651, -0.015878482357201698, 0.6850421479157887, 0.1041572436627395, 1.4456730172634003, 0.9896, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.992357261668671E7, 1.5680557156824927E-5, 146.45260178564672, 1.0923605935151406E-5, 1.7696724876850765E-4, 2.8252539024524176E-5, 40.76130899777887, 0.5923555850788307, -0.009826556123108173, -49.9867, 150.5281, 10491
75, 900.0, 5.192223078186354, -0.05187466999431427, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.001971007774924142, 1.1328798392080552E-6, 5.5939582085190656E16, 0.49537251589889136, 0.10290526159361982, -0.015818912013066386, 0.6895009229556912, -0.4050471559716937, 1.9674558064731253, 0.9896, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 2.018292551666066E7, 1.5634459429932225E-5, 146.44954731543626, 1.1029658990568966E-5, 1.781107685193558E-4, 2.8323072205109916E-5, 40.76078907720106, 0.5917611302039782, -0.00982678408636937, -49.9867, 150.5282, 10491
75, 900.0, 5.485275620742618, -0.05480704922856782, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.0020883751711655747, 1.1366584659795748E-6, 5.5939563018324656E16, 0.496165595717269, 0.1030239521962758, -0.01575684250064134, 0.668168075089291, 0.757000803268297, 0.8186621006814775, 0.9896, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.0453657616885193E7, 1.5587575426840547E-5, 146.4463229088671, 1.1140395117954372E-5, 1.7930087663380385E-4, 2.8397586537264327E-5, 40.76023981831011, 0.5911331380822831, -0.009827024960323774, -49.9867, 150.5284, 10491
75, 900.0, 5.794868244764081, -0.05790539599469666, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813677947374, 1.1405760106876272E-6, 5.5939541945406368E16, 0.49698494619880945, 0.1031470607325307, -0.0156921974688555, 0.6865212348092089, -0.1667225391309929, 1.7563321266048773, 0.9896, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.073617546029215E7, 1.5539943967816702E-5, 146.44291897453206, 1.1255982636368897E-5, 1.8053892270570725E-4, 2.8476306744138797E-5, 40.759659565969194, 0.5904697174860978, -0.009827279478805696, -49.9867, 150.5286, 10491
75, 900.0, 6.121934483508941, -0.06117912453180221, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.1446353278023076E-6, 5.5939518685663736E16, 0.4978308651100089, 0.1032746775574914, -0.015624899934813322, 0.6900021443980383, -0.6731093277216975, 2.27737198655458, 0.9896, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.103089590408612E7, 1.549160615937797E-5, 146.43932537967638, 1.1376594046129462E-5, 1.8182626674118836E-4, 2.855947023538454E-5, 40.759046571710066, 0.5897688706342814, -0.009827548417664887, -49.9867, 150.5287, 10491
75, 900.0, 6.467460559476737, -0.06463818500619518, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.1488392109083643E-6, 5.5939493044468456E16, 0.4987036208612708, 0.10340689047076537, -0.015554872343215925, 0.6718447800572916, 0.5884303737686724, 1.031202605182536, 0.9896, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.133824642767454E7, 1.544260520432449E-5, 146.4355314196425, 1.15024061336506E-5, 1.8316427870957819E-4, 2.8647327823054983E-5, 40.75839898847529, 0.5890284872001716, -0.00982783259720829, -49.9867, 150.5289, 10491
75, 900.0, 6.832488358224368, -0.0682930941905676, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066785388, 1.1531903893510316E-6, 5.5939464812471376E16, 0.4996034516902277, 0.10354378452533235, -0.015482036622083487, 0.6814574368972591, 0.10291791817019517, 1.5328098702029929, 0.9896, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.1658665482823867E7, 1.5392986194231595E-5, 146.4315257855864, 1.163360009172149E-5, 1.8455433823669543E-4, 2.8740144479749158E-5, 40.75771486506472, 0.5882463379834495, -0.009828132884786412, -49.9867, 150.5291, 10491
75, 900.0, 7.218118570026269, -0.0721549679145318, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.1576915254977329E-6, 5.5939433764696384E16, 0.500530565023685, 0.10368544185322366, -0.015406314233952875, 0.675275080578969, 0.4021615841132379, 1.250388566492581, 0.9896, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.1992602889968626E7, 1.5342795641856337E-5, 146.42727474232936, 1.1770359477166027E-5, 1.8599782368256465E-4, 2.883820013540417E-5, 40.75699214027015, 0.5874200682280071, -0.009828450197534744, -49.9867, 150.5294, 10491
75, 900.0, 7.625514008851994, -0.07623555538487978, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.002965517836936863, 1.1623452064765716E-6, 5.593939965959076E16, 0.5014851357606352, 0.10383194131529808, -0.015327626326499172, 0.6604126195371033, 0.8167234895383906, 0.8533748523269453, 0.9896, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.2340520284626037E7, 1.5292082491285648E-5, 146.4228092452099, 1.1912878868798018E-5, 1.8749615317438325E-4, 2.8941790525520847E-5, 40.75622863668009, 0.5865471905655846, -0.009828785504915642, -49.9867, 150.5296, 10491
75, 900.0, 8.055903118669105, -0.08054727551305595, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1671539742546697E-6, 5.5939362238030208E16, 0.5024673124524432, 0.10398335935672536, -0.01524589323875132, 0.6830250737510545, -0.1589660349940604, 1.8473313920215884, 0.9896, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.270289161788643E7, 1.5240895373176555E-5, 146.41807238505834, 1.2061349777996287E-5, 1.8905071963649359E-4, 2.9051228080502717E-5, 40.75542205413662, 0.5856250775647509, -0.00982913983325762, -49.9867, 150.5298, 10491
75, 900.0, 8.510583677644155, -0.08510325530426904, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.003338553451718521, 1.172120261873558E-6, 5.59393212222764E16, 0.503477204321789, 0.1041397679071121, -0.015161035603462603, 0.6863768901331109, -0.5893879180316643, 2.296725954179455, 0.9896, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.3080203714963242E7, 1.518928510657506E-5, 146.41307186367385, 1.22159741913799E-5, 1.9066294633908218E-4, 2.9166842871766372E-5, 40.754569962824675, 0.5846509538630227, -0.009829514266471816, -49.9867, 150.5301, 10491
75, 900.0, 8.99092671141123, -0.089917370513598, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386825744277, 1.1772464632586091E-6, 5.5939276314884712E16, 0.5045148956487262, 0.10430123648609255, -0.01507297318821861, 0.666384440603513, 0.6101851965826373, 1.1168114822007802, 0.9896, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.347295689580082E7, 1.5137302671811511E-5, 146.40779279976283, 1.2376958197781496E-5, 1.9233426686178457E-4, 2.9288983604201392E-5, 40.753669795973266, 0.5836218878595294, -0.009829909952069697, -49.9867, 150.5304, 10491
75, 900.0, 9.498380627208013, -0.09500428863398047, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.182534889242699E-6, 5.593922719755992E16, 0.5055804369407972, 0.10446783072667849, -0.014981625673455193, 0.6832319876333484, -0.3569590345083393, 2.1042732499719508, 0.9896, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.388166566175832E7, 1.5084999458707617E-5, 146.40221947211447, 1.2544513031713995E-5, 1.9406612221746437E-4, 2.941801867140994E-5, 40.752718842146905, 0.5825347829430725, -0.009830328103381565, -49.9867, 150.5307, 10491
