angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
25, 900.0, 2.278645009251409, -0.022744760211573394, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.090268580204547E-6, 5.52209290591826E16, 0.4862353364026169, 0.10157187030582494, -0.016499009034187023, 0.6957534704100343, -0.7188903710666817, 2.1499204229856876, 0.9763, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.706054046755807E7, 1.6203313231613177E-5, 146.48158563240943, 9.831282177795717E-6, 1.6496429388061082E-4, 2.7582249920946217E-5, 40.766250257227725, 0.5980055284233261, -0.00982439174751521, -49.9867, 150.5266, 10491
25, 900.0, 2.4072532572963903, -0.024029566742260356, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690478834E-4, 1.092306382366024E-6, 5.5221125503820608E16, 0.4866805737888806, 0.10163536510697449, -0.016467338247730473, 0.6958289784117139, -0.7873954236477644, 2.223790478313, 0.9763, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.7196267811245073E7, 1.616966627204218E-5, 146.4801679144227, 9.886512293258563E-6, 1.6558152440969442E-4, 2.761495010215989E-5, 40.76600918167481, 0.5977298638798723, -0.009824497253463025, -49.9867, 150.5266, 10491
25, 900.0, 2.543120240860966, -0.025386991541750253, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002326025468E-4, 1.0944354397346842E-6, 5.5221330744166112E16, 0.4871448462338372, 0.10170173842048559, -0.01643415542065202, 0.693663261942064, -0.3484142270623483, 1.79052710452083, 0.9763, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.7338580541809887E7, 1.6134949332738287E-5, 146.47867140957146, 9.944436334968641E-6, 1.6622762678471164E-4, 2.7649495949376245E-5, 40.76575450102189, 0.5974386437137964, -0.009824608723362353, -49.9867, 150.5267, 10491
25, 900.0, 2.6866556478317554, -0.026821144250492774, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.94304364501672E-4, 1.0966588535607993E-6, 5.522154506989472E16, 0.48762871219111226, 0.10177109048728773, -0.016399400086827373, 0.6914301530349478, -0.055311743127672126, 1.5035162529548884, 0.9763, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.7487754851779327E7, 1.60991615711772E-5, 146.47709167103287, 1.0005168641471894E-5, 1.6690370675382892E-4, 2.7685991638262254E-5, 40.7654854475464, 0.5971309903099966, -0.009824726495310711, -49.9867, 150.5268, 10491
25, 900.0, 2.8382922891536566, -0.02833636760020425, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985500156, 1.0989797391652342E-6, 5.52217687709202E16, 0.4881327230139396, 0.10184352212096152, -0.01636301053179258, 0.6935711375925201, -0.4141523839048475, 1.8688440299311815, 0.9763, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.764407528243305E7, 1.6062304869903302E-5, 146.4754240010031, 1.0068826737103748E-5, 1.6761088926597477E-4, 2.7724547224784662E-5, 40.765201210213554, 0.5968059765613019, -0.009824850926231574, -49.9867, 150.5269, 10491
25, 900.0, 2.9984874039107163, -0.029937250682762845, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776266658, 1.1014012317226382E-6, 5.522200213646876E16, 0.48865742369494003, 0.10191913486876729, -0.01632492365269339, 0.6874950699954042, 0.2526299241601547, 1.2089667273393796, 0.9763, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.7807834798632756E7, 1.602438394661701E-5, 146.47366343652175, 1.013553166955244E-5, 1.6835032111159578E-4, 2.776527897837625E-5, 40.76490093223361, 0.5964626230796162, -0.009824982393336986, -49.9867, 150.527, 10491
25, 900.0, 3.16772403806664, -0.03162864297866752, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205196662431, 1.103926480421603E-6, 5.522224545408208E16, 0.48920335106910734, 0.10199803080661057, -0.016285074999602342, 0.69142230693648, -0.1678208139889623, 1.6367632960741207, 0.9763, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.79793348631812E7, 1.5985406448651262E-5, 146.47180473451928, 1.0205408037941837E-5, 1.6912317005917058E-4, 2.7808309730460862E-5, 40.76458370848214, 0.5960998952506031, -0.009825121295288541, -49.9867, 150.5271, 10491
25, 900.0, 3.3465125010223344, -0.03341566918889143, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.0012468842663719113, 1.106558642439231E-6, 5.5222499008548376E16, 0.4897710319850201, 0.10208031232396905, -0.01624339882110068, 0.688305004575894, 0.13370036880637945, 1.3430522148631943, 0.9763, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.8158885512483932E7, 1.5945383029927143E-5, 146.46984235599237, 1.0278584020381503E-5, 1.6993062394489542E-4, 2.7853769245004042E-5, 40.76424858277431, 0.5957167001223387, -0.00982526805342762, -49.9867, 150.5272, 10491
25, 900.0, 3.535391904382538, -0.03530374491651968, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422915756, 1.1093008767751509E-6, 5.5222763080761056E16, 0.49036098145793666, 0.10216608189995893, -0.01619982811384163, 0.6658912658989652, 0.9192208761941321, 0.5658298940336273, 0.9763, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.834680543551958E7, 1.5904327408614467E-5, 146.46777044931423, 1.0355191401713824E-5, 1.7077388972528253E-4, 2.7901794613667698E-5, 40.763894544986144, 0.5953118831193467, -0.009825423113075238, -49.9867, 150.5273, 10491
25, 900.0, 3.734931787571461, -0.03729859324727442, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.1121563379944605E-6, 5.5223037946504984E16, 0.49097370081946023, 0.10225544187188969, -0.016154294675748207, 0.6902301945955172, -0.1570246952574871, 1.650885773417906, 0.9763, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.8543422058355294E7, 1.586225607707582E-5, 146.46556103883918, 1.0435363669871587E-5, 1.7165418256150447E-4, 2.7952530664274817E-5, 40.76352052801355, 0.5948842245719841, -0.009825586944909431, -49.9867, 150.5274, 10491
25, 900.0, 3.945733835199266, -0.039406262278221416, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1151281622743688E-6, 5.52233238751704E16, 0.49160967424262325, 0.10234849395795646, -0.016106729285245966, 0.6899565508673418, -0.16838297225937326, 1.6715905427849505, 0.9763, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.874907163666772E7, 1.5819189810298656E-5, 146.46325118157284, 1.051924354397722E-5, 1.7257276217657423E-4, 2.800613040186509E-5, 40.76312540455969, 0.5944324360501771, -0.009825760046057277, -49.9867, 150.5275, 10491
25, 900.0, 4.168433691357858, -0.04163314366323687, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356835466479, 1.1182194961188363E-6, 5.5223621128394904E16, 0.49226937441172053, 0.10244534011130592, -0.016057061199551997, 0.6876530591273485, 0.03571296411329402, 1.4774012845166644, 0.9763, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.8964099358944826E7, 1.577515114035644E-5, 146.46081218402452, 1.0606972449113201E-5, 1.7353088319846667E-4, 2.8062755466808868E-5, 40.76270798374227, 0.5939551564922807, -0.009825942943094908, -49.9867, 150.5276, 10491
25, 900.0, 4.403702876316743, -0.04398599220614855, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.0016584675975876736, 1.121433431291496E-6, 5.5223929958633944E16, 0.49295324816497627, 0.10254608043226332, -0.016005219158901254, 0.6803008048604144, 0.4645166334451227, 1.0590880037200177, 0.9763, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.918885946324595E7, 1.573016587427059E-5, 146.45821496470276, 1.0698694594303498E-5, 1.7452980548449313E-4, 2.8122576624189192E-5, 40.762267007508875, 0.5934509481152217, -0.009826136191494021, -49.9867, 150.5278, 10491
25, 900.0, 4.652250811398479, -0.04647194658759334, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1247730348318834E-6, 5.52242506076604E16, 0.49366172253110074, 0.10265081405243537, -0.01595113087422713, 0.6786065526884536, 0.5177079163612058, 1.0169937187001383, 0.9763, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9423715370584816E7, 1.568426396362533E-5, 146.45549540908112, 1.0794564017870408E-5, 1.7557083477900994E-4, 2.8185774280755693E-5, 40.761801146851234, 0.592918292095924, -0.009826340378443495, -49.9867, 150.5279, 10491
25, 900.0, 4.914826958139459, -0.04909855129318532, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162632275424, 1.1282413655604168E-6, 5.5224583304994128E16, 0.494395207813558, 0.10275963959340317, -0.015894722725454738, 0.6913910467430417, -0.6084611634710719, 2.154888462585405, 0.9763, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.966903983816976E7, 1.563747666805926E-5, 146.4526017974662, 1.08947314357468E-5, 1.7665525812296688E-4, 2.8252539024524176E-5, 40.76130899780621, 0.592355584010007, -0.009826556125772358, -49.9867, 150.5281, 10491
25, 900.0, 5.192223078186354, -0.05187377977873918, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.001971007774924142, 1.1318414028737557E-6, 5.5224928266261856E16, 0.49515408216118895, 0.10287265286856515, -0.0158359208905145, 0.6810421716919766, 0.34269940343336636, 1.2161028921883328, 0.9763, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 1.9925215135886762E7, 1.558983939663008E-5, 146.44954732859554, 1.099935629678548E-5, 1.7778439334989368E-4, 2.8323072205109916E-5, 40.76078907723155, 0.591761129014273, -0.00982678408933803, -49.9867, 150.5282, 10491
25, 900.0, 5.485275620742618, -0.054806058993119126, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.002088375171236724, 1.1355761118761987E-6, 5.5225285691488296E16, 0.49593870504900117, 0.10298994885733002, -0.015774650265580434, 0.6709077846859884, 0.692632312571465, 0.8792134604239396, 0.9762, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.019263324954064E7, 1.5541389743536136E-5, 146.44632292350653, 1.1108600937436976E-5, 1.789595698161996E-4, 2.8397586537264327E-5, 40.760239818344076, 0.5911331367590917, -0.009827024963629236, -49.9867, 150.5284, 10491
25, 900.0, 5.794868244764081, -0.05790429529817187, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1394483947279893E-6, 5.5225655763318824E16, 0.49674940672502355, 0.10311162010518327, -0.015710835239426083, 0.6812287194575366, 0.25836289413527663, 1.3272119192366227, 0.9762, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.04716961144804E7, 1.5492167842879796E-5, 146.44291899080676, 1.1222631376648761E-5, 1.8018212414780242E-4, 2.84763067438755E-5, 40.759659566007024, 0.5904697160154746, -0.00982727948248308, -49.9867, 150.5286, 10491
25, 900.0, 6.121934483508941, -0.06117790188560968, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.002345624200447331, 1.143461098365774E-6, 5.5226038645174136E16, 0.4975864896327176, 0.10323775688837769, -0.015644399557067964, 0.6874696783053508, -0.31328601909757436, 1.9132900552551397, 0.9762, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.0762815883323632E7, 1.544221619249288E-5, 146.4393253977566, 1.134161775470857E-5, 1.8145340346040876E-4, 2.8559470235121423E-5, 40.759046571752165, 0.5897688690009595, -0.009827548421753356, -49.9867, 150.5287, 10491
25, 900.0, 6.467460559476737, -0.06463682777438366, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.1476170105918972E-6, 5.5226434479336648E16, 0.49845022741671496, 0.10336844701018053, -0.015575266377567717, 0.6797068583779358, 0.26788823558933234, 1.347256889212116, 0.9762, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.1066415231565088E7, 1.5391579457665782E-5, 146.43553143971587, 1.1465734436333972E-5, 1.827747649151891E-4, 2.8647327823317912E-5, 40.75839898852212, 0.5890284853873222, -0.009827832601750679, -49.9867, 150.5289, 10491
25, 900.0, 6.832488358224368, -0.06829158848084213, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066696763, 1.1519188567199807E-6, 5.5226843384968544E16, 0.49934086409378065, 0.10350377561144294, -0.015503358328218239, 0.6776623371642865, 0.3384459760731327, 1.2925603424489152, 0.9762, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.1382927704906896E7, 1.5340304256752553E-5, 146.4315258078591, 1.1595160128958546E-5, 1.8414757541407783E-4, 2.8740144479749158E-5, 40.757714865116775, 0.5882463359725838, -0.009828132889829876, -49.9867, 150.5291, 10491
25, 900.0, 7.218118570026269, -0.07215329845948577, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.1563692968230853E-6, 5.5227265456060592E16, 0.5002586133984642, 0.10364382499745808, -0.015428597554306797, 0.6685796494696925, 0.6459991385715919, 1.001592732202163, 0.9762, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.1712798112185165E7, 1.5288438682717234E-5, 146.42727476702825, 1.1730075845598215E-5, 1.855732007012094E-4, 2.8838200135141655E-5, 40.75699214032799, 0.5874200659988111, -0.009828450203131145, -49.9867, 150.5294, 10491
25, 900.0, 7.625514008851994, -0.0762337054126071, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.002965517836837951, 1.1609709173429614E-6, 5.5227700759310464E16, 0.5012036570234637, 0.10378867428516282, -0.015350905869994338, 0.6700331764985632, 0.581809738056653, 1.083091715276134, 0.9762, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.2056482967792902E7, 1.5236033315804157E-5, 146.4228092725842, 1.1870673528095136E-5, 1.8705304626404236E-4, 2.8941790525520847E-5, 40.75622863674433, 0.5865471880957545, -0.009828785511122009, -49.9867, 150.5296, 10491
25, 900.0, 8.055903118669105, -0.08054522660623653, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.165726261463282E-6, 5.5228149331928776E16, 0.5021761508528866, 0.10393840026916795, -0.015270204258495998, 0.6712763034434137, 0.5122608339638746, 1.170668843158547, 0.9762, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.2414450987516224E7, 1.5183138456653928E-5, 146.41807241538197, 1.2017142014683774E-5, 1.8858849262313782E-4, 2.9051228081026837E-5, 40.75542205420795, 0.5856250748297955, -0.009829139840136617, -49.9867, 150.5298, 10491
25, 900.0, 8.510583677644155, -0.08510098724676621, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534519393073, 1.1706377647900141E-6, 5.5228611179370552E16, 0.5031762118349858, 0.10409307530572712, -0.015186413980282434, 0.6642587309365664, 0.6973206216156842, 1.0043446084473466, 0.9762, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.2787183641714107E7, 1.512980663028279E-5, 146.41307189724728, 1.216968051613039E-5, 1.9018095055981147E-4, 2.9166842871766372E-5, 40.75456996290383, 0.5846509508361102, -0.009829514274092552, -49.9867, 150.5301, 10491
25, 900.0, 8.99092671141123, -0.08991486112347732, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386825744277, 1.1757078255285116E-6, 5.5229086272989008E16, 0.5042039324446455, 0.10425276943074158, -0.01509945540777749, 0.6656270305378934, 0.640050890176727, 1.081039613367678, 0.9762, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.3175175769785553E7, 1.5076090546878156E-5, 146.4077928369162, 1.2328492277508314E-5, 1.9183184127819386E-4, 2.9288983604201392E-5, 40.75366979606108, 0.5836218845111949, -0.009829909960507774, -49.9867, 150.5304, 10491
25, 900.0, 9.498380627208013, -0.0950015135818251, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.180938760232274E-6, 5.5229574547607952E16, 0.5052593717683236, 0.10441754887534285, -0.015009248804842987, 0.6759088012743387, 0.20069804829962506, 1.5404827241466106, 0.9762, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.357893625988771E7, 1.5022043341355212E-5, 146.40221951320993, 1.2493785607577776E-5, 1.9354259344130578E-4, 2.941801867140994E-5, 40.75271884224429, 0.5825347792410414, -0.009830328112720249, -49.9867, 150.5307, 10491
