angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
80, 900.0, 1.8293475615700627, -0.01831536303910906, 0.061339204406533815, 20.0, 0.014110167174222575, 17.602999481550604, 3.6550627336245074, 6.679258199074813E-4, 1.289839700259046E-6, 6.014716656784854E14, 0.5261615461353724, 0.10783840530729383, -0.013026107693066447, 0.6605283996326504, 0.4509152040292632, 1.649480416075053, 402.42474688021724, 402.42474688021724, 171321.66706877423, 2.8939526113427958E-5, 146.62475525227953, 1.629767644588874E-5, 2.3096785689379363E-4, 2.7383078117063425E-5, 40.767856980873354, 0.6001178166042047, -0.009824113601315554, -49.9868, 150.5261, 10491
80, 900.0, 1.9325971612241029, -0.019353550243252464, 0.061339204406533815, 20.0, 0.014110167174222575, 17.71992028022665, 3.6554613012524477, 7.063776458110547E-4, 1.289713560107871E-6, 6.016805377469728E14, 0.5261384593513004, 0.10783446567886884, -0.013028513327238922, 0.6756092015595383, -0.4078682673763148, 2.5079776843802093, 405.12746321413266, 405.12746321413266, 172482.0834308049, 2.8746462603731525E-5, 146.6236333241163, 1.6292898609281518E-5, 2.3092268400016867E-4, 2.740932996996829E-5, 40.76766343029967, 0.5998964919793606, -0.009824198184478461, -49.9868, 150.5261, 10491
80, 900.0, 2.041674237325303, -0.020450338006140167, 0.061339204406533815, 20.0, 0.014110167174222575, 17.842607931187175, 3.655882317103706, 7.470873622838353E-4, 1.2895812241457604E-6, 6.019000101781656E14, 0.5261142359074011, 0.1078303324612663, -0.013031036868725171, 0.6738498759590051, -0.264152406110255, 2.363961114099449, 407.96421749474035, 407.96421749474035, 173700.25698162132, 2.8546575330761237E-5, 146.6224262600937, 1.6287884101545772E-5, 2.308752836524579E-4, 2.743706352509327E-5, 40.767458956484006, 0.5996626775394889, -0.009824287548276777, -49.9868, 150.5262, 10491
80, 900.0, 2.1569076965411567, -0.02160903435479129, 0.061339204406533815, 20.0, 0.014110167174222575, 17.97131036289939, 3.6563270427108625, 7.901926092642084E-4, 1.2894424133740166E-6, 6.021305696719099E14, 0.5260888243405629, 0.1078259969287951, -0.0130336836004009, 0.6646858553628832, 0.27702082402110134, 1.822471969491231, 410.94085731574097, 410.94085731574097, 174978.7311058433, 2.8339798426347265E-5, 146.62115230077592, 1.628262552736888E-5, 2.3082557003070294E-4, 2.7466362414855942E-5, 40.7672429430136, 0.5994156685709768, -0.00982438196252487, -49.9868, 150.5262, 10491
80, 900.0, 2.278645009251409, -0.02283313409854795, 0.061339204406533815, 20.0, 0.014110167174222575, 18.106283126959454, 3.6567968101777444, 8.35839984764962E-4, 1.2892968635053446E-6, 6.023727211285255E14, 0.5260621758378733, 0.10782145081398321, -0.013036458520552269, 0.6789172085791253, -0.7302072710121842, 2.8293682714514445, 414.0634203656361, 414.0634203656361, 176320.13464299936, 2.8126080423125812E-5, 146.61982948429483, 1.6277116061611324E-5, 2.3077346264708818E-4, 2.7497314988282674E-5, 40.76701473869694, 0.5991547206113554, -0.009824481713472548, -49.9868, 150.5263, 10491
80, 900.0, 2.4072532572963903, -0.02412632938100773, 0.061339204406533815, 20.0, 0.014110167174222575, 18.247789416848107, 3.657293026089915, 8.841856898649267E-4, 1.2891443027096847E-6, 6.026269880661545E14, 0.5260342401601953, 0.10781668561243642, -0.013039366766967903, 0.6510719031475718, 0.7442284708405581, 1.3545841601798552, 417.3381363018621, 417.3381363018621, 177727.1830819985, 2.7905383764143017E-5, 146.61841019449642, 1.6271339562701823E-5, 2.3071883826955016E-4, 2.7530014588559685E-5, 40.76677365560196, 0.598879047208551, -0.009824587103600776, -49.9868, 150.5264, 10491
80, 900.0, 2.543120240860966, -0.025492520822072276, 0.061339204406533815, 20.0, 0.014110167174222575, 18.39610007450445, 3.657817175637546, 9.353962256500891E-4, 1.2889844286019085E-6, 6.02893913041117E14, 0.5260049614236798, 0.10781169186392021, -0.013042414055175477, 0.6791053800423416, -0.747662179448579, 2.8461090890409295, 420.77142847808256, 420.77142847808256, 179202.67972803823, 2.767768877470191E-5, 146.61691203150988, 1.6265287800344114E-5, 2.3066160294345873E-4, 2.7564559820082075E-5, 40.76651896698403, 0.5985878175544106, -0.009824698451466399, -49.9868, 150.5265, 10491
80, 900.0, 2.6866556478317554, -0.026935829302965383, 0.061339204406533815, 20.0, 0.014110167174222575, 18.55149358509495, 3.658370826961721, 9.896491485920614E-4, 1.2888169541445503E-6, 6.031740580730129E14, 0.5259742865009193, 0.10780646058600261, -0.013045605803005914, 0.6678055617425016, 0.12564365352350315, 1.9724194332080502, 424.3699155448569, 424.3699155448569, 180749.51685358773, 2.7442992550045225E-5, 146.61533054379316, 1.62589501294789E-5, 2.3060165492678323E-4, 2.7601054859079623E-5, 40.7662499050971, 0.5982801539848186, -0.009824816094846091, -49.9868, 150.5265, 10491
80, 900.0, 2.8382922891536566, -0.02846060840951372, 0.061339204406533815, 20.0, 0.014110167174222575, 18.71425606053958, 3.658955635735717, 0.0010471338883162266, 1.2886415771878632E-6, 6.034680050767032E14, 0.5259421594391468, 0.10780098232252594, -0.013048947710844583, 0.6774729459527599, -0.5797257918002235, 2.677386160833233, 428.14041294908947, 428.14041294908947, 182370.67684755154, 2.7201310282265856E-5, 146.61366102856482, 1.6252315355094336E-5, 2.305388871706392E-4, 2.763960976082335E-5, 40.76596565888158, 0.5979551293395935, -0.00982494039033195, -49.9868, 150.5266, 10491
80, 900.0, 2.9984874039107163, -0.030071457581637127, 0.061339204406533815, 20.0, 0.014110167174222575, 18.884681212547125, 3.6595733499933565, 0.0011080526344496562, 1.2884579882188298E-6, 6.037763563036661E14, 0.5259085228744025, 0.1077952473855115, -0.01305244561345828, 0.6543604422563457, 0.6558489054871771, 1.4413890305661092, 432.0899343630703, 432.0899343630703, 184069.23337930875, 2.695267599444961E-5, 146.61189851762765, 1.624537202747765E-5, 2.304731901015245E-4, 2.768034078924915E-5, 40.76566537152144, 0.5976117641728402, -0.009825071714789642, -49.9868, 150.5267, 10491
80, 900.0, 3.16772403806664, -0.03177323600702019, 0.061339204406533815, 20.0, 0.014110167174222575, 19.06307031610495, 3.6602258152170726, 0.0011726212994240357, 1.2882658704886542E-6, 6.040997347956454E14, 0.5258733180499302, 0.10778924585900393, -0.013056105477092989, 0.6740214305033349, -0.27539470858964754, 2.372189648416663, 436.22569307946264, 436.22569307946264, 185848.35259699135, 2.6697143172593615E-5, 146.61003776239053, 1.6238108448904987E-5, 2.304044516756439E-4, 2.77233707753521E-5, 40.76534813786453, 0.5972490238076422, -0.009825210466519166, -49.9868, 150.5268, 10491
80, 900.0, 3.3465125010223344, -0.03357107730122742, 0.061339204406533815, 20.0, 0.014110167174222575, 19.249732164560626, 3.660914979698892, 0.001241070563657435, 1.2880649001561856E-6, 6.044387848539181E14, 0.5258364848372152, 0.10778296760340651, -0.013059933396241341, 0.6709330572407103, -0.05522237474815034, 2.151552879129376, 440.5551034142149, 440.5551034142149, 187711.29438210005, 2.643478528275838E-5, 146.60807321804663, 1.6230512681035367E-5, 2.3033255743941275E-4, 2.7768829482509642E-5, 40.76501300169687, 0.5968658152241795, -0.009825357066483773, -49.9868, 150.5269, 10491
80, 900.0, 3.535391904382538, -0.03547040501894259, 0.061339204406533815, 20.0, 0.014110167174222575, 19.444983017620785, 3.661642900188124, 0.001313647011668281, 1.2878547464460797E-6, 6.047941725279208E14, 0.5257979617594379, 0.10777640226026984, -0.013063935590102105, 0.6693810727994509, 0.04011409863432056, 2.055729626610352, 445.0857821649957, 445.0857821649957, 189661.4136853187, 2.6165696161805785E-5, 146.60599902684936, 1.6222572552965503E-5, 2.302573905957228E-4, 2.781685399471649E-5, 40.76465895286376, 0.5964609837733703, -0.009825511959610726, -49.9868, 150.527, 10491
80, 900.0, 3.734931787571461, -0.037476949043571434, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.2876350718202665E-6, 6.051665861274035E14, 0.525757686017075, 0.10776953925748957, -0.013068118398758016, 0.6676889061526298, 0.1372317221704246, 1.9581019467784118, 449.8255501782922, 449.8255501782922, 191702.16197115413, 2.5889989772855546E-5, 146.6037871891751, 1.621427266582837E-5, 2.3017881873632994E-4, 2.7867589143639865E-5, 40.76428492422845, 0.5960333097053829, -0.009825675616167203, -49.9868, 150.5271, 10491
80, 900.0, 3.945733835199266, -0.03959676290164558, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.0014722548462335582, 1.2874055238999924E-6, 6.055567367626848E14, 0.5257155920002893, 0.10776236755675861, -0.01307248843636008, 0.6667428239160245, 0.18666023792882108, 1.9081391153344176, 454.7824340836899, 454.7824340836899, 193837.0888017595, 2.56078023122635E-5, 146.60147479034347, 1.6205606107902273E-5, 2.3009674432636907E-4, 2.7921187928248615E-5, 40.763889788460034, 0.5955815045035213, -0.00982584853285615, -49.9868, 150.5273, 10491
80, 900.0, 4.168433691357858, -0.04183624207219097, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.0015588706078109883, 1.287165768704789E-6, 6.059653589179841E14, 0.5256716173780638, 0.10775487669187829, -0.01307705195774915, 0.6625830847849895, 0.37254725140142825, 1.7216925722348997, 459.96466825900524, 459.96466825900524, 196069.8435929812, 2.5319289157814473E-5, 146.59903311218918, 1.6196557683212763E-5, 2.300110365488185E-4, 2.7977811984535412E-5, 40.7634723546399, 0.5951042070115893, -0.009826031235800595, -49.9868, 150.5274, 10491
80, 900.0, 4.403702876316743, -0.04420214331258878, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.0016507853696730414, 1.2869154412821633E-6, 6.063932110631982E14, 0.5256256940380488, 0.10774705522611708, -0.013081815797704344, 0.6608782192606857, 0.4436575651961886, 1.6499964720705629, 465.3806970947695, 465.3806970947695, 198404.1775782525, 2.5024626176706664E-5, 146.59643304818238, 1.61871110712186E-5, 2.2992155371302255E-4, 2.8037632080282736E-5, 40.76303136467763, 0.5945999793442196, -0.009826224280012362, -49.9868, 150.5275, 10491
80, 900.0, 4.652250811398479, -0.04670160508977447, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.0017483461447242775, 1.2866541704306865E-6, 6.068410763098369E14, 0.5255777526116953, 0.10773889152439789, -0.013086786899459565, 0.6680468046837682, 0.1197142827942027, 1.9733266365629374, 471.03917763103175, 471.03917763103175, 200843.94601844452, 2.4724010853630785E-5, 146.59371051098884, 1.6177258756128643E-5, 2.2982819206647076E-4, 2.810082861172752E-5, 40.76256548952473, 0.5940673025670327, -0.009826428252201985, -49.9868, 150.5277, 10491
80, 900.0, 4.914826958139459, -0.04934216918299481, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.0018519251504519156, 1.2863816047786105E-6, 6.073097631171768E14, 0.525527727253528, 0.10773037456800331, -0.013091971817943221, 0.6783975010017131, -0.6603050665292194, 2.7527044899848114, 476.94898264347245, 476.94898264347245, 203393.11069813374, 2.4417658260118783E-5, 146.59081373753813, 1.6166982018090466E-5, 2.2973080184814846E-4, 2.8167592168079166E-5, 40.76207332517575, 0.5935045721348517, -0.009826643773690483, -49.9868, 150.5278, 10491
80, 900.0, 5.192223078186354, -0.05213180348218739, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218928145516, 1.2860973530614716E-6, 6.078001060549945E14, 0.5254755446738442, 0.10772149208825627, -0.013097377855266074, 0.6572226802735167, 0.5707415721278486, 1.5209868178998596, 483.11920425938223, 483.11920425938223, 206055.74275096192, 2.410580387310866E-5, 146.58775593538172, 1.6156269674564644E-5, 2.296292592295654E-4, 2.823812409594661E-5, 40.761553388443595, 0.5929100930730429, -0.009826871499822913, -49.9868, 150.528, 10491
80, 900.0, 5.485275620742618, -0.05507892611016112, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.0020787654467295342, 1.2858010445629947E-6, 6.083129666294931E14, 0.525421135222775, 0.1077122324549073, -0.013103011910117979, 0.6603266822191229, 0.4653815488636844, 1.6256451385314856, 489.5591581871081, 489.5591581871081, 208836.02585882595, 2.3788700719289904E-5, 146.5845280163808, 1.614510836856879E-5, 2.295234346288083E-4, 2.8312637104222012E-5, 40.76100411249821, 0.592282074889626, -0.009827112124545807, -49.9868, 150.5281, 10491
80, 900.0, 5.794868244764081, -0.05819243089619977, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169538409048, 1.2854922947914693E-6, 6.088492341792802E14, 0.5253644265826709, 0.1077025836034123, -0.013108881129924074, 0.6691936600369016, 0.05971013533750829, 2.030582994478613, 496.27838864511665, 496.27838864511665, 211738.25987156093, 2.3466618881183353E-5, 146.5811203795014, 1.6133484276267653E-5, 2.294131937878452E-4, 2.8391355911043502E-5, 40.76042384215312, 0.5916186262006078, -0.009827366381137962, -49.9867, 150.5283, 10491
80, 900.0, 6.121934483508941, -0.0614817143003232, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597845164, 1.2851707143123066E-6, 6.094098268484342E14, 0.5253053453802445, 0.10769253331070494, -0.013114992741969117, 0.6638992196234058, 0.3244124678218639, 1.7651140291872964, 503.2866740788507, 503.2866740788507, 214766.86489556055, 2.3139844357391775E-5, 146.57752288186563, 1.6121383443340583E-5, 2.2929840094306451E-4, 2.8474517924647724E-5, 40.75981082888775, 0.5909177490551691, -0.009827635044875473, -49.9867, 150.5285, 10491
80, 900.0, 6.467460559476737, -0.06495670386674969, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.002475165415573062, 1.2848359089392433E-6, 6.099956926438462E14, 0.5252438172125602, 0.1076820692009495, -0.01312135404888666, 0.6548078688509326, 0.6454273168977306, 1.4432982164399566, 510.5940337551057, 510.5940337551057, 217926.3859014499, 2.2808677791736096E-5, 146.57372480818003, 1.6108791795521614E-5, 2.2917891890927142E-4, 2.856237395173553E-5, 40.759163225589475, 0.5901773329421354, -0.009827918935471998, -49.9867, 150.5287, 10491
80, 900.0, 6.832488358224368, -0.06862788829407078, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.002624370973168694, 1.2844874799147693E-6, 6.106078105841395E14, 0.5251797666706838, 0.10767117875095211, -0.013127972424317763, 0.6636350813630593, 0.33449701463395093, 1.7533919323039984, 518.210735324759, 518.210735324759, 221221.49790250135, 2.2473433084341918E-5, 146.56971483842887, 1.6095695148853896E-5, 2.290546091604203E-4, 2.865518895874611E-5, 40.75847908100014, 0.5893951484609454, -0.009828218919666067, -49.9867, 150.5289, 10491
80, 900.0, 7.218118570026269, -0.07250634921473648, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.002783108605655965, 1.2841250240776764E-6, 6.112471919475335E14, 0.5251131173606022, 0.10765984929516483, -0.013134855308779156, 0.6670665765021738, 0.17661341521223092, 1.9104019935748342, 526.1473034454051, 526.1473034454051, 224657.0117570083, 2.2134435403434324E-5, 146.5654592081571, 1.6082076240014484E-5, 2.2892531863987585E-4, 2.8753242872525535E-5, 40.75775633385041, 0.5885688406379357, -0.009828535913962426, -49.9867, 150.5291, 10491
80, 900.0, 7.625514008851994, -0.07660379477490059, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.0029520465871074176, 1.2837481244243986E-6, 6.119148816260705E14, 0.5250437901565113, 0.1076480677303949, -0.013142010387831957, 0.6792433350180919, -0.7411947972242202, 2.8272983256804234, 534.4145295558777, 534.4145295558777, 228237.880649341, 2.1792021598689943E-5, 146.56098889545376, 1.6067926296513235E-5, 2.2879092948735412E-4, 2.8856831423146418E-5, 40.756992806664286, 0.5876959218683195, -0.009828870887177868, -49.9867, 150.5294, 10491
80, 900.0, 8.055903118669105, -0.08093259515265352, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.0031319062717740983, 1.2833563886137654E-6, 6.126119595936242E14, 0.5249717102732977, 0.10763582171920513, -0.013149444860132267, 0.6699033830701356, 0.022767113183462986, 2.062384832783503, 543.0234828948303, 543.0234828948303, 231969.2073059565, 2.144653505784413E-5, 146.55624694313755, 1.6053225627199155E-5, 2.2865127991044068E-4, 2.896626703624368E-5, 40.75618619921597, 0.5867737644637749, -0.00982922486496619, -49.9867, 150.5296, 10491
80, 900.0, 8.510583677644155, -0.08550582004874302, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.0033234669160747974, 1.2829493816429979E-6, 6.133395424951011E14, 0.5248967948703648, 0.10762309758513343, -0.013157166714305835, 0.6734520890039412, -0.21198891468507988, 2.2961480819355207, 551.9855228556597, 551.9855228556597, 235856.25200428264, 2.109832751097196E-5, 146.55124105695887, 1.6037961952335763E-5, 2.2850623306265485E-4, 2.908187977424924E-5, 40.75533408161892, 0.5857995927829225, -0.009829598930561857, -49.9867, 150.5299, 10491
80, 900.0, 8.99092671141123, -0.09033727836338443, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.00352757099363299, 1.2825266938238416E-6, 6.140987853642146E14, 0.524818965546414, 0.10760988243739697, -0.013165183437635009, 0.6793546674148307, -0.7518822871821293, 2.8350060147817175, 561.3123127701399, 561.3123127701399, 239904.44143419692, 2.0747755293107916E-5, 146.54595634136652, 1.602212104417741E-5, 2.2835564823297882E-4, 2.920401834108567E-5, 40.75443388702673, 0.5847704749214802, -0.009829994230771308, -49.9867, 150.5301, 10491
80, 900.0, 9.498380627208013, -0.0954415601048589, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.003745130054133304, 1.2820879019111385E-6, 6.148908834771681E14, 0.524738141175778, 0.10759616295550173, -0.013173502752682767, 0.661372807734232, 0.43088793849649165, 1.6511561573860056, 571.01583521336, 571.01583521336, 244119.37847384717, 2.0395178105266138E-5, 146.54037706019778, 1.6005688251405524E-5, 2.2819938027811938E-4, 2.933305111921309E-5, 40.7534829039248, 0.5836833139392956, -0.009830411978208766, -49.9867, 150.5304, 10491
80, 900.0, 10.034475581345221, -0.1008340806953444, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193133109, 1.2816325788994052E-6, 6.157170743495298E14, 0.5246542396983577, 0.10758192569522805, -0.013182132430149873, 0.6508705351057067, 0.7551867863816972, 1.3257319104270975, 581.1084089230247, 581.1084089230247, 248506.85294388788, 2.0040956783116742E-5, 146.5344647882466, 1.5988645909118847E-5, 2.280372699203221E-4, 2.9469367295431254E-5, 40.752478267988685, 0.5825348385962448, -0.009830853455559965, -49.9867, 150.5307, 10491
80, 900.0, 10.600828093178963, -0.10653112779515715, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.281160283512345E-6, 6.165786398835475E14, 0.5245671761688913, 0.10756715675969221, -0.013191080486728388, 0.6595476985522365, 0.4985647004879259, 1.5811811827762843, 591.6027074270048, 591.6027074270048, 253072.85340688928, 1.968545357406568E-5, 146.52824556603792, 1.5970984802585184E-5, 2.2786919289987116E-4, 2.961337803396763E-5, 40.75141695348635, 0.5813215935720506, -0.009831320019363597, -49.9867, 150.5311, 10491
80, 900.0, 11.199145919498765, -0.11254991084000678, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434992785, 1.280670602414348E-6, 6.17476908673096E14, 0.5244768705257337, 0.10755184311908386, -0.013200354384152832, 0.665116329306648, 0.27976744142013255, 1.7987565983111637, 602.5117794743479, 602.5117794743479, 257823.5800818081, 1.9329026976764522E-5, 146.52165723914527, 1.5952685012057178E-5, 2.276949825005868E-4, 2.9765517710999962E-5, 40.750295764197915, 0.580039929140427, -0.0098318131058528, -49.9867, 150.5314, 10491
80, 900.0, 11.831233204029326, -0.11890861333909525, 0.061339204406533815, 20.0, 0.014110167174222575, 26.644718390229812, 3.6934726401688387, 0.004770946601585995, 1.2801630759881182E-6, 6.184132584734376E14, 0.5243832338927368, 0.10753597028937105, -0.013209962433874747, 0.6677351310900714, 0.15049233883589117, 1.9267590572833266, 613.8490713668763, 613.8490713668763, 262765.45894704433, 1.897203362919141E-5, 146.51470200821123, 1.593373387396748E-5, 2.275144956639565E-4, 2.9926245225234014E-5, 40.74911132382643, 0.5786859902678732, -0.00983233423310059, -49.9867, 150.5318, 10491
