angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 905.3027059524693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 956.398596049531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1010.3783723513336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1067.4048033237184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1127.6498441935817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1191.2951554558115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1258.5326506451033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1329.5650750243828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1404.60661693479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1483.8835536506665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1567.634933687028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1656.1132976169292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1749.5854395722408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1848.333211724041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 1952.6543741684168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 2062.86349278039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 2179.292887743318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 2302.2936356139276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 2432.2366279445723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 2569.513689654834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 2714.5387605247665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 2867.749143372412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 3029.6068226792854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 3200.5998576399656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 3381.243853836337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 3572.0835179741102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 3773.6943003697093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 3986.684130140219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 4211.695248328613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 4449.406144491795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 4700.533602590965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 4965.834862353401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 5246.109902622958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 900.0, 5542.203853584376, -5.9854893299863345, 0.061339204406533815, 20.0, 0.014110167174222575, 471.855862582459, 13.027306113018758, 13.027306113018758, 1.0688172064967056E-6, 0.0, 0.48149652640228613, 0.10090572232665575, -0.01682698511556191, 0.6928678475857675, 0.19250274171232298, 1.188913190349961, 38583.89340679693, 13908.288865894952, 1.6182084894810634E9, 5.833136350356343E8, 7.498958829435509E-7, 166.33260497249245, 9.257500684013934E-6, 1.5855947402593231E-4, 7.452837761515124E-4, 33.98524106075103, -12.777725519457434, 0.00498025068240995, -50.2545, 153.4063, 10485
0.0, 900.0, 5855.00954513516, -3.8461626554142203, 0.061339204406533815, 20.0, 0.014110167174222575, 484.979831493142, 13.361818205766594, 321.5340279446426, 1.7747006789483462E-6, 2.037369527259538E16, 0.5996903130735415, 0.12212321645051862, -0.002430003418747828, 0.6940067228234592, 0.23754516933116987, 1.318800868420177, 40678.32586066247, 40678.32586066247, 1.706048986596184E9, 1.706048986596184E9, 1.6091433319380387E-6, 166.7116364677529, 4.24080155258336E-5, 4.372049772641781E-4, 7.564142045962647E-4, 33.81786679411486, -13.295297317521257, 0.010131741070033267, -50.3272, 153.7058, 10490
0.0, 900.0, 6185.470199089264, 0.4513976425752455, 0.061339204406533815, 20.0, 0.014110167174222575, 498.21557959208917, 13.706345096616612, 282.33236183632846, 2.3297467235336503E-6, 5.652E16, 0.6580227577661011, 0.13617718394950135, 0.011653527423436533, 0.689695639520532, 0.2257743887642913, 1.6175648364007538, 42890.798681329325, 42890.798681329325, 1.7988400966949518E9, 1.7988400966949518E9, 2.43881490760554E-6, 167.99978234780463, 9.597466900351014E-5, 7.536112900253802E-4, 7.41940298382483E-4, 33.66758323696878, -13.761770027805289, 0.01837477721636516, -50.4071, 154.0212, 10500
0.0, 900.0, 6534.582273330549, 8.887565680936365, 0.061339204406533815, 20.0, 0.014110167174222575, 511.64931431725705, 14.061150570551277, 156.75054802478533, 2.723770012319898E-6, 5.652E16, 0.6890574306149188, 0.1449552255447048, 0.022231436326471593, 0.6936644958968218, -0.21682343096637338, 2.226461600282674, 45223.39036550785, 45223.39036550785, 1.896668991929399E9, 1.896668991929399E9, 3.229353778362007E-6, 168.90014469920072, 1.5332498814440737E-4, 0.0010304820489294253, 6.514215876744704E-4, 33.76103910938859, -13.669073799903064, 0.0308306179304864, -50.4934, 154.3542, 10520
0.0, 900.0, 6903.39846649217, 21.514353609325177, 0.061339204406533815, 20.0, 0.014110167174222575, 525.7186307186379, 14.426505871203055, 34.159159352542446, 3.044264315535729E-6, 5.652E16, 0.7099185947499709, 0.15153254905952537, 0.03100577702068008, 0.6944728485031934, -0.10576589487359926, 2.1751119734204054, 47680.4941788413, 47680.4941788413, 1.999719925860604E9, 1.999719925860604E9, 3.968148786939235E-6, 169.10044395064946, 2.1386529986015012E-4, 0.0012879266404294764, 5.043810078558408E-4, 33.83547980235091, -13.532331431159418, 0.038954349473827664, -50.5839, 154.7075, 10546
0.0, 900.0, 7293.030892222075, 36.98544800856376, 0.061339204406533815, 20.0, 0.014110167174222575, 540.4071010671337, 14.802689923758784, -116.21071084892291, 3.3186822657540127E-6, 5.652E16, 0.7253641133748954, 0.15683592585332234, 0.03858163958217581, 0.7052451207967821, -0.13485770462152438, 1.8790546384058138, 50271.450408003446, 50271.450408003446, 2.1083846301116645E9, 2.1083846301116645E9, 4.656048410986885E-6, 169.3460902080207, 2.766978158489728E-4, 0.0015314470907594015, 3.079619545484835E-4, 33.882902003262295, -13.263085325978029, 0.03967536528833424, -50.6785, 155.0823, 10577
0.0, 900.0, 7704.654432606167, 50.37016123951253, 0.061339204406533815, 20.0, 0.014110167174222575, 555.8803590270297, 15.18998956267843, -317.3130371007851, 3.562616515684968E-6, 5.652E16, 0.7375627280219008, 0.16133338123361776, 0.04533922969624837, 0.6982296913197881, 0.1253104757112029, 1.9010718403255777, 53009.26154103267, 53009.26154103267, 2.22320842903091E9, 2.22320842903091E9, 5.2981858114827984E-6, 169.55883659193512, 3.3946583667181674E-4, 0.0017661499220437188, 1.7240816071822487E-4, 33.95881206297724, -15.242581987830208, 0.04893437536646767, -50.7756, 155.4788, 10611
0.0, 900.0, 8139.510280860919, 69.73033496523536, 0.061339204406533815, 20.0, 0.014110167174222575, 570.9301339675186, 15.588699764425687, -162.2860498008322, 3.7857252275224374E-6, 5.652E16, 0.7476516212838776, 0.16529044597483875, 0.05152581343326179, 0.6987970475191395, -0.0917446607680599, 2.267119508636347, 55909.493962165536, 55909.493962165536, 2.3448441767732224E9, 2.3448441767732224E9, 5.893322613959126E-6, 169.86681665896887, 4.066020887174024E-4, 0.0019956592174964847, -2.89504310348997E-5, 34.14786976693899, -14.71011210584808, 0.043408906950495166, -50.8939, 155.9002, 10649
0.0, 900.0, 8598.909683977923, 86.54982983984993, 0.061339204406533815, 20.0, 0.014110167174222575, 587.3546802300411, 15.999123885414583, -390.51830381282895, 3.992743106020038E-6, 5.652E16, 0.7562220477307523, 0.16884289849622963, 0.05726353057445596, 0.704974507321301, -0.10780724734038753, 2.0600155824273108, 58978.481807709766, 58978.481807709766, 2.4735575270153475E9, 2.4735575270153475E9, 6.4447683690343265E-6, 170.13481597330141, 4.7638538412160905E-4, 0.0022211180211216277, -2.7582073807566946E-4, 34.29975457424166, -13.83961569961475, 0.033157442007777184, -51.0139, 156.3488, 10681
0.0, 900.0, 9084.237896605802, 98.3427805793087, 0.061339204406533815, 20.0, 0.014110167174222575, 605.2897312053442, 16.42157390538238, -749.2436174378024, 4.187515330456216E-6, 5.652E16, 0.7636733945078594, 0.17209048399029758, 0.06265460986746726, 0.7089450513260663, 0.09872420152964523, 1.70565497581394, 62240.91813063786, 62240.91813063786, 2.610384106398952E9, 2.610384106398952E9, 6.960622259008916E-6, 170.32291609932574, 5.49289868867375E-4, 0.0024440010202624205, -5.067386092138939E-4, 34.34188806251578, -12.735356719375684, 0.020930703512821097, -51.1324, 156.8254, 10702
0.0, 900.0, 9596.958358091866, 105.59173217335547, 0.061339204406533815, 20.0, 0.014110167174222575, 624.5114903969511, 16.85637067640485, -1122.3807100360766, 4.374188167572511E-6, 5.652E16, 0.7703183485500733, 0.1751242984401329, 0.06781161617998169, 0.7077934973056185, -0.039746540180629474, 1.9742384075396107, 65700.89337250151, 65700.89337250151, 2.755495468042713E9, 2.755495468042713E9, 7.445058052814919E-6, 170.43861491721628, 6.261856700995799E-4, 0.002667547319962045, -5.746115709033685E-4, 34.14926988189166, -11.440362327246612, 0.01604113021059548, -51.2471, 157.3297, 10718
0.0, 900.0, 10138.617105278781, 120.32256161895717, 0.061339204406533815, 20.0, 0.014110167174222575, 639.6247843150383, 17.303844177775524, -866.64604692805, 4.554799145269191E-6, 5.652E16, 0.7763313227189603, 0.17799208932378535, 0.07278957922624846, 0.7053237475688615, -0.02100630036338963, 2.144263364137222, 69314.60395873478, 69314.60395873478, 2.9070544900293365E9, 2.9070544900293365E9, 7.88931111780845E-6, 170.67375971343603, 7.013256697281742E-4, 0.0028940787703300784, -5.573550506171616E-4, 35.68443849083368, -11.625097266546486, 0.029795727442403615, -51.363, 157.8838, 10748
0.0, 900.0, 10710.847434362446, 134.51581933169444, 0.061339204406533815, 20.0, 0.014110167174222575, 658.5993204049996, 17.764333776975644, -1097.6731815018788, 4.727273386429341E-6, 5.652E16, 0.7817270107311901, 0.1806732686935447, 0.07753095335961543, 0.7067811019814881, -0.07871738015456907, 2.20944257290623, 73168.08725622052, 73168.08725622052, 3.0686695795258884E9, 3.0686695795258884E9, 8.302765445665534E-6, 170.90070127554475, 7.83269157486653E-4, 0.0031190265671221427, -5.741398437842599E-4, 35.607002220839426, -10.059836935397481, 0.025030411060537404, -51.4788, 158.4718, 10777
0.0, 900.0, 11310.847434362446, 145.62471771482578, 0.061339204406533815, 20.0, 0.014110167174222575, 676.7323129482271, 18.23468549629702, -1150.074898708739, 4.895957054836492E-6, 5.652E16, 0.7867054909580835, 0.1832449864242279, 0.08215520374491511, 0.7101539444659093, 0.030527210047949012, 1.9492833017430489, 77178.44528190658, 77178.44528190658, 3.236863995123162E9, 3.236863995123162E9, 8.679696019020818E-6, 171.07848991643144, 8.696694740133439E-4, 0.0033469543207956783, -4.942541369807929E-4, 35.397994792646216, -8.474067354375856, 0.01880340878479699, -51.583, 159.0877, 10799
0.0, 900.0, 11910.847434362446, 153.3336042837582, 0.061339204406533815, 20.0, 0.014110167174222575, 692.3811785262443, 18.693206139074483, -845.0447723868044, 5.058125760977825E-6, 5.652E16, 0.7912362048026594, 0.1856732717035194, 0.0865878627068514, 0.7141106556003506, -0.06580307735899471, 1.922109346284893, 81135.90422473908, 81135.90422473908, 3.402839823185557E9, 3.402839823185557E9, 9.008646079823012E-6, 171.20193889789073, 9.58801226399536E-4, 0.003573433266371296, -2.118251569046354E-4, 34.97839663023694, -7.023307424665462, 0.014111560799791036, -51.6706, 159.7, 10815
0.0, 900.0, 12510.847434362446, 158.21198530236487, 0.061339204406533815, 20.0, 0.014110167174222575, 707.686576711553, 19.140745972061776, -202.9410642758914, 5.2073125402566665E-6, 5.652E16, 0.7952000018308572, 0.1878712358119396, 0.09065377849840306, 0.7145981561759982, -0.024362497724339623, 1.8960684211404697, 85098.03357681782, 85098.03357681782, 3.5690115282117395E9, 3.5690115282117395E9, 9.303099955245263E-6, 171.28010169006237, 0.0010463058045569967, 0.00378820706082437, 1.4887980970963502E-4, 34.491010059014705, -5.803727555893884, 0.010802921524343057, -51.7426, 160.3063, 10826
0.0, 900.0, 13110.847434362446, 170.80704829287149, 0.061339204406533815, 20.0, 0.014110167174222575, 724.3423214723138, 19.578058049154574, -18.65812995231879, 5.347759237761467E-6, 5.652E16, 0.7987653556991245, 0.1899106606211687, 0.09447061918110664, 0.7131348116244717, 0.03909633659523573, 1.9424545464962217, 89103.13099646069, 89103.13099646069, 3.7369853139915614E9, 3.7369853139915614E9, 9.567255432759366E-6, 171.48178519063296, 0.0011238546047052436, 0.0039969726808615795, 8.460004628270625E-5, 36.9723881236209, -6.142587175715405, 0.019282701551601878, -51.8097, 160.9543, 10850
0.0, 900.0, 13710.847434362446, 176.38558982606276, 0.061339204406533815, 20.0, 0.014110167174222575, 741.5184831506424, 20.005813094826543, 595.2260798301159, 5.481291355229992E-6, 5.652E16, 0.8020153573005291, 0.19182421578596168, 0.09808944203435174, 0.7125796601484357, -0.0645780463453369, 2.1535298329945842, 93133.95723148223, 93133.95723148223, 3.906038166288365E9, 3.906038166288365E9, 9.805151111647531E-6, 171.57125692774824, 0.00121020229136256, 0.00419974535426146, 3.481900960747829E-4, 36.63574791097279, -5.486780817503681, 0.007671466457207205, -51.8741, 161.5979, 10860
0.0, 900.0, 14310.847434362446, 174.83126757941756, 0.061339204406533815, 20.0, 0.014110167174222575, 761.6269612793543, 20.424611580008083, 1522.8451485749124, 5.608459118119522E-6, 5.652E16, 0.8049913833389, 0.1936245380712768, 0.10152639089781271, 0.7125517780769758, 0.00981736058883017, 2.1155017094340893, 97267.41338141335, 97267.41338141335, 4.079395317216476E9, 4.079395317216476E9, 1.0028172571001454E-5, 171.54630782513877, 0.0012978714704968406, 0.00439702977783995, 6.980705090908018E-4, 36.30136984979236, -4.9786891076263915, 0.0020000734194041644, -51.9317, 162.2366, 10859
0.0, 900.0, 14910.847434362446, 174.4416125326983, 0.061339204406533815, 20.0, 0.014110167174222575, 792.5627483517289, 20.834993611788494, 3203.0881471865814, 5.733051344485888E-6, 5.652E16, 0.807800866377919, 0.19536843803402343, 0.10488465459477536, 0.7140761843909756, 0.008064464358551795, 2.072452170307271, 101724.35446605507, 101724.35446605507, 4.2663194263063498E9, 4.2663194263063498E9, 1.024845478837785E-5, 171.54009647948214, 0.001387440297032212, 0.0045950763831599, 0.001160752010850849, 35.95908174634744, -4.693004574180141, 0.005517924733831007, -51.9846, 162.8701, 10862
0.0, 900.0, 15510.847434362446, 177.8398654943814, 0.061339204406533815, 20.0, 0.014110167174222575, 838.6469934221084, 21.237447102049117, 5289.983589252835, 5.861614056822058E-6, 5.652E16, 0.8105956794471807, 0.19714804611991066, 0.10834035555176763, 0.7165237927386348, -0.013625264126938156, 1.9983117216830573, 106633.9082946945, 106633.9082946945, 4.472226113879487E9, 4.472226113879487E9, 1.0467607018821276E-5, 171.5559223176981, 0.0014826840756518571, 0.004805338104450614, 0.0016168645637042408, 35.89004440572782, -4.722448707358399, 0.017967031142601717, -52.0351, 163.499, 10876
0.0, 900.0, 16110.847434362446, 189.69852635834258, 0.061339204406533815, 20.0, 0.014110167174222575, 898.5794771765895, 21.63241456752809, 7561.272574414633, 5.996580777409989E-6, 5.652E16, 0.8134220983764173, 0.19899547003280396, 0.11195756045092284, 0.7188360767178124, 0.0015693450592016973, 1.8957622743858231, 112115.09116648338, 112115.09116648338, 4.702106923522313E9, 4.702106923522313E9, 1.0673152753115037E-5, 170.8912443912941, 0.0015849028654011108, 0.005032103918207242, 0.0020588641119074166, 35.97069261047783, -4.894388102933681, 0.026731658212952997, -52.0865, 164.1282, 10903
0.0, 900.0, 16710.847434362448, 200.04420764506096, 0.061339204406533815, 20.0, 0.014110167174222575, 958.6473292396331, 22.020298831543336, 9544.844371933967, 6.1372673523100046E-6, 5.652E16, 0.8162575599407236, 0.2008994082473854, 0.11571631312520525, 0.7200378937011161, -0.03701093203088125, 1.9172675552829024, 117816.65465969659, 117816.65465969659, 4.941230496427675E9, 4.941230496427675E9, 1.0835312568336372E-5, 168.74643192367657, 0.0016969346033635737, 0.005273097008319601, 0.002343207668608316, 36.22500650200845, -5.086963753152933, 0.018501901976882035, -52.1399, 164.7605, 10925
0.0, 900.0, 17310.847434362448, 205.45517989771903, 0.061339204406533815, 20.0, 0.014110167174222575, 1016.1261546720682, 22.401467836718552, 11313.330056816407, 6.271029151922695E-6, 5.652E16, 0.8188544821060694, 0.20268985157669409, 0.11927880680541172, 0.7196773964117532, 0.01746963673966231, 1.9224900665867821, 123481.7983354172, 123481.7983354172, 5.178826622187398E9, 5.178826622187398E9, 1.093337738462356E-5, 164.19425444770098, 0.0018097209097234944, 0.005506632390592794, 0.0024584126078541204, 36.54614856083163, -5.203641105468099, 0.010136448113122842, -52.1952, 165.3982, 10936
0.0, 900.0, 17910.847434362448, 205.58909700621288, 0.061339204406533815, 20.0, 0.014110167174222575, 1050.0411156548237, 22.776258732474105, 12257.30973123613, 6.3891321478720604E-6, 5.652E16, 0.8210714250723087, 0.20425527735269464, 0.12241505937420868, 0.7190602463990057, 0.03757708216994815, 1.9826723961365256, 128286.893796158, 128286.893796158, 5.380352325810866E9, 5.380352325810866E9, 1.0929396886280151E-5, 153.98251566840494, 0.001900473574128916, 0.0057164674210373745, 0.0012468214017230129, 40.237984025075974, -4.188714081125502, 0.004256161180198393, -52.2516, 166.0721, 10938
0.0, 900.0, 18510.847434362448, 201.5886680147434, 0.061339204406533815, 20.0, 0.014110167174222575, 927.7253660885465, 23.144981366544023, 6945.644256283819, 6.470168707779381E-6, 5.652E16, 0.8225531906621034, 0.20532129550636116, 0.12456198052109166, 0.7190209605541619, -0.03347902725439502, 2.1011233025132885, 127438.6101161158, 127438.6101161158, 5.3447753082698965E9, 5.3447753082698965E9, 1.0910051741855289E-5, 161.25566088232455, 0.0019763477211593825, 0.005861588232291278, 0.0013787170800229737, 40.676728359208234, -4.081113278257034, -0.005680146036255676, -52.2966, 166.783, 10930
0.0, 900.0, 19110.847434362448, 191.6801688941965, 0.061339204406533815, 20.0, 0.014110167174222575, 961.2275087200791, 23.50792128340439, 8127.484188252637, 6.4520648151709825E-6, 5.652E16, 0.822224872477376, 0.20508370496940243, 0.12408270554863632, 0.718999187555052, -0.01552813846531761, 2.073940395117029, 132020.8789165024, 132020.8789165024, 5.536955661758111E9, 5.536955661758111E9, 1.0913741192251345E-5, 154.4976471249377, 0.0019645602801326703, 0.005826717290388545, 0.0014006748612515152, 41.08824392520666, -3.958007437621711, -0.015830992872169516, -52.3403, 167.5023, 10911
0.0, 900.0, 19710.847434362448, 175.71983441432994, 0.061339204406533815, 20.0, 0.014110167174222575, 983.6584390317072, 23.865342312143866, 8744.457745897209, 6.529223465958865E-6, 5.652E16, 0.8236135073136706, 0.2060940948652458, 0.12612394542064978, 0.7190467739055072, -0.027184796412923474, 2.1176310495735557, 136221.46839673427, 136221.46839673427, 5.713128384559035E9, 5.713128384559035E9, 1.0871898849209517E-5, 146.98345212085985, 0.0020429380327966276, 0.005963804683092253, 0.0013412444351012132, 41.50336344274666, -3.8941192207525663, -0.02294836377041996, -52.3826, 168.2295, 10881
0.0, 900.0, 20310.847434362448, 157.6855521050054, 0.061339204406533815, 20.0, 0.014110167174222575, 989.81407538364, 24.217488810462395, 8574.417187537058, 6.589307315174764E-6, 5.652E16, 0.8246758629315704, 0.20687691885214823, 0.1277108836596472, 0.7191483132473526, 0.023549141876322514, 2.076775280541007, 140021.82856843274, 140021.82856843274, 5.872515490160069E9, 5.872515490160069E9, 1.0787111821314176E-5, 138.04724849428356, 0.0021078485759449947, 0.006070629005605865, 0.0012272508610677595, 41.966617094048715, -3.987395781337734, -0.025037718765292847, -52.4249, 168.9651, 10847
0.0, 900.0, 20910.847434362448, 137.62765011342742, 0.061339204406533815, 20.0, 0.014110167174222575, 986.2591368435288, 24.56458761904906, 7848.180074527155, 6.6326907875722484E-6, 5.652E16, 0.825432845337247, 0.20744002947587695, 0.12885531911595446, 0.7195362839603756, -0.014189649808933204, 2.112736715565289, 143743.1365987189, 143743.1365987189, 6.028587148950271E9, 6.028587148950271E9, 1.06475935962833E-5, 126.88206524288506, 0.002158802816695017, 0.0061466757189922, 0.0011035804070696645, 42.471917701207566, -4.2410624756923765, -0.02995365665555481, -52.4686, 169.7098, 10809
0.0, 900.0, 21510.847434362448, 115.01106974818649, 0.061339204406533815, 20.0, 0.014110167174222575, 978.5142697946247, 24.906849770755944, 6713.157614264784, 6.661964343135804E-6, 5.652E16, 0.8259389300175554, 0.20781900010424031, 0.12962687166657288, 0.7197158512449724, 0.013975405199414283, 2.07927143143782, 147579.45282821407, 147579.45282821407, 6.189482251615298E9, 6.189482251615298E9, 1.0435797066818197E-5, 113.6496961843983, 0.0021974144490648118, 0.0061971048061536275, 0.00107270286623184, 43.01817328649672, -4.5841279776703185, -0.028221865487560577, -52.5152, 170.4644, 10769
0.0, 900.0, 22110.847434362448, 96.15934217963269, 0.061339204406533815, 20.0, 0.014110167174222575, 978.7395853099714, 25.24447199115229, 5918.65458055331, 6.675850713555815E-6, 5.652E16, 0.8261776899506437, 0.20799849243895416, 0.129992680725686, 0.7199224237049066, -0.015325459219662673, 2.104969965698694, 151872.6218541928, 151872.6218541928, 6.369537760564846E9, 6.369537760564846E9, 1.0140906849220602E-5, 102.507799676531, 0.002219678195029972, 0.006219910385205846, 0.0010788335620677025, 43.559995046477155, -4.973511827713195, -0.021643870558765176, -52.5657, 171.2295, 10737
0.0, 900.0, 22710.847434362448, 81.60366648944331, 0.061339204406533815, 20.0, 0.014110167174222575, 977.3861675319187, 25.57763802076219, 4783.3430738912475, 6.675875117927768E-6, 5.652E16, 0.8261781088178571, 0.207998807727745, 0.12999332350365148, 0.719847147133058, 0.01685110072912743, 2.07278648468978, 151872.6218541928, 151872.6218541928, 6.369537760564846E9, 6.369537760564846E9, 1.0140906849220602E-5, 99.78405280957595, 0.002226578556110113, 0.006217816310466364, 0.0010284543043907843, 44.005193798333785, -5.3165872384631285, -0.014978666498663489, -52.6204, 172.0045, 10713
