angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
5.0, 900.0, 1.6391020858481498, -0.01635667307360375, 0.06135526359713373, 20.0, 0.014113583231881104, 17.38550464358493, 3.657288406781483, 6.001148674570345E-4, 1.0770638748521197E-6, 5.0233523786050336E16, 0.48332959423937727, 0.10116129546524463, -0.01670208068411444, 0.6956738856859486, -0.385017589828468, 1.7839663804619716, 399.50882668773795, 399.50882668773795, 1.6755400191283729E7, 1.4892014814845197E7, 1.6253274633633633E-5, 146.48861445930547, 9.478374120216253E-6, 1.6099262412211138E-4, 2.7419639127624112E-5, 40.76744909609473, 0.5993763941008381, -0.009823867220167056, -49.9867, 150.5262, 10491
5.0, 900.0, 1.731614103635887, -0.017280438797478984, 0.06135526359713373, 20.0, 0.014113583231881104, 17.491605198689022, 3.657645395948633, 6.345916679596525E-4, 1.0784794153156592E-6, 5.023435237153612E16, 0.4836428129729141, 0.10120523287302446, -0.016680491376360254, 0.6924136514587858, 0.1176673077064069, 1.2844898887192389, 401.9861901659454, 401.9861901659454, 1.685930081555975E7, 1.4984619520105185E7, 1.6219832833318272E-5, 146.48758853347368, 9.515794265164702E-6, 1.614160647341741E-4, 2.7443161257252964E-5, 40.76727567813445, 0.5991780892870313, -0.009823943082115752, -49.9867, 150.5262, 10491
5.0, 900.0, 1.8293475615700627, -0.018256393722414024, 0.06135526359713373, 20.0, 0.014113583231881104, 17.602999481558058, 3.6580224959792713, 6.710848115777961E-4, 1.0799623415340159E-6, 5.0235220578939888E16, 0.4839704960515587, 0.10125128236543332, -0.016657827685503918, 0.6947729231014511, -0.25318790145263786, 1.6587671845270426, 404.58792448296197, 404.58792448296197, 1.6968417552815426E7, 1.5081875962466257E7, 1.6185151099208187E-5, 146.4865059340178, 9.555101363514007E-6, 1.6186025981704093E-4, 2.7468011014860667E-5, 40.7670924730552, 0.5989685936024003, -0.009824023230319095, -49.9867, 150.5263, 10491
5.0, 900.0, 1.9325971612241029, -0.019287489035292593, 0.06135526359713373, 20.0, 0.014113583231881104, 17.719920280234923, 3.658420837564641, 7.097163008797407E-4, 1.081515299611791E-6, 5.0236129959988912E16, 0.4843131657088128, 0.10129952860470791, -0.016634042676894042, 0.6874475789353665, 0.48702343134270115, 0.9222056919876103, 407.3195863723818, 407.3195863723818, 1.7082983452457692E7, 1.518399225287008E7, 1.6149212438973165E-5, 146.4853852589086, 9.596382510759047E-6, 1.6232609629016276E-4, 2.7494263335960403E-5, 40.76689892854742, 0.5987472756101129, -0.00982410790765246, -49.9867, 150.5264, 10491
5.0, 900.0, 2.041674237325303, -0.020376843085438738, 0.06135526359713373, 20.0, 0.014113583231881104, 17.842607931196355, 3.6588416147069904, 7.50615979827827E-4, 1.0831409861565527E-6, 5.0237082095209168E16, 0.48467134919894156, 0.1013500579985103, -0.016609088012694506, 0.6967258731434656, -0.8195802328362852, 2.232701798818519, 410.1869231391244, 410.1869231391244, 1.720323955645488E7, 1.5291183667098047E7, 1.6112000801326363E-5, 146.484179535351, 9.63972238572545E-6, 1.6281445662359094E-4, 2.7521997385219228E-5, 40.76669446113827, 0.5985134682558026, -0.009824197370745592, -49.9867, 150.5264, 10491
5.0, 900.0, 2.1569076965411567, -0.02152775087600867, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971310362909577, 3.659286088234581, 7.93922088156792E-4, 1.084842117851123E-6, 5.023807859143024E16, 0.48504557168129553, 0.10140295775489663, -0.016582914377766045, 0.6751398259397137, 0.8710617023058586, 0.5462104796275123, 413.19587513896965, 413.19587513896965, 1.7329435003328387E7, 1.5403672741728406E7, 1.6073504020494415E-5, 146.4829069902158, 9.685213196691165E-6, 1.6332626664684188E-4, 2.755129679560336E-5, 40.76647845443414, 0.5982664668600037, -0.009824291889673424, -49.9867, 150.5265, 10491
5.0, 900.0, 2.278645009251409, -0.02274369410543304, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.086621489346994E-6, 5.0239121078977728E16, 0.48543636853350275, 0.10145831768159513, -0.016555470546829307, 0.6918481470885319, 0.04567109231248257, 1.376026327404372, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.5521689364384688E7, 1.6033712464104668E-5, 146.48158564814838, 9.732951071117953E-6, 1.638624855792028E-4, 2.7582249920946217E-5, 40.76625025726362, 0.5980055269970155, -0.009824391750970635, -49.9867, 150.5266, 10491
5.0, 900.0, 2.4072532572963903, -0.024028351778018084, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690478834E-4, 1.0884819351888986E-6, 5.024021120854252E16, 0.4858442764965983, 0.1015162290009723, -0.01652670392258182, 0.6942450264306064, -0.3338681844825603, 1.7602827118012203, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.5645470858705994E7, 1.599261804396156E-5, 146.48016793236027, 9.78302974767655E-6, 1.644240667510152E-4, 2.761495010242507E-5, 40.76600918171575, 0.5977298622544795, -0.009824497257415911, -49.9867, 150.5266, 10491
5.0, 900.0, 2.543120240860966, -0.025385611415361088, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002325695604E-4, 1.0904262989979497E-6, 5.0241350647717208E16, 0.4862698264720285, 0.10157678338577847, -0.016496560968155785, 0.6750214963779487, 0.8396673523711636, 0.5917741241967328, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.5775262064642876E7, 1.5950217099673384E-5, 146.47867142994878, 9.835550670064474E-6, 1.6501200585104347E-4, 2.764949594964135E-5, 40.76575450106843, 0.5974386418675368, -0.009824608727867402, -49.9867, 150.5267, 10491
5.0, 900.0, 2.6866556478317554, -0.02681958091827178, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.943043645365202E-4, 1.0924574902547455E-6, 5.0242541077191528E16, 0.48671355549676915, 0.10164007472011784, -0.016464986282424876, 0.6930495336419448, -0.19830423991232574, 1.6351013443612439, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.5911315414867101E7, 1.59065086422082E-5, 146.47709169411672, 9.89061748036282E-6, 1.65627320950087E-4, 2.7685991638527277E-5, 40.765485447599175, 0.5971309882187557, -0.009824726500428442, -49.9867, 150.5268, 10491
5.0, 900.0, 2.8382922891536566, -0.02833460109985825, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985132004, 1.0945784362978824E-6, 5.0243784186600112E16, 0.4871759957382305, 0.1017061975960227, -0.016431923295223583, 0.6721690843233092, 0.8773944324958948, 0.5651065469802602, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.6053891008278292E7, 1.586149501433976E-5, 146.47542402708865, 9.948336673475672E-6, 1.6627104824489222E-4, 2.7724547225579477E-5, 40.76520121027324, 0.5968059741984155, -0.009824850932029028, -49.9867, 150.5269, 10491
5.0, 900.0, 2.9984874039107163, -0.029935258936902114, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776266658, 1.0967920889094122E-6, 5.0245081670017192E16, 0.48765767546052674, 0.10177524750597805, -0.01639731411919143, 0.6716952297466364, 0.8717787412159287, 0.5767946536814682, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.6203256681792824E7, 1.581518202530823E-5, 146.47366346593557, 1.0008817931253448E-5, 1.6694424483069115E-4, 2.77652789781114E-5, 40.76490093230096, 0.5964626204155947, -0.009824982399888311, -49.9867, 150.527, 10491
5.0, 900.0, 3.16772403806664, -0.03162640157918963, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205196662431, 1.0991014192049211E-6, 5.0246435221094816E16, 0.48815911742481605, 0.10184732066822796, -0.016361099582646213, 0.6778404272012228, 0.7207589731501006, 0.7342763468552812, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.6359688081808126E7, 1.5767579066418693E-5, 146.47180476762225, 1.0072174147179488E-5, 1.6764798796183465E-4, 2.7808309729931354E-5, 40.76458370855801, 0.5960998922528793, -0.009825121302675965, -49.9867, 150.5271, 10491
5.0, 900.0, 3.3465125010223344, -0.03341315116049253, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.001246884266328504, 1.101509412335808E-6, 5.0247846527842096E16, 0.4886808372519405, 0.10192251384272714, -0.01632321926611148, 0.6934027959783908, -0.43081912124384797, 1.8927274579676128, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.6523468736946482E7, 1.5718699205244533E-5, 146.46984239318365, 1.0138521450503125E-5, 1.6838337426833651E-4, 2.7853769245533353E-5, 40.76424858285963, 0.5957166967548884, -0.009825268061741867, -49.9867, 150.5272, 10491
5.0, 900.0, 3.535391904382538, -0.03530092045744085, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.0013197934228698987, 1.1040190620418524E-6, 5.0249317267045304E16, 0.4892233417588356, 0.1020009241386885, -0.016283611542254953, 0.6835129964112823, 0.4723077928450419, 0.9969067669052638, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.669489013389297E7, 1.5668559256268675E-5, 146.46777049103488, 1.0207979230474833E-5, 1.691515189367654E-4, 2.7901794613667698E-5, 40.76389454508195, 0.5953118793423848, -0.009825423122416584, -49.9867, 150.5273, 10491
5.0, 900.0, 3.734931787571461, -0.037295429445231204, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.1066333650962773E-6, 5.0250849098329352E16, 0.4897871272811653, 0.10208264881483059, -0.016242213618936505, 0.6800253273131832, 0.5977555119323044, 0.879221026549114, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.6874251798350252E7, 1.561717948266917E-5, 146.4655610855763, 1.0280668257659639E-5, 1.699535450214035E-4, 2.7952530664274817E-5, 40.763520528120985, 0.5948842203415805, -0.00982558695538866, -49.9867, 150.5274, 10491
5.0, 900.0, 3.945733835199266, -0.039402722799285986, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.1093553075594796E-6, 5.0252443657862944E16, 0.4903726762488189, 0.10216778481922269, -0.016198961714421145, 0.6766580515664473, 0.6885359775112115, 0.7966811365420708, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.7061861383334808E7, 1.5564585157354004E-5, 146.46325123386436, 1.0356718083983494E-5, 1.7079061940618838E-4, 2.800613040186509E-5, 40.76312540468003, 0.59443243131784, -0.009825760057796796, -49.9867, 150.5275, 10491
5.0, 900.0, 4.168433691357858, -0.0416291884112617, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356836007164, 1.112187895663282E-6, 5.0254102551710872E16, 0.4909804633688681, 0.10225642972109308, -0.01615379052455157, 0.6906483251005106, -0.2140982051713681, 1.7080575959035627, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.7258034767232735E7, 1.5510803986918032E-5, 146.46081224246421, 1.0436256713121665E-5, 1.7166390426106865E-4, 2.8062755466280472E-5, 40.76270798387692, 0.5939551512045131, -0.009825942956229879, -49.9867, 150.5276, 10491
5.0, 900.0, 4.403702876316743, -0.04398157695015581, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.0016584675975305535, 1.1151340895992479E-6, 5.025582734883744E16, 0.4916109409530823, 0.10234867960090274, -0.016106634236576642, 0.6898818896203008, -0.16055605210452825, 1.663782440284473, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.7463096164214972E7, 1.545586762028708E-5, 146.45821502994565, 1.0519414564613802E-5, 1.7257456677325405E-4, 2.8122576623925125E-5, 40.762267007659396, 0.5934509422130407, -0.009826136206173841, -49.9867, 150.5278, 10491
5.0, 900.0, 4.652250811398479, -0.046467022554248116, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1181968343867304E-6, 5.025761957376632E16, 0.4922645451671574, 0.10244462997196442, -0.016057426004765035, 0.6802109361887068, 0.5029135904760607, 1.0101273699482796, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.7677378249780133E7, 1.5399812560166897E-5, 146.45549548184977, 1.0606331407858795E-5, 1.7352381959713316E-4, 2.8185774280227833E-5, 40.761801147019334, 0.5929182855142838, -0.00982634039483279, -49.9867, 150.5279, 10491
5.0, 900.0, 4.914826958139459, -0.049093064721302024, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162632912926, 1.1213790784730767E-6, 5.0259480698902032E16, 0.49294169957354084, 0.10254437631659188, -0.01600609761455425, 0.691587503914021, -0.5137451487699357, 2.037170808454177, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.790122230434493E7, 1.534267723505361E-5, 146.45260187855735, 1.0697143472157399E-5, 1.745128576045581E-4, 2.8252539024524176E-5, 40.7613089979938, 0.5923555766772206, -0.00982655614405272, -49.9867, 150.5281, 10491
5.0, 900.0, 5.192223078186354, -0.05186767143254341, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.0019710077748567936, 1.1246837004344218E-6, 5.0261412136518704E16, 0.4936427991423845, 0.10264801173728937, -0.015952580631962462, 0.6728216752640581, 0.7028839931870767, 0.831518278077378, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 1.8134978377937295E7, 1.5284504872904586E-5, 146.4495474188871, 1.079199521073086E-5, 1.755429060088892E-4, 2.8323072205109916E-5, 40.760789077440734, 0.5917611208514097, -0.009826784109709908, -49.9867, 150.5282, 10491
5.0, 900.0, 5.485275620742618, -0.054799263630595646, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.002088375171236724, 1.1281135766645509E-6, 5.0263415230421216E16, 0.49436822433067634, 0.10275562902181844, -0.015896805286346058, 0.6809834436302441, 0.3809456186039854, 1.1650461556086762, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 1.837900547916269E7, 1.5225341489597527E-5, 146.44632302396602, 1.0891033619849573E-5, 1.7661520218246963E-4, 2.8397586537000856E-5, 40.76023981857718, 0.5911331276791962, -0.009827024986313295, -49.9867, 150.5284, 10491
5.0, 900.0, 5.794868244764081, -0.05789674109067479, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1316715320584122E-6, 5.0265491247283424E16, 0.4951183302824014, 0.10286731903692603, -0.01583870124287884, 0.6907422975375809, -0.5721325086403041, 2.1303463979903756, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 1.8633671791711777E7, 1.516523620980028E-5, 146.4429191024994, 1.0994408978801187E-5, 1.7773099114003126E-4, 2.8476306744138797E-5, 40.759659566266606, 0.5904697059228812, -0.009827279507722725, -49.9867, 150.5286, 10491
5.0, 900.0, 6.121934483508941, -0.06116950978449607, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.0023456242003679234, 1.1353603480986252E-6, 5.0267641367667152E16, 0.4958934482874684, 0.10298317091709737, -0.01577819745418757, 0.6888306862799988, -0.3471399504133646, 1.9182267310227479, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 1.889935492175531E7, 1.5104241052098144E-5, 146.4393255218553, 1.1102275278213152E-5, 1.7889152883479248E-4, 2.8559470235121423E-5, 40.75904657204109, 0.589768857790383, -0.009827548449816367, -49.9867, 150.5287, 10491
5.0, 900.0, 6.467460559476737, -0.06462751082010657, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433580506, 1.1391827590838923E-6, 5.0269866676724088E16, 0.4966938847510004, 0.10310327187791662, -0.015715222207245, 0.6828198787068257, 0.15817113700057694, 1.4264555470317803, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 1.917644217963249E7, 1.5042410689589772E-5, 146.43553157751114, 1.1214790311150815E-5, 1.8009808175092966E-4, 2.8647327823317912E-5, 40.75839898884351, 0.5890284729430171, -0.009827832632932116, -49.9867, 150.5289, 10491
5.0, 900.0, 6.832488358224368, -0.06828125104955937, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066696763, 1.143141448826385E-6, 5.027216815458108E16, 0.49751992030073927, 0.10322770704063071, -0.01564970316715901, 0.6606868189787897, 0.8750332581477874, 0.7238142458733344, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 1.9465330899282902E7, 1.4979802188362723E-5, 146.43152596077098, 1.1332115777779912E-5, 1.8135192661747674E-4, 2.874014447948643E-5, 40.757714865474114, 0.5882463221672629, -0.009828132924454233, -49.9867, 150.5291, 10491
5.0, 900.0, 7.218118570026269, -0.07214183544183042, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.1472390478618248E-6, 5.0274546666407304E16, 0.4983718090421159, 0.10335655926964614, -0.015581567417166417, 0.6666101619193557, 0.7417340607550402, 0.8720263164510234, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 1.9766428798901837E7, 1.491647445472381E-5, 146.42727493661795, 1.1454415283859425E-5, 1.8265433967788448E-4, 2.883820013566669E-5, 40.75699214072511, 0.5874200506926601, -0.009828450241555613, -49.9867, 150.5294, 10491
5.0, 900.0, 7.625514008851994, -0.07622100131880459, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.002965517836837951, 1.1514781242156272E-6, 5.0277002952159056E16, 0.4992497765228263, 0.10348990880448619, -0.015510741611316492, 0.6888290730590139, -0.6154247499782136, 2.244797928909501, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.008015438631706E7, 1.485248926512823E-5, 146.42280946056778, 1.1581862726456356E-5, 1.8400663668911678E-4, 2.894179052578314E-5, 40.75622863718546, 0.5865471711352157, -0.009828785553739628, -49.9867, 150.5296, 10491
5.0, 900.0, 8.055903118669105, -0.08053115459126413, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1558612158940651E-6, 5.0279537615995312E16, 0.5001540263640482, 0.10362783420215883, -0.015437151433077695, 0.6884017551445558, -0.6185242216548394, 2.2642143737765186, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.040693741259562E7, 1.4787908347899565E-5, 146.41807262364497, 1.1714628651500588E-5, 1.8541011000684622E-4, 2.9051228081288895E-5, 40.75542205469777, 0.585625056046275, -0.009829139887379181, -49.9867, 150.5298, 10491
5.0, 900.0, 8.510583677644155, -0.08508540804886203, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.003338553452049701, 1.1603907627512984E-6, 5.028215111535432E16, 0.5010847261286145, 0.10377041011177317, -0.015360722743521349, 0.6844657734953143, -0.21453491606901615, 1.877246049650176, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.0747219377395518E7, 1.472279590199342E-5, 146.41307212786108, 1.185289327462065E-5, 1.86866081605955E-4, 2.9166842872028183E-5, 40.7545699634475, 0.5846509300445888, -0.009829514326434753, -49.9867, 150.5301, 10491
5.0, 900.0, 8.99092671141123, -0.08989762190842028, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386825744277, 1.1650691792964175E-6, 5.0284843749677736E16, 0.5020420223452327, 0.10391770948225394, -0.015281380371731865, 0.6568400491356183, 0.8733618002695573, 0.8070694754524672, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.1101454089583334E7, 1.4657216474993772E-5, 146.40779309215455, 1.1996840381068737E-5, 1.8837588461823667E-4, 2.9288983604724492E-5, 40.75366979666421, 0.5836218615085871, -0.009829910018470908, -49.9867, 150.5304, 10491
5.0, 900.0, 9.498380627208013, -0.09498244668515124, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320764421974, 1.1698988085823137E-6, 5.0287615648765952E16, 0.5030260310170839, 0.10406980202731836, -0.015199048904076265, 0.6818459328987954, -0.09687706100962311, 1.79571736402819, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.1470108286649615E7, 1.459123514347491E-5, 146.4022197955697, 1.2146658258703891E-5, 1.8994085976886584E-4, 2.9418018671671216E-5, 40.75271884291328, 0.5825347538049122, -0.009830328176876818, -49.9867, 150.5307, 10491
