angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
20.0, 900.0, 1.8293475615700627, -0.018256961087703222, 0.06135526359713373, 20.0, 0.014113583231881104, 17.602999481558058, 3.6580224959792713, 6.710848115540679E-4, 1.0827858160109312E-6, 5.4915616903703568E16, 0.4845931420228031, 0.1013390166004005, -0.016614544816302493, 0.6964184429777653, -0.7147622328752068, 2.1270271869630277, 404.58792448296197, 404.58792448296197, 1.6968417552815426E7, 1.6486814249091841E7, 1.6318601588049956E-5, 146.48650592564337, 9.630240594385824E-6, 1.6270770736315636E-4, 2.7468011014595166E-5, 40.76709247303615, 0.5989685943616063, -0.009824023228523117, -49.9867, 150.5263, 10491
20.0, 900.0, 1.9325971612241029, -0.019288148401636535, 0.06135526359713373, 20.0, 0.014113583231881104, 17.719920280234923, 3.658420837564641, 7.097163008546732E-4, 1.0844796191190264E-6, 5.4915830451382272E16, 0.48496587757978565, 0.1013916830549256, -0.01658849699757975, 0.6964851772175564, -0.7879463532369044, 2.2043274720885453, 407.3195863723818, 407.3195863723818, 1.7082983452457692E7, 1.6598196065358212E7, 1.628877799658516E-5, 146.48538524917566, 9.675507008508888E-6, 1.6321715322588018E-4, 2.749426333569496E-5, 40.76689892852526, 0.5987472764923991, -0.009824107905549422, -49.9867, 150.5264, 10491
20.0, 900.0, 2.041674237325303, -0.02037760462507515, 0.06135526359713373, 20.0, 0.014113583231881104, 17.842607931196355, 3.6588416147069904, 7.50615979827827E-4, 1.0862522993649845E-6, 5.4916053991674352E16, 0.4853553381738833, 0.1014468291657684, -0.016561170255961197, 0.6930355862717187, -0.10096004300942206, 1.5217323193890093, 410.1869231391244, 410.1869231391244, 1.720323955645488E7, 1.6715110690119613E7, 1.62578977953444E-5, 146.48417952410938, 9.723031293322656E-6, 1.6375116630451734E-4, 2.7521997385219228E-5, 40.766694461112664, 0.5985134692747662, -0.009824197368301434, -49.9867, 150.5264, 10491
20.0, 900.0, 2.1569076965411567, -0.021528625860739645, 0.06135526359713373, 20.0, 0.014113583231881104, 17.971310362909577, 3.659286088234581, 7.93922088156792E-4, 1.0881067621838068E-6, 5.491628789480424E16, 0.48576207586344694, 0.10150454839278066, -0.016532510872375866, 0.6944136053973927, -0.36168822777603166, 1.7871441551944423, 413.19587513896965, 413.19587513896965, 1.7329435003328387E7, 1.6837800445618358E7, 1.622595095370333E-5, 146.48290697729902, 9.772914502610165E-6, 1.6431074992189195E-4, 2.7551296795338043E-5, 40.766478454404705, 0.5982664680306851, -0.009824291886850186, -49.9867, 150.5265, 10491
20.0, 900.0, 2.278645009251409, -0.022744695021727407, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595250891E-4, 1.090045989567089E-6, 5.4916532535744304E16, 0.48618665146366313, 0.10156493675573351, -0.016502463124006217, 0.692122083945311, -0.0410812008118531, 1.4715316979575266, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.696651563111026E7, 1.6192929509996703E-5, 146.48158563337188, 9.825261905286824E-6, 1.648969421112425E-4, 2.7582249920946217E-5, 40.76625025722992, 0.5980055283361039, -0.009824391747726478, -49.9867, 150.5266, 10491
20.0, 900.0, 2.4072532572963903, -0.02402949245362553, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521690791073E-4, 1.0920730015148523E-6, 5.4916788293411936E16, 0.4866296255577988, 0.1016280916298332, -0.01647096982720811, 0.6684569022547271, 0.9489029475304924, 0.48687229452672764, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.7101514612428542E7, 1.6158826583401257E-5, 146.4801679155196, 9.880176626495829E-6, 1.6551077607486605E-4, 2.761495010242507E-5, 40.76600918167731, 0.597729863780478, -0.009824497253704694, -49.9867, 150.5266, 10491
20.0, 900.0, 2.543120240860966, -0.025386907158527847, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002326025468E-4, 1.094190825505755E-6, 5.4917055549783888E16, 0.4870915513280355, 0.10169411078520481, -0.016437972763191727, 0.6747498264527572, 0.8314044428729747, 0.6100457160232816, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.724306390631173E7, 1.6123639194760385E-5, 146.4786714108174, 9.937769864945168E-6, 1.661533289372716E-4, 2.7649495949376245E-5, 40.76575450102474, 0.5974386436009076, -0.009824608723637784, -49.9867, 150.5267, 10491
20.0, 900.0, 2.6866556478317554, -0.026821048670749362, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.943043645365202E-4, 1.0964025515017106E-6, 5.4917334688925696E16, 0.4875729860505007, 0.10176309408919532, -0.016403411772213397, 0.6786003792179635, 0.7235800955542862, 0.723916014661365, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.7391438260360833E7, 1.6087366492579937E-5, 146.47709167244426, 9.998155304295104E-6, 1.66825701155755E-4, 2.7685991638527277E-5, 40.765485447549636, 0.5971309901821331, -0.009824726495623581, -49.9867, 150.5268, 10491
20.0, 900.0, 2.8382922891536566, -0.028336259604969872, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985500156, 1.0987112837902776E-6, 5.4917626095934456E16, 0.4880744800430767, 0.10183514199111385, -0.01636722545069977, 0.6912091718641366, -0.050555346846554355, 1.504490013062798, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.754692072970503E7, 1.6050010387581614E-5, 146.47542400259795, 1.006144979360967E-5, 1.6752901232725787E-4, 2.77245472250496E-5, 40.7652012102172, 0.5968059764168343, -0.009824850926585995, -49.9867, 150.5269, 10491
20.0, 900.0, 2.9984874039107163, -0.02993712892406421, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776655586, 1.1011201468168364E-6, 5.49179301557934E16, 0.48859657741879126, 0.10191035568521513, -0.01632935101067637, 0.690452851613704, -8.440144159237701E-5, 1.4608724744817554, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.7709802751677815E7, 1.6011575664294804E-5, 146.47366343831996, 1.0127773684709418E-5, 1.682644038372986E-4, 2.776527897837625E-5, 40.76490093223773, 0.5964626229167482, -0.009824982393737481, -49.9867, 150.527, 10491
20.0, 900.0, 3.16772403806664, -0.0316285059663988, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205197073312, 1.1036322793891684E-6, 5.4918247252137424E16, 0.4891398143005805, 0.10198883690754393, -0.016289724320542945, 0.6817671381734985, 0.5580644239491155, 0.9100147502023743, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.7880384220033947E7, 1.5972070076826275E-5, 146.47180473654288, 1.0197250860046258E-5, 1.6903303800417784E-4, 2.7808309729931354E-5, 40.76458370848678, 0.5960998950673502, -0.009825121295740103, -49.9867, 150.5271, 10491
20.0, 900.0, 3.3465125010223344, -0.033415515276416966, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.001246884266328504, 1.1062508286961343E-6, 5.491857776592864E16, 0.4897047170038451, 0.10207068772277762, -0.016248279950076022, 0.6936828643272395, -0.5895304929554807, 2.0653618054319742, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.805897356046981E7, 1.5931504426871767E-5, 146.46984235826574, 1.0270008760044348E-5, 1.6983609717650564E-4, 2.7853769245268696E-5, 40.76424858277952, 0.5957166999164945, -0.009825268053935795, -49.9867, 150.5272, 10491
20.0, 900.0, 3.535391904382538, -0.03530357228489386, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422915756, 1.1089789441850498E-6, 5.4918922074041832E16, 0.4902918002003216, 0.10215601030222862, -0.016204951219377428, 0.688945055429372, 0.02743108576936218, 1.4566371254937296, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.8245887809441507E7, 1.5889892622171317E-5, 146.46777045186434, 1.03461784106322E-5, 1.706747827937072E-4, 2.7901794613667698E-5, 40.763894544992, 0.5953118828884842, -0.00982542311364615, -49.9867, 150.5273, 10491
20.0, 900.0, 3.734931787571461, -0.03729839988795459, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985308574, 1.1118197713467854E-6, 5.4919280547759624E16, 0.4909015650778195, 0.10224490669434097, -0.016159670251425562, 0.6899189104955401, -0.10610431136584199, 1.5989181429524313, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.8441452698504355E7, 1.5847251385953794E-5, 146.4655610416957, 1.042589252112815E-5, 1.7155030448427029E-4, 2.7952530664803694E-5, 40.76352052802012, 0.5948842243134207, -0.009825586945549839, -49.9867, 150.5274, 10491
20.0, 900.0, 3.945733835199266, -0.03940604597413865, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756180844, 1.114776437774347E-6, 5.49196535511778E16, 0.49153449586789744, 0.10233747834843311, -0.016112368151035963, 0.6889804657497335, -0.05221500882596652, 1.5543071889026205, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.864600274661985E7, 1.580360176858959E-5, 146.4632511847686, 1.050929300449966E-5, 1.724639163988318E-4, 2.800613040186509E-5, 40.76312540456704, 0.5944324357609547, -0.009825760046774663, -49.9867, 150.5275, 10491
20.0, 900.0, 4.168433691357858, -0.04163290196807872, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356836007164, 1.1178520820081747E-6, 5.4920041439521336E16, 0.4921910655461302, 0.10243382697348406, -0.016062974501223487, 0.693370959909926, -0.7827922727304236, 2.2947194971927125, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.885988136308987E7, 1.575896661895965E-5, 146.4608121875958, 1.0596520464110291E-5, 1.7341686762122055E-4, 2.8062755466280472E-5, 40.762707983750495, 0.593955156169137, -0.009825942943897511, -49.9867, 150.5276, 10491
20.0, 900.0, 4.403702876316743, -0.043985722421697813, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.0016584675975305535, 1.1210497883986278E-6, 5.4920444557371872E16, 0.49287172145512437, 0.10253405244900254, -0.016011418367991054, 0.6917096877217758, -0.5189903009513323, 2.041332784023679, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.9083440963978704E7, 1.571337210175306E-5, 146.45821496868953, 1.0687718264729773E-5, 1.7441041245666087E-4, 2.8122576623925125E-5, 40.76226700751807, 0.5934509477545533, -0.009826136192390943, -49.9867, 150.5278, 10491
20.0, 900.0, 4.652250811398479, -0.046471645738948554, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.0017564698944523979, 1.1243726171725665E-6, 5.4920863236807616E16, 0.49357689135323274, 0.10263825371138888, -0.01595762778724781, 0.6859827366886319, 0.0925792005357931, 1.4407816796126358, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9317043105069615E7, 1.5666848569643178E-5, 146.4554954135274, 1.0783039571072762E-5, 1.754458510767304E-4, 2.818577428049176E-5, 40.76180114686151, 0.5929182916937652, -0.009826340379444782, -49.9867, 150.5279, 10491
20.0, 900.0, 4.914826958139459, -0.04909821610167832, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162632275424, 1.1278236210636626E-6, 5.4921297795456768E16, 0.4943069865256642, 0.10274652921729312, -0.01590152946099485, 0.685378708243867, 0.10289514002964567, 1.4421093946400996, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.956105863457131E7, 1.5619427721178324E-5, 146.45260180242056, 1.0882634212135352E-5, 1.7652446501060495E-4, 2.8252539025051746E-5, 40.76130899781767, 0.5923555835619898, -0.009826556126889088, -49.9867, 150.5281, 10491
20.0, 900.0, 5.192223078186354, -0.051873406632351585, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.0019710077749914906, 1.131405773979304E-6, 5.4921748534465448E16, 0.49506238632054683, 0.10285897464234085, -0.015843049887563965, 0.6628036066802504, 0.8845043132318626, 0.6727899040742373, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 1.9815867868939713E7, 1.5571145444124406E-5, 146.44954733411151, 1.0986660718670339E-5, 1.7764756655731508E-4, 2.8323072205109916E-5, 40.76078907724433, 0.5917611285155822, -0.009826784090582397, -49.9867, 150.5282, 10491
20.0, 900.0, 5.485275620742618, -0.05480564391417579, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.002088375171236724, 1.1351220362847723E-6, 5.4922215736381104E16, 0.49584345166483074, 0.1029756848607812, -0.015782114279547052, 0.6883995240218006, -0.2965832516085256, 1.8668324802977028, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.0081860795309752E7, 1.5522039848292876E-5, 146.4463229296432, 1.1095280487933454E-5, 1.7881647958215517E-4, 2.8397586537264327E-5, 40.760239818358315, 0.5911331362044181, -0.009827024965014709, -49.9867, 150.5284, 10491
20.0, 900.0, 5.794868244764081, -0.0579038339080801, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1389753061092184E-6, 5.4922699662952264E16, 0.4966505144952959, 0.1030967523450968, -0.015718647338021724, 0.6844307872729293, 0.04221587083772823, 1.5416709862626503, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.0359437304141313E7, 1.5472151618228972E-5, 146.44291899762905, 1.1208658575219405E-5, 1.8003253524713882E-4, 2.8476306744138797E-5, 40.759659566022876, 0.5904697153989931, -0.009827279484024499, -49.9867, 150.5286, 10491
20.0, 900.0, 6.121934483508941, -0.06117738936638801, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.002345624200288515, 1.1429684270859203E-6, 5.4923200552845168E16, 0.4974838791821202, 0.10322226733207034, -0.015652573115447405, 0.6713993227605249, 0.6407428518578397, 0.9574791362995367, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.064900745577211E7, 1.5421523834667883E-5, 146.43932540533598, 1.1326964132061085E-5, 1.8129707523570771E-4, 2.8559470235121423E-5, 40.75904657176981, 0.5897688683162485, -0.009827548423467029, -49.9867, 150.5287, 10491
20.0, 900.0, 6.467460559476737, -0.0646362588267043, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.1471041844474902E-6, 5.492371861927748E16, 0.49834382153133233, 0.10335231761997203, -0.015583815072790067, 0.6906267896147802, -0.8307231614263694, 2.443989799359304, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.0950991784639616E7, 1.5370201775623062E-5, 146.43553144813094, 1.1450370508584996E-5, 1.8261145131043998E-4, 2.8647327823317912E-5, 40.75839898854175, 0.5890284846273288, -0.009827832603654574, -49.9867, 150.5289, 10491
20.0, 900.0, 6.832488358224368, -0.06829095727828834, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066696763, 1.1513853016719352E-6, 5.492425404756884E16, 0.4992305879508227, 0.10348698837986772, -0.015512296133065609, 0.6887387186470736, -0.592709361611904, 2.221738812704055, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.1265821644986216E7, 1.531823269910582E-5, 146.4315258171964, 1.1579055370963306E-5, 1.8397702500925158E-4, 2.874014447948643E-5, 40.75771486513859, 0.5882463351295559, -0.00982813289194377, -49.9867, 150.5291, 10491
20.0, 900.0, 7.218118570026269, -0.07215259859870062, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839962088222, 1.155814437725739E-6, 5.4924806992607592E16, 0.5001443947893942, 0.10362636198299974, -0.015437938730502324, 0.6777293010633069, 0.29926504854161146, 1.3462501171881656, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.159393960189847E7, 1.5265665360121695E-5, 146.42727477738293, 1.1713198666461367E-5, 1.85395156756834E-4, 2.883820013540417E-5, 40.75699214035224, 0.5874200650642267, -0.009828450205476779, -49.9867, 150.5294, 10491
20.0, 900.0, 7.625514008851994, -0.0762329298589823, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.002965517836837951, 1.1603941786194163E-6, 5.4925377576232216E16, 0.5010854265594256, 0.10377051764693666, -0.015360664961527326, 0.6872837500640666, -0.5395386546261661, 2.202262678152477, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.193579987155621E7, 1.5212551024397449E-5, 146.42280928406086, 1.1852991232139029E-5, 1.8686724671054578E-4, 2.8941790525520847E-5, 40.75622863677127, 0.5865471870602517, -0.009828785513723308, -49.9867, 150.5296, 10491
20.0, 900.0, 8.055903118669105, -0.08054436763476056, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616527947633, 1.165127067905375E-6, 5.4925965884525496E16, 0.5020538421927406, 0.1039195323060687, -0.015280396082415854, 0.6578827560060551, 0.8528277357109103, 0.827823561181151, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.2291868814583957E7, 1.5158940692227874E-5, 146.41807242809517, 1.1998620786293626E-5, 1.8839467015923183E-4, 2.9051228080764775E-5, 40.755422054237854, 0.5856250736831399, -0.009829139843020095, -49.9867, 150.5298, 10491
20.0, 900.0, 8.510583677644155, -0.0851000363776272, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534519393073, 1.170015542125584E-6, 5.4926571965018656E16, 0.5030497618520392, 0.10407347848882076, -0.015197053619935202, 0.6862649027871736, -0.5365873523372491, 2.2358737840404013, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.266262548640974E7, 1.5104887603360323E-5, 146.41307191132321, 1.215028537672363E-5, 1.8997883261625938E-4, 2.9166842871766372E-5, 40.75456996293701, 0.5846509495670307, -0.009829514277287083, -49.9867, 150.5301, 10491
20.0, 900.0, 8.99092671141123, -0.08991380905196328, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386826910523, 1.1750620011439286E-6, 5.492719582380176E16, 0.5040732814258124, 0.1042324264409107, -0.015110558203351873, 0.6769986671944724, 0.18386487666389756, 1.534747802355832, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.3048562248550076E7, 1.5050445192720918E-5, 146.4077928524934, 1.2308187057084589E-5, 1.916211500649157E-4, 2.9288983604201392E-5, 40.753669796097896, 0.5836218831073268, -0.00982990996404508, -49.9867, 150.5304, 10491
20.0, 900.0, 9.498380627208013, -0.095000350102048, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.1802687637800126E-6, 5.4927837422536104E16, 0.5051244635776643, 0.1043964426377057, -0.01502083034452728, 0.6859421719537516, -0.6343745765543887, 2.3729808554634637, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.345018544475857E7, 1.4995667326346977E-5, 146.40221953044048, 1.2472532910367134E-5, 1.9332304595774585E-4, 2.9418018671671216E-5, 40.75271884228512, 0.5825347776888155, -0.009830328116634972, -49.9867, 150.5307, 10491
