angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 2.278645009251409, -0.022744919890430496, 0.06135526359713373, 20.0, 0.014113583231881104, 18.106283126970755, 3.6597555895083844, 8.397818595546451E-4, 1.0908135732699674E-6, 5.5956570723619184E16, 0.4863544943700533, 0.10158884817961321, -0.016490547568656935, 0.6915065734679864, 0.02159424215885486, 1.4108601989326863, 416.35257810101666, 416.35257810101666, 1.746182712555664E7, 1.72877520184148E7, 1.6228754740297157E-5, 146.48158563005205, 9.846032651756485E-6, 1.6512925665788605E-4, 2.7582249920946217E-5, 40.76625025722235, 0.5980055286369654, -0.00982439174699774, -49.9867, 150.5266, 10491
90.0, 900.0, 2.4072532572963903, -0.02402974870615801, 0.06135526359713373, 20.0, 0.014113583231881104, 18.24778941686064, 3.66025152433054, 8.883521691103314E-4, 1.0928777755923783E-6, 5.5956558099853296E16, 0.4868052650359113, 0.10165317479500102, -0.016458442084029495, 0.6906188802154236, 0.09136116294815119, 1.3465572278972489, 419.663365304677, 419.663365304677, 1.760068154087815E7, 1.7425218056052152E7, 1.619622496100504E-5, 146.4801679117362, 9.902035525382982E-6, 1.6575480346240655E-4, 2.761495010242507E-5, 40.76600918166868, 0.5977298641233113, -0.00982449725287107, -49.9867, 150.5266, 10491
90.0, 900.0, 2.543120240860966, -0.025387198229210574, 0.06135526359713373, 20.0, 0.014113583231881104, 18.396100074518344, 3.6607753770650895, 9.398002325695604E-4, 1.0950343156460506E-6, 5.5956544764511968E16, 0.4872752740273397, 0.10172041469025116, -0.016424804307435356, 0.6948628664621284, -0.6007829490199449, 2.044524604875313, 423.134769627484, 423.134769627484, 1.7746272238176677E7, 1.7569352917684108E7, 1.6162660685585368E-5, 146.47867140651977, 9.960770079387412E-6, 1.6640959632756755E-4, 2.7649495949376245E-5, 40.76575450101492, 0.5974386439902997, -0.009824608722687748, -49.9867, 150.5267, 10491
90.0, 900.0, 2.6866556478317554, -0.02682137835987789, 0.06135526359713373, 20.0, 0.014113583231881104, 18.551493585110357, 3.661328714982043, 9.94304364501672E-4, 1.0972863220960516E-6, 5.5956530677539784E16, 0.4877650826115941, 0.10179066901315188, -0.016389573024130355, 0.6930912678798528, -0.30211433262097215, 1.7520598664288995, 426.77352548499596, 426.77352548499596, 1.789888165884073E7, 1.7720436204617545E7, 1.6128061093491183E-5, 146.47709166757605, 1.0022352256873337E-5, 1.6709475392317536E-4, 2.7685991638262254E-5, 40.7654854475385, 0.5971309906231701, -0.009824726494544387, -49.9867, 150.5268, 10491
90.0, 900.0, 2.8382922891536566, -0.02833663211639716, 0.06135526359713373, 20.0, 0.014113583231881104, 18.714256060556657, 3.661913192836315, 0.0010520547985500156, 1.09963693704102E-6, 5.5956515796632864E16, 0.48827524460442534, 0.10186403946078143, -0.016352685760170113, 0.6704013319143611, 0.8848606983215243, 0.5716913209006335, 430.58657068932536, 430.58657068932536, 1.8058800774710305E7, 1.7878755961476523E7, 1.609242799822866E-5, 146.47542399709704, 1.0086901236681478E-5, 1.678114142670471E-4, 2.772454722531454E-5, 40.765201210204616, 0.5968059769151259, -0.009824850925363515, -49.9867, 150.5269, 10491
90.0, 900.0, 2.9984874039107163, -0.02993754890645334, 0.06135526359713373, 20.0, 0.014113583231881104, 18.884681212566047, 3.6625305576936262, 0.0011132545776655586, 1.102089321676469E-6, 5.5956500077113416E16, 0.48880630707666206, 0.10194062843573515, -0.01631407864364756, 0.6949459744592228, -0.7787837679040572, 2.2423675332223683, 434.5810482583046, 434.5810482583046, 1.8226329163953293E7, 1.804460875113747E7, 1.605576595375827E-5, 146.47366343211763, 1.0154539771469174E-5, 1.6856073734568863E-4, 2.776527897837625E-5, 40.76490093222353, 0.5964626234785033, -0.009824982392356098, -49.9867, 150.527, 10491
90.0, 900.0, 3.16772403806664, -0.031628978558481444, 0.06135526359713373, 20.0, 0.014113583231881104, 19.063070316125913, 3.6631826540159955, 0.0011781205196662431, 1.1046466503462971E-6, 5.5956483471797312E16, 0.4893588085285259, 0.10202053883647669, -0.01627368644735075, 0.6754900225755528, 0.7519532696277859, 0.7191107281514014, 438.76430821291723, 438.76430821291723, 1.840177508644975E7, 1.8218299729160838E7, 1.6018082345802772E-5, 146.47180472956313, 1.0225394216302556E-5, 1.6934390423191772E-4, 2.7808309730196106E-5, 40.76458370847078, 0.5960998956994281, -0.009825121294182566, -49.9867, 150.5271, 10491
90.0, 900.0, 3.3465125010223344, -0.03341604615662171, 0.06135526359713373, 20.0, 0.014113583231881104, 19.249732164583847, 3.663871429020036, 0.0012468842663719113, 1.1073121044095771E-6, 5.5956465930854392E16, 0.4899332770332689, 0.10210387383756675, -0.01623144263577818, 0.6904475343272598, -0.09636042986407586, 1.575376838050232, 443.14390940633234, 443.14390940633234, 1.858545556050158E7, 1.840014271951728E7, 1.5979387466215553E-5, 146.46984235042453, 1.0299594556719227E-5, 1.7016211615530577E-4, 2.785376924473939E-5, 40.76424858276153, 0.5957167006264821, -0.009825268052183, -49.9867, 150.5272, 10491
90.0, 900.0, 3.535391904382538, -0.035304167725739355, 0.06135526359713373, 20.0, 0.014113583231881104, 19.444983017646493, 3.6645989383218383, 0.001319793422915756, 1.110088865968734E-6, 5.5956447401661112E16, 0.4905302283641234, 0.10219073666098245, -0.01618727941622118, 0.677865477381578, 0.6508301123362158, 0.8366349126848792, 447.7276214335817, 447.7276214335817, 1.8777696442924418E7, 1.8590460293643054E7, 1.5939694568693993E-5, 146.4677704430688, 1.0377274437002216E-5, 1.7101659353538026E-4, 2.7901794613667698E-5, 40.7638945449718, 0.5953118836847602, -0.00982542311167699, -49.9867, 150.5273, 10491
90.0, 900.0, 3.734931787571461, -0.03729906681563543, 0.06135526359713373, 20.0, 0.014113583231881104, 19.64914654380078, 3.6653673518828205, 0.0013971127985793028, 1.1129801115097016E-6, 5.5956427828645072E16, 0.4911501641195895, 0.10228123033991754, -0.016141127793559515, 0.6945136280916129, -0.9462085019476154, 2.4426425620490892, 452.52342667656086, 452.52342667656086, 1.897883251481496E7, 1.878958385509338E7, 1.589901957994734E-5, 146.4655610318433, 1.0458569252793968E-5, 1.719085650319047E-4, 2.7952530664274817E-5, 40.763520527997464, 0.5948842252052304, -0.009825586943340967, -49.9867, 150.5274, 10491
90.0, 900.0, 3.945733835199266, -0.039406792033769254, 0.06135526359713373, 20.0, 0.014113583231881104, 19.86255375883035, 3.6661789602715484, 0.001479125756129664, 1.1159889979197702E-6, 5.5956407153121016E16, 0.49179356824245074, 0.10237545723890344, -0.01609291775017363, 0.6853268016977798, 0.23820619927122044, 1.2677415048352167, 457.5395225445089, 457.5395225445089, 1.91892075755167E7, 1.8997853732289698E7, 1.585738260023798E-5, 146.46325117374622, 1.0543623698404589E-5, 1.7283930396104315E-4, 2.800613040186509E-5, 40.763125404541675, 0.5944324367584968, -0.009825760044300342, -49.9867, 150.5275, 10491
90.0, 900.0, 4.168433691357858, -0.04163373559509787, 0.06135526359713373, 20.0, 0.014113583231881104, 20.085542962252237, 3.6670361812571493, 0.0015661356835466479, 1.1191186908833305E-6, 5.595638531311792E16, 0.4924609126155893, 0.10247351989633427, -0.016042577748966766, 0.6895940434401898, -0.1828539426181855, 1.6988839709436652, 462.7843239753825, 462.7843239753825, 1.940917454752754E7, 1.921561928207503E7, 1.581480538541861E-5, 146.46081217527848, 1.0632581212237917E-5, 1.7381007847220214E-4, 2.8062755466808868E-5, 40.762707983722116, 0.5939551572836632, -0.009825942941129298, -49.9867, 150.5276, 10491
90.0, 900.0, 4.403702876316743, -0.04398665291997067, 0.06135526359713373, 20.0, 0.014113583231881104, 20.318459673631114, 3.667941566750572, 0.0016584675975305535, 1.1223722999876167E-6, 5.5956362243196504E16, 0.49315264275300613, 0.10257551894002569, -0.015990035736225774, 0.6878807336662184, -0.051327016844088656, 1.5780315758117016, 468.26646626848503, 468.26646626848503, 1.963909559530026E7, 1.9443239006996695E7, 1.5771312866176938E-5, 146.4582149549394, 1.0725588071853912E-5, 1.7482216196096042E-4, 2.8122576624189192E-5, 40.762267007486344, 0.5934509489984832, -0.009826136189297455, -49.9867, 150.5278, 10491
90.0, 900.0, 4.652250811398479, -0.04647268336616669, 0.06135526359713373, 20.0, 0.014113583231881104, 20.561656570838725, 3.6688978101106087, 0.001756469894512742, 1.1257529086166003E-6, 5.5956337874256968E16, 0.4938691838070736, 0.10268155396580743, -0.01593521863118172, 0.6836407870553985, 0.25136895638399875, 1.286625160555792, 473.9948083232978, 473.9948083232978, 1.987934226107911E7, 1.9681080689426094E7, 1.5726934011375083E-5, 146.4554953981926, 1.0822800456030617E-5, 1.7587687375804353E-4, 2.8185774280227833E-5, 40.76180114682608, 0.5929182930807744, -0.009826340375991382, -49.9867, 150.5279, 10491
90.0, 900.0, 4.914826958139459, -0.04909937216269348, 0.06135526359713373, 20.0, 0.014113583231881104, 20.81549343241011, 3.6699077538322253, 0.0018605162631637924, 1.1292635901505268E-6, 5.5956312133336136E16, 0.49461094358770646, 0.10279172398483029, -0.015878052029475426, 0.6854212883168209, 0.07996058285055319, 1.469960005741025, 479.978436363621, 479.978436363621, 2.0130295621090263E7, 1.9929521545797504E7, 1.5681699005264062E-5, 146.45260178533354, 1.0924371253814777E-5, 1.7697551433892457E-4, 2.825253902426039E-5, 40.761308997778144, 0.5923555851071485, -0.00982655612303759, -49.9867, 150.5281, 10491
90.0, 900.0, 5.192223078186354, -0.05187469358112555, 0.06135526359713373, 20.0, 0.014113583231881104, 21.0803370862046, 3.6709743976354368, 0.0019710077750588386, 1.1329073370761752E-6, 5.5956284943393584E16, 0.4953782972178357, 0.10290612513305902, -0.015818461329181036, 0.692223134480328, -0.8590232540741011, 2.4215276182922265, 486.2266682298338, 486.2266682298338, 2.039234646555923E7, 2.0188948404401638E7, 1.563564208400231E-5, 146.44954731508764, 1.1030462163527149E-5, 1.7811941502482507E-4, 2.832307220537355E-5, 40.76078907720025, 0.591761130235497, -0.009826784086290714, -49.9867, 150.5282, 10491
90.0, 900.0, 5.485275620742618, -0.054807075465110655, 0.06135526359713373, 20.0, 0.014113583231881104, 21.356561366606126, 3.672100906973584, 0.002088375171236724, 1.1366871257460154E-6, 5.5956256223086304E16, 0.4961716005289899, 0.10302485263216313, -0.015756370656707833, 0.6784710709908338, 0.42589814077406934, 1.1498660559049905, 492.74905832528145, 492.74905832528145, 2.0665895506162304E7, 2.0459757910301916E7, 1.5588799578466995E-5, 146.44632290847932, 1.1141237822771363E-5, 1.793099185512922E-4, 2.8397586537527795E-5, 40.76023981830921, 0.591133138117335, -0.00982702496023621, -49.9867, 150.5284, 10491
90.0, 900.0, 5.794868244764081, -0.05790542515752522, 0.06135526359713373, 20.0, 0.014113583231881104, 21.64454708249279, 3.6732906219805734, 0.0022130813678699025, 1.1406058678311387E-6, 5.5956225886531032E16, 0.49699117954738126, 0.1031479991907412, -0.01569170364148198, 0.6823240557587764, 0.17224812388763625, 1.4174685141554086, 499.5554033055084, 499.5554033055084, 2.095135361463302E7, 2.0742356761054005E7, 1.554121027410172E-5, 146.44291897410096, 1.1256866611573225E-5, 1.8054837485449306E-4, 2.8476306744138797E-5, 40.75965956596819, 0.5904697175250555, -0.00982727947870828, -49.9867, 150.5286, 10491
90.0, 900.0, 6.121934483508941, -0.061179156925205445, 0.06135526359713373, 20.0, 0.014113583231881104, 21.94468199817021, 3.6745470668772438, 0.002345624200288515, 1.1446664179946459E-6, 5.5956193843053856E16, 0.4978373319140661, 0.10327565516569807, -0.015624383281427734, 0.6611812066600937, 0.8637807884372104, 0.7405948395912045, 506.65574860125605, 506.65574860125605, 2.1249142096336678E7, 2.1037161976999976E7, 1.549291524054697E-5, 146.43932537919738, 1.137752109280221E-5, 1.8183614428076873E-4, 2.855947023538454E-5, 40.75904657170895, 0.5897688706775543, -0.009827548417556594, -49.9867, 150.5287, 10491
90.0, 900.0, 6.467460559476737, -0.06463822096484315, 0.06135526359713373, 20.0, 0.014113583231881104, 22.257360829396447, 3.6758739598577193, 0.002486539433664396, 1.1488715699678855E-6, 5.5956159996926368E16, 0.49871032589929476, 0.10340790835624791, -0.01555433200243142, 0.6803020219674585, 0.22308760059471425, 1.3966644046152503, 514.0603958678822, 514.0603958678822, 2.155969300269898E7, 2.1344601209980346E7, 1.544395764183957E-5, 146.4355314191107, 1.1503378117059954E-5, 1.8317459713745418E-4, 2.8647327823054983E-5, 40.75839898847405, 0.5890284872482003, -0.00982783259708797, -49.9867, 150.5289, 10491
90.0, 900.0, 6.832488358224368, -0.06829313408239632, 0.06135526359713373, 20.0, 0.014113583231881104, 22.582985256530385, 3.6772752234771904, 0.002636404066696763, 1.1532240531963176E-6, 5.5956124247087592E16, 0.49961039958617065, 0.10354484381274216, -0.015481471714104758, 0.6800785087672315, 0.19898729396927997, 1.4368656891001426, 521.7799114551634, 521.7799114551634, 2.1883449486429553E7, 2.16651130943611E7, 1.539438252908759E-5, 146.43152578499624, 1.1634618943009972E-5, 1.845651133861045E-4, 2.874014447948643E-5, 40.75771486506335, 0.5882463380367264, -0.009828132884652827, -49.9867, 150.5291, 10491
90.0, 900.0, 7.218118570026269, -0.072155012143887, 0.06135526359713373, 20.0, 0.014113583231881104, 22.921963956711608, 3.678754995563201, 0.002795839961994595, 1.1577265301016042E-6, 5.5956086486851104E16, 0.5005377602330352, 0.10368654366231897, -0.015405723861020335, 0.6856057551613702, -0.2955912612696975, 1.9482728542087906, 529.8251359923821, 529.8251359923821, 2.2220866203520507E7, 2.1999147644311335E7, 1.534423637316468E-5, 146.42727474167495, 1.1771427194899807E-5, 1.860090717195889E-4, 2.8838200135141655E-5, 40.75699214026862, 0.5874200682870709, -0.009828450197386507, -49.9867, 150.5294, 10491
90.0, 900.0, 7.625514008851994, -0.07623560439594163, 0.06135526359713373, 20.0, 0.014113583231881104, 23.274712656830843, 3.680317640673087, 0.0029655178367390383, 1.1623815878235463E-6, 5.5956046603596536E16, 0.5014925825576219, 0.10383308675874835, -0.015327009573326389, 0.6833093349432281, -0.1306631241997698, 1.8008991975711326, 538.2071951842515, 538.2071951842515, 2.257240976602751E7, 2.234716670129377E7, 1.5293568074791425E-5, 146.42280924448463, 1.1913997521436193E-5, 1.8750789059855154E-4, 2.894179052525855E-5, 40.756228636678394, 0.5865471906310225, -0.009828785504751244, -49.9867, 150.5296, 10491
90.0, 900.0, 8.055903118669105, -0.08054732979356875, 0.06135526359713373, 20.0, 0.014113583231881104, 23.64165420887947, 3.6819677621207547, 0.0031461616528992583, 1.1671917682906545E-6, 5.595600447844468E16, 0.5024750149158494, 0.10398454953763848, -0.015245249173122352, 0.6886144163441954, -0.8355419590202502, 2.524051334719197, 546.9375119136823, 546.9375119136823, 2.2938559249659836E7, 2.2709644435748678E7, 1.5242426220361936E-5, 146.4180723842549, 1.2062521504849673E-5, 1.8906296327450664E-4, 2.9051228080764775E-5, 40.75542205413473, 0.5856250776372125, -0.009829139833075411, -49.9867, 150.5298, 10491
90.0, 900.0, 8.510583677644155, -0.0851033153896014, 0.06135526359713373, 20.0, 0.014113583231881104, 24.02321868907764, 3.683710214596493, 0.0033385534518289143, 1.172159504470243E-6, 5.5955959985915392E16, 0.5034851663246398, 0.10414100391699042, -0.015160363276674499, 0.6855446611546409, -0.487407046094938, 2.1948953363561117, 556.0278197477602, 556.0278197477602, 2.3319806760221064E7, 2.3087067906966317E7, 1.5190861583705465E-5, 146.41307186278434, 1.2217201205333278E-5, 1.9067571334704182E-4, 2.9166842872028183E-5, 40.75456996282257, 0.5846509539432212, -0.009829514266269984, -49.9867, 150.5301, 10491
90.0, 900.0, 8.99092671141123, -0.08991743699116214, 0.06135526359713373, 20.0, 0.014113583231881104, 24.419843521977892, 3.6855501174039667, 0.0035435386826910523, 1.1772871901681727E-6, 5.5955912993567472E16, 0.5045231208459673, 0.10430251940246209, -0.015072271635693829, 0.6754041465860026, 0.253403242025944, 1.4737498183856412, 565.4901779436872, 565.4901779436872, 2.371665806295824E7, 2.3479937685158264E7, 1.5138925099302495E-5, 146.4077927987785, 1.2378242787093497E-5, 1.9234757472217173E-4, 2.9288983603939842E-5, 40.753669795970936, 0.5836218879482402, -0.009829909951846209, -49.9867, 150.5304, 10491
90.0, 900.0, 9.498380627208013, -0.09500436214804071, 0.06135526359713373, 20.0, 0.014113583231881104, 24.831973630528513, 3.6874928683389037, 0.0037620320763189895, 1.18257713605981E-6, 5.59558633616196E16, 0.5055889287592358, 0.10446916161092533, -0.014980893915314875, 0.6860252030543684, -0.6810711926687201, 2.42854774644033, 575.336988051963, 575.336988051963, 2.4129633278899327E7, 2.38887685397592E7, 1.5086668110721031E-5, 146.40221947102572, 1.2545857562190336E-5, 1.9407998873844203E-4, 2.9418018671671216E-5, 40.752718842144326, 0.5825347830411558, -0.009830328103134252, -49.9867, 150.5307, 10491
